fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-3697.190370605168,-6813.960023463144,2019-07-15T11:20:01Z,46.23061667,12.80683333,975.00,85.82
2,1,2,-3696.190370605168,-6812.960023463144,2019-07-15T11:20:02Z,46.23058333,12.80681667,975.00,85.817
3,1,3,-3695.190370605168,-6811.960023463144,2019-07-15T11:20:03Z,46.23053333,12.80678333,975.00,85.811
4,1,4,-3694.190370605168,-6810.960023463144,2019-07-15T11:20:04Z,46.23046667,12.80675000,975.00,85.805
5,1,5,-3693.190370605168,-6809.960023463144,2019-07-15T11:20:05Z,46.23038333,12.80670000,974.00,85.796
6,1,6,-3692.190370605168,-6808.960023463144,2019-07-15T11:20:06Z,46.23028333,12.80666667,974.00,85.787
7,1,7,-3691.190370605168,-6807.960023463144,2019-07-15T11:20:07Z,46.23016667,12.80665000,974.00,85.778
8,1,8,-3690.190370605168,-6806.960023463144,2019-07-15T11:20:08Z,46.23006667,12.80666667,974.00,85.772
9,1,9,-3689.190370605168,-6805.960023463144,2019-07-15T11:20:09Z,46.22995000,12.80670000,974.00,85.766
10,1,10,-3688.190370605168,-6804.960023463144,2019-07-15T11:20:10Z,46.22985000,12.80675000,974.00,85.762
11,1,11,-3687.190370605168,-6803.960023463144,2019-07-15T11:20:11Z,46.22976667,12.80681667,974.00,85.76
12,1,12,-3686.190370605168,-6802.960023463144,2019-07-15T11:20:12Z,46.22966667,12.80688333,974.00,85.757
13,1,13,-3685.190370605168,-6801.960023463144,2019-07-15T11:20:13Z,46.22958333,12.80695000,974.00,85.755
14,1,14,-3684.190370605168,-6800.960023463144,2019-07-15T11:20:14Z,46.22951667,12.80703333,974.00,85.756
15,1,15,-3683.190370605168,-6799.960023463144,2019-07-15T11:20:15Z,46.22943333,12.80711667,974.00,85.755
16,1,16,-3682.190370605168,-6798.960023463144,2019-07-15T11:20:16Z,46.22935000,12.80721667,973.00,85.755
17,1,17,-3681.190370605168,-6797.960023463144,2019-07-15T11:20:17Z,46.22928333,12.80731667,973.00,85.757
18,1,18,-3680.190370605168,-6796.960023463144,2019-07-15T11:20:18Z,46.22921667,12.80741667,973.00,85.758
19,1,19,-3679.190370605168,-6795.960023463144,2019-07-15T11:20:19Z,46.22915000,12.80750000,973.00,85.758
20,1,20,-3678.190370605168,-6794.960023463144,2019-07-15T11:20:20Z,46.22908333,12.80760000,973.00,85.76
21,1,21,-3677.190370605168,-6793.960023463144,2019-07-15T11:20:21Z,46.22901667,12.80768333,973.00,85.76
22,1,22,-3676.190370605168,-6792.960023463144,2019-07-15T11:20:22Z,46.22896667,12.80778333,973.00,85.763
23,1,23,-3675.190370605168,-6791.960023463144,2019-07-15T11:20:23Z,46.22890000,12.80788333,973.00,85.764
