fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
28,1,1,-3157.323268801912,-5102.76026387677,,,,922.0,94.655
29,1,2,-3147.323268801912,-5092.76026387677,,,,921.0,94.65
30,1,3,-3137.323268801912,-5082.76026387677,,,,919.0,94.568
31,1,4,-3127.323268801912,-5072.76026387677,,,,919.0,94.46
32,1,5,-3117.323268801912,-5062.76026387677,,,,914.0,94.366
33,1,6,-3107.323268801912,-5052.76026387677,,,,922.0,94.258
34,1,7,-3097.323268801912,-5042.76026387677,,,,929.0,94.148
35,1,8,-3087.323268801912,-5032.76026387677,,,,928.0,94.017
36,1,9,-3077.323268801912,-5022.76026387677,,,,953.0,93.882
38,1,11,-3057.323268801912,-5002.76026387677,,,,971.0,93.858
42,1,15,-3017.323268801912,-4962.76026387677,,,,1006.0,93.853
60,1,33,-2836.323268801912,-4781.76026387677,,,,1256.0,93.794
61,1,34,-2826.323268801912,-4771.76026387677,,,,1252.0,93.708
141,1,114,-2025.323268801912,-3970.76026387677,,,,1421.0,93.597
142,1,115,-2015.323268801912,-3960.76026387677,,,,1415.0,93.44
143,1,116,-2005.323268801912,-3950.76026387677,,,,1390.0,93.306
144,1,117,-1995.323268801912,-3940.76026387677,,,,1379.0,93.16
145,1,118,-1985.323268801912,-3930.76026387677,,,,1363.0,93.023
146,1,119,-1975.323268801912,-3920.76026387677,,,,1347.0,92.871
147,1,120,-1965.323268801912,-3910.76026387677,,,,1328.0,92.73
148,1,121,-1955.323268801912,-3900.76026387677,,,,1311.0,92.586
149,1,122,-1945.323268801912,-3890.76026387677,,,,1292.0,92.436
150,1,123,-1935.323268801912,-3880.76026387677,,,,1279.0,92.284
151,1,124,-1925.323268801912,-3870.76026387677,,,,1263.0,92.129
152,1,125,-1915.323268801912,-3860.76026387677,,,,1241.0,91.978
153,1,126,-1905.323268801912,-3850.76026387677,,,,1225.0,91.827
154,1,127,-1895.323268801912,-3840.76026387677,,,,1207.0,91.697
155,1,128,-1885.323268801912,-3830.76026387677,,,,1185.0,91.606
156,1,129,-1875.323268801912,-3820.76026387677,,,,1168.0,91.479
