fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-4115.416134254947,-9584.642525456537,,,,1141.0,100.015
5,1,5,-4111.416134254947,-9580.642525456537,,,,1137.0,100.014
6,1,6,-4110.416134254947,-9579.642525456537,,,,1138.0,100.013
12,1,12,-4104.416134254947,-9573.642525456537,,,,1141.0,100.012
13,1,13,-4103.416134254947,-9572.642525456537,,,,1142.0,100.009
14,1,14,-4102.416134254947,-9571.642525456537,,,,1143.0,100.002
15,1,15,-4101.416134254947,-9570.642525456537,,,,1144.0,99.995
16,1,16,-4100.416134254947,-9569.642525456537,,,,1145.0,99.984
17,1,17,-4099.416134254947,-9568.642525456537,,,,1146.0,99.972
18,1,18,-4098.416134254947,-9567.642525456537,,,,1147.0,99.96
19,1,19,-4097.416134254947,-9566.642525456537,,,,1148.0,99.945
20,1,20,-4096.416134254947,-9565.642525456537,,,,1150.0,99.933
21,1,21,-4095.416134254947,-9564.642525456537,,,,1152.0,99.924
22,1,22,-4094.416134254947,-9563.642525456537,,,,1154.0,99.923
77,1,77,-4039.416134254947,-9508.642525456537,,,,1192.0,99.922
78,1,78,-4038.416134254947,-9507.642525456537,,,,1193.0,99.913
79,1,79,-4037.416134254947,-9506.642525456537,,,,1194.0,99.903
80,1,80,-4036.416134254947,-9505.642525456537,,,,1195.0,99.893
81,1,81,-4035.416134254947,-9504.642525456537,,,,1196.0,99.887
82,1,82,-4034.416134254947,-9503.642525456537,,,,1197.0,99.882
83,1,83,-4033.416134254947,-9502.642525456537,,,,1197.0,99.879
2378,1,2378,-1738.416134254947,-7207.642525456537,,,,1534.0,99.866
2379,1,2379,-1737.416134254947,-7206.642525456537,,,,1536.0,99.852
2380,1,2380,-1736.416134254947,-7205.642525456537,,,,1537.0,99.839
2381,1,2381,-1735.416134254947,-7204.642525456537,,,,1538.0,99.828
2382,1,2382,-1734.416134254947,-7203.642525456537,,,,1539.0,99.816
2383,1,2383,-1733.416134254947,-7202.642525456537,,,,1540.0,99.804
2384,1,2384,-1732.416134254947,-7201.642525456537,,,,1540.0,99.791
2385,1,2385,-1731.416134254947,-7200.642525456537,,,,1540.0,99.777
2386,1,2386,-1730.416134254947,-7199.642525456537,,,,1540.0,99.763
2387,1,2387,-1729.416134254947,-7198.642525456537,,,,1540.0,99.749
2388,1,2388,-1728.416134254947,-7197.642525456537,,,,1540.0,99.735
2389,1,2389,-1727.416134254947,-7196.642525456537,,,,1540.0,99.721
2390,1,2390,-1726.416134254947,-7195.642525456537,,,,1539.0,99.708
2391,1,2391,-1725.416134254947,-7194.642525456537,,,,1538.0,99.694
2392,1,2392,-1724.416134254947,-7193.642525456537,,,,1537.0,99.681
2393,1,2393,-1723.416134254947,-7192.642525456537,,,,1537.0,99.67
2394,1,2394,-1722.416134254947,-7191.642525456537,,,,1537.0,99.66
2395,1,2395,-1721.416134254947,-7190.642525456537,,,,1538.0,99.652
2396,1,2396,-1720.416134254947,-7189.642525456537,,,,1539.0,99.645
2397,1,2397,-1719.416134254947,-7188.642525456537,,,,1540.0,99.639
2398,1,2398,-1718.416134254947,-7187.642525456537,,,,1541.0,99.636
2399,1,2399,-1717.416134254947,-7186.642525456537,,,,1542.0,99.634
2422,1,2422,-1694.416134254947,-7163.642525456537,,,,1545.0,99.619
2423,1,2423,-1693.416134254947,-7162.642525456537,,,,1543.0,99.604
2424,1,2424,-1692.416134254947,-7161.642525456537,,,,1542.0,99.591
2425,1,2425,-1691.416134254947,-7160.642525456537,,,,1542.0,99.578
2426,1,2426,-1690.416134254947,-7159.642525456537,,,,1542.0,99.567
2427,1,2427,-1689.416134254947,-7158.642525456537,,,,1541.0,99.555
2428,1,2428,-1688.416134254947,-7157.642525456537,,,,1541.0,99.543
2429,1,2429,-1687.416134254947,-7156.642525456537,,,,1540.0,99.532
2430,1,2430,-1686.416134254947,-7155.642525456537,,,,1541.0,99.522
2431,1,2431,-1685.416134254947,-7154.642525456537,,,,1541.0,99.511
2432,1,2432,-1684.416134254947,-7153.642525456537,,,,1542.0,99.504
2433,1,2433,-1683.416134254947,-7152.642525456537,,,,1542.0,99.496
2434,1,2434,-1682.416134254947,-7151.642525456537,,,,1542.0,99.488
2435,1,2435,-1681.416134254947,-7150.642525456537,,,,1541.0,99.482
2436,1,2436,-1680.416134254947,-7149.642525456537,,,,1540.0,99.478
2437,1,2437,-1679.416134254947,-7148.642525456537,,,,1538.0,99.474
2438,1,2438,-1678.416134254947,-7147.642525456537,,,,1536.0,99.473
2555,1,2555,-1561.416134254947,-7030.642525456537,,,,1430.0,99.46
2556,1,2556,-1560.416134254947,-7029.642525456537,,,,1428.0,99.444
2557,1,2557,-1559.416134254947,-7028.642525456537,,,,1426.0,99.43
2558,1,2558,-1558.416134254947,-7027.642525456537,,,,1425.0,99.414
2559,1,2559,-1557.416134254947,-7026.642525456537,,,,1424.0,99.398
2560,1,2560,-1556.416134254947,-7025.642525456537,,,,1424.0,99.384
2561,1,2561,-1555.416134254947,-7024.642525456537,,,,1425.0,99.37
2562,1,2562,-1554.416134254947,-7023.642525456537,,,,1426.0,99.356
2563,1,2563,-1553.416134254947,-7022.642525456537,,,,1426.0,99.344
2564,1,2564,-1552.416134254947,-7021.642525456537,,,,1426.0,99.333
2565,1,2565,-1551.416134254947,-7020.642525456537,,,,1425.0,99.323
2566,1,2566,-1550.416134254947,-7019.642525456537,,,,1424.0,99.316
2567,1,2567,-1549.416134254947,-7018.642525456537,,,,1422.0,99.308
2568,1,2568,-1548.416134254947,-7017.642525456537,,,,1420.0,99.304
2569,1,2569,-1547.416134254947,-7016.642525456537,,,,1420.0,99.3
2570,1,2570,-1546.416134254947,-7015.642525456537,,,,1420.0,99.298
2571,1,2571,-1545.416134254947,-7014.642525456537,,,,1420.0,99.297
2587,1,2587,-1529.416134254947,-6998.642525456537,,,,1424.0,99.294
2588,1,2588,-1528.416134254947,-6997.642525456537,,,,1425.0,99.281
2589,1,2589,-1527.416134254947,-6996.642525456537,,,,1426.0,99.266
2590,1,2590,-1526.416134254947,-6995.642525456537,,,,1425.0,99.25
2591,1,2591,-1525.416134254947,-6994.642525456537,,,,1425.0,99.237
2592,1,2592,-1524.416134254947,-6993.642525456537,,,,1426.0,99.225
2593,1,2593,-1523.416134254947,-6992.642525456537,,,,1427.0,99.218
2594,1,2594,-1522.416134254947,-6991.642525456537,,,,1428.0,99.212
2595,1,2595,-1521.416134254947,-6990.642525456537,,,,1430.0,99.211
2596,1,2596,-1520.416134254947,-6989.642525456537,,,,1431.0,99.208
2597,1,2597,-1519.416134254947,-6988.642525456537,,,,1433.0,99.207
2598,1,2598,-1518.416134254947,-6987.642525456537,,,,1435.0,99.206
2599,1,2599,-1517.416134254947,-6986.642525456537,,,,1437.0,99.202
2600,1,2600,-1516.416134254947,-6985.642525456537,,,,1438.0,99.198
2601,1,2601,-1515.416134254947,-6984.642525456537,,,,1438.0,99.193
2602,1,2602,-1514.416134254947,-6983.642525456537,,,,1437.0,99.182
2603,1,2603,-1513.416134254947,-6982.642525456537,,,,1436.0,99.169
2604,1,2604,-1512.416134254947,-6981.642525456537,,,,1436.0,99.153
2605,1,2605,-1511.416134254947,-6980.642525456537,,,,1436.0,99.137
2606,1,2606,-1510.416134254947,-6979.642525456537,,,,1438.0,99.12
2607,1,2607,-1509.416134254947,-6978.642525456537,,,,1439.0,99.103
2608,1,2608,-1508.416134254947,-6977.642525456537,,,,1440.0,99.086
2609,1,2609,-1507.416134254947,-6976.642525456537,,,,1442.0,99.071
2610,1,2610,-1506.416134254947,-6975.642525456537,,,,1444.0,99.059
2611,1,2611,-1505.416134254947,-6974.642525456537,,,,1446.0,99.049
2612,1,2612,-1504.416134254947,-6973.642525456537,,,,1449.0,99.043
3514,1,3514,-602.416134254947,-6071.642525456537,,,,1696.0,99.026
3515,1,3515,-601.416134254947,-6070.642525456537,,,,1695.0,99.008
3516,1,3516,-600.416134254947,-6069.642525456537,,,,1692.0,98.99
3517,1,3517,-599.416134254947,-6068.642525456537,,,,1689.0,98.971
3518,1,3518,-598.416134254947,-6067.642525456537,,,,1687.0,98.954
3519,1,3519,-597.416134254947,-6066.642525456537,,,,1684.0,98.936
