fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
4767,1,1,-3258.416134254947,-8727.642525456537,,,,1137.0,99.962
4783,1,17,-3242.416134254947,-8711.642525456537,,,,1137.0,99.961
4784,1,18,-3241.416134254947,-8710.642525456537,,,,1134.0,99.958
4785,1,19,-3240.416134254947,-8709.642525456537,,,,1129.0,99.951
4786,1,20,-3239.416134254947,-8708.642525456537,,,,1128.0,99.944
4787,1,21,-3238.416134254947,-8707.642525456537,,,,1122.0,99.936
4788,1,22,-3237.416134254947,-8706.642525456537,,,,1128.0,99.928
4789,1,23,-3236.416134254947,-8705.642525456537,,,,1129.0,99.919
4790,1,24,-3235.416134254947,-8704.642525456537,,,,1131.0,99.913
4804,1,38,-3221.416134254947,-8690.642525456537,,,,1141.0,99.911
4805,1,39,-3220.416134254947,-8689.642525456537,,,,1143.0,99.902
4806,1,40,-3219.416134254947,-8688.642525456537,,,,1144.0,99.896
4807,1,41,-3218.416134254947,-8687.642525456537,,,,1148.0,99.895
4808,1,42,-3217.416134254947,-8686.642525456537,,,,1147.0,99.892
4809,1,43,-3216.416134254947,-8685.642525456537,,,,1155.0,99.889
4810,1,44,-3215.416134254947,-8684.642525456537,,,,1162.0,99.884
4811,1,45,-3214.416134254947,-8683.642525456537,,,,1158.0,99.879
4812,1,46,-3213.416134254947,-8682.642525456537,,,,1156.0,99.871
4813,1,47,-3212.416134254947,-8681.642525456537,,,,1156.0,99.865
4814,1,48,-3211.416134254947,-8680.642525456537,,,,1158.0,99.861
4815,1,49,-3210.416134254947,-8679.642525456537,,,,1160.0,99.854
4816,1,50,-3209.416134254947,-8678.642525456537,,,,1159.0,99.849
4817,1,51,-3208.416134254947,-8677.642525456537,,,,1164.0,99.841
4818,1,52,-3207.416134254947,-8676.642525456537,,,,1163.0,99.831
4819,1,53,-3206.416134254947,-8675.642525456537,,,,1165.0,99.822
4820,1,54,-3205.416134254947,-8674.642525456537,,,,1169.0,99.811
4821,1,55,-3204.416134254947,-8673.642525456537,,,,1168.0,99.801
4822,1,56,-3203.416134254947,-8672.642525456537,,,,1166.0,99.788
4823,1,57,-3202.416134254947,-8671.642525456537,,,,1166.0,99.776
4824,1,58,-3201.416134254947,-8670.642525456537,,,,1170.0,99.766
4825,1,59,-3200.416134254947,-8669.642525456537,,,,1172.0,99.758
4826,1,60,-3199.416134254947,-8668.642525456537,,,,1174.0,99.755
5582,1,816,-2443.416134254947,-7912.642525456537,,,,1376.0,99.746
5583,1,817,-2442.416134254947,-7911.642525456537,,,,1375.0,99.738
5584,1,818,-2441.416134254947,-7910.642525456537,,,,1374.0,99.732
5585,1,819,-2440.416134254947,-7909.642525456537,,,,1374.0,99.725
5586,1,820,-2439.416134254947,-7908.642525456537,,,,1376.0,99.719
5587,1,821,-2438.416134254947,-7907.642525456537,,,,1377.0,99.711
5588,1,822,-2437.416134254947,-7906.642525456537,,,,1377.0,99.703
5589,1,823,-2436.416134254947,-7905.642525456537,,,,1376.0,99.696
5590,1,824,-2435.416134254947,-7904.642525456537,,,,1375.0,99.689
5591,1,825,-2434.416134254947,-7903.642525456537,,,,1373.0,99.683
5592,1,826,-2433.416134254947,-7902.642525456537,,,,1372.0,99.675
5593,1,827,-2432.416134254947,-7901.642525456537,,,,1371.0,99.669
5594,1,828,-2431.416134254947,-7900.642525456537,,,,1370.0,99.662
5595,1,829,-2430.416134254947,-7899.642525456537,,,,1368.0,99.654
5596,1,830,-2429.416134254947,-7898.642525456537,,,,1368.0,99.645
5597,1,831,-2428.416134254947,-7897.642525456537,,,,1367.0,99.635
5598,1,832,-2427.416134254947,-7896.642525456537,,,,1368.0,99.624
5599,1,833,-2426.416134254947,-7895.642525456537,,,,1368.0,99.614
5600,1,834,-2425.416134254947,-7894.642525456537,,,,1369.0,99.604
5601,1,835,-2424.416134254947,-7893.642525456537,,,,1368.0,99.592
5602,1,836,-2423.416134254947,-7892.642525456537,,,,1366.0,99.581
5603,1,837,-2422.416134254947,-7891.642525456537,,,,1364.0,99.572
5604,1,838,-2421.416134254947,-7890.642525456537,,,,1363.0,99.563
5605,1,839,-2420.416134254947,-7889.642525456537,,,,1364.0,99.557
5606,1,840,-2419.416134254947,-7888.642525456537,,,,1365.0,99.553
5607,1,841,-2418.416134254947,-7887.642525456537,,,,1365.0,99.552
5612,1,846,-2413.416134254947,-7882.642525456537,,,,1371.0,99.548
5613,1,847,-2412.416134254947,-7881.642525456537,,,,1372.0,99.538
5614,1,848,-2411.416134254947,-7880.642525456537,,,,1372.0,99.526
5615,1,849,-2410.416134254947,-7879.642525456537,,,,1372.0,99.512
5616,1,850,-2409.416134254947,-7878.642525456537,,,,1373.0,99.498
5617,1,851,-2408.416134254947,-7877.642525456537,,,,1374.0,99.483
5618,1,852,-2407.416134254947,-7876.642525456537,,,,1376.0,99.47
5619,1,853,-2406.416134254947,-7875.642525456537,,,,1377.0,99.453
5620,1,854,-2405.416134254947,-7874.642525456537,,,,1378.0,99.438
5621,1,855,-2404.416134254947,-7873.642525456537,,,,1380.0,99.424
5622,1,856,-2403.416134254947,-7872.642525456537,,,,1381.0,99.41
5623,1,857,-2402.416134254947,-7871.642525456537,,,,1384.0,99.397
