fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1729,1,1,-4035.416134254947,-9504.642525456537,,,,1118.0,99.918
1730,1,2,-4034.416134254947,-9503.642525456537,,,,1117.0,99.917
1731,1,3,-4033.416134254947,-9502.642525456537,,,,1117.0,99.914
1732,1,4,-4032.416134254947,-9501.642525456537,,,,1116.0,99.91
1733,1,5,-4031.416134254947,-9500.642525456537,,,,1114.0,99.901
1734,1,6,-4030.416134254947,-9499.642525456537,,,,1111.0,99.891
1735,1,7,-4029.416134254947,-9498.642525456537,,,,1110.0,99.882
1736,1,8,-4028.416134254947,-9497.642525456537,,,,1110.0,99.877
1737,1,9,-4027.416134254947,-9496.642525456537,,,,1110.0,99.876
1738,1,10,-4026.416134254947,-9495.642525456537,,,,1110.0,99.875
1754,1,26,-4010.416134254947,-9479.642525456537,,,,1136.0,99.868
1755,1,27,-4009.416134254947,-9478.642525456537,,,,1137.0,99.866
4027,1,2299,-1737.416134254947,-7206.642525456537,,,,1448.0,99.857
4028,1,2300,-1736.416134254947,-7205.642525456537,,,,1447.0,99.841
4029,1,2301,-1735.416134254947,-7204.642525456537,,,,1447.0,99.823
4030,1,2302,-1734.416134254947,-7203.642525456537,,,,1446.0,99.807
4031,1,2303,-1733.416134254947,-7202.642525456537,,,,1445.0,99.791
4032,1,2304,-1732.416134254947,-7201.642525456537,,,,1445.0,99.773
4033,1,2305,-1731.416134254947,-7200.642525456537,,,,1444.0,99.757
4034,1,2306,-1730.416134254947,-7199.642525456537,,,,1444.0,99.742
4035,1,2307,-1729.416134254947,-7198.642525456537,,,,1444.0,99.727
4036,1,2308,-1728.416134254947,-7197.642525456537,,,,1444.0,99.711
4037,1,2309,-1727.416134254947,-7196.642525456537,,,,1444.0,99.696
4038,1,2310,-1726.416134254947,-7195.642525456537,,,,1443.0,99.68
4039,1,2311,-1725.416134254947,-7194.642525456537,,,,1443.0,99.664
