fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
3260,1,1,-3453.416134254947,-8922.642525456537,,,,1134.0,100.015
3261,1,2,-3452.416134254947,-8921.642525456537,,,,1132.0,100.013
3266,1,7,-3447.416134254947,-8916.642525456537,,,,1131.0,100.012
3267,1,8,-3446.416134254947,-8915.642525456537,,,,1132.0,100.011
3268,1,9,-3445.416134254947,-8914.642525456537,,,,1132.0,100.008
3269,1,10,-3444.416134254947,-8913.642525456537,,,,1131.0,100.004
3270,1,11,-3443.416134254947,-8912.642525456537,,,,1130.0,99.999
3271,1,12,-3442.416134254947,-8911.642525456537,,,,1131.0,99.994
3272,1,13,-3441.416134254947,-8910.642525456537,,,,1133.0,99.988
3273,1,14,-3440.416134254947,-8909.642525456537,,,,1135.0,99.983
3274,1,15,-3439.416134254947,-8908.642525456537,,,,1136.0,99.978
3275,1,16,-3438.416134254947,-8907.642525456537,,,,1137.0,99.974
3276,1,17,-3437.416134254947,-8906.642525456537,,,,1138.0,99.97
3277,1,18,-3436.416134254947,-8905.642525456537,,,,1140.0,99.969
3279,1,20,-3434.416134254947,-8903.642525456537,,,,1143.0,99.966
3280,1,21,-3433.416134254947,-8902.642525456537,,,,1145.0,99.964
3281,1,22,-3432.416134254947,-8901.642525456537,,,,1146.0,99.962
3282,1,23,-3431.416134254947,-8900.642525456537,,,,1147.0,99.959
3283,1,24,-3430.416134254947,-8899.642525456537,,,,1148.0,99.956
3284,1,25,-3429.416134254947,-8898.642525456537,,,,1148.0,99.95
3285,1,26,-3428.416134254947,-8897.642525456537,,,,1148.0,99.942
3286,1,27,-3427.416134254947,-8896.642525456537,,,,1148.0,99.931
3287,1,28,-3426.416134254947,-8895.642525456537,,,,1149.0,99.919
3288,1,29,-3425.416134254947,-8894.642525456537,,,,1152.0,99.906
3289,1,30,-3424.416134254947,-8893.642525456537,,,,1154.0,99.893
3290,1,31,-3423.416134254947,-8892.642525456537,,,,1156.0,99.879
3291,1,32,-3422.416134254947,-8891.642525456537,,,,1159.0,99.866
3292,1,33,-3421.416134254947,-8890.642525456537,,,,1161.0,99.856
3293,1,34,-3420.416134254947,-8889.642525456537,,,,1163.0,99.846
3294,1,35,-3419.416134254947,-8888.642525456537,,,,1164.0,99.838
3295,1,36,-3418.416134254947,-8887.642525456537,,,,1164.0,99.837
3489,1,230,-3224.416134254947,-8693.642525456537,,,,1328.0,99.832
3490,1,231,-3223.416134254947,-8692.642525456537,,,,1330.0,99.819
3491,1,232,-3222.416134254947,-8691.642525456537,,,,1332.0,99.805
3492,1,233,-3221.416134254947,-8690.642525456537,,,,1334.0,99.798
3493,1,234,-3220.416134254947,-8689.642525456537,,,,1337.0,99.797
3508,1,249,-3205.416134254947,-8674.642525456537,,,,1359.0,99.789
3509,1,250,-3204.416134254947,-8673.642525456537,,,,1361.0,99.782
3510,1,251,-3203.416134254947,-8672.642525456537,,,,1364.0,99.776
3511,1,252,-3202.416134254947,-8671.642525456537,,,,1366.0,99.774
3529,1,270,-3184.416134254947,-8653.642525456537,,,,1406.0,99.772
3530,1,271,-3183.416134254947,-8652.642525456537,,,,1409.0,99.763
3531,1,272,-3182.416134254947,-8651.642525456537,,,,1410.0,99.755
3532,1,273,-3181.416134254947,-8650.642525456537,,,,1411.0,99.749
3533,1,274,-3180.416134254947,-8649.642525456537,,,,1409.0,99.748
4128,1,869,-2585.416134254947,-8054.642525456537,,,,1231.0,99.739
4129,1,870,-2584.416134254947,-8053.642525456537,,,,1230.0,99.73
4130,1,871,-2583.416134254947,-8052.642525456537,,,,1229.0,99.723
4131,1,872,-2582.416134254947,-8051.642525456537,,,,1227.0,99.715
4132,1,873,-2581.416134254947,-8050.642525456537,,,,1225.0,99.707
4133,1,874,-2580.416134254947,-8049.642525456537,,,,1223.0,99.698
4134,1,875,-2579.416134254947,-8048.642525456537,,,,1222.0,99.689
4135,1,876,-2578.416134254947,-8047.642525456537,,,,1220.0,99.678
4136,1,877,-2577.416134254947,-8046.642525456537,,,,1218.0,99.666
4137,1,878,-2576.416134254947,-8045.642525456537,,,,1215.0,99.651
