fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-4155.255181703004,-9624.801092407173,,,,1129.0,99.907
2,1,2,-4154.255181703004,-9623.801092407173,,,,1129.0,99.904
3,1,3,-4153.255181703004,-9622.801092407173,,,,1129.0,99.899
4,1,4,-4152.255181703004,-9621.801092407173,,,,1128.0,99.891
5,1,5,-4151.255181703004,-9620.801092407173,,,,1125.0,99.878
6,1,6,-4150.255181703004,-9619.801092407173,,,,1121.0,99.865
7,1,7,-4149.255181703004,-9618.801092407173,,,,1119.0,99.85
8,1,8,-4148.255181703004,-9617.801092407173,,,,1118.0,99.837
9,1,9,-4147.255181703004,-9616.801092407173,,,,1118.0,99.825
10,1,10,-4146.255181703004,-9615.801092407173,,,,1119.0,99.816
11,1,11,-4145.255181703004,-9614.801092407173,,,,1120.0,99.81
12,1,12,-4144.255181703004,-9613.801092407173,,,,1120.0,99.805
13,1,13,-4143.255181703004,-9612.801092407173,,,,1120.0,99.8
14,1,14,-4142.255181703004,-9611.801092407173,,,,1118.0,99.798
71,1,71,-4085.255181703004,-9554.801092407173,,,,1180.0,99.794
3558,1,3558,-598.255181703004,-6067.801092407174,,,,1476.0,99.789
3559,1,3559,-597.255181703004,-6066.801092407174,,,,1477.0,99.783
3560,1,3560,-596.255181703004,-6065.801092407174,,,,1479.0,99.772
3561,1,3561,-595.255181703004,-6064.801092407174,,,,1480.0,99.759
3562,1,3562,-594.255181703004,-6063.801092407174,,,,1482.0,99.746
3563,1,3563,-593.255181703004,-6062.801092407174,,,,1483.0,99.733
3564,1,3564,-592.255181703004,-6061.801092407174,,,,1485.0,99.72
3565,1,3565,-591.255181703004,-6060.801092407174,,,,1486.0,99.71
3566,1,3566,-590.255181703004,-6059.801092407174,,,,1488.0,99.702
3567,1,3567,-589.255181703004,-6058.801092407174,,,,1488.0,99.7
3711,1,3711,-445.255181703004,-5914.801092407174,,,,1568.0,99.688
3712,1,3712,-444.255181703004,-5913.801092407174,,,,1567.0,99.675
3713,1,3713,-443.255181703004,-5912.801092407174,,,,1566.0,99.661
3714,1,3714,-442.255181703004,-5911.801092407174,,,,1564.0,99.648
3715,1,3715,-441.255181703004,-5910.801092407174,,,,1562.0,99.634
3716,1,3716,-440.255181703004,-5909.801092407174,,,,1559.0,99.618
3717,1,3717,-439.255181703004,-5908.801092407174,,,,1555.0,99.602
3718,1,3718,-438.255181703004,-5907.801092407174,,,,1552.0,99.586
3719,1,3719,-437.255181703004,-5906.801092407174,,,,1550.0,99.572
3720,1,3720,-436.255181703004,-5905.801092407174,,,,1548.0,99.558
3721,1,3721,-435.255181703004,-5904.801092407174,,,,1548.0,99.544
3722,1,3722,-434.255181703004,-5903.801092407174,,,,1548.0,99.53
3723,1,3723,-433.255181703004,-5902.801092407174,,,,1547.0,99.516
3724,1,3724,-432.255181703004,-5901.801092407174,,,,1547.0,99.501
3725,1,3725,-431.255181703004,-5900.801092407174,,,,1546.0,99.49
3726,1,3726,-430.255181703004,-5899.801092407174,,,,1545.0,99.481
3727,1,3727,-429.255181703004,-5898.801092407174,,,,1544.0,99.476
3728,1,3728,-428.255181703004,-5897.801092407174,,,,1543.0,99.473
3845,1,3845,-311.255181703004,-5780.801092407174,,,,1552.0,99.464
3846,1,3846,-310.255181703004,-5779.801092407174,,,,1552.0,99.447
3847,1,3847,-309.255181703004,-5778.801092407174,,,,1552.0,99.431
3848,1,3848,-308.255181703004,-5777.801092407174,,,,1551.0,99.413
3849,1,3849,-307.255181703004,-5776.801092407174,,,,1551.0,99.397
3850,1,3850,-306.255181703004,-5775.801092407174,,,,1550.0,99.378
3851,1,3851,-305.255181703004,-5774.801092407174,,,,1549.0,99.36
3852,1,3852,-304.255181703004,-5773.801092407174,,,,1547.0,99.343
3853,1,3853,-303.255181703004,-5772.801092407174,,,,1546.0,99.326
3854,1,3854,-302.255181703004,-5771.801092407174,,,,1546.0,99.308
3855,1,3855,-301.255181703004,-5770.801092407174,,,,1547.0,99.292
3856,1,3856,-300.255181703004,-5769.801092407174,,,,1548.0,99.276
3857,1,3857,-299.255181703004,-5768.801092407174,,,,1548.0,99.256
3858,1,3858,-298.255181703004,-5767.801092407174,,,,1549.0,99.239
3859,1,3859,-297.255181703004,-5766.801092407174,,,,1551.0,99.223
3860,1,3860,-296.255181703004,-5765.801092407174,,,,1554.0,99.207
3861,1,3861,-295.255181703004,-5764.801092407174,,,,1556.0,99.193
3862,1,3862,-294.255181703004,-5763.801092407174,,,,1558.0,99.177
3863,1,3863,-293.255181703004,-5762.801092407174,,,,1560.0,99.163
3864,1,3864,-292.255181703004,-5761.801092407174,,,,1561.0,99.147
3865,1,3865,-291.255181703004,-5760.801092407174,,,,1563.0,99.133
3866,1,3866,-290.255181703004,-5759.801092407174,,,,1564.0,99.119
3867,1,3867,-289.255181703004,-5758.801092407174,,,,1566.0,99.106
3868,1,3868,-288.255181703004,-5757.801092407174,,,,1567.0,99.095
3869,1,3869,-287.255181703004,-5756.801092407174,,,,1568.0,99.091
3891,1,3891,-265.255181703004,-5734.801092407174,,,,1598.0,99.089
3892,1,3892,-264.255181703004,-5733.801092407174,,,,1599.0,99.073
3893,1,3893,-263.255181703004,-5732.801092407174,,,,1599.0,99.055
3894,1,3894,-262.255181703004,-5731.801092407174,,,,1600.0,99.039
3895,1,3895,-261.255181703004,-5730.801092407174,,,,1601.0,99.024
3896,1,3896,-260.255181703004,-5729.801092407174,,,,1602.0,99.009
3897,1,3897,-259.255181703004,-5728.801092407174,,,,1604.0,98.996
3898,1,3898,-258.255181703004,-5727.801092407174,,,,1606.0,98.985
3899,1,3899,-257.255181703004,-5726.801092407174,,,,1607.0,98.977
3900,1,3900,-256.255181703004,-5725.801092407174,,,,1607.0,98.972
3901,1,3901,-255.255181703004,-5724.801092407174,,,,1608.0,98.969
3902,1,3902,-254.255181703004,-5723.801092407174,,,,1609.0,98.968
3925,1,3925,-231.255181703004,-5700.801092407174,,,,1608.0,98.958
3926,1,3926,-230.255181703004,-5699.801092407174,,,,1607.0,98.945
3927,1,3927,-229.255181703004,-5698.801092407174,,,,1607.0,98.933
3928,1,3928,-228.255181703004,-5697.801092407174,,,,1608.0,98.922
3929,1,3929,-227.255181703004,-5696.801092407174,,,,1609.0,98.91
3930,1,3930,-226.255181703004,-5695.801092407174,,,,1609.0,98.899
3931,1,3931,-225.255181703004,-5694.801092407174,,,,1609.0,98.888
3932,1,3932,-224.255181703004,-5693.801092407174,,,,1610.0,98.878
3933,1,3933,-223.255181703004,-5692.801092407174,,,,1610.0,98.866
3934,1,3934,-222.255181703004,-5691.801092407174,,,,1610.0,98.855
3935,1,3935,-221.255181703004,-5690.801092407174,,,,1610.0,98.846
3936,1,3936,-220.255181703004,-5689.801092407174,,,,1610.0,98.834
3937,1,3937,-219.255181703004,-5688.801092407174,,,,1608.0,98.821
3938,1,3938,-218.255181703004,-5687.801092407174,,,,1607.0,98.807
3939,1,3939,-217.255181703004,-5686.801092407174,,,,1605.0,98.79
3940,1,3940,-216.255181703004,-5685.801092407174,,,,1603.0,98.775
3941,1,3941,-215.255181703004,-5684.801092407174,,,,1602.0,98.759
3942,1,3942,-214.255181703004,-5683.801092407174,,,,1602.0,98.746
3943,1,3943,-213.255181703004,-5682.801092407174,,,,1602.0,98.735
3944,1,3944,-212.255181703004,-5681.801092407174,,,,1601.0,98.727
3945,1,3945,-211.255181703004,-5680.801092407174,,,,1599.0,98.722
4112,1,4112,-44.255181703004,-5513.801092407174,,,,1526.0,98.718
4113,1,4113,-43.255181703004,-5512.801092407174,,,,1523.0,98.697
4114,1,4114,-42.255181703004,-5511.801092407174,,,,1519.0,98.676
4115,1,4115,-41.255181703004,-5510.801092407174,,,,1516.0,98.656
4116,1,4116,-40.255181703004,-5509.801092407174,,,,1514.0,98.636
4117,1,4117,-39.255181703004,-5508.801092407174,,,,1512.0,98.617
4118,1,4118,-38.255181703004,-5507.801092407174,,,,1511.0,98.597
4119,1,4119,-37.255181703004,-5506.801092407174,,,,1510.0,98.578
4120,1,4120,-36.255181703004,-5505.801092407174,,,,1508.0,98.559
4121,1,4121,-35.255181703004,-5504.801092407174,,,,1508.0,98.539
4122,1,4122,-34.255181703004,-5503.801092407174,,,,1507.0,98.519
4123,1,4123,-33.255181703004,-5502.801092407174,,,,1505.0,98.5
4124,1,4124,-32.255181703004,-5501.801092407174,,,,1503.0,98.48
4125,1,4125,-31.255181703004,-5500.801092407174,,,,1502.0,98.462
4126,1,4126,-30.255181703004,-5499.801092407174,,,,1500.0,98.443
4127,1,4127,-29.255181703004,-5498.801092407174,,,,1498.0,98.422
4128,1,4128,-28.255181703004,-5497.801092407174,,,,1495.0,98.402
4129,1,4129,-27.255181703004,-5496.801092407174,,,,1492.0,98.382
4130,1,4130,-26.255181703004,-5495.801092407174,,,,1489.0,98.361
4131,1,4131,-25.255181703004,-5494.801092407174,,,,1489.0,98.342
4132,1,4132,-24.255181703004,-5493.801092407174,,,,1487.0,98.323
4133,1,4133,-23.255181703004,-5492.801092407174,,,,1485.0,98.306
4134,1,4134,-22.255181703004,-5491.801092407174,,,,1482.0,98.288
4135,1,4135,-21.255181703004,-5490.801092407174,,,,1478.0,98.269
4136,1,4136,-20.255181703004,-5489.801092407174,,,,1475.0,98.25
4137,1,4137,-19.255181703004,-5488.801092407174,,,,1472.0,98.229
4138,1,4138,-18.255181703004,-5487.801092407174,,,,1471.0,98.21
4139,1,4139,-17.255181703004,-5486.801092407174,,,,1469.0,98.189
4140,1,4140,-16.255181703004,-5485.801092407174,,,,1468.0,98.169
4141,1,4141,-15.255181703004,-5484.801092407174,,,,1465.0,98.148
4142,1,4142,-14.255181703004,-5483.801092407174,,,,1462.0,98.126
4143,1,4143,-13.255181703004,-5482.801092407174,,,,1460.0,98.103
4144,1,4144,-12.255181703004,-5481.801092407174,,,,1457.0,98.08
4145,1,4145,-11.255181703004,-5480.801092407174,,,,1454.0,98.057
4146,1,4146,-10.255181703004,-5479.801092407174,,,,1451.0,98.035
4147,1,4147,-9.255181703004,-5478.801092407174,,,,1448.0,98.013
4148,1,4148,-8.255181703004,-5477.801092407174,,,,1446.0,97.989
4149,1,4149,-7.255181703004,-5476.801092407174,,,,1444.0,97.967
4150,1,4150,-6.255181703004,-5475.801092407174,,,,1443.0,97.944
4151,1,4151,-5.255181703004,-5474.801092407174,,,,1442.0,97.922
4152,1,4152,-4.255181703004,-5473.801092407174,,,,1442.0,97.898
4153,1,4153,-3.255181703004,-5472.801092407174,,,,1441.0,97.876
4154,1,4154,-2.255181703004,-5471.801092407174,,,,1442.0,97.856
4155,1,4155,-1.255181703004,-5470.801092407174,,,,1442.0,97.836
4156,1,4156,-0.255181703004,-5469.801092407174,,,,1444.0,97.817
4157,1,4157,0.744818296996,-5468.801092407174,,,,1444.0,97.799
4158,1,4158,1.744818296996,-5467.801092407174,,,,1445.0,97.78
4159,1,4159,2.744818296996,-5466.801092407174,,,,1445.0,97.764
4160,1,4160,3.744818296996,-5465.801092407174,,,,1446.0,97.748
4161,1,4161,4.744818296996,-5464.801092407174,,,,1446.0,97.732
4162,1,4162,5.744818296996,-5463.801092407174,,,,1446.0,97.713
4163,1,4163,6.744818296996,-5462.801092407174,,,,1444.0,97.695
4164,1,4164,7.744818296996,-5461.801092407174,,,,1442.0,97.677
4165,1,4165,8.744818296996,-5460.801092407174,,,,1440.0,97.657
4166,1,4166,9.744818296996,-5459.801092407174,,,,1438.0,97.638
4167,1,4167,10.744818296996,-5458.801092407174,,,,1437.0,97.619
4168,1,4168,11.744818296996,-5457.801092407174,,,,1436.0,97.6
4169,1,4169,12.744818296996,-5456.801092407174,,,,1435.0,97.581
4170,1,4170,13.744818296996,-5455.801092407174,,,,1433.0,97.562
4171,1,4171,14.744818296996,-5454.801092407174,,,,1432.0,97.542
4172,1,4172,15.744818296996,-5453.801092407174,,,,1430.0,97.523
4173,1,4173,16.744818296996,-5452.801092407174,,,,1429.0,97.503
4174,1,4174,17.744818296996,-5451.801092407174,,,,1427.0,97.484
4175,1,4175,18.744818296996,-5450.801092407174,,,,1426.0,97.465
4176,1,4176,19.744818296996,-5449.801092407174,,,,1424.0,97.446
4177,1,4177,20.744818296996,-5448.801092407174,,,,1423.0,97.428
4178,1,4178,21.744818296996,-5447.801092407174,,,,1421.0,97.41
4179,1,4179,22.744818296996,-5446.801092407174,,,,1420.0,97.39
4180,1,4180,23.744818296996,-5445.801092407174,,,,1419.0,97.371
4181,1,4181,24.744818296996,-5444.801092407174,,,,1417.0,97.352
4182,1,4182,25.744818296996,-5443.801092407174,,,,1415.0,97.33
4183,1,4183,26.744818296996,-5442.801092407174,,,,1412.0,97.31
4184,1,4184,27.744818296996,-5441.801092407174,,,,1410.0,97.288
4185,1,4185,28.744818296996,-5440.801092407174,,,,1409.0,97.268
4186,1,4186,29.744818296996,-5439.801092407174,,,,1407.0,97.249
4187,1,4187,30.744818296996,-5438.801092407174,,,,1406.0,97.23
4188,1,4188,31.744818296996,-5437.801092407174,,,,1405.0,97.209
4189,1,4189,32.744818296996,-5436.801092407174,,,,1403.0,97.189
4190,1,4190,33.744818296996,-5435.801092407174,,,,1402.0,97.167
4191,1,4191,34.744818296996,-5434.801092407174,,,,1400.0,97.147
4192,1,4192,35.744818296996,-5433.801092407174,,,,1399.0,97.125
4193,1,4193,36.744818296996,-5432.801092407174,,,,1398.0,97.105
4194,1,4194,37.744818296996,-5431.801092407174,,,,1398.0,97.085
4195,1,4195,38.744818296996,-5430.801092407174,,,,1398.0,97.065
4196,1,4196,39.744818296996,-5429.801092407174,,,,1397.0,97.047
4197,1,4197,40.744818296996,-5428.801092407174,,,,1397.0,97.028
4198,1,4198,41.744818296996,-5427.801092407174,,,,1397.0,97.01
4199,1,4199,42.744818296996,-5426.801092407174,,,,1397.0,96.991
4200,1,4200,43.744818296996,-5425.801092407174,,,,1397.0,96.974
4201,1,4201,44.744818296996,-5424.801092407174,,,,1398.0,96.955
4202,1,4202,45.744818296996,-5423.801092407174,,,,1398.0,96.937
4203,1,4203,46.744818296996,-5422.801092407174,,,,1399.0,96.919
4204,1,4204,47.744818296996,-5421.801092407174,,,,1398.0,96.902
4205,1,4205,48.744818296996,-5420.801092407174,,,,1398.0,96.881
4206,1,4206,49.744818296996,-5419.801092407174,,,,1396.0,96.86
4207,1,4207,50.744818296996,-5418.801092407174,,,,1395.0,96.839
4208,2,1,51.744818296996,-5417.801092407174,,,,1394.0,96.819
4209,2,2,52.744818296996,-5416.801092407174,,,,1394.0,96.799
4210,2,3,53.744818296996,-5415.801092407174,,,,1393.0,96.778
4211,2,4,54.744818296996,-5414.801092407174,,,,1393.0,96.759
4212,2,5,55.744818296996,-5413.801092407174,,,,1392.0,96.739
4213,2,6,56.744818296996,-5412.801092407174,,,,1391.0,96.717
4214,2,7,57.744818296996,-5411.801092407174,,,,1389.0,96.697
4215,2,8,58.744818296996,-5410.801092407174,,,,1388.0,96.674
4216,2,9,59.744818296996,-5409.801092407174,,,,1386.0,96.653
4217,2,10,60.744818296996,-5408.801092407174,,,,1386.0,96.634
4218,2,11,61.744818296996,-5407.801092407174,,,,1386.0,96.614
4219,2,12,62.744818296996,-5406.801092407174,,,,1386.0,96.596
4220,2,13,63.744818296996,-5405.801092407174,,,,1385.0,96.577
4221,2,14,64.744818296996,-5404.801092407174,,,,1384.0,96.558
4222,2,15,65.744818296996,-5403.801092407174,,,,1383.0,96.539
4223,2,16,66.744818296996,-5402.801092407174,,,,1380.0,96.52
4224,2,17,67.744818296996,-5401.801092407174,,,,1377.0,96.5
4225,2,18,68.744818296996,-5400.801092407174,,,,1375.0,96.48
4226,2,19,69.744818296996,-5399.801092407174,,,,1374.0,96.46
4227,2,20,70.744818296996,-5398.801092407174,,,,1372.0,96.442
4228,2,21,71.744818296996,-5397.801092407174,,,,1371.0,96.422
4229,2,22,72.744818296996,-5396.801092407174,,,,1370.0,96.402
4230,2,23,73.744818296996,-5395.801092407174,,,,1368.0,96.383
4231,2,24,74.744818296996,-5394.801092407174,,,,1366.0,96.362
4232,2,25,75.744818296996,-5393.801092407174,,,,1364.0,96.343
4233,2,26,76.744818296996,-5392.801092407174,,,,1361.0,96.322
4234,2,27,77.744818296996,-5391.801092407174,,,,1357.0,96.3
4235,2,28,78.744818296996,-5390.801092407174,,,,1355.0,96.28
4236,2,29,79.744818296996,-5389.801092407174,,,,1353.0,96.261
4237,2,30,80.744818296996,-5388.801092407174,,,,1351.0,96.242
4238,2,31,81.744818296996,-5387.801092407174,,,,1350.0,96.222
4239,2,32,82.744818296996,-5386.801092407174,,,,1348.0,96.203
4240,2,33,83.744818296996,-5385.801092407174,,,,1346.0,96.184
4241,2,34,84.744818296996,-5384.801092407174,,,,1343.0,96.165
4242,2,35,85.744818296996,-5383.801092407174,,,,1341.0,96.145
4243,2,36,86.744818296996,-5382.801092407174,,,,1339.0,96.127
4244,2,37,87.744818296996,-5381.801092407174,,,,1337.0,96.107
4245,2,38,88.744818296996,-5380.801092407174,,,,1335.0,96.087
4246,2,39,89.744818296996,-5379.801092407174,,,,1333.0,96.067
4247,2,40,90.744818296996,-5378.801092407174,,,,1331.0,96.044
4248,2,41,91.744818296996,-5377.801092407174,,,,1329.0,96.023
4249,2,42,92.744818296996,-5376.801092407174,,,,1326.0,96.001
4250,2,43,93.744818296996,-5375.801092407174,,,,1324.0,95.979
4251,2,44,94.744818296996,-5374.801092407174,,,,1323.0,95.958
4252,2,45,95.744818296996,-5373.801092407174,,,,1321.0,95.938
4253,2,46,96.744818296996,-5372.801092407174,,,,1321.0,95.917
4254,2,47,97.744818296996,-5371.801092407174,,,,1320.0,95.897
4255,2,48,98.744818296996,-5370.801092407174,,,,1319.0,95.877
4256,2,49,99.744818296996,-5369.801092407174,,,,1318.0,95.857
4257,2,50,100.744818296996,-5368.801092407174,,,,1317.0,95.836
4258,2,51,101.744818296996,-5367.801092407174,,,,1317.0,95.817
4259,2,52,102.744818296996,-5366.801092407174,,,,1316.0,95.798
4260,2,53,103.744818296996,-5365.801092407174,,,,1316.0,95.78
4261,2,54,104.744818296996,-5364.801092407174,,,,1316.0,95.764
4262,2,55,105.744818296996,-5363.801092407174,,,,1315.0,95.746
4263,2,56,106.744818296996,-5362.801092407174,,,,1315.0,95.727
4264,2,57,107.744818296996,-5361.801092407174,,,,1314.0,95.711
4265,2,58,108.744818296996,-5360.801092407174,,,,1312.0,95.695
4266,2,59,109.744818296996,-5359.801092407174,,,,1311.0,95.677
4267,2,60,110.744818296996,-5358.801092407174,,,,1309.0,95.66
4268,2,61,111.744818296996,-5357.801092407174,,,,1306.0,95.642
4269,2,62,112.744818296996,-5356.801092407174,,,,1304.0,95.623
4270,2,63,113.744818296996,-5355.801092407174,,,,1302.0,95.606
