fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
3204,1,1,-2535.32131546824,-5043.228619080435,,,,919.0,94.77
3244,1,41,-2495.32131546824,-5003.228619080435,,,,901.0,94.758
3245,1,42,-2494.32131546824,-5002.228619080435,,,,898.0,94.744
3246,1,43,-2493.32131546824,-5001.228619080435,,,,897.0,94.73
3247,1,44,-2492.32131546824,-5000.228619080435,,,,895.0,94.717
3248,1,45,-2491.32131546824,-4999.228619080435,,,,893.0,94.703
3249,1,46,-2490.32131546824,-4998.228619080435,,,,891.0,94.689
3250,1,47,-2489.32131546824,-4997.228619080435,,,,888.0,94.677
3251,1,48,-2488.32131546824,-4996.228619080435,,,,887.0,94.662
3252,1,49,-2487.32131546824,-4995.228619080435,,,,887.0,94.648
3253,1,50,-2486.32131546824,-4994.228619080435,,,,887.0,94.636
3254,1,51,-2485.32131546824,-4993.228619080435,,,,887.0,94.624
3255,1,52,-2484.32131546824,-4992.228619080435,,,,887.0,94.611
3256,1,53,-2483.32131546824,-4991.228619080435,,,,887.0,94.6
3257,1,54,-2482.32131546824,-4990.228619080435,,,,886.0,94.588
3258,1,55,-2481.32131546824,-4989.228619080435,,,,886.0,94.575
3259,1,56,-2480.32131546824,-4988.228619080435,,,,885.0,94.563
3260,1,57,-2479.32131546824,-4987.228619080435,,,,884.0,94.55
3261,1,58,-2478.32131546824,-4986.228619080435,,,,883.0,94.538
3262,1,59,-2477.32131546824,-4985.228619080435,,,,883.0,94.526
3263,1,60,-2476.32131546824,-4984.228619080435,,,,881.0,94.514
3264,1,61,-2475.32131546824,-4983.228619080435,,,,880.0,94.499
3265,1,62,-2474.32131546824,-4982.228619080435,,,,878.0,94.485
3266,1,63,-2473.32131546824,-4981.228619080435,,,,874.0,94.473
3267,1,64,-2472.32131546824,-4980.228619080435,,,,875.0,94.462
3268,1,65,-2471.32131546824,-4979.228619080435,,,,872.0,94.451
3269,1,66,-2470.32131546824,-4978.228619080435,,,,871.0,94.442
3270,1,67,-2469.32131546824,-4977.228619080435,,,,872.0,94.431
3271,1,68,-2468.32131546824,-4976.228619080435,,,,870.0,94.419
3272,1,69,-2467.32131546824,-4975.228619080435,,,,868.0,94.406
