fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-3468.32131546824,-5976.228619080435,,,,897.0,94.602
18,1,18,-3451.32131546824,-5959.228619080435,,,,905.0,94.596
19,1,19,-3450.32131546824,-5958.228619080435,,,,907.0,94.588
20,1,20,-3449.32131546824,-5957.228619080435,,,,909.0,94.581
21,1,21,-3448.32131546824,-5956.228619080435,,,,910.0,94.574
22,1,22,-3447.32131546824,-5955.228619080435,,,,912.0,94.567
23,1,23,-3446.32131546824,-5954.228619080435,,,,913.0,94.559
24,1,24,-3445.32131546824,-5953.228619080435,,,,914.0,94.549
25,1,25,-3444.32131546824,-5952.228619080435,,,,915.0,94.538
26,1,26,-3443.32131546824,-5951.228619080435,,,,916.0,94.527
27,1,27,-3442.32131546824,-5950.228619080435,,,,917.0,94.515
28,1,28,-3441.32131546824,-5949.228619080435,,,,920.0,94.503
29,1,29,-3440.32131546824,-5948.228619080435,,,,922.0,94.492
30,1,30,-3439.32131546824,-5947.228619080435,,,,925.0,94.481
31,1,31,-3438.32131546824,-5946.228619080435,,,,926.0,94.47
32,1,32,-3437.32131546824,-5945.228619080435,,,,926.0,94.458
33,1,33,-3436.32131546824,-5944.228619080435,,,,926.0,94.447
34,1,34,-3435.32131546824,-5943.228619080435,,,,926.0,94.435
35,1,35,-3434.32131546824,-5942.228619080435,,,,926.0,94.424
36,1,36,-3433.32131546824,-5941.228619080435,,,,927.0,94.413
37,1,37,-3432.32131546824,-5940.228619080435,,,,927.0,94.404
38,1,38,-3431.32131546824,-5939.228619080435,,,,927.0,94.396
39,1,39,-3430.32131546824,-5938.228619080435,,,,926.0,94.388
40,1,40,-3429.32131546824,-5937.228619080435,,,,925.0,94.378
41,1,41,-3428.32131546824,-5936.228619080435,,,,925.0,94.367
42,1,42,-3427.32131546824,-5935.228619080435,,,,926.0,94.355
43,1,43,-3426.32131546824,-5934.228619080435,,,,926.0,94.343
44,1,44,-3425.32131546824,-5933.228619080435,,,,927.0,94.331
45,1,45,-3424.32131546824,-5932.228619080435,,,,928.0,94.32
46,1,46,-3423.32131546824,-5931.228619080435,,,,928.0,94.308
47,1,47,-3422.32131546824,-5930.228619080435,,,,929.0,94.296
48,1,48,-3421.32131546824,-5929.228619080435,,,,929.0,94.286
49,1,49,-3420.32131546824,-5928.228619080435,,,,929.0,94.274
50,1,50,-3419.32131546824,-5927.228619080435,,,,929.0,94.262
51,1,51,-3418.32131546824,-5926.228619080435,,,,929.0,94.25
52,1,52,-3417.32131546824,-5925.228619080435,,,,930.0,94.235
53,1,53,-3416.32131546824,-5924.228619080435,,,,930.0,94.223
54,1,54,-3415.32131546824,-5923.228619080435,,,,931.0,94.209
55,1,55,-3414.32131546824,-5922.228619080435,,,,932.0,94.195
56,1,56,-3413.32131546824,-5921.228619080435,,,,932.0,94.183
57,1,57,-3412.32131546824,-5920.228619080435,,,,933.0,94.169
58,1,58,-3411.32131546824,-5919.228619080435,,,,934.0,94.158
59,1,59,-3410.32131546824,-5918.228619080435,,,,934.0,94.144
60,1,60,-3409.32131546824,-5917.228619080435,,,,933.0,94.131
61,1,61,-3408.32131546824,-5916.228619080435,,,,932.0,94.117
62,1,62,-3407.32131546824,-5915.228619080435,,,,931.0,94.104
63,1,63,-3406.32131546824,-5914.228619080435,,,,930.0,94.091
64,1,64,-3405.32131546824,-5913.228619080435,,,,930.0,94.078
65,1,65,-3404.32131546824,-5912.228619080435,,,,929.0,94.065
66,1,66,-3403.32131546824,-5911.228619080435,,,,927.0,94.051
67,1,67,-3402.32131546824,-5910.228619080435,,,,927.0,94.038
68,1,68,-3401.32131546824,-5909.228619080435,,,,927.0,94.025
69,1,69,-3400.32131546824,-5908.228619080435,,,,928.0,94.012
70,1,70,-3399.32131546824,-5907.228619080435,,,,927.0,94.001
71,1,71,-3398.32131546824,-5906.228619080435,,,,926.0,93.988
72,1,72,-3397.32131546824,-5905.228619080435,,,,924.0,93.976
73,1,73,-3396.32131546824,-5904.228619080435,,,,922.0,93.962
74,1,74,-3395.32131546824,-5903.228619080435,,,,923.0,93.948
75,1,75,-3394.32131546824,-5902.228619080435,,,,924.0,93.934
76,1,76,-3393.32131546824,-5901.228619080435,,,,926.0,93.92
77,1,77,-3392.32131546824,-5900.228619080435,,,,927.0,93.905
78,1,78,-3391.32131546824,-5899.228619080435,,,,929.0,93.893
79,1,79,-3390.32131546824,-5898.228619080435,,,,931.0,93.881
80,1,80,-3389.32131546824,-5897.228619080435,,,,934.0,93.869
81,1,81,-3388.32131546824,-5896.228619080435,,,,935.0,93.857
82,1,82,-3387.32131546824,-5895.228619080435,,,,937.0,93.843
83,1,83,-3386.32131546824,-5894.228619080435,,,,940.0,93.828
84,1,84,-3385.32131546824,-5893.228619080435,,,,943.0,93.814
85,1,85,-3384.32131546824,-5892.228619080435,,,,945.0,93.801
86,1,86,-3383.32131546824,-5891.228619080435,,,,946.0,93.791
87,1,87,-3382.32131546824,-5890.228619080435,,,,946.0,93.787
391,1,391,-3078.32131546824,-5586.228619080435,,,,1255.0,93.784
392,1,392,-3077.32131546824,-5585.228619080435,,,,1254.0,93.771
393,1,393,-3076.32131546824,-5584.228619080435,,,,1253.0,93.756
394,1,394,-3075.32131546824,-5583.228619080435,,,,1252.0,93.741
395,1,395,-3074.32131546824,-5582.228619080435,,,,1251.0,93.728
396,1,396,-3073.32131546824,-5581.228619080435,,,,1250.0,93.715
397,1,397,-3072.32131546824,-5580.228619080435,,,,1248.0,93.704
398,1,398,-3071.32131546824,-5579.228619080435,,,,1246.0,93.693
399,1,399,-3070.32131546824,-5578.228619080435,,,,1243.0,93.68
400,1,400,-3069.32131546824,-5577.228619080435,,,,1239.0,93.667
401,1,401,-3068.32131546824,-5576.228619080435,,,,1238.0,93.653
402,1,402,-3067.32131546824,-5575.228619080435,,,,1237.0,93.64
403,1,403,-3066.32131546824,-5574.228619080435,,,,1237.0,93.628
404,1,404,-3065.32131546824,-5573.228619080435,,,,1237.0,93.616
405,1,405,-3064.32131546824,-5572.228619080435,,,,1238.0,93.604
406,1,406,-3063.32131546824,-5571.228619080435,,,,1239.0,93.593
407,1,407,-3062.32131546824,-5570.228619080435,,,,1241.0,93.58
408,1,408,-3061.32131546824,-5569.228619080435,,,,1243.0,93.569
409,1,409,-3060.32131546824,-5568.228619080435,,,,1246.0,93.556
410,1,410,-3059.32131546824,-5567.228619080435,,,,1248.0,93.544
411,1,411,-3058.32131546824,-5566.228619080435,,,,1250.0,93.532
412,1,412,-3057.32131546824,-5565.228619080435,,,,1252.0,93.519
413,1,413,-3056.32131546824,-5564.228619080435,,,,1255.0,93.506
414,1,414,-3055.32131546824,-5563.228619080435,,,,1256.0,93.492
415,1,415,-3054.32131546824,-5562.228619080435,,,,1257.0,93.479
416,1,416,-3053.32131546824,-5561.228619080435,,,,1259.0,93.47
417,1,417,-3052.32131546824,-5560.228619080435,,,,1259.0,93.465
432,1,432,-3037.32131546824,-5545.228619080435,,,,1272.0,93.464
433,1,433,-3036.32131546824,-5544.228619080435,,,,1272.0,93.453
434,1,434,-3035.32131546824,-5543.228619080435,,,,1272.0,93.441
435,1,435,-3034.32131546824,-5542.228619080435,,,,1274.0,93.426
436,1,436,-3033.32131546824,-5541.228619080435,,,,1275.0,93.413
437,1,437,-3032.32131546824,-5540.228619080435,,,,1277.0,93.403
438,1,438,-3031.32131546824,-5539.228619080435,,,,1277.0,93.394
439,1,439,-3030.32131546824,-5538.228619080435,,,,1276.0,93.387
440,1,440,-3029.32131546824,-5537.228619080435,,,,1274.0,93.383
631,1,631,-2838.32131546824,-5346.228619080435,,,,1378.0,93.372
632,1,632,-2837.32131546824,-5345.228619080435,,,,1378.0,93.361
633,1,633,-2836.32131546824,-5344.228619080435,,,,1377.0,93.351
634,1,634,-2835.32131546824,-5343.228619080435,,,,1374.0,93.342
635,1,635,-2834.32131546824,-5342.228619080435,,,,1372.0,93.334
636,1,636,-2833.32131546824,-5341.228619080435,,,,1370.0,93.328
637,1,637,-2832.32131546824,-5340.228619080435,,,,1366.0,93.32
638,1,638,-2831.32131546824,-5339.228619080435,,,,1364.0,93.312
639,1,639,-2830.32131546824,-5338.228619080435,,,,1362.0,93.301
640,1,640,-2829.32131546824,-5337.228619080435,,,,1360.0,93.29
641,1,641,-2828.32131546824,-5336.228619080435,,,,1359.0,93.28
642,1,642,-2827.32131546824,-5335.228619080435,,,,1356.0,93.268
643,1,643,-2826.32131546824,-5334.228619080435,,,,1354.0,93.257
644,1,644,-2825.32131546824,-5333.228619080435,,,,1351.0,93.244
645,1,645,-2824.32131546824,-5332.228619080435,,,,1349.0,93.23
646,1,646,-2823.32131546824,-5331.228619080435,,,,1347.0,93.217
647,1,647,-2822.32131546824,-5330.228619080435,,,,1345.0,93.203
648,1,648,-2821.32131546824,-5329.228619080435,,,,1342.0,93.19
649,1,649,-2820.32131546824,-5328.228619080435,,,,1340.0,93.176
650,1,650,-2819.32131546824,-5327.228619080435,,,,1338.0,93.163
651,1,651,-2818.32131546824,-5326.228619080435,,,,1335.0,93.149
652,1,652,-2817.32131546824,-5325.228619080435,,,,1333.0,93.135
653,1,653,-2816.32131546824,-5324.228619080435,,,,1332.0,93.122
654,1,654,-2815.32131546824,-5323.228619080435,,,,1331.0,93.109
655,1,655,-2814.32131546824,-5322.228619080435,,,,1330.0,93.098
656,1,656,-2813.32131546824,-5321.228619080435,,,,1328.0,93.085
657,1,657,-2812.32131546824,-5320.228619080435,,,,1327.0,93.074
658,1,658,-2811.32131546824,-5319.228619080435,,,,1325.0,93.061
659,1,659,-2810.32131546824,-5318.228619080435,,,,1322.0,93.048
660,1,660,-2809.32131546824,-5317.228619080435,,,,1320.0,93.035
661,1,661,-2808.32131546824,-5316.228619080435,,,,1317.0,93.02
662,1,662,-2807.32131546824,-5315.228619080435,,,,1316.0,93.004
663,1,663,-2806.32131546824,-5314.228619080435,,,,1314.0,92.99
664,1,664,-2805.32131546824,-5313.228619080435,,,,1313.0,92.976
665,1,665,-2804.32131546824,-5312.228619080435,,,,1311.0,92.963
666,1,666,-2803.32131546824,-5311.228619080435,,,,1309.0,92.951
667,1,667,-2802.32131546824,-5310.228619080435,,,,1307.0,92.94
668,1,668,-2801.32131546824,-5309.228619080435,,,,1307.0,92.928
669,1,669,-2800.32131546824,-5308.228619080435,,,,1307.0,92.918
670,1,670,-2799.32131546824,-5307.228619080435,,,,1308.0,92.908
671,1,671,-2798.32131546824,-5306.228619080435,,,,1309.0,92.897
672,1,672,-2797.32131546824,-5305.228619080435,,,,1310.0,92.888
673,1,673,-2796.32131546824,-5304.228619080435,,,,1309.0,92.879
674,1,674,-2795.32131546824,-5303.228619080435,,,,1309.0,92.869
675,1,675,-2794.32131546824,-5302.228619080435,,,,1309.0,92.859
676,1,676,-2793.32131546824,-5301.228619080435,,,,1309.0,92.848
677,1,677,-2792.32131546824,-5300.228619080435,,,,1310.0,92.835
678,1,678,-2791.32131546824,-5299.228619080435,,,,1310.0,92.823
679,1,679,-2790.32131546824,-5298.228619080435,,,,1311.0,92.81
680,1,680,-2789.32131546824,-5297.228619080435,,,,1311.0,92.794
681,1,681,-2788.32131546824,-5296.228619080435,,,,1312.0,92.78
682,1,682,-2787.32131546824,-5295.228619080435,,,,1313.0,92.766
683,1,683,-2786.32131546824,-5294.228619080435,,,,1315.0,92.754
684,1,684,-2785.32131546824,-5293.228619080435,,,,1318.0,92.741
685,1,685,-2784.32131546824,-5292.228619080435,,,,1320.0,92.729
686,1,686,-2783.32131546824,-5291.228619080435,,,,1320.0,92.716
687,1,687,-2782.32131546824,-5290.228619080435,,,,1322.0,92.703
