fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
3297,1,1,-4852.864932706929,-9223.44138878461,2019-07-17T10:54:13Z,46.23060000,12.80681667,948.00,74.864
3298,1,2,-4851.864932706929,-9222.44138878461,2019-07-17T10:54:14Z,46.23056667,12.80680000,946.00,74.864
3299,1,3,-4850.864932706929,-9221.44138878461,2019-07-17T10:54:15Z,46.23051667,12.80675000,945.00,74.866
3300,1,4,-4849.864932706929,-9220.44138878461,2019-07-17T10:54:16Z,46.23045000,12.80670000,945.00,74.868
3301,1,5,-4848.864932706929,-9219.44138878461,2019-07-17T10:54:17Z,46.23036667,12.80663333,946.00,74.87
3302,1,6,-4847.864932706929,-9218.44138878461,2019-07-17T10:54:18Z,46.23026667,12.80656667,943.00,74.872
3303,1,7,-4846.864932706929,-9217.44138878461,2019-07-17T10:54:19Z,46.23016667,12.80650000,937.00,74.874
3304,1,8,-4845.864932706929,-9216.44138878461,2019-07-17T10:54:20Z,46.23008333,12.80643333,935.00,74.876
3305,1,9,-4844.864932706929,-9215.44138878461,2019-07-17T10:54:21Z,46.22998333,12.80640000,934.00,74.876
3306,1,10,-4843.864932706929,-9214.44138878461,2019-07-17T10:54:22Z,46.22988333,12.80638333,935.00,74.874
3307,1,11,-4842.864932706929,-9213.44138878461,2019-07-17T10:54:23Z,46.22980000,12.80643333,937.00,74.867
3308,1,12,-4841.864932706929,-9212.44138878461,2019-07-17T10:54:24Z,46.22971667,12.80650000,938.00,74.86
3309,1,13,-4840.864932706929,-9211.44138878461,2019-07-17T10:54:25Z,46.22965000,12.80661667,938.00,74.849
3310,1,14,-4839.864932706929,-9210.44138878461,2019-07-17T10:54:26Z,46.22960000,12.80676667,937.00,74.837
3311,1,15,-4838.864932706929,-9209.44138878461,2019-07-17T10:54:27Z,46.22953333,12.80693333,935.00,74.822
3312,1,16,-4837.864932706929,-9208.44138878461,2019-07-17T10:54:28Z,46.22948333,12.80710000,933.00,74.808
3313,1,17,-4836.864932706929,-9207.44138878461,2019-07-17T10:54:29Z,46.22941667,12.80725000,932.00,74.795
3314,1,18,-4835.864932706929,-9206.44138878461,2019-07-17T10:54:30Z,46.22935000,12.80740000,932.00,74.782
3315,1,19,-4834.864932706929,-9205.44138878461,2019-07-17T10:54:31Z,46.22928333,12.80753333,933.00,74.77
3316,1,20,-4833.864932706929,-9204.44138878461,2019-07-17T10:54:32Z,46.22923333,12.80765000,934.00,74.76
3317,1,21,-4832.864932706929,-9203.44138878461,2019-07-17T10:54:33Z,46.22916667,12.80778333,936.00,74.748
3318,1,22,-4831.864932706929,-9202.44138878461,2019-07-17T10:54:34Z,46.22911667,12.80791667,937.00,74.737
3319,1,23,-4830.864932706929,-9201.44138878461,2019-07-17T10:54:35Z,46.22905000,12.80806667,937.00,74.724
3320,1,24,-4829.864932706929,-9200.44138878461,2019-07-17T10:54:36Z,46.22896667,12.80821667,937.00,74.71
3321,1,25,-4828.864932706929,-9199.44138878461,2019-07-17T10:54:37Z,46.22888333,12.80836667,937.00,74.696
3322,1,26,-4827.864932706929,-9198.44138878461,2019-07-17T10:54:38Z,46.22878333,12.80848333,937.00,74.685
3323,1,27,-4826.864932706929,-9197.44138878461,2019-07-17T10:54:39Z,46.22865000,12.80858333,936.00,74.673
3324,1,28,-4825.864932706929,-9196.44138878461,2019-07-17T10:54:40Z,46.22853333,12.80866667,936.00,74.663
3325,1,29,-4824.864932706929,-9195.44138878461,2019-07-17T10:54:41Z,46.22840000,12.80871667,937.00,74.656
3326,1,30,-4823.864932706929,-9194.44138878461,2019-07-17T10:54:42Z,46.22826667,12.80873333,937.00,74.65
3327,1,31,-4822.864932706929,-9193.44138878461,2019-07-17T10:54:43Z,46.22813333,12.80875000,936.00,74.645
3328,1,32,-4821.864932706929,-9192.44138878461,2019-07-17T10:54:44Z,46.22800000,12.80876667,937.00,74.64
3329,1,33,-4820.864932706929,-9191.44138878461,2019-07-17T10:54:45Z,46.22785000,12.80880000,938.00,74.633
3330,1,34,-4819.864932706929,-9190.44138878461,2019-07-17T10:54:46Z,46.22771667,12.80885000,939.00,74.625
