fixIdx,legIdx,tickLead,togo,area
1937,2,2556.697939354446,199.624,19395.297206897973
1938,2,2557.697939354446,199.608,16337.837819580613
1939,2,2558.697939354446,199.591,17364.304197765865
1940,2,2559.697939354446,199.574,17369.611075356916
1941,2,2560.697939354446,199.556,18396.92463362242
1942,2,2561.697939354446,199.54,16357.814412893624
1943,2,2562.697939354446,199.522,18408.156571344647
1944,2,2563.697939354446,199.505,17390.739859991183
1945,2,2564.697939354446,199.488,17396.040923582237
1946,2,2565.697939354446,199.471,17401.34083117329
1947,2,2566.697939354446,199.453,18430.513357663294
1948,2,2567.697939354446,199.437,16387.66449645644
1949,2,2568.697939354446,199.419,18441.730535385526
1950,2,2569.697939354446,199.402,17422.441531836685
1951,2,2570.697939354446,199.385,17427.735625398607
1952,2,2571.697939354446,199.365,20509.291066333055
1953,2,2572.697939354446,199.347,18463.77973432672
1954,2,2573.697939354446,199.327,20521.32904549439
1955,2,2574.697939354446,199.309,18474.61117954568
1956,2,2575.697939354446,199.29,19506.741835651716
1957,2,2576.697939354446,199.271,19512.454840739505
1958,2,2577.697939354446,199.251,20545.386763729566
1959,2,2578.697939354446,199.232,19523.778528393384
1960,2,2579.697939354446,199.213,19529.48716348117
1961,2,2580.697939354446,199.194,19535.19435456896
1962,2,2581.697939354446,199.175,19540.900101627518
1963,2,2582.697939354446,199.154,21604.0332372029
1964,2,2583.697939354446,199.134,20581.117697402602
1965,2,2584.697939354446,199.113,21616.312205322083
1966,2,2585.697939354446,199.092,21622.39480673957
1967,2,2586.697939354446,199.072,20598.59996651301
1968,2,2587.697939354446,199.053,19574.317600009912
1969,2,2588.697939354446,199.034,19580.012935097697
1970,2,2589.697939354446,199.014,20616.481707264422
1971,2,2590.697939354446,198.994,20622.37010894224
1972,2,2591.697939354446,198.973,21659.615330438653
1973,2,2592.697939354446,198.952,21665.685877885462
1974,2,2593.697939354446,198.928,24767.532866649268
1975,2,2594.697939354446,198.906,22709.69932010409
1976,2,2595.697939354446,198.884,22715.93903252814
1977,2,2596.697939354446,198.861,23754.943303432294
1978,2,2597.697939354446,198.84,21695.248431749395
1979,2,2598.697939354446,198.817,23767.97980880304
1980,2,2599.697939354446,198.794,23774.375439383202
1981,2,2600.697939354446,198.773,21712.985230777427
1982,2,2601.697939354446,198.751,22753.222176157673
1983,2,2602.697939354446,198.729,22759.448292552377
1984,2,2603.697939354446,198.707,22765.67247297649
1985,2,2604.697939354446,198.686,21736.863292477625
1986,2,2605.697939354446,198.666,20707.585751977953
1987,2,2606.697939354446,198.647,19677.82458920158
1988,2,2607.697939354446,198.627,20719.411823163122
1989,2,2608.697939354446,198.608,19689.056392855462
1990,2,2609.697939354446,198.59,18658.202438083437
1991,2,2610.697939354446,198.57,20737.295871890845
1992,2,2611.697939354446,198.55,20743.149713509887
1993,2,2612.697939354446,198.529,21786.397186294977
1994,2,2613.697939354446,198.507,22830.107851080735
1995,2,2614.697939354446,198.486,21798.35235981651
1996,2,2615.697939354446,198.466,20766.130568433637
1997,2,2616.697939354446,198.446,20771.976250111664
1998,2,2617.697939354446,198.428,18700.132535701123
1999,2,2618.697939354446,198.411,17666.42501643889
2000,2,2619.697939354446,198.392,19750.576027169256
2001,2,2620.697939354446,198.373,19756.223140257043
2002,2,2621.697939354446,198.356,17681.761230292293
2003,2,2622.697939354446,198.338,18727.353654377617
2004,2,2623.697939354446,198.321,17692.12781574446
2005,2,2624.697939354446,198.303,18738.32751897403
