fixIdx,legIdx,tickLead,togo,area
5749,2,2551.697939354446,199.526,4073.081491538619
5750,2,2552.697939354446,199.507,19353.60361985959
5751,2,2553.697939354446,199.49,17321.60288404213
5752,2,2554.697939354446,199.472,18346.093187053808
5753,2,2555.697939354446,199.455,17332.1275014943
5754,2,2556.697939354446,199.436,19377.03215681922
5755,2,2557.697939354446,199.417,19382.76442790701
5756,2,2558.697939354446,199.398,19388.495254994792
5757,2,2559.697939354446,199.38,18373.52204747867
5758,2,2560.697939354446,199.362,18379.040719213965
5759,2,2561.697939354446,199.344,18384.558094949265
5760,2,2562.697939354446,199.327,17368.446953062215
5761,2,2563.697939354446,199.31,17373.742542653268
5762,2,2564.697939354446,199.292,18401.287104406794
5763,2,2565.697939354446,199.276,16361.681540672898
5764,2,2566.697939354446,199.258,18412.495138129027
5765,2,2567.697939354446,199.24,18418.004881864323
5766,2,2568.697939354446,199.221,19446.993042654714
5767,2,2569.697939354446,199.202,19452.7084797425
5768,2,2570.697939354446,199.182,20482.49855744611
5769,2,2571.697939354446,199.164,18439.660572302248
5770,2,2572.697939354446,199.147,17420.476111673353
5771,2,2573.697939354446,199.127,20500.73946195041
5772,2,2574.697939354446,199.108,19481.361843703136
5773,2,2575.697939354446,199.087,21538.230860201507
5774,2,2576.697939354446,199.067,20518.45182689594
5775,2,2577.697939354446,199.047,20524.35274857362
5776,2,2578.697939354446,199.027,20530.252070222137
5777,2,2579.697939354446,199.009,18482.62768180065
5778,2,2580.697939354446,198.988,21569.310793140503
5779,2,2581.697939354446,198.968,20548.04370308527
5780,2,2582.697939354446,198.947,21581.579261288927
5781,2,2583.697939354446,198.924,23643.50510506056
5782,2,2584.697939354446,198.901,23649.921527640723
5783,2,2585.697939354446,198.88,21599.371752316805
5784,2,2586.697939354446,198.857,23662.986001011468
5785,2,2587.697939354446,198.835,22640.34891574157
5786,2,2588.697939354446,198.813,22646.592280165532
5787,2,2589.697939354446,198.791,22652.833708530976
5788,2,2590.697939354446,198.769,22659.07320092568
5789,2,2591.697939354446,198.748,21635.12378494105
5790,2,2592.697939354446,198.727,21641.184882329253
5791,2,2593.697939354446,198.706,21647.244215776038
5792,2,2594.697939354446,198.685,21653.301785164225
5793,2,2595.697939354446,198.663,22690.69846573652
5794,2,2596.697939354446,198.642,21665.302570715066
5795,2,2597.697939354446,198.619,23735.173864971403
5796,2,2598.697939354446,198.597,22709.376814920626
5797,2,2599.697939354446,198.574,23748.066496236937
5798,2,2600.697939354446,198.553,21688.954781817774
5799,2,2601.697939354446,198.529,24794.09810771475
5800,2,2602.697939354446,198.506,23767.330056082632
5801,2,2603.697939354446,198.485,21706.537621473613
5802,2,2604.697939354446,198.464,21712.577088920487
5803,2,2605.697939354446,198.444,20684.447154276473
5804,2,2606.697939354446,198.423,21724.76021303952
5805,2,2607.697939354446,198.403,20696.046849655937
5806,2,2608.697939354446,198.381,22771.971269704976
5807,2,2609.697939354446,198.359,22778.17433009968
5808,2,2610.697939354446,198.338,21748.77684942545
5809,2,2611.697939354446,198.316,22790.689557598416
5810,2,2612.697939354446,198.296,20724.547102475513
5811,2,2613.697939354446,198.274,22803.312219806485
5812,2,2614.697939354446,198.253,21772.76492578197
5813,2,2615.697939354446,198.233,20741.752263638875
5814,2,2616.697939354446,198.213,20747.58862531687
5815,2,2617.697939354446,198.193,20753.423386935898
5816,2,2618.697939354446,198.175,18683.425166869485
5817,2,2619.697939354446,198.156,19727.08257604912
5818,2,2620.697939354446,198.139,17655.681327895745
5819,2,2621.697939354446,198.12,19738.556671268085
5820,2,2622.697939354446,198.099,21822.417851510258
5821,2,2623.697939354446,198.08,19749.626492370728
5822,2,2624.697939354446,198.061,19755.25886148806
5823,2,2625.697939354446,198.042,19760.889786575844
5824,2,2626.697939354446,198.024,18726.223428871155
5825,2,2627.697939354446,198.008,16650.439525085494
5826,2,2628.697939354446,197.992,16655.430143770125
5827,2,2629.697939354446,197.977,15619.182950209404
5828,2,2630.697939354446,197.96,17707.04105023682
5829,2,2631.697939354446,197.942,18754.10059655418
5830,2,2632.697939354446,197.925,17717.369997688987
5831,2,2633.697939354446,197.908,17722.57745930967
5832,2,2634.697939354446,197.889,19813.305265726816
5833,2,2635.697939354446,197.872,17732.809687002267
5834,2,2636.697939354446,197.855,17738.013612622974
5835,2,2637.697939354446,197.837,18786.887514343423
5836,2,2638.697939354446,197.818,19836.26663068641
5837,2,2639.697939354446,197.799,19841.87821380387
5838,2,2640.697939354446,197.779,20892.040189089752
5839,2,2641.697939354446,197.76,19852.996663457747
5840,2,2642.697939354446,197.74,20903.74070027466
5841,2,2643.697939354446,197.72,20909.535741952885
5842,2,2644.697939354446,197.7,20915.3291836014
5843,2,2645.697939354446,197.68,20921.12102522019
5844,2,2646.697939354446,197.659,21973.201249591097
5845,2,2647.697939354446,197.641,18839.429917683337
5846,2,2648.697939354446,197.622,19891.71357843403
5847,2,2649.697939354446,197.603,19897.310493551573
5848,2,2650.697939354446,197.584,19902.90596463936
5849,2,2651.697939354446,197.565,19908.49999172715
5850,2,2652.697939354446,197.546,19914.092574814935
5851,2,2653.697939354446,197.527,19919.683713902723
5852,2,2654.697939354446,197.509,18876.622593075528
5853,2,2655.697939354446,197.49,19930.96257657018
5854,2,2656.697939354446,197.473,17838.055599756957
5855,2,2657.697939354446,197.454,19942.336807818963
5856,2,2658.697939354446,197.436,18898.07812689091
5857,2,2659.697939354446,197.416,21003.741015010382
5858,2,2660.697939354446,197.397,19959.084575082325
5859,2,2661.697939354446,197.377,21015.38284619513
5860,2,2662.697939354446,197.358,19970.141350736205
5861,2,2663.697939354446,197.338,21027.018437439605
5862,2,2664.697939354446,197.318,21032.78059905824
5863,2,2665.697939354446,197.299,19986.664750956177
5864,2,2666.697939354446,197.279,21044.40679030274
5865,2,2667.697939354446,197.262,17892.775615740014
5866,2,2668.697939354446,197.243,20003.478930741236
5867,2,2669.697939354446,197.226,17902.922299462243
5868,2,2670.697939354446,197.208,18961.453278204688
5869,2,2671.697939354446,197.19,18966.821829939985
5870,2,2672.697939354446,197.172,18972.189085675283
5871,2,2673.697939354446,197.153,20031.81285878865
5872,2,2674.697939354446,197.135,18982.823420020064
5873,2,2675.697939354446,197.118,17933.332974628927
5874,2,2676.697939354446,197.102,16883.3257864276
5875,2,2677.697939354446,197.087,15832.786095258447
5876,2,2678.697939354446,197.072,15837.493516155733
5877,2,2679.697939354446,197.057,15842.200037113036
5878,2,2680.697939354446,197.04,17959.735268693752
5879,2,2681.697939354446,197.023,17964.884896284802
5880,2,2682.697939354446,197.004,20084.05299805604
5881,2,2683.697939354446,196.986,19032.30272027337
5882,2,2684.697939354446,196.969,17980.053003868146
5883,2,2685.697939354446,196.953,16927.28805865273
5884,2,2686.697939354446,196.935,19048.645402856717
5885,2,2687.697939354446,196.919,16936.96934729471
5886,2,2688.697939354446,196.904,15883.06632857144
5887,2,2689.697939354446,196.887,18006.040301013218
5888,2,2690.697939354446,196.87,18011.17952460427
5889,2,2691.697939354446,196.855,15896.831567600602
5890,2,2692.697939354446,196.838,18021.63760724625
5891,2,2693.697939354446,196.821,18026.773430837304
5892,2,2694.697939354446,196.805,16971.250737211925
5893,2,2695.697939354446,196.787,19098.092580235836
5894,2,2696.697939354446,196.771,16980.912761884065
5895,2,2697.697939354446,196.755,16985.82846850895
5896,2,2698.697939354446,196.74,15928.86218467968
5897,2,2699.697939354446,196.724,16995.743200183297
5898,2,2700.697939354446,196.706,19125.640625044678
5899,2,2701.697939354446,196.686,21256.52711515115
5900,2,2702.697939354446,196.666,21262.23279682988
5901,2,2703.697939354446,196.646,21267.9368784784
5902,2,2704.697939354446,196.626,21273.639360096688
5903,2,2705.697939354446,196.608,19151.503622714637
5904,2,2706.697939354446,196.59,19156.827894449936
5905,2,2707.697939354446,196.572,19162.150870185236
5906,2,2708.697939354446,196.556,17037.840056031113
5907,2,2709.697939354446,196.537,20238.1025494243
5908,2,2710.697939354446,196.52,18112.79959912593
5909,2,2711.697939354446,196.501,20249.330480643268
5910,2,2712.697939354446,196.483,19188.843965987544
5911,2,2713.697939354446,196.463,21326.735009562355
5912,2,2714.697939354446,196.443,21332.42217118056
5913,2,2715.697939354446,196.423,21338.107732859393
5914,2,2716.697939354446,196.402,22410.92422858113
5915,2,2717.697939354446,196.382,21349.365348208517
5916,2,2718.697939354446,196.361,22422.74128072957
5917,2,2719.697939354446,196.341,21360.616403587966
5918,2,2720.697939354446,196.321,21366.29388526684
5919,2,2721.697939354446,196.302,20303.422990825886
5920,2,2722.697939354446,196.282,21377.752956451073
5921,2,2723.697939354446,196.263,20314.306144479764
5922,2,2724.697939354446,196.243,21389.205787696068
5923,2,2725.697939354446,196.222,22464.561877129247
5924,2,2726.697939354446,196.203,20330.46433817804
5925,2,2727.697939354446,196.182,22476.462874621542
5926,2,2728.697939354446,196.161,22482.29624800861
5927,2,2729.697939354446,196.141,21417.319220103516
5928,2,2730.697939354446,196.12,22494.07239215703
5929,2,2731.697939354446,196.1,21428.53131548298
5930,2,2732.697939354446,196.08,21434.18955710104
5931,2,2733.697939354446,196.06,21439.84619878002
5932,2,2734.697939354446,196.04,21445.501240428537
5933,2,2735.697939354446,196.02,21451.154682046574
5934,2,2736.697939354446,195.999,22529.5893792597
5935,2,2737.697939354446,195.979,21462.347257426023
5936,2,2738.697939354446,195.96,20394.648101406063
5937,2,2739.697939354446,195.941,20400.11688049385
5938,2,2740.697939354446,195.923,19331.655431530166
5939,2,2741.697939354446,195.903,21485.370735720895
5940,2,2742.697939354446,195.883,21491.013097338873
5941,2,2743.697939354446,195.864,20421.873296323305
5942,2,2744.697939354446,195.847,18277.18236687758
5943,2,2745.697939354446,195.829,19357.631749703392
5944,2,2746.697939354446,195.812,18287.231970329747
5945,2,2747.697939354446,195.793,20444.23277928293
5946,2,2748.697939354446,195.775,19373.438784909285
5947,2,2749.697939354446,195.758,18302.15721591309
5948,2,2750.697939354446,195.738,21537.744809321182
5949,2,2751.697939354446,195.721,18312.00770190538
5950,2,2752.697939354446,195.703,19394.496687850482
5951,2,2753.697939354446,195.686,18322.040407357545
5952,2,2754.697939354446,195.667,20483.126750549312
5953,2,2755.697939354446,195.65,18331.974659079773
5954,2,2756.697939354446,195.633,18337.033676670824
5955,2,2757.697939354446,195.617,17263.189100379932
5956,2,2758.697939354446,195.601,17268.03664700431
5957,2,2759.697939354446,195.584,18352.391452903856
5958,2,2760.697939354446,195.567,18357.445914494907
5959,2,2761.697939354446,195.549,19442.5965224747
5960,2,2762.697939354446,195.533,17287.062968318976
5961,2,2763.697939354446,195.515,19453.29393219693
5962,2,2764.697939354446,195.497,19458.541271901504
5963,2,2765.697939354446,195.477,21626.31972283437
5964,2,2766.697939354446,195.457,21631.92584448289
5965,2,2767.697939354446,195.437,21637.53036610066
5966,2,2768.697939354446,195.417,21643.13328777993
5967,2,2769.697939354446,195.396,22731.113176247756
5968,2,2770.697939354446,195.374,23819.523942744458
5969,2,2771.697939354446,195.351,24908.34857914393
5970,2,2772.697939354446,195.329,23831.227880824532
5971,2,2773.697939354446,195.306,24920.580374409466
5972,2,2774.697939354446,195.281,27094.02360097204
5973,2,2775.697939354446,195.258,24932.42084335937
5974,2,2776.697939354446,195.235,24938.465493939533
5975,2,2777.697939354446,195.213,23860.02531057288
5976,2,2778.697939354446,195.191,23865.925386936757
5977,2,2779.697939354446,195.17,22786.799013407443
5978,2,2780.697939354446,195.149,22792.544018794088
5979,2,2781.697939354446,195.129,21712.7101675186
5980,2,2782.697939354446,195.108,22804.145610942513
5981,2,2783.697939354446,195.088,21723.756022898062
5982,2,2784.697939354446,195.069,20642.918484575468
5983,2,2785.697939354446,195.05,20648.320193632368
5984,2,2786.697939354446,195.03,21740.70264367877
5985,2,2787.697939354446,195.011,20659.013347317137
5986,2,2788.697939354446,194.992,20664.410686404924
5987,2,2789.697939354446,194.973,20669.80658146179
5988,2,2790.697939354446,194.954,20675.201032580502
5989,2,2791.697939354446,194.934,21768.990523591663
5990,2,2792.697939354446,194.915,20685.87948023438
5991,2,2793.697939354446,194.897,19602.30566044218
5992,2,2794.697939354446,194.878,20696.76439693165
5993,2,2795.697939354446,194.86,19612.615022755992
5994,2,2796.697939354446,194.841,20707.643689628923
