fixIdx,legIdx,tickLead,togo,area
7057,2,2555.697939354446,199.572,16322.118231554485
7058,2,2556.697939354446,199.553,19388.399235857592
7059,2,2557.697939354446,199.536,17352.734919619274
7060,2,2558.697939354446,199.518,18379.05565484138
7061,2,2559.697939354446,199.501,17363.25790507144
7062,2,2560.697939354446,199.485,16346.92204849131
7063,2,2561.697939354446,199.469,16351.994235175403
7064,2,2562.697939354446,199.453,16357.065397801403
7065,2,2563.697939354446,199.437,16362.135536456453
7066,2,2564.697939354446,199.42,17390.111341975524
7067,2,2565.697939354446,199.402,18418.62210424664
7068,2,2566.697939354446,199.385,17400.618109398616
7069,2,2567.697939354446,199.366,19453.570299271458
7070,2,2568.697939354446,199.35,16386.895481422383
7071,2,2569.697939354446,199.331,19465.30513904122
7072,2,2570.697939354446,199.315,16396.77521170119
7073,2,2571.697939354446,199.298,17426.907921894
7074,2,2572.697939354446,199.281,17432.197323485052
7075,2,2573.697939354446,199.266,15386.093889553606
7076,2,2574.697939354446,199.25,16416.933183987323
7077,2,2575.697939354446,199.234,16421.990682642372
7078,2,2576.697939354446,199.217,17453.69380076901
7079,2,2577.697939354446,199.201,16432.020121647598
7080,2,2578.697939354446,199.185,16437.074516273457
7081,2,2579.697939354446,199.167,18497.301003679702
7082,2,2580.697939354446,199.15,17474.909638863155
7083,2,2581.697939354446,199.133,17480.18880645421
7084,2,2582.697939354446,199.117,16456.951269586643
7085,2,2583.697939354446,199.101,16462.000416212457
7086,2,2584.697939354446,199.084,17496.19513268724
7087,2,2585.697939354446,199.066,18530.921421972213
7088,2,2586.697939354446,199.049,17506.655252139408
7089,2,2587.697939354446,199.03,19572.055952010913
7090,2,2588.697939354446,199.012,18547.389093178106
7091,2,2589.697939354446,198.995,17522.20443172275
7092,2,2590.697939354446,198.976,19589.430342839365
7093,2,2591.697939354446,198.957,19595.12058592715
7094,2,2592.697939354446,198.938,19600.809385014938
7095,2,2593.697939354446,198.919,19606.4967400734
7096,2,2594.697939354446,198.902,17547.83059186784
7097,2,2595.697939354446,198.886,16520.599870389666
