fixIdx,legIdx,tickLead,togo,area
6772,2,2639.932207209016,196.973,3119.9959592786927
6773,2,2640.932207209016,196.952,21846.913614236655
6774,2,2641.932207209016,196.932,20812.296510096967
6775,2,2642.932207209016,196.911,21858.907334946263
6776,2,2643.932207209016,196.891,20823.71582127715
6777,2,2644.932207209016,196.87,21870.894167685445
6778,2,2645.932207209016,196.85,20835.12857245733
6779,2,2646.932207209016,196.831,19798.891447064485
6780,2,2647.932207209016,196.811,20846.74659818447
6781,2,2648.932207209016,196.793,18767.345624754067
6782,2,2649.932207209016,196.774,19815.591510903676
6783,2,2650.932207209016,196.755,19821.15531085007
6784,2,2651.932207209016,196.737,18783.25394542433
6785,2,2652.932207209016,196.717,20876.135773085334
6786,2,2653.932207209016,196.699,18793.78907816487
6787,2,2654.932207209016,196.679,20887.83843616005
6788,2,2655.932207209016,196.658,21938.204538342103
6789,2,2656.932207209016,196.637,21944.12120110565
6790,2,2657.932207209016,196.616,21950.036099898887
6791,2,2658.932207209016,196.594,23001.41213034714
6792,2,2659.932207209016,196.572,23007.48793594084
6793,2,2660.932207209016,196.55,23013.561805564263
6794,2,2661.932207209016,196.528,23019.63373921742
6795,2,2662.932207209016,196.506,23025.703736811098
6796,2,2663.932207209016,196.485,21984.9290228948
6797,2,2664.932207209016,196.465,20943.702216466372
6798,2,2665.932207209016,196.445,20949.428470700605
6799,2,2666.932207209016,196.426,19907.44614039557
6800,2,2667.932207209016,196.408,18864.980652362152
6801,2,2668.932207209016,196.389,19918.62271968244
6802,2,2669.932207209016,196.369,20972.744676790702
6803,2,2670.932207209016,196.35,19929.590684181156
6804,2,2671.932207209016,196.331,19935.123210127553
6805,2,2672.932207209016,196.313,18891.194284213496
6806,2,2673.932207209016,196.295,18896.529168143225
6807,2,2674.932207209016,196.276,19951.915418784643
6808,2,2675.932207209016,196.258,18907.098714443226
6809,2,2676.932207209016,196.24,18912.429674372954
6810,2,2677.932207209016,196.221,19968.69508750143
6811,2,2678.932207209016,196.204,17871.759514033663
6812,2,2679.932207209016,196.185,19979.94245824197
6813,2,2680.932207209016,196.167,18933.64404053241
6814,2,2681.932207209016,196.149,18938.968484462137
6815,2,2682.932207209016,196.13,19996.70130292891
6816,2,2683.932207209016,196.113,17896.81155278455
6817,2,2684.932207209016,196.094,20007.93491766945
6818,2,2685.932207209016,196.077,17906.860233762927
6819,2,2686.932207209016,196.058,20019.163060409992
6820,2,2687.932207209016,196.04,18970.79116648105
6821,2,2688.932207209016,196.021,20030.283551726658
6822,2,2689.932207209016,196.002,20035.790579643082
6823,2,2690.932207209016,195.984,18986.53953915132
6824,2,2691.932207209016,195.966,18991.85091508105
6825,2,2692.932207209016,195.95,16886.451502749096
6826,2,2693.932207209016,195.931,20058.316098548006
6827,2,2694.932207209016,195.913,19007.874284429694
6828,2,2695.932207209016,195.895,19013.180512359424
6829,2,2696.932207209016,195.877,19018.485444289152
6830,2,2697.932207209016,195.859,19023.78908021888
6831,2,2698.932207209016,195.841,19029.09142014861
6832,2,2699.932207209016,195.822,20091.807413375762
6833,2,2700.932207209016,195.805,17981.88561771064
6834,2,2701.932207209016,195.788,17986.981559894873
6835,2,2702.932207209016,195.773,15875.442569820183
6836,2,2703.932207209016,195.756,17997.353843653425
6837,2,2704.932207209016,195.74,16943.522230286624
6838,2,2705.932207209016,195.723,18007.629773716937
6839,2,2706.932207209016,195.707,16953.19158190592
6840,2,2707.932207209016,195.691,16958.06800058571
6841,2,2708.932207209016,195.673,19083.21379815941
6842,2,2709.932207209016,195.655,19088.50231408914
6843,2,2710.932207209016,195.638,18033.069534638096
6844,2,2711.932207209016,195.619,20160.18673232937
