fixIdx,legIdx,tickLead,togo,area
3434,2,2628.697939354446,197.956,5203.731010301818
3435,2,2629.697939354446,197.94,16657.390326369452
3436,2,2630.697939354446,197.922,18745.080258037844
3437,2,2631.697939354446,197.904,18750.500433773144
3438,2,2632.697939354446,197.885,19797.864809669667
3439,2,2633.697939354446,197.867,18761.242084117923
3440,2,2634.697939354446,197.851,16681.558386638157
3441,2,2635.697939354446,197.835,16686.540397293207
3442,2,2636.697939354446,197.821,14605.155038515555
3443,2,2637.697939354446,197.806,15653.167839780486
3444,2,2638.697939354446,197.791,15657.91483073744
3445,2,2639.697939354446,197.777,14618.52048265428
3446,2,2640.697939354446,197.761,16711.9421045728
3447,2,2641.697939354446,197.744,17761.680639570186
3448,2,2642.697939354446,197.727,17766.87674516124
3449,2,2643.697939354446,197.711,16726.698011869827
3450,2,2644.697939354446,197.695,16731.670934554593
3451,2,2645.697939354446,197.677,18828.62794221274
3452,2,2646.697939354446,197.661,16741.44431916685
3453,2,2647.697939354446,197.645,16746.4141058219
3454,2,2648.697939354446,197.628,17798.29926992712
3455,2,2649.697939354446,197.611,17803.487385488417
3456,2,2650.697939354446,197.594,17808.674345079467
3457,2,2651.697939354446,197.578,16766.02844943991
3458,2,2652.697939354446,197.56,18867.271650492185
3459,2,2653.697939354446,197.543,17824.228287852624
3460,2,2654.697939354446,197.526,17829.410623443677
3461,2,2655.697939354446,197.508,18883.63763594971
3462,2,2656.697939354446,197.49,18889.02670768501
3463,2,2657.697939354446,197.472,18894.41448342031
3464,2,2658.697939354446,197.455,17849.85721861807
3465,2,2659.697939354446,197.439,16804.78012903549
3466,2,2660.697939354446,197.422,17860.299433530112
3467,2,2661.697939354446,197.406,16814.605983981677
3468,2,2662.697939354446,197.389,17870.737160442153
3469,2,2663.697939354446,197.371,18927.38517371282
3470,2,2664.697939354446,197.351,21036.298000368075
3471,2,2665.697939354446,197.331,21042.059882016594
3472,2,2666.697939354446,197.31,22100.155171166218
3473,2,2667.697939354446,197.292,18948.220960773295
3474,2,2668.697939354446,197.277,15794.78215851273
3475,2,2669.697939354446,197.262,15799.499329410088
3476,2,2670.697939354446,197.249,13697.056291790115
3477,2,2671.697939354446,197.236,13701.281900886614
3478,2,2672.697939354446,197.223,13705.50683395315
3479,2,2673.697939354446,197.21,13709.731091079615
3480,2,2674.697939354446,197.195,15823.713611581947
3481,2,2675.697939354446,197.178,17938.791398425208
3482,2,2676.697939354446,197.16,18999.426816165484
3483,2,2677.697939354446,197.14,21116.325949759965
3484,2,2678.697939354446,197.121,20066.01643706439
3485,2,2679.697939354446,197.106,15846.13919308389
3486,2,2680.697939354446,197.091,15850.846283981153
3487,2,2681.697939354446,197.077,14798.553187043062
3488,2,2682.697939354446,197.063,14803.019921450838
3489,2,2683.697939354446,197.048,15865.123178639373
3490,2,2684.697939354446,197.033,15869.826729596729
3491,2,2685.697939354446,197.018,15874.529380493945
3492,2,2686.697939354446,197.003,15879.231131451319
3493,2,2687.697939354446,196.987,16942.81777801074
3494,2,2688.697939354446,196.971,16947.74500466579
3495,2,2689.697939354446,196.956,15893.169602356842
3496,2,2690.697939354446,196.941,15897.867693254015
3497,2,2691.697939354446,196.925,16962.692809299053
3498,2,2692.697939354446,196.909,16967.61600398424
3499,2,2693.697939354446,196.891,19094.00847332078
3500,2,2694.697939354446,196.876,15916.246852272257
3501,2,2695.697939354446,196.859,18043.640678574946
3502,2,2696.697939354446,196.844,15925.471032280644
3503,2,2697.697939354446,196.828,16992.13029089528
3504,2,2698.697939354446,196.811,18059.316888537916
