fixIdx,legIdx,tickLead,togo,area
3838,2,2575.697939354446,199.509,4111.0405726479885
3839,2,2576.697939354446,199.492,17477.78592650197
3840,2,2577.697939354446,199.476,16454.703863484716
3841,2,2578.697939354446,199.457,19545.82639577487
3842,2,2579.697939354446,199.439,18522.561405901863
3843,2,2580.697939354446,199.419,20586.64037388199
3844,2,2581.697939354446,199.4,19562.973619038235
3845,2,2582.697939354446,199.38,20598.565685125857
3846,2,2583.697939354446,199.361,19574.299700692114
3847,2,2584.697939354446,199.341,20610.484756311183
3848,2,2585.697939354446,199.321,20616.39023798899
3849,2,2586.697939354446,199.302,19591.228560912088
3850,2,2587.697939354446,199.284,18565.563075400267
3851,2,2588.697939354446,199.266,18571.060147135566
3852,2,2589.697939354446,199.25,16512.577023987273
3853,2,2590.697939354446,199.232,18582.236932857795
3854,2,2591.697939354446,199.215,17555.12257030911
3855,2,2592.697939354446,199.198,17560.397589900163
3856,2,2593.697939354446,199.18,18598.899558315326
3857,2,2594.697939354446,199.162,18604.388998050625
3858,2,2595.697939354446,199.145,17576.03920521344
3859,2,2596.697939354446,199.126,19649.600215093702
3860,2,2597.697939354446,199.108,18620.84954125652
3861,2,2598.697939354446,199.091,17591.581652796784
3862,2,2599.697939354446,199.075,16561.781275556277
3863,2,2600.697939354446,199.058,17602.202435708823
3864,2,2601.697939354446,199.041,17607.466915299876
3865,2,2602.697939354446,199.024,17612.73023889093
3866,2,2603.697939354446,199.007,17617.992406481982
3867,2,2604.697939354446,198.99,17623.253418073033
3868,2,2605.697939354446,198.972,18665.43774014544
3869,2,2606.697939354446,198.953,19708.1352728404
3870,2,2607.697939354446,198.935,18676.29091849022
3871,2,2608.697939354446,198.917,18681.76246622552
3872,2,2609.697939354446,198.899,18687.23271796082
3873,2,2610.697939354446,198.882,17654.262629239714
3874,2,2611.697939354446,198.865,17659.51534483077
3875,2,2612.697939354446,198.848,17664.76690442182
3876,2,2613.697939354446,198.83,18709.383044279464
3877,2,2614.697939354446,198.814,16635.503158366882
3878,2,2615.697939354446,198.798,16640.526224992376
3879,2,2616.697939354446,198.783,15605.240751412575
3880,2,2617.697939354446,198.768,15610.026502310293
3881,2,2618.697939354446,198.751,17696.69716461782
3882,2,2619.697939354446,198.735,16660.69208194663
3883,2,2620.697939354446,198.719,16665.71006063128
3884,2,2621.697939354446,198.704,15628.845902266716
3885,2,2622.697939354446,198.689,15633.627033223625
3886,2,2623.697939354446,198.675,14595.88351161176
3887,2,2624.697939354446,198.659,16686.107696587744
3888,2,2625.697939354446,198.645,14604.804117342692
3889,2,2626.697939354446,198.632,13565.84680429337
3890,2,2627.697939354446,198.619,13570.12324338987
3891,2,2628.697939354446,198.607,12530.246011896585
3892,2,2629.697939354446,198.596,11489.763016654932
3893,2,2630.697939354446,198.584,12538.327290634063
3894,2,2631.697939354446,198.572,12542.335521627529
3895,2,2632.697939354446,198.56,12546.343176620994
3896,2,2633.697939354446,198.547,13596.178538847407
3897,2,2634.697939354446,198.533,14646.602008634554
3898,2,2635.697939354446,198.518,15697.597537765056
3899,2,2636.697939354446,198.502,16749.149054110752
3900,2,2637.697939354446,198.486,16754.150872795562
3901,2,2638.697939354446,198.471,15711.744268670553
3902,2,2639.697939354446,198.454,17811.95577782619
3903,2,2640.697939354446,198.437,17817.177179417245
3904,2,2641.697939354446,198.418,19919.049678733387
3905,2,2642.697939354446,198.401,17827.436811139472
3906,2,2643.697939354446,198.382,19930.513589952352
3907,2,2644.697939354446,198.365,17837.6915468617
3908,2,2645.697939354446,198.347,18892.442176509976
3909,2,2646.697939354446,198.329,18897.867932245274
3910,2,2647.697939354446,198.311,18903.292391980573
3911,2,2648.697939354446,198.294,17858.276386036094
3912,2,2649.697939354446,198.276,18914.232812576985
3913,2,2650.697939354446,198.259,17868.606625518132
3914,2,2651.697939354446,198.241,18925.168193143516
3915,2,2652.697939354446,198.224,17878.932104970314
3916,2,2653.697939354446,198.205,19988.053587582373
3917,2,2654.697939354446,198.188,17889.16256469256
3918,2,2655.697939354446,198.171,17894.3662522537
3919,2,2656.697939354446,198.155,16846.695480192106
3920,2,2657.697939354446,198.136,20011.21370761529
3921,2,2658.697939354446,198.119,17909.87998329692
3922,2,2659.697939354446,198.105,14753.706188529408
3923,2,2660.697939354446,198.087,18974.65028379762
3924,2,2661.697939354446,198.069,18980.056959532918
3925,2,2662.697939354446,198.05,20040.15965571951
3926,2,2663.697939354446,198.033,17935.77300555223
3927,2,2664.697939354446,198.015,18996.269210738814
3928,2,2665.697939354446,197.996,20057.268426547937
3929,2,2666.697939354446,197.979,17951.077181105586
3930,2,2667.697939354446,197.963,16900.058520082704
3931,2,2668.697939354446,197.947,16905.02721870773
3932,2,2669.697939354446,197.933,14796.320283253508
3933,2,2670.697939354446,197.916,17972.28284611948
3934,2,2671.697939354446,197.902,14805.085889442153
3935,2,2672.697939354446,197.887,15867.36667077292
3936,2,2673.697939354446,197.872,15872.100341700208
3937,2,2674.697939354446,197.857,15876.833112657578
3938,2,2675.697939354446,197.839,19057.733492595067
3939,2,2676.697939354446,197.823,16945.08256128435
3940,2,2677.697939354446,197.805,19068.7010463173
3941,2,2678.697939354446,197.787,19074.086554052596
3942,2,2679.697939354446,197.771,16959.615319943383
3943,2,2680.697939354446,197.754,18024.811891869504
3944,2,2681.697939354446,197.738,16969.441302889292
3945,2,2682.697939354446,197.722,16974.39563354434
3946,2,2683.697939354446,197.707,15918.179886930524
3947,2,2684.697939354446,197.692,15922.903207827649
3948,2,2685.697939354446,197.675,18051.217732204394
3949,2,2686.697939354446,197.66,15932.185947836047
3950,2,2687.697939354446,197.644,16999.3239394877
3951,2,2688.697939354446,197.63,14878.813449936084
3952,2,2689.697939354446,197.617,13820.235538673907
3953,2,2690.697939354446,197.603,14887.846954263714
3954,2,2691.697939354446,197.588,15956.022005287065
3955,2,2692.697939354446,197.573,15960.738156184118
3956,2,2693.697939354446,197.556,18094.088942341754
3957,2,2694.697939354446,197.539,18099.248599963066
3958,2,2695.697939354446,197.521,19169.32370258534
3959,2,2696.697939354446,197.503,19174.68732232064
3960,2,2697.697939354446,197.485,19180.049646025655
3961,2,2698.697939354446,197.468,18119.600403137494
3962,2,2699.697939354446,197.45,19190.86759465235
3963,2,2700.697939354446,197.431,20262.631756789746
3964,2,2701.697939354446,197.413,19201.485980997135
3965,2,2702.697939354446,197.394,20273.83724151733
3966,2,2703.697939354446,197.375,20279.386504605118
3967,2,2704.697939354446,197.357,19217.354885951394
3968,2,2705.697939354446,197.338,20290.583515302387
3969,2,2706.697939354446,197.32,19227.959916296175
3970,2,2707.697939354446,197.302,19233.309172031473
3971,2,2708.697939354446,197.284,19238.65713176677
3972,2,2709.697939354446,197.266,19244.00379550207
3973,2,2710.697939354446,197.248,19249.349163237366
3974,2,2711.697939354446,197.232,17115.369649855184
3975,2,2712.697939354446,197.215,18190.264589432856
3976,2,2713.697939354446,197.199,17125.12734483122
3977,2,2714.697939354446,197.183,17130.048043516697
3978,2,2715.697939354446,197.166,18205.857033665885
3979,2,2716.697939354446,197.147,20353.35697665857
3980,2,2717.697939354446,197.13,18215.938437388115
3981,2,2718.697939354446,197.111,20364.621691877535
3982,2,2719.697939354446,197.092,20370.148648934854
3983,2,2720.697939354446,197.074,19303.319231345256
3984,2,2721.697939354446,197.055,20381.301655662595
3985,2,2722.697939354446,197.037,19313.882573690036
3986,2,2723.697939354446,197.017,21465.68135589852
3987,2,2724.697939354446,196.999,19324.342498908998
3988,2,2725.697939354446,196.98,20403.48722053544
3989,2,2726.697939354446,196.962,19334.895113253777
3990,2,2727.697939354446,196.942,21489.02258204993
3991,2,2728.697939354446,196.923,20420.033663798804
3992,2,2729.697939354446,196.904,20425.54625688659
3993,2,2730.697939354446,196.885,20431.057405974378
3994,2,2731.697939354446,196.867,19361.007486301187
3995,2,2732.697939354446,196.848,20442.179214641073
3996,2,2733.697939354446,196.831,18295.391008167207
3997,2,2734.697939354446,196.813,19376.953841507082
3998,2,2735.697939354446,196.797,17228.76905453931
3999,2,2736.697939354446,196.782,16156.60257408306
4000,2,2737.697939354446,196.766,17238.648778214087
4001,2,2738.697939354446,196.75,17243.54333283851
4002,2,2739.697939354446,196.734,17248.43686349356
4003,2,2740.697939354446,196.718,17253.329370179254
4004,2,2741.697939354446,196.701,18336.81304724466
4005,2,2742.697939354446,196.684,18341.915890835713
4006,2,2743.697939354446,196.665,20505.385974201396
4007,2,2744.697939354446,196.647,19431.407446621502
4008,2,2745.697939354446,196.629,19436.7078503568
4009,2,2746.697939354446,196.611,19442.006958092097
4010,2,2747.697939354446,196.593,19447.3047698274
4011,2,2748.697939354446,196.575,19452.601285562694
4012,2,2749.697939354446,196.556,20538.83851130588
