fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-1950.331220059553,-6320.441388784609,,,,951.0,74.847
3,1,3,-1948.331220059553,-6318.441388784609,,,,950.0,74.846
4,1,4,-1947.331220059553,-6317.441388784609,,,,949.0,74.842
5,1,5,-1946.331220059553,-6316.441388784609,,,,948.0,74.838
6,1,6,-1945.331220059553,-6315.441388784609,,,,947.0,74.835
7,1,7,-1944.331220059553,-6314.441388784609,,,,950.0,74.834
17,1,17,-1934.331220059553,-6304.441388784609,,,,954.0,74.829
18,1,18,-1933.331220059553,-6303.441388784609,,,,952.0,74.82
19,1,19,-1932.331220059553,-6302.441388784609,,,,952.0,74.809
20,1,20,-1931.331220059553,-6301.441388784609,,,,952.0,74.8
21,1,21,-1930.331220059553,-6300.441388784609,,,,953.0,74.792
22,1,22,-1929.331220059553,-6299.441388784609,,,,951.0,74.782
23,1,23,-1928.331220059553,-6298.441388784609,,,,951.0,74.774
24,1,24,-1927.331220059553,-6297.441388784609,,,,950.0,74.765
25,1,25,-1926.331220059553,-6296.441388784609,,,,947.0,74.756
26,1,26,-1925.331220059553,-6295.441388784609,,,,948.0,74.748
27,1,27,-1924.331220059553,-6294.441388784609,,,,947.0,74.74
28,1,28,-1923.331220059553,-6293.441388784609,,,,947.0,74.732
29,1,29,-1922.331220059553,-6292.441388784609,,,,947.0,74.724
30,1,30,-1921.331220059553,-6291.441388784609,,,,946.0,74.714
31,1,31,-1920.331220059553,-6290.441388784609,,,,945.0,74.703
32,1,32,-1919.331220059553,-6289.441388784609,,,,944.0,74.693
33,1,33,-1918.331220059553,-6288.441388784609,,,,943.0,74.681
34,1,34,-1917.331220059553,-6287.441388784609,,,,941.0,74.669
35,1,35,-1916.331220059553,-6286.441388784609,,,,939.0,74.656
36,1,36,-1915.331220059553,-6285.441388784609,,,,938.0,74.643
37,1,37,-1914.331220059553,-6284.441388784609,,,,937.0,74.629
38,1,38,-1913.331220059553,-6283.441388784609,,,,936.0,74.618
39,1,39,-1912.331220059553,-6282.441388784609,,,,936.0,74.608
40,1,40,-1911.331220059553,-6281.441388784609,,,,937.0,74.6
41,1,41,-1910.331220059553,-6280.441388784609,,,,937.0,74.595
42,1,42,-1909.331220059553,-6279.441388784609,,,,938.0,74.591
43,1,43,-1908.331220059553,-6278.441388784609,,,,938.0,74.59
44,1,44,-1907.331220059553,-6277.441388784609,,,,938.0,74.589
45,1,45,-1906.331220059553,-6276.441388784609,,,,940.0,74.587
46,1,46,-1905.331220059553,-6275.441388784609,,,,941.0,74.584
47,1,47,-1904.331220059553,-6274.441388784609,,,,943.0,74.576
48,1,48,-1903.331220059553,-6273.441388784609,,,,945.0,74.566
49,1,49,-1902.331220059553,-6272.441388784609,,,,946.0,74.553
50,1,50,-1901.331220059553,-6271.441388784609,,,,947.0,74.538
51,1,51,-1900.331220059553,-6270.441388784609,,,,948.0,74.527
52,1,52,-1899.331220059553,-6269.441388784609,,,,949.0,74.52
53,1,53,-1898.331220059553,-6268.441388784609,,,,951.0,74.518
70,1,70,-1881.331220059553,-6251.441388784609,,,,974.0,74.516
71,1,71,-1880.331220059553,-6250.441388784609,,,,974.0,74.511
128,1,128,-1823.331220059553,-6193.441388784609,,,,1013.0,74.494
129,1,129,-1822.331220059553,-6192.441388784609,,,,1019.0,74.484
130,1,130,-1821.331220059553,-6191.441388784609,,,,1024.0,74.48
