fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-1729.190370605168,-4845.960023463144,,,,958.0,85.824
2,1,2,-1728.190370605168,-4844.960023463144,,,,952.0,85.819
3,1,3,-1727.190370605168,-4843.960023463144,,,,951.0,85.813
4,1,4,-1726.190370605168,-4842.960023463144,,,,940.0,85.805
5,1,5,-1725.190370605168,-4841.960023463144,,,,932.0,85.794
6,1,6,-1724.190370605168,-4840.960023463144,,,,934.0,85.783
7,1,7,-1723.190370605168,-4839.960023463144,,,,940.0,85.771
8,1,8,-1722.190370605168,-4838.960023463144,,,,945.0,85.764
9,1,9,-1721.190370605168,-4837.960023463144,,,,946.0,85.756
10,1,10,-1720.190370605168,-4836.960023463144,,,,950.0,85.75
11,1,11,-1719.190370605168,-4835.960023463144,,,,954.0,85.743
12,1,12,-1718.190370605168,-4834.960023463144,,,,954.0,85.734
13,1,13,-1717.190370605168,-4833.960023463144,,,,952.0,85.726
14,1,14,-1716.190370605168,-4832.960023463144,,,,944.0,85.717
15,1,15,-1715.190370605168,-4831.960023463144,,,,949.0,85.709
16,1,16,-1714.190370605168,-4830.960023463144,,,,955.0,85.702
17,1,17,-1713.190370605168,-4829.960023463144,,,,960.0,85.695
18,1,18,-1712.190370605168,-4828.960023463144,,,,961.0,85.686
19,1,19,-1711.190370605168,-4827.960023463144,,,,962.0,85.679
20,1,20,-1710.190370605168,-4826.960023463144,,,,960.0,85.672
21,1,21,-1709.190370605168,-4825.960023463144,,,,958.0,85.664
22,1,22,-1708.190370605168,-4824.960023463144,,,,957.0,85.657
23,1,23,-1707.190370605168,-4823.960023463144,,,,957.0,85.653
24,1,24,-1706.190370605168,-4822.960023463144,,,,961.0,85.646
25,1,25,-1705.190370605168,-4821.960023463144,,,,961.0,85.643
26,1,26,-1704.190370605168,-4820.960023463144,,,,960.0,85.638
27,1,27,-1703.190370605168,-4819.960023463144,,,,962.0,85.631
28,1,28,-1702.190370605168,-4818.960023463144,,,,953.0,85.623
29,1,29,-1701.190370605168,-4817.960023463144,,,,954.0,85.613
30,1,30,-1700.190370605168,-4816.960023463144,,,,962.0,85.603
31,1,31,-1699.190370605168,-4815.960023463144,,,,966.0,85.594
32,1,32,-1698.190370605168,-4814.960023463144,,,,968.0,85.587
33,1,33,-1697.190370605168,-4813.960023463144,,,,968.0,85.582
275,1,275,-1455.190370605168,-4571.960023463144,,,,1186.0,85.576
276,1,276,-1454.190370605168,-4570.960023463144,,,,1187.0,85.564
277,1,277,-1453.190370605168,-4569.960023463144,,,,1189.0,85.551
278,1,278,-1452.190370605168,-4568.960023463144,,,,1191.0,85.542
279,1,279,-1451.190370605168,-4567.960023463144,,,,1193.0,85.532
280,1,280,-1450.190370605168,-4566.960023463144,,,,1192.0,85.522
281,1,281,-1449.190370605168,-4565.960023463144,,,,1194.0,85.511
282,1,282,-1448.190370605168,-4564.960023463144,,,,1196.0,85.5
283,1,283,-1447.190370605168,-4563.960023463144,,,,1197.0,85.49
284,1,284,-1446.190370605168,-4562.960023463144,,,,1198.0,85.48
285,1,285,-1445.190370605168,-4561.960023463144,,,,1199.0,85.472
286,1,286,-1444.190370605168,-4560.960023463144,,,,1201.0,85.46
287,1,287,-1443.190370605168,-4559.960023463144,,,,1202.0,85.45
288,1,288,-1442.190370605168,-4558.960023463144,,,,1203.0,85.439
289,1,289,-1441.190370605168,-4557.960023463144,,,,1204.0,85.427
290,1,290,-1440.190370605168,-4556.960023463144,,,,1200.0,85.413
291,1,291,-1439.190370605168,-4555.960023463144,,,,1202.0,85.401
292,1,292,-1438.190370605168,-4554.960023463144,,,,1204.0,85.388
293,1,293,-1437.190370605168,-4553.960023463144,,,,1205.0,85.378
294,1,294,-1436.190370605168,-4552.960023463144,,,,1209.0,85.368
295,1,295,-1435.190370605168,-4551.960023463144,,,,1212.0,85.364
296,1,296,-1434.190370605168,-4550.960023463144,,,,1215.0,85.36
297,1,297,-1433.190370605168,-4549.960023463144,,,,1213.0,85.359
596,1,596,-1132.190370605168,-4248.960023463144,,,,1639.0,85.344
597,1,597,-1131.190370605168,-4247.960023463144,,,,1639.0,85.329
598,1,598,-1130.190370605168,-4246.960023463144,,,,1639.0,85.315
599,1,599,-1129.190370605168,-4245.960023463144,,,,1638.0,85.3
600,1,600,-1128.190370605168,-4244.960023463144,,,,1637.0,85.286
601,1,601,-1127.190370605168,-4243.960023463144,,,,1636.0,85.272
602,1,602,-1126.190370605168,-4242.960023463144,,,,1636.0,85.257
603,1,603,-1125.190370605168,-4241.960023463144,,,,1635.0,85.24
604,1,604,-1124.190370605168,-4240.960023463144,,,,1635.0,85.224
605,1,605,-1123.190370605168,-4239.960023463144,,,,1634.0,85.209
606,1,606,-1122.190370605168,-4238.960023463144,,,,1633.0,85.196
607,1,607,-1121.190370605168,-4237.960023463144,,,,1630.0,85.181
608,1,608,-1120.190370605168,-4236.960023463144,,,,1626.0,85.167
