fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2019-07-15T11:24:25Z,46.23148333,12.80493333,963.00,,,,,,
2,2019-07-15T11:24:26Z,46.23143333,12.80488333,960.00,,,,,,
3,2019-07-15T11:24:27Z,46.23135000,12.80480000,958.00,,,,,,
4,2019-07-15T11:24:28Z,46.23125000,12.80470000,956.00,,,,,,
5,2019-07-15T11:24:29Z,46.23116667,12.80456667,953.00,,,,,,
6,2019-07-15T11:24:30Z,46.23110000,12.80440000,950.00,,,,,,
7,2019-07-15T11:24:31Z,46.23105000,12.80423333,951.00,,,,,,
8,2019-07-15T11:24:32Z,46.23100000,12.80408333,948.00,,,,,,
9,2019-07-15T11:24:33Z,46.23098333,12.80393333,949.00,,,,,,
10,2019-07-15T11:24:34Z,46.23095000,12.80380000,952.00,,,,,,
11,2019-07-15T11:24:35Z,46.23093333,12.80365000,945.00,,,,,,
12,2019-07-15T11:24:36Z,46.23091667,12.80350000,952.00,,,,,,
13,2019-07-15T11:24:37Z,46.23091667,12.80333333,948.00,,,,,,
14,2019-07-15T11:24:38Z,46.23091667,12.80316667,947.00,,,,,,
15,2019-07-15T11:24:39Z,46.23093333,12.80300000,947.00,,,,,,
16,2019-07-15T11:24:40Z,46.23095000,12.80281667,944.00,,,,,,
17,2019-07-15T11:24:41Z,46.23098333,12.80265000,944.00,,,,,,
18,2019-07-15T11:24:42Z,46.23101667,12.80246667,937.00,,,,,,
19,2019-07-15T11:24:43Z,46.23105000,12.80228333,942.00,,,,,,
20,2019-07-15T11:24:44Z,46.23108333,12.80210000,940.00,,,,,,
21,2019-07-15T11:24:45Z,46.23111667,12.80191667,942.00,,,,,,
22,2019-07-15T11:24:46Z,46.23115000,12.80175000,940.00,,,,,,
23,2019-07-15T11:24:47Z,46.23118333,12.80156667,937.00,,,,,,
24,2019-07-15T11:24:48Z,46.23120000,12.80136667,937.00,,,,,,
25,2019-07-15T11:24:49Z,46.23123333,12.80118333,936.00,,,,,,
26,2019-07-15T11:24:50Z,46.23125000,12.80098333,934.00,,,,,,
27,2019-07-15T11:24:51Z,46.23126667,12.80078333,933.00,,,,,,
28,2019-07-15T11:24:52Z,46.23128333,12.80058333,933.00,,,,,,
29,2019-07-15T11:24:53Z,46.23131667,12.80038333,933.00,,,,,,
30,2019-07-15T11:24:54Z,46.23135000,12.80018333,932.00,,,,,,
31,2019-07-15T11:24:55Z,46.23136667,12.79996667,933.00,,,,,,
32,2019-07-15T11:24:56Z,46.23138333,12.79976667,933.00,,,,,,
33,2019-07-15T11:24:57Z,46.23135000,12.79956667,934.00,,,,,,
34,2019-07-15T11:24:58Z,46.23128333,12.79941667,934.00,,,,,,
35,2019-07-15T11:24:59Z,46.23118333,12.79933333,935.00,,,,,,
36,2019-07-15T11:25:00Z,46.23110000,12.79930000,934.00,,,,,,
37,2019-07-15T11:25:01Z,46.23100000,12.79933333,934.00,,,,,,
38,2019-07-15T11:25:02Z,46.23093333,12.79941667,933.00,,,,,,
39,2019-07-15T11:25:03Z,46.23088333,12.79951667,933.00,,,,,,
40,2019-07-15T11:25:04Z,46.23088333,12.79965000,933.00,,,,,,
41,2019-07-15T11:25:05Z,46.23088333,12.79978333,932.00,,,,,,
42,2019-07-15T11:25:06Z,46.23090000,12.79990000,924.00,,,,,,
43,2019-07-15T11:25:07Z,46.23093333,12.80003333,935.00,,,,,,
44,2019-07-15T11:25:08Z,46.23098333,12.80016667,931.00,,,,,,
45,2019-07-15T11:25:09Z,46.23103333,12.80028333,929.00,,,,,,
46,2019-07-15T11:25:10Z,46.23110000,12.80040000,930.00,,,,,,
47,2019-07-15T11:25:11Z,46.23115000,12.80053333,929.00,,,,,,
48,2019-07-15T11:25:12Z,46.23120000,12.80066667,926.00,,,,,,
49,2019-07-15T11:25:13Z,46.23123333,12.80081667,926.00,,,,,,
50,2019-07-15T11:25:14Z,46.23125000,12.80095000,925.00,,,,,,
51,2019-07-15T11:25:15Z,46.23123333,12.80110000,925.00,,,,,,
52,2019-07-15T11:25:16Z,46.23120000,12.80123333,919.00,,,,,,
53,2019-07-15T11:25:17Z,46.23113333,12.80136667,920.00,,,,,,
54,2019-07-15T11:25:18Z,46.23106667,12.80148333,920.00,,,,,,
55,2019-07-15T11:25:19Z,46.23100000,12.80160000,917.00,,,,,,
56,2019-07-15T11:25:20Z,46.23091667,12.80170000,920.00,,,,,,
57,2019-07-15T11:25:21Z,46.23085000,12.80181667,916.00,,,,,,
58,2019-07-15T11:25:22Z,46.23078333,12.80191667,916.00,,,,,,
59,2019-07-15T11:25:23Z,46.23071667,12.80203333,915.00,,,,,,
60,2019-07-15T11:25:24Z,46.23065000,12.80216667,914.00,,,,,,
61,2019-07-15T11:25:25Z,46.23058333,12.80228333,913.00,,,,,,
62,2019-07-15T11:25:26Z,46.23053333,12.80240000,913.00,,,,,,
63,2019-07-15T11:25:27Z,46.23048333,12.80251667,913.00,,,,,,
64,2019-07-15T11:25:28Z,46.23045000,12.80263333,912.00,,,,,,
65,2019-07-15T11:25:29Z,46.23041667,12.80276667,911.00,,,,,,
66,2019-07-15T11:25:30Z,46.23038333,12.80291667,909.00,,,,,,
67,2019-07-15T11:25:31Z,46.23035000,12.80305000,907.00,,,,,,
68,2019-07-15T11:25:32Z,46.23031667,12.80318333,906.00,,,,,,
69,2019-07-15T11:25:33Z,46.23026667,12.80333333,905.00,,,,,,
70,2019-07-15T11:25:34Z,46.23023333,12.80346667,905.00,,,,,,
71,2019-07-15T11:25:35Z,46.23020000,12.80360000,905.00,,,,,,
72,2019-07-15T11:25:36Z,46.23015000,12.80373333,903.00,,,,,,
73,2019-07-15T11:25:37Z,46.23010000,12.80385000,901.00,,,,,,
74,2019-07-15T11:25:38Z,46.23005000,12.80398333,900.00,,,,,,
75,2019-07-15T11:25:39Z,46.23000000,12.80413333,898.00,,,,,,
76,2019-07-15T11:25:40Z,46.22993333,12.80426667,898.00,,,,,,
77,2019-07-15T11:25:41Z,46.22986667,12.80440000,897.00,,,,,,
78,2019-07-15T11:25:42Z,46.22980000,12.80453333,897.00,,,,,,
79,2019-07-15T11:25:43Z,46.22973333,12.80466667,896.00,,,,,,
80,2019-07-15T11:25:44Z,46.22965000,12.80480000,896.00,,,,,,
81,2019-07-15T11:25:45Z,46.22958333,12.80493333,896.00,,,,,,
82,2019-07-15T11:25:46Z,46.22951667,12.80506667,894.00,,,,,,
83,2019-07-15T11:25:47Z,46.22943333,12.80521667,893.00,,,,,,
84,2019-07-15T11:25:48Z,46.22936667,12.80535000,893.00,,,,,,
85,2019-07-15T11:25:49Z,46.22930000,12.80550000,892.00,,,,,,
86,2019-07-15T11:25:50Z,46.22925000,12.80565000,893.00,,,,,,
87,2019-07-15T11:25:51Z,46.22921667,12.80580000,892.00,,,,,,
88,2019-07-15T11:25:52Z,46.22916667,12.80595000,890.00,,,,,,
89,2019-07-15T11:25:53Z,46.22911667,12.80610000,889.00,,,,,,
90,2019-07-15T11:25:54Z,46.22906667,12.80623333,889.00,,,,,,
91,2019-07-15T11:25:55Z,46.22900000,12.80636667,887.00,,,,,,
92,2019-07-15T11:25:56Z,46.22895000,12.80650000,889.00,,,,,,
93,2019-07-15T11:25:57Z,46.22888333,12.80663333,886.00,,,,,,
94,2019-07-15T11:25:58Z,46.22881667,12.80675000,890.00,,,,,,
95,2019-07-15T11:25:59Z,46.22875000,12.80686667,885.00,,,,,,
96,2019-07-15T11:26:00Z,46.22868333,12.80698333,885.00,,,,,,
97,2019-07-15T11:26:01Z,46.22861667,12.80710000,883.00,,,,,,
98,2019-07-15T11:26:02Z,46.22853333,12.80721667,881.00,,,,,,
99,2019-07-15T11:26:03Z,46.22845000,12.80735000,881.00,,,,,,
100,2019-07-15T11:26:04Z,46.22838333,12.80748333,879.00,,,,,,
101,2019-07-15T11:26:05Z,46.22830000,12.80761667,879.00,,,,,,
102,2019-07-15T11:26:06Z,46.22823333,12.80775000,880.00,,,,,,
103,2019-07-15T11:26:07Z,46.22816667,12.80788333,878.00,,,,,,
104,2019-07-15T11:26:08Z,46.22810000,12.80800000,878.00,,,,,,
105,2019-07-15T11:26:09Z,46.22803333,12.80813333,878.00,,,,,,
106,2019-07-15T11:26:10Z,46.22796667,12.80826667,878.00,,,,,,
107,2019-07-15T11:26:11Z,46.22791667,12.80840000,877.00,,,,,,
108,2019-07-15T11:26:12Z,46.22785000,12.80853333,876.00,,,,,,
109,2019-07-15T11:26:13Z,46.22780000,12.80866667,874.00,,,,,,
110,2019-07-15T11:26:14Z,46.22773333,12.80880000,874.00,,,,,,
111,2019-07-15T11:26:15Z,46.22768333,12.80891667,873.00,,,,,,
112,2019-07-15T11:26:16Z,46.22761667,12.80903333,875.00,,,,,,
113,2019-07-15T11:26:17Z,46.22756667,12.80915000,876.00,,,,,,
114,2019-07-15T11:26:18Z,46.22750000,12.80928333,873.00,,,,,,
115,2019-07-15T11:26:19Z,46.22743333,12.80940000,872.00,,,,,,
116,2019-07-15T11:26:20Z,46.22736667,12.80951667,871.00,,,,,,
117,2019-07-15T11:26:21Z,46.22728333,12.80963333,872.00,,,,,,
118,2019-07-15T11:26:22Z,46.22721667,12.80973333,872.00,,,,,,
119,2019-07-15T11:26:23Z,46.22711667,12.80981667,873.00,,,,,,
120,2019-07-15T11:26:24Z,46.22703333,12.80988333,872.00,,,,,,
121,2019-07-15T11:26:25Z,46.22693333,12.80993333,873.00,,,,,,
122,2019-07-15T11:26:26Z,46.22683333,12.80993333,875.00,,,,,,
123,2019-07-15T11:26:27Z,46.22675000,12.80993333,873.00,,,,,,
124,2019-07-15T11:26:28Z,46.22663333,12.80990000,872.00,,,,,,
125,2019-07-15T11:26:29Z,46.22653333,12.80988333,869.00,,,,,,
126,2019-07-15T11:26:30Z,46.22643333,12.80986667,873.00,,,,,,
127,2019-07-15T11:26:31Z,46.22635000,12.80990000,871.00,,,,,,
128,2019-07-15T11:26:32Z,46.22625000,12.80996667,871.00,,,,,,
129,2019-07-15T11:26:33Z,46.22620000,12.81008333,871.00,,,,,,
130,2019-07-15T11:26:34Z,46.22616667,12.81021667,870.00,,,,,,
131,2019-07-15T11:26:35Z,46.22616667,12.81036667,869.00,,,,,,
132,2019-07-15T11:26:36Z,46.22620000,12.81053333,867.00,,,,,,
133,2019-07-15T11:26:37Z,46.22626667,12.81066667,866.00,,,,,,
134,2019-07-15T11:26:38Z,46.22635000,12.81080000,865.00,,,,,,
135,2019-07-15T11:26:39Z,46.22646667,12.81088333,863.00,,,,,,
136,2019-07-15T11:26:40Z,46.22660000,12.81090000,861.00,,,,,,
137,2019-07-15T11:26:41Z,46.22673333,12.81086667,859.00,,,,,,
138,2019-07-15T11:26:42Z,46.22685000,12.81076667,858.00,,,,,,
