fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-2391.255427172559,-4900.938809867109,,,,894.0,94.61
2,1,2,-2390.255427172559,-4899.938809867109,,,,893.0,94.609
3,1,3,-2389.255427172559,-4898.938809867109,,,,893.0,94.608
4,1,4,-2388.255427172559,-4897.938809867109,,,,892.0,94.605
5,1,5,-2387.255427172559,-4896.938809867109,,,,891.0,94.604
6,1,6,-2386.255427172559,-4895.938809867109,,,,890.0,94.603
7,1,7,-2385.255427172559,-4894.938809867109,,,,889.0,94.601
8,1,8,-2384.255427172559,-4893.938809867109,,,,888.0,94.599
9,1,9,-2383.255427172559,-4892.938809867109,,,,888.0,94.596
10,1,10,-2382.255427172559,-4891.938809867109,,,,888.0,94.593
11,1,11,-2381.255427172559,-4890.938809867109,,,,889.0,94.587
12,1,12,-2380.255427172559,-4889.938809867109,,,,888.0,94.581
13,1,13,-2379.255427172559,-4888.938809867109,,,,887.0,94.575
14,1,14,-2378.255427172559,-4887.938809867109,,,,886.0,94.568
15,1,15,-2377.255427172559,-4886.938809867109,,,,882.0,94.564
16,1,16,-2376.255427172559,-4885.938809867109,,,,884.0,94.559
17,1,17,-2375.255427172559,-4884.938809867109,,,,886.0,94.555
18,1,18,-2374.255427172559,-4883.938809867109,,,,887.0,94.55
19,1,19,-2373.255427172559,-4882.938809867109,,,,887.0,94.546
20,1,20,-2372.255427172559,-4881.938809867109,,,,887.0,94.54
21,1,21,-2371.255427172559,-4880.938809867109,,,,885.0,94.537
22,1,22,-2370.255427172559,-4879.938809867109,,,,885.0,94.532
23,1,23,-2369.255427172559,-4878.938809867109,,,,882.0,94.528
24,1,24,-2368.255427172559,-4877.938809867109,,,,879.0,94.525
25,1,25,-2367.255427172559,-4876.938809867109,,,,880.0,94.521
26,1,26,-2366.255427172559,-4875.938809867109,,,,879.0,94.518
27,1,27,-2365.255427172559,-4874.938809867109,,,,878.0,94.515
28,1,28,-2364.255427172559,-4873.938809867109,,,,879.0,94.512
29,1,29,-2363.255427172559,-4872.938809867109,,,,881.0,94.509
30,1,30,-2362.255427172559,-4871.938809867109,,,,880.0,94.505
31,1,31,-2361.255427172559,-4870.938809867109,,,,881.0,94.5
32,1,32,-2360.255427172559,-4869.938809867109,,,,879.0,94.494
33,1,33,-2359.255427172559,-4868.938809867109,,,,877.0,94.487
34,1,34,-2358.255427172559,-4867.938809867109,,,,882.0,94.479
35,1,35,-2357.255427172559,-4866.938809867109,,,,879.0,94.47
36,1,36,-2356.255427172559,-4865.938809867109,,,,878.0,94.462
37,1,37,-2355.255427172559,-4864.938809867109,,,,875.0,94.454
38,1,38,-2354.255427172559,-4863.938809867109,,,,873.0,94.447
39,1,39,-2353.255427172559,-4862.938809867109,,,,873.0,94.44
40,1,40,-2352.255427172559,-4861.938809867109,,,,872.0,94.433
41,1,41,-2351.255427172559,-4860.938809867109,,,,872.0,94.426
42,1,42,-2350.255427172559,-4859.938809867109,,,,872.0,94.418
43,1,43,-2349.255427172559,-4858.938809867109,,,,872.0,94.41
44,1,44,-2348.255427172559,-4857.938809867109,,,,869.0,94.398
45,1,45,-2347.255427172559,-4856.938809867109,,,,867.0,94.388
46,1,46,-2346.255427172559,-4855.938809867109,,,,868.0,94.378
47,1,47,-2345.255427172559,-4854.938809867109,,,,870.0,94.37
48,1,48,-2344.255427172559,-4853.938809867109,,,,871.0,94.361
49,1,49,-2343.255427172559,-4852.938809867109,,,,872.0,94.352
50,1,50,-2342.255427172559,-4851.938809867109,,,,874.0,94.345
51,1,51,-2341.255427172559,-4850.938809867109,,,,873.0,94.335
52,1,52,-2340.255427172559,-4849.938809867109,,,,875.0,94.324
53,1,53,-2339.255427172559,-4848.938809867109,,,,878.0,94.313
54,1,54,-2338.255427172559,-4847.938809867109,,,,878.0,94.303
55,1,55,-2337.255427172559,-4846.938809867109,,,,879.0,94.295
56,1,56,-2336.255427172559,-4845.938809867109,,,,881.0,94.287
57,1,57,-2335.255427172559,-4844.938809867109,,,,884.0,94.281
58,1,58,-2334.255427172559,-4843.938809867109,,,,886.0,94.274
59,1,59,-2333.255427172559,-4842.938809867109,,,,889.0,94.265
60,1,60,-2332.255427172559,-4841.938809867109,,,,891.0,94.254
61,1,61,-2331.255427172559,-4840.938809867109,,,,893.0,94.239
62,1,62,-2330.255427172559,-4839.938809867109,,,,894.0,94.224
63,1,63,-2329.255427172559,-4838.938809867109,,,,893.0,94.212
64,1,64,-2328.255427172559,-4837.938809867109,,,,895.0,94.204
65,1,65,-2327.255427172559,-4836.938809867109,,,,898.0,94.199
66,1,66,-2326.255427172559,-4835.938809867109,,,,901.0,94.195
112,1,112,-2280.255427172559,-4789.938809867109,,,,957.0,94.192
352,1,352,-2040.255427172559,-4549.938809867109,,,,1186.0,94.191
353,1,353,-2039.255427172559,-4548.938809867109,,,,1184.0,94.179
354,1,354,-2038.255427172559,-4547.938809867109,,,,1183.0,94.166
355,1,355,-2037.255427172559,-4546.938809867109,,,,1181.0,94.154
356,1,356,-2036.255427172559,-4545.938809867109,,,,1179.0,94.141
357,1,357,-2035.255427172559,-4544.938809867109,,,,1180.0,94.13
358,1,358,-2034.255427172559,-4543.938809867109,,,,1182.0,94.117
359,1,359,-2033.255427172559,-4542.938809867109,,,,1182.0,94.107
360,1,360,-2032.255427172559,-4541.938809867109,,,,1183.0,94.095
361,1,361,-2031.255427172559,-4540.938809867109,,,,1182.0,94.083
362,1,362,-2030.255427172559,-4539.938809867109,,,,1181.0,94.07
363,1,363,-2029.255427172559,-4538.938809867109,,,,1181.0,94.058
364,1,364,-2028.255427172559,-4537.938809867109,,,,1181.0,94.046
365,1,365,-2027.255427172559,-4536.938809867109,,,,1179.0,94.034
366,1,366,-2026.255427172559,-4535.938809867109,,,,1177.0,94.023
367,1,367,-2025.255427172559,-4534.938809867109,,,,1177.0,94.013
368,1,368,-2024.255427172559,-4533.938809867109,,,,1177.0,94.004
369,1,369,-2023.255427172559,-4532.938809867109,,,,1177.0,93.995
370,1,370,-2022.255427172559,-4531.938809867109,,,,1175.0,93.985
371,1,371,-2021.255427172559,-4530.938809867109,,,,1174.0,93.974
372,1,372,-2020.255427172559,-4529.938809867109,,,,1172.0,93.963
373,1,373,-2019.255427172559,-4528.938809867109,,,,1171.0,93.952
374,1,374,-2018.255427172559,-4527.938809867109,,,,1169.0,93.942
375,1,375,-2017.255427172559,-4526.938809867109,,,,1168.0,93.931
376,1,376,-2016.255427172559,-4525.938809867109,,,,1168.0,93.919
377,1,377,-2015.255427172559,-4524.938809867109,,,,1166.0,93.908
378,1,378,-2014.255427172559,-4523.938809867109,,,,1164.0,93.897
379,1,379,-2013.255427172559,-4522.938809867109,,,,1162.0,93.888
380,1,380,-2012.255427172559,-4521.938809867109,,,,1162.0,93.877
381,1,381,-2011.255427172559,-4520.938809867109,,,,1161.0,93.868
382,1,382,-2010.255427172559,-4519.938809867109,,,,1158.0,93.859
383,1,383,-2009.255427172559,-4518.938809867109,,,,1157.0,93.848
384,1,384,-2008.255427172559,-4517.938809867109,,,,1156.0,93.838
385,1,385,-2007.255427172559,-4516.938809867109,,,,1153.0,93.829
386,1,386,-2006.255427172559,-4515.938809867109,,,,1153.0,93.82
387,1,387,-2005.255427172559,-4514.938809867109,,,,1152.0,93.812
388,1,388,-2004.255427172559,-4513.938809867109,,,,1151.0,93.804
389,1,389,-2003.255427172559,-4512.938809867109,,,,1149.0,93.794
390,1,390,-2002.255427172559,-4511.938809867109,,,,1147.0,93.784
391,1,391,-2001.255427172559,-4510.938809867109,,,,1145.0,93.771
392,1,392,-2000.255427172559,-4509.938809867109,,,,1143.0,93.758
393,1,393,-1999.255427172559,-4508.938809867109,,,,1139.0,93.745
394,1,394,-1998.255427172559,-4507.938809867109,,,,1136.0,93.733
395,1,395,-1997.255427172559,-4506.938809867109,,,,1134.0,93.723
396,1,396,-1996.255427172559,-4505.938809867109,,,,1133.0,93.711
397,1,397,-1995.255427172559,-4504.938809867109,,,,1133.0,93.7
398,1,398,-1994.255427172559,-4503.938809867109,,,,1131.0,93.69
399,1,399,-1993.255427172559,-4502.938809867109,,,,1132.0,93.68
400,1,400,-1992.255427172559,-4501.938809867109,,,,1133.0,93.671
401,1,401,-1991.255427172559,-4500.938809867109,,,,1132.0,93.661
402,1,402,-1990.255427172559,-4499.938809867109,,,,1130.0,93.652
403,1,403,-1989.255427172559,-4498.938809867109,,,,1124.0,93.642
404,1,404,-1988.255427172559,-4497.938809867109,,,,1126.0,93.633
405,1,405,-1987.255427172559,-4496.938809867109,,,,1128.0,93.624
406,1,406,-1986.255427172559,-4495.938809867109,,,,1126.0,93.615
407,1,407,-1985.255427172559,-4494.938809867109,,,,1125.0,93.605
408,1,408,-1984.255427172559,-4493.938809867109,,,,1127.0,93.595
409,1,409,-1983.255427172559,-4492.938809867109,,,,1126.0,93.585
410,1,410,-1982.255427172559,-4491.938809867109,,,,1124.0,93.574
411,1,411,-1981.255427172559,-4490.938809867109,,,,1124.0,93.561
412,1,412,-1980.255427172559,-4489.938809867109,,,,1125.0,93.548
413,1,413,-1979.255427172559,-4488.938809867109,,,,1126.0,93.536
414,1,414,-1978.255427172559,-4487.938809867109,,,,1126.0,93.526
415,1,415,-1977.255427172559,-4486.938809867109,,,,1125.0,93.516
416,1,416,-1976.255427172559,-4485.938809867109,,,,1124.0,93.506
417,1,417,-1975.255427172559,-4484.938809867109,,,,1123.0,93.497
418,1,418,-1974.255427172559,-4483.938809867109,,,,1122.0,93.486
419,1,419,-1973.255427172559,-4482.938809867109,,,,1123.0,93.475
420,1,420,-1972.255427172559,-4481.938809867109,,,,1122.0,93.464
421,1,421,-1971.255427172559,-4480.938809867109,,,,1121.0,93.456
422,1,422,-1970.255427172559,-4479.938809867109,,,,1120.0,93.447
423,1,423,-1969.255427172559,-4478.938809867109,,,,1119.0,93.438
424,1,424,-1968.255427172559,-4477.938809867109,,,,1119.0,93.429
425,1,425,-1967.255427172559,-4476.938809867109,,,,1120.0,93.419
426,1,426,-1966.255427172559,-4475.938809867109,,,,1119.0,93.41
427,1,427,-1965.255427172559,-4474.938809867109,,,,1121.0,93.402
428,1,428,-1964.255427172559,-4473.938809867109,,,,1123.0,93.392
429,1,429,-1963.255427172559,-4472.938809867109,,,,1126.0,93.384
430,1,430,-1962.255427172559,-4471.938809867109,,,,1131.0,93.373
431,1,431,-1961.255427172559,-4470.938809867109,,,,1133.0,93.359
432,1,432,-1960.255427172559,-4469.938809867109,,,,1134.0,93.343
433,1,433,-1959.255427172559,-4468.938809867109,,,,1135.0,93.327
434,1,434,-1958.255427172559,-4467.938809867109,,,,1137.0,93.311
435,1,435,-1957.255427172559,-4466.938809867109,,,,1138.0,93.297
436,1,436,-1956.255427172559,-4465.938809867109,,,,1140.0,93.285
437,1,437,-1955.255427172559,-4464.938809867109,,,,1144.0,93.278
438,1,438,-1954.255427172559,-4463.938809867109,,,,1145.0,93.272
474,1,474,-1918.255427172559,-4427.938809867109,,,,1172.0,93.271
475,1,475,-1917.255427172559,-4426.938809867109,,,,1172.0,93.264
476,1,476,-1916.255427172559,-4425.938809867109,,,,1172.0,93.259
477,1,477,-1915.255427172559,-4424.938809867109,,,,1171.0,93.256
478,1,478,-1914.255427172559,-4423.938809867109,,,,1172.0,93.253
479,1,479,-1913.255427172559,-4422.938809867109,,,,1173.0,93.251
706,1,706,-1686.255427172559,-4195.938809867109,,,,1192.0,93.248
707,1,707,-1685.255427172559,-4194.938809867109,,,,1193.0,93.24
708,1,708,-1684.255427172559,-4193.938809867109,,,,1195.0,93.232
709,1,709,-1683.255427172559,-4192.938809867109,,,,1196.0,93.224
710,1,710,-1682.255427172559,-4191.938809867109,,,,1198.0,93.214
711,1,711,-1681.255427172559,-4190.938809867109,,,,1201.0,93.204
712,1,712,-1680.255427172559,-4189.938809867109,,,,1203.0,93.194
713,1,713,-1679.255427172559,-4188.938809867109,,,,1204.0,93.184
714,1,714,-1678.255427172559,-4187.938809867109,,,,1205.0,93.177
715,1,715,-1677.255427172559,-4186.938809867109,,,,1204.0,93.167
716,1,716,-1676.255427172559,-4185.938809867109,,,,1204.0,93.159
717,1,717,-1675.255427172559,-4184.938809867109,,,,1205.0,93.149
718,1,718,-1674.255427172559,-4183.938809867109,,,,1205.0,93.139
719,1,719,-1673.255427172559,-4182.938809867109,,,,1204.0,93.128
720,1,720,-1672.255427172559,-4181.938809867109,,,,1203.0,93.117
721,1,721,-1671.255427172559,-4180.938809867109,,,,1202.0,93.104
