fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2019-07-15T10:25:38Z,46.23098333,12.80628333,969.00,
2,,,,,2019-07-15T10:25:39Z,46.23100000,12.80628333,969.00,
3,,,,,2019-07-15T10:25:40Z,46.23101667,12.80626667,969.00,
4,,,,,2019-07-15T10:25:41Z,46.23101667,12.80626667,969.00,
5,,,,,2019-07-15T10:25:42Z,46.23103333,12.80626667,969.00,
6,,,,,2019-07-15T10:25:43Z,46.23103333,12.80626667,968.00,
7,,,,,2019-07-15T10:25:44Z,46.23103333,12.80628333,969.00,
8,,,,,2019-07-15T10:25:45Z,46.23105000,12.80630000,969.00,
9,,,,,2019-07-15T10:25:46Z,46.23105000,12.80630000,969.00,
10,,,,,2019-07-15T10:25:47Z,46.23106667,12.80630000,969.00,
11,,,,,2019-07-15T10:25:48Z,46.23106667,12.80630000,969.00,
12,,,,,2019-07-15T10:25:49Z,46.23106667,12.80630000,969.00,
13,,,,,2019-07-15T10:25:50Z,46.23108333,12.80630000,969.00,
14,,,,,2019-07-15T10:25:51Z,46.23108333,12.80630000,969.00,
15,,,,,2019-07-15T10:25:52Z,46.23108333,12.80630000,968.00,
16,,,,,2019-07-15T10:25:53Z,46.23110000,12.80630000,968.00,
17,,,,,2019-07-15T10:25:54Z,46.23110000,12.80630000,968.00,
18,,,,,2019-07-15T10:25:55Z,46.23111667,12.80628333,968.00,
19,,,,,2019-07-15T10:25:56Z,46.23111667,12.80628333,968.00,
20,,,,,2019-07-15T10:25:57Z,46.23113333,12.80626667,968.00,
21,,,,,2019-07-15T10:25:58Z,46.23113333,12.80628333,968.00,
22,,,,,2019-07-15T10:25:59Z,46.23113333,12.80628333,968.00,
23,,,,,2019-07-15T10:26:00Z,46.23113333,12.80628333,968.00,
24,,,,,2019-07-15T10:26:01Z,46.23113333,12.80628333,968.00,
25,,,,,2019-07-15T10:26:02Z,46.23113333,12.80628333,968.00,
26,,,,,2019-07-15T10:26:03Z,46.23113333,12.80628333,968.00,
27,,,,,2019-07-15T10:26:04Z,46.23113333,12.80630000,968.00,
28,,,,,2019-07-15T10:26:05Z,46.23111667,12.80630000,968.00,
29,,,,,2019-07-15T10:26:06Z,46.23111667,12.80630000,968.00,
30,,,,,2019-07-15T10:26:07Z,46.23111667,12.80630000,968.00,
31,,,,,2019-07-15T10:26:08Z,46.23111667,12.80630000,968.00,
32,,,,,2019-07-15T10:26:09Z,46.23111667,12.80630000,968.00,
33,,,,,2019-07-15T10:26:10Z,46.23111667,12.80630000,968.00,
34,,,,,2019-07-15T10:26:11Z,46.23111667,12.80630000,968.00,
35,,,,,2019-07-15T10:26:12Z,46.23110000,12.80630000,968.00,
36,,,,,2019-07-15T10:26:13Z,46.23110000,12.80631667,968.00,
37,,,,,2019-07-15T10:26:14Z,46.23110000,12.80630000,968.00,
38,,,,,2019-07-15T10:26:15Z,46.23110000,12.80631667,968.00,
39,,,,,2019-07-15T10:26:16Z,46.23110000,12.80630000,968.00,
40,,,,,2019-07-15T10:26:17Z,46.23110000,12.80631667,968.00,
41,,,,,2019-07-15T10:26:18Z,46.23110000,12.80631667,968.00,
42,,,,,2019-07-15T10:26:19Z,46.23110000,12.80631667,968.00,
43,,,,,2019-07-15T10:26:20Z,46.23110000,12.80631667,968.00,
44,,,,,2019-07-15T10:26:21Z,46.23110000,12.80631667,968.00,
45,,,,,2019-07-15T10:26:22Z,46.23110000,12.80631667,968.00,
46,,,,,2019-07-15T10:26:23Z,46.23110000,12.80631667,968.00,
47,,,,,2019-07-15T10:26:24Z,46.23110000,12.80631667,968.00,
48,,,,,2019-07-15T10:26:25Z,46.23110000,12.80631667,968.00,
49,,,,,2019-07-15T10:26:26Z,46.23111667,12.80631667,968.00,
50,,,,,2019-07-15T10:26:27Z,46.23111667,12.80631667,968.00,
51,,,,,2019-07-15T10:26:28Z,46.23111667,12.80631667,968.00,
52,,,,,2019-07-15T10:26:29Z,46.23111667,12.80631667,968.00,
53,,,,,2019-07-15T10:26:30Z,46.23111667,12.80631667,968.00,
54,,,,,2019-07-15T10:26:31Z,46.23110000,12.80630000,968.00,
55,,,,,2019-07-15T10:26:32Z,46.23110000,12.80630000,967.00,
56,,,,,2019-07-15T10:26:33Z,46.23110000,12.80630000,967.00,
57,,,,,2019-07-15T10:26:34Z,46.23110000,12.80630000,967.00,
58,,,,,2019-07-15T10:26:35Z,46.23110000,12.80630000,968.00,
59,,,,,2019-07-15T10:26:36Z,46.23111667,12.80630000,967.00,
60,,,,,2019-07-15T10:26:37Z,46.23111667,12.80630000,967.00,
61,,,,,2019-07-15T10:26:38Z,46.23111667,12.80628333,968.00,
62,,,,,2019-07-15T10:26:39Z,46.23111667,12.80628333,968.00,
63,,,,,2019-07-15T10:26:40Z,46.23111667,12.80628333,968.00,
64,,,,,2019-07-15T10:26:41Z,46.23111667,12.80630000,968.00,
65,,,,,2019-07-15T10:26:42Z,46.23111667,12.80630000,968.00,
66,,,,,2019-07-15T10:26:43Z,46.23111667,12.80630000,968.00,
67,,,,,2019-07-15T10:26:44Z,46.23111667,12.80630000,968.00,
68,,,,,2019-07-15T10:26:45Z,46.23111667,12.80630000,968.00,
69,,,,,2019-07-15T10:26:46Z,46.23111667,12.80630000,968.00,
70,,,,,2019-07-15T10:26:47Z,46.23110000,12.80630000,968.00,
71,,,,,2019-07-15T10:26:48Z,46.23110000,12.80630000,968.00,
72,,,,,2019-07-15T10:26:49Z,46.23110000,12.80630000,968.00,
73,,,,,2019-07-15T10:26:50Z,46.23108333,12.80630000,967.00,
74,,,,,2019-07-15T10:26:51Z,46.23108333,12.80630000,968.00,
75,,,,,2019-07-15T10:26:52Z,46.23108333,12.80630000,968.00,
76,,,,,2019-07-15T10:26:53Z,46.23106667,12.80630000,968.00,
