fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2019-07-22T11:58:46Z,46.27453333,13.17696667,1049.00,,,,,,
2,2019-07-22T11:58:47Z,46.27450000,13.17700000,1048.00,,,,,,
3,2019-07-22T11:58:48Z,46.27443333,13.17706667,1047.00,,,,,,
4,2019-07-22T11:58:49Z,46.27435000,13.17713333,1046.00,,,,,,
5,2019-07-22T11:58:50Z,46.27426667,13.17720000,1044.00,,,,,,
6,2019-07-22T11:58:51Z,46.27415000,13.17725000,1043.00,,,,,,
7,2019-07-22T11:58:52Z,46.27401667,13.17726667,1043.00,,,,,,
8,2019-07-22T11:58:53Z,46.27390000,13.17730000,1042.00,,,,,,
9,2019-07-22T11:58:54Z,46.27378333,13.17738333,1041.00,,,,,,
10,2019-07-22T11:58:55Z,46.27370000,13.17750000,1042.00,,,,,,
11,2019-07-22T11:58:56Z,46.27361667,13.17765000,1044.00,,,,,,
12,2019-07-22T11:58:57Z,46.27355000,13.17780000,1046.00,,,,,,
13,2019-07-22T11:58:58Z,46.27348333,13.17795000,1048.00,,,,,,
14,2019-07-22T11:58:59Z,46.27341667,13.17813333,1049.00,,,,,,
15,2019-07-22T11:59:00Z,46.27338333,13.17831667,1050.00,,,,,,
16,2019-07-22T11:59:01Z,46.27335000,13.17851667,1052.00,,,,,,
17,2019-07-22T11:59:02Z,46.27333333,13.17870000,1053.00,,,,,,
18,2019-07-22T11:59:03Z,46.27331667,13.17888333,1054.00,,,,,,
19,2019-07-22T11:59:04Z,46.27326667,13.17903333,1055.00,,,,,,
20,2019-07-22T11:59:05Z,46.27318333,13.17915000,1056.00,,,,,,
21,2019-07-22T11:59:06Z,46.27310000,13.17921667,1056.00,,,,,,
22,2019-07-22T11:59:07Z,46.27298333,13.17923333,1054.00,,,,,,
23,2019-07-22T11:59:08Z,46.27286667,13.17921667,1053.00,,,,,,
24,2019-07-22T11:59:09Z,46.27276667,13.17918333,1052.00,,,,,,
25,2019-07-22T11:59:10Z,46.27268333,13.17915000,1052.00,,,,,,
26,2019-07-22T11:59:11Z,46.27260000,13.17910000,1053.00,,,,,,
27,2019-07-22T11:59:12Z,46.27251667,13.17901667,1053.00,,,,,,
28,2019-07-22T11:59:13Z,46.27245000,13.17890000,1053.00,,,,,,
29,2019-07-22T11:59:14Z,46.27241667,13.17876667,1054.00,,,,,,
30,2019-07-22T11:59:15Z,46.27238333,13.17860000,1056.00,,,,,,
31,2019-07-22T11:59:16Z,46.27236667,13.17841667,1057.00,,,,,,
32,2019-07-22T11:59:17Z,46.27235000,13.17821667,1057.00,,,,,,
33,2019-07-22T11:59:18Z,46.27231667,13.17803333,1058.00,,,,,,
34,2019-07-22T11:59:19Z,46.27225000,13.17788333,1058.00,,,,,,
35,2019-07-22T11:59:20Z,46.27215000,13.17778333,1059.00,,,,,,
36,2019-07-22T11:59:21Z,46.27203333,13.17775000,1059.00,,,,,,
37,2019-07-22T11:59:22Z,46.27191667,13.17776667,1060.00,,,,,,
38,2019-07-22T11:59:23Z,46.27181667,13.17785000,1060.00,,,,,,
39,2019-07-22T11:59:24Z,46.27173333,13.17798333,1060.00,,,,,,
40,2019-07-22T11:59:25Z,46.27166667,13.17815000,1060.00,,,,,,
41,2019-07-22T11:59:26Z,46.27163333,13.17833333,1059.00,,,,,,
42,2019-07-22T11:59:27Z,46.27163333,13.17853333,1059.00,,,,,,
43,2019-07-22T11:59:28Z,46.27166667,13.17873333,1059.00,,,,,,
44,2019-07-22T11:59:29Z,46.27173333,13.17893333,1059.00,,,,,,
45,2019-07-22T11:59:30Z,46.27181667,13.17910000,1060.00,,,,,,
46,2019-07-22T11:59:31Z,46.27193333,13.17925000,1061.00,,,,,,
47,2019-07-22T11:59:32Z,46.27206667,13.17936667,1062.00,,,,,,
48,2019-07-22T11:59:33Z,46.27221667,13.17941667,1062.00,,,,,,
49,2019-07-22T11:59:34Z,46.27236667,13.17941667,1063.00,,,,,,
50,2019-07-22T11:59:35Z,46.27250000,13.17935000,1064.00,,,,,,
51,2019-07-22T11:59:36Z,46.27260000,13.17923333,1065.00,,,,,,
52,2019-07-22T11:59:37Z,46.27265000,13.17908333,1066.00,,,,,,
53,2019-07-22T11:59:38Z,46.27268333,13.17891667,1067.00,,,,,,
54,2019-07-22T11:59:39Z,46.27266667,13.17875000,1069.00,,,,,,
55,2019-07-22T11:59:40Z,46.27261667,13.17861667,1070.00,,,,,,
56,2019-07-22T11:59:41Z,46.27256667,13.17848333,1071.00,,,,,,
57,2019-07-22T11:59:42Z,46.27250000,13.17838333,1072.00,,,,,,
58,2019-07-22T11:59:43Z,46.27241667,13.17828333,1073.00,,,,,,
59,2019-07-22T11:59:44Z,46.27231667,13.17821667,1073.00,,,,,,
60,2019-07-22T11:59:45Z,46.27221667,13.17818333,1073.00,,,,,,
61,2019-07-22T11:59:46Z,46.27208333,13.17820000,1072.00,,,,,,
62,2019-07-22T11:59:47Z,46.27198333,13.17828333,1071.00,,,,,,
63,2019-07-22T11:59:48Z,46.27190000,13.17838333,1071.00,,,,,,
64,2019-07-22T11:59:49Z,46.27183333,13.17851667,1071.00,,,,,,
65,2019-07-22T11:59:50Z,46.27176667,13.17868333,1070.00,,,,,,
66,2019-07-22T11:59:51Z,46.27171667,13.17886667,1069.00,,,,,,
67,2019-07-22T11:59:52Z,46.27170000,13.17908333,1067.00,,,,,,
68,2019-07-22T11:59:53Z,46.27171667,13.17930000,1065.00,,,,,,
69,2019-07-22T11:59:54Z,46.27178333,13.17948333,1064.00,,,,,,
70,2019-07-22T11:59:55Z,46.27188333,13.17963333,1063.00,,,,,,
71,2019-07-22T11:59:56Z,46.27201667,13.17975000,1061.00,,,,,,
72,2019-07-22T11:59:57Z,46.27218333,13.17980000,1060.00,,,,,,
73,2019-07-22T11:59:58Z,46.27235000,13.17976667,1059.00,,,,,,
74,2019-07-22T11:59:59Z,46.27248333,13.17970000,1059.00,,,,,,
75,2019-07-22T12:00:00Z,46.27260000,13.17960000,1060.00,,,,,,
76,2019-07-22T12:00:01Z,46.27268333,13.17945000,1061.00,,,,,,
77,2019-07-22T12:00:02Z,46.27271667,13.17928333,1062.00,,,,,,
78,2019-07-22T12:00:03Z,46.27273333,13.17910000,1063.00,,,,,,
79,2019-07-22T12:00:04Z,46.27275000,13.17891667,1066.00,,,,,,
80,2019-07-22T12:00:05Z,46.27276667,13.17875000,1069.00,,,,,,
81,2019-07-22T12:00:06Z,46.27278333,13.17861667,1073.00,,,,,,
82,2019-07-22T12:00:07Z,46.27280000,13.17848333,1076.00,,,,,,
83,2019-07-22T12:00:08Z,46.27280000,13.17835000,1079.00,,,,,,
84,2019-07-22T12:00:09Z,46.27276667,13.17821667,1079.00,,,,,,
85,2019-07-22T12:00:10Z,46.27271667,13.17810000,1079.00,,,,,,
86,2019-07-22T12:00:11Z,46.27263333,13.17801667,1077.00,,,,,,
87,2019-07-22T12:00:12Z,46.27251667,13.17796667,1076.00,,,,,,
88,2019-07-22T12:00:13Z,46.27241667,13.17798333,1074.00,,,,,,
89,2019-07-22T12:00:14Z,46.27231667,13.17803333,1073.00,,,,,,
90,2019-07-22T12:00:15Z,46.27223333,13.17813333,1071.00,,,,,,
91,2019-07-22T12:00:16Z,46.27215000,13.17826667,1070.00,,,,,,
92,2019-07-22T12:00:17Z,46.27211667,13.17845000,1069.00,,,,,,
93,2019-07-22T12:00:18Z,46.27210000,13.17865000,1067.00,,,,,,
94,2019-07-22T12:00:19Z,46.27213333,13.17885000,1066.00,,,,,,
95,2019-07-22T12:00:20Z,46.27221667,13.17905000,1065.00,,,,,,
96,2019-07-22T12:00:21Z,46.27235000,13.17920000,1064.00,,,,,,
97,2019-07-22T12:00:22Z,46.27250000,13.17928333,1063.00,,,,,,
98,2019-07-22T12:00:23Z,46.27263333,13.17928333,1062.00,,,,,,
99,2019-07-22T12:00:24Z,46.27276667,13.17918333,1061.00,,,,,,
100,2019-07-22T12:00:25Z,46.27281667,13.17901667,1060.00,,,,,,
101,2019-07-22T12:00:26Z,46.27283333,13.17885000,1060.00,,,,,,
102,2019-07-22T12:00:27Z,46.27280000,13.17870000,1060.00,,,,,,
103,2019-07-22T12:00:28Z,46.27276667,13.17858333,1060.00,,,,,,
104,2019-07-22T12:00:29Z,46.27270000,13.17846667,1060.00,,,,,,
105,2019-07-22T12:00:30Z,46.27263333,13.17838333,1059.00,,,,,,
106,2019-07-22T12:00:31Z,46.27253333,13.17831667,1058.00,,,,,,
107,2019-07-22T12:00:32Z,46.27241667,13.17825000,1057.00,,,,,,
108,2019-07-22T12:00:33Z,46.27231667,13.17815000,1055.00,,,,,,
109,2019-07-22T12:00:34Z,46.27223333,13.17805000,1054.00,,,,,,
110,2019-07-22T12:00:35Z,46.27215000,13.17793333,1053.00,,,,,,
111,2019-07-22T12:00:36Z,46.27208333,13.17781667,1053.00,,,,,,
112,2019-07-22T12:00:37Z,46.27200000,13.17773333,1052.00,,,,,,
113,2019-07-22T12:00:38Z,46.27191667,13.17765000,1051.00,,,,,,
114,2019-07-22T12:00:39Z,46.27180000,13.17761667,1050.00,,,,,,
115,2019-07-22T12:00:40Z,46.27170000,13.17765000,1048.00,,,,,,
116,2019-07-22T12:00:41Z,46.27160000,13.17771667,1046.00,,,,,,
