fixIdx,legIdx,tickLead,togo,area
3184,2,807.966353048914,79.895,1291.1302321728251
3185,2,808.966353048914,79.883,1551.0603114894514
3186,2,809.966353048914,79.869,1811.5124276512372
3187,2,810.966353048914,79.857,1554.388940485149
3188,2,811.966353048914,79.843,1815.3943721462165
3189,2,812.966353048914,79.83,1687.5140943756091
3190,2,813.966353048914,79.817,1689.314722748279
3191,2,814.966353048914,79.802,1951.2617146079444
3192,2,815.966353048914,79.788,1823.0809839643694
3193,2,816.966353048914,79.773,1955.3395238826406
3194,2,817.966353048914,79.757,2087.842756829135
3195,2,818.966353048914,79.741,2089.975926058229
3196,2,819.966353048914,79.727,1830.6175214315092
3197,2,820.966353048914,79.71,2225.1710113293393
3198,2,821.966353048914,79.694,2096.3955926613835
3199,2,822.966353048914,79.679,1967.3792487670432
3200,2,823.966353048914,79.666,1706.8339408462164
3201,2,824.966353048914,79.654,1577.2036724130955
3202,2,825.966353048914,79.64,1842.0007793954785
3203,2,826.966353048914,79.626,1843.9067245850829
3204,2,827.966353048914,79.613,1713.9789432117177
3205,2,828.966353048914,79.598,1979.7084305291348
3206,2,829.966353048914,79.585,1717.5149417066996
3207,2,830.966353048914,79.572,1719.3034540774902
3208,2,831.966353048914,79.558,1853.4712806488749
3209,2,832.966353048914,79.544,1855.3725778403623
3210,2,833.966353048914,79.53,1857.2730910280832
3211,2,834.966353048914,79.513,2257.52441269475
3212,2,835.966353048914,79.497,2126.8321567736352
3213,2,836.966353048914,79.482,1995.9011076205252
3214,2,837.966353048914,79.466,2131.0892141514123
3215,2,838.966353048914,79.449,2266.513745910513
3216,2,839.966353048914,79.434,2001.845611072135
3217,2,840.966353048914,79.418,2137.4269938312327
3218,2,841.966353048914,79.402,2139.537539060371
3219,2,842.966353048914,79.387,2007.8067635143361
3220,2,843.966353048914,79.372,2009.8088136554643
3221,2,844.966353048914,79.355,2280.022563446166
3222,2,845.966353048914,79.338,2282.2319538960105
3223,2,846.966353048914,79.322,2150.0749051946596
3224,2,847.966353048914,79.303,2555.6645922960297
3225,2,848.966353048914,79.285,2423.4457679518728
3226,2,849.966353048914,79.267,2425.749573755097
3227,2,850.966353048914,79.25,2293.174767565778
3228,2,851.966353048914,79.233,2295.3771200137153
3229,2,852.966353048914,79.218,2027.300574104379
3230,2,853.966353048914,79.203,2029.2930542455072
3231,2,854.966353048914,79.186,2302.0935167815414
3232,2,855.966353048914,79.169,2304.2913812314046
3233,2,856.966353048914,79.153,2170.8260311573595
3234,2,857.966353048914,79.137,2172.9199043865274
3235,2,858.966353048914,79.12,2310.9364482852975
3236,2,859.966353048914,79.102,2449.1807336179877
3237,2,860.966353048914,79.085,2315.2926363271035
3238,2,861.966353048914,79.068,2317.4835987731053
3239,2,862.966353048914,79.049,2592.543366054473
3240,2,863.966353048914,79.031,2458.364419619595
3241,2,864.966353048914,79.011,2734.020247372528
3242,2,865.966353048914,78.994,2326.059231428832
3243,2,866.966353048914,78.974,2739.058817168072
3244,2,867.966353048914,78.956,2467.4026704663634
3245,2,868.966353048914,78.936,2744.056708311437
3246,2,869.966353048914,78.917,2609.2091758295237
3247,2,870.966353048914,78.899,2474.143667509907
3248,2,871.966353048914,78.881,2476.4193213131316
3249,2,872.966353048914,78.862,2616.3822971516533
3250,2,873.966353048914,78.843,2618.748410442794
3251,2,874.966353048914,78.823,2759.048900397613
3252,2,875.966353048914,78.804,2623.4430183075733
3253,2,876.966353048914,78.786,2487.620296385705
3254,2,877.966353048914,78.766,2766.5070971106998
3255,2,878.966353048914,78.749,2353.656546709896
3256,2,879.966353048914,78.731,2494.387823006668
3257,2,880.966353048914,78.714,2357.963706747799
3258,2,881.966353048914,78.695,2637.759391675211
3259,2,882.966353048914,78.678,2362.236085931666
3260,2,883.966353048914,78.659,2642.531667702265
3261,2,884.966353048914,78.641,2505.6937320227903
3262,2,885.966353048914,78.622,2647.2648050118564
3263,2,886.966353048914,78.601,2928.4817294337086
3264,2,887.966353048914,78.584,2372.774850467319
3265,2,888.966353048914,78.564,2793.985688980044
3266,2,889.966353048914,78.545,2656.6127514608506
3267,2,890.966353048914,78.527,2519.025606109878
3268,2,891.966353048914,78.509,2521.274907913102
3269,2,892.966353048914,78.492,2383.3423767149798
3270,2,893.966353048914,78.474,2525.801806308261
3271,2,894.966353048914,78.457,2387.615400756846
3272,2,895.966353048914,78.44,2389.7653592027873
3273,2,896.966353048914,78.423,2391.9141616507245
3274,2,897.966353048914,78.404,2675.682015743207
3275,2,898.966353048914,78.387,2396.147168834592
3276,2,899.966353048914,78.368,2680.4102877722376
3277,2,900.966353048914,78.35,2541.5576085082507
3278,2,901.966353048914,78.332,2543.794058311475
3279,2,902.966353048914,78.314,2546.0292121146995
3280,2,903.966353048914,78.295,2689.8160651068706
3281,2,904.966353048914,78.277,2550.463052932439
3282,2,905.966353048914,78.258,2694.493418416497
3283,2,906.966353048914,78.238,2838.732127734292
3284,2,907.966353048914,78.221,2415.011629737979
3285,2,908.966353048914,78.201,2843.6466975337994
3286,2,909.966353048914,78.184,2419.1864980658424
3287,2,910.966353048914,78.167,2421.3185045137798
3288,2,911.966353048914,78.149,2565.98878397759
3289,2,912.966353048914,78.13,2710.871905075272
3290,2,913.966353048914,78.11,2855.9620600066783
3291,2,914.966353048914,78.09,2858.3548869242386
3292,2,915.966353048914,78.072,2574.704477246939
3293,2,916.966353048914,78.055,2433.774498641367
3294,2,917.966353048914,78.039,2292.6246386058406
3295,2,918.966353048914,78.023,2294.65163183308
3296,2,919.966353048914,78.005,2583.729182403385
3297,2,920.966353048914,77.987,2585.9409002066095
3298,2,921.966353048914,77.968,2731.9199892038655
3299,2,922.966353048914,77.952,2302.542620278956
3300,2,923.966353048914,77.933,2736.6174039543084
3301,2,924.966353048914,77.917,2306.4960979635425
3302,2,925.966353048914,77.9,2452.7820869607945
3303,2,926.966353048914,77.884,2310.504421494724
3304,2,927.966353048914,77.868,2312.5218467219634
3305,2,928.966353048914,77.849,2748.461218355371
3306,2,929.966353048914,77.831,2605.988913167888
3307,2,930.966353048914,77.813,2608.187886971112
