fixIdx,legIdx,tickLead,togo,area
1771,2,15.293544184476,124.04,83.47589578361824
1772,2,16.293544184476,124.018,88.91836763290297
1773,2,17.293544184476,123.998,85.78151308912294
1774,2,18.293544184476,123.975,104.33501573735948
1775,2,19.293544184476,123.956,90.88588636078319
1776,2,20.293544184476,123.935,105.64232619011676
1777,2,21.293544184476,123.916,100.27489817369347
1778,2,22.293544184476,123.895,116.01629503588723
1779,2,23.293544184476,123.874,121.19978112991672
1780,2,24.293544184476,123.853,126.3815032239462
1781,2,25.293544184476,123.831,137.82573635127645
1782,2,26.293544184476,123.81,136.73855108314945
1783,2,27.293544184476,123.79,135.15763080149827
1784,2,28.293544184476,123.77,140.08699596624925
1785,2,29.293544184476,123.749,152.2648840229494
1786,2,30.293544184476,123.729,149.9397145536852
1787,2,31.293544184476,123.709,154.86423971833665
1788,2,32.293544184476,123.69,151.79842021625197
1789,2,33.293544184476,123.67,164.70982178940687
1790,2,34.293544184476,123.649,178.11034613737556
1791,2,35.293544184476,123.624,218.17851377824795
1792,2,36.293544184476,123.601,206.3714436031281
1793,2,37.293544184476,123.577,221.23544794633818
1794,2,38.293544184476,123.553,227.12360578343788
1795,2,39.293544184476,123.528,242.71720476603008
1796,2,40.293544184476,123.504,238.89107536751646
1797,2,41.293544184476,123.481,234.57437823937002
1798,2,42.293544184476,123.457,250.6531971318367
1799,2,43.293544184476,123.433,256.52983496878454
1800,2,44.293544184476,123.411,240.53910365486237
1801,2,45.293544184476,123.388,257.10323245720014
1802,2,46.293544184476,123.364,274.1525907505981
1803,2,47.293544184476,123.34,280.02015658769784
1804,2,48.293544184476,123.315,297.7961035206159
1805,2,49.293544184476,123.291,291.74601017177633
1806,2,50.293544184476,123.265,322.40455207859276
1807,2,51.293544184476,123.239,328.74565920685444
1808,2,52.293544184476,123.215,309.3108753225921
1809,2,53.293544184476,123.19,328.29489386946983
1810,2,54.293544184476,123.162,374.5090495140403
1811,2,55.293544184476,123.136,354.08592298439225
1812,2,56.293544184476,123.111,346.5529093697483
1813,2,57.293544184476,123.084,380.84537098343526
1814,2,58.293544184476,123.061,330.01928196556497
1815,2,59.293544184476,123.035,379.38950529034554
1816,2,60.293544184476,123.012,341.20605031697124
1817,2,61.293544184476,122.988,361.87708486516
1818,2,62.293544184476,122.965,352.38953367444253
