fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,987.0,-2153.990725131315,-5012.960023463144,1,0,85.775,0.0
2,,,,980.0,-2152.990725131315,-5011.960023463144,2,0,85.769,0.0
3,,,,977.0,-2151.990725131315,-5010.960023463144,3,0,85.763,0.0
4,,,,977.0,-2150.990725131315,-5009.960023463144,4,0,85.754,0.0
5,,,,978.0,-2149.990725131315,-5008.960023463144,5,0,85.745,0.0
6,,,,978.0,-2148.990725131315,-5007.960023463144,6,0,85.738,0.0
7,,,,978.0,-2147.990725131315,-5006.960023463144,7,0,85.73,0.0
8,,,,979.0,-2146.990725131315,-5005.960023463144,8,0,85.723,0.0
9,,,,981.0,-2145.990725131315,-5004.960023463144,9,0,85.718,0.0
10,,,,983.0,-2144.990725131315,-5003.960023463144,10,0,85.711,0.0
11,,,,985.0,-2143.990725131315,-5002.960023463144,11,0,85.705,0.0
12,,,,985.0,-2142.990725131315,-5001.960023463144,12,0,85.7,0.0
13,,,,986.0,-2141.990725131315,-5000.960023463144,13,0,85.695,0.0
14,,,,987.0,-2140.990725131315,-4999.960023463144,14,0,85.689,0.0
15,,,,988.0,-2139.990725131315,-4998.960023463144,15,0,85.681,0.0
16,,,,989.0,-2138.990725131315,-4997.960023463144,16,0,85.674,0.0
17,,,,990.0,-2137.990725131315,-4996.960023463144,17,0,85.667,0.0
18,,,,992.0,-2136.990725131315,-4995.960023463144,18,0,85.659,0.0
19,,,,992.0,-2135.990725131315,-4994.960023463144,19,0,85.652,0.0
20,,,,994.0,-2134.990725131315,-4993.960023463144,20,0,85.644,0.0
21,,,,996.0,-2133.990725131315,-4992.960023463144,21,0,85.637,0.0
22,,,,992.0,-2132.990725131315,-4991.960023463144,22,0,85.628,0.0
23,,,,996.0,-2131.990725131315,-4990.960023463144,23,0,85.619,0.0
24,,,,995.0,-2130.990725131315,-4989.960023463144,24,0,85.61,0.0
25,,,,996.0,-2129.990725131315,-4988.960023463144,25,0,85.602,0.0
26,,,,998.0,-2128.990725131315,-4987.960023463144,26,0,85.594,0.0
27,,,,1001.0,-2127.990725131315,-4986.960023463144,27,0,85.59,0.0
28,,,,1004.0,-2126.990725131315,-4985.960023463144,28,0,85.583,0.0
29,,,,1006.0,-2125.990725131315,-4984.960023463144,29,0,85.576,0.0
30,,,,1006.0,-2124.990725131315,-4983.960023463144,30,0,85.569,0.0
31,,,,1006.0,-2123.990725131315,-4982.960023463144,31,0,85.56,0.0
32,,,,1006.0,-2122.990725131315,-4981.960023463144,32,0,85.552,0.0
33,,,,1006.0,-2121.990725131315,-4980.960023463144,33,0,85.547,0.0
34,,,,1006.0,-2120.990725131315,-4979.960023463144,34,0,85.545,0.0
50,,,,1006.0,-2104.990725131315,-4963.960023463144,50,0,85.539,0.0
51,,,,1006.0,-2103.990725131315,-4962.960023463144,51,0,85.528,0.0
52,,,,1006.0,-2102.990725131315,-4961.960023463144,52,0,85.515,0.0
53,,,,1006.0,-2101.990725131315,-4960.960023463144,53,0,85.505,0.0
54,,,,1007.0,-2100.990725131315,-4959.960023463144,54,0,85.495,0.0
55,,,,1008.0,-2099.990725131315,-4958.960023463144,55,0,85.489,0.0
56,,,,1009.0,-2098.990725131315,-4957.960023463144,56,0,85.483,0.0
57,,,,1010.0,-2097.990725131315,-4956.960023463144,57,0,85.478,0.0
78,,,,1020.0,-2076.990725131315,-4935.960023463144,78,0,85.474,0.0
79,,,,1022.0,-2075.990725131315,-4934.960023463144,79,0,85.472,0.0
97,,,,1033.0,-2057.990725131315,-4916.960023463144,5,1,85.468,0.0
98,,,,1034.0,-2056.990725131315,-4915.960023463144,6,1,85.463,0.0
99,,,,1035.0,-2055.990725131315,-4914.960023463144,7,1,85.461,0.0
147,,,,1087.0,-2007.990725131315,-4866.960023463144,55,1,85.459,0.0
148,,,,1088.0,-2006.990725131315,-4865.960023463144,56,1,85.455,0.0
149,,,,1090.0,-2005.990725131315,-4864.960023463144,57,1,85.451,0.0
