fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,967.0,-1274.990725131315,-4133.960023463144,1,0,85.835,0.0
2,,,,966.0,-1273.990725131315,-4132.960023463144,2,0,85.831,0.0
3,,,,965.0,-1272.990725131315,-4131.960023463144,3,0,85.827,0.0
4,,,,963.0,-1271.990725131315,-4130.960023463144,4,0,85.821,0.0
5,,,,962.0,-1270.990725131315,-4129.960023463144,5,0,85.815,0.0
6,,,,959.0,-1269.990725131315,-4128.960023463144,6,0,85.806,0.0
7,,,,956.0,-1268.990725131315,-4127.960023463144,7,0,85.797,0.0
8,,,,955.0,-1267.990725131315,-4126.960023463144,8,0,85.785,0.0
9,,,,956.0,-1266.990725131315,-4125.960023463144,9,0,85.774,0.0
10,,,,960.0,-1265.990725131315,-4124.960023463144,10,0,85.762,0.0
11,,,,964.0,-1264.990725131315,-4123.960023463144,11,0,85.749,0.0
12,,,,965.0,-1263.990725131315,-4122.960023463144,12,0,85.734,0.0
13,,,,968.0,-1262.990725131315,-4121.960023463144,13,0,85.719,0.0
14,,,,971.0,-1261.990725131315,-4120.960023463144,14,0,85.705,0.0
15,,,,975.0,-1260.990725131315,-4119.960023463144,15,0,85.691,0.0
16,,,,979.0,-1259.990725131315,-4118.960023463144,16,0,85.68,0.0
17,,,,983.0,-1258.990725131315,-4117.960023463144,17,0,85.667,0.0
18,,,,985.0,-1257.990725131315,-4116.960023463144,18,0,85.656,0.0
19,,,,987.0,-1256.990725131315,-4115.960023463144,19,0,85.644,0.0
20,,,,987.0,-1255.990725131315,-4114.960023463144,20,0,85.633,0.0
21,,,,988.0,-1254.990725131315,-4113.960023463144,21,0,85.621,0.0
22,,,,988.0,-1253.990725131315,-4112.960023463144,22,0,85.607,0.0
23,,,,988.0,-1252.990725131315,-4111.960023463144,23,0,85.593,0.0
24,,,,988.0,-1251.990725131315,-4110.960023463144,24,0,85.579,0.0
25,,,,989.0,-1250.990725131315,-4109.960023463144,25,0,85.563,0.0
26,,,,990.0,-1249.990725131315,-4108.960023463144,26,0,85.549,0.0
27,,,,989.0,-1248.990725131315,-4107.960023463144,27,0,85.534,0.0
28,,,,989.0,-1247.990725131315,-4106.960023463144,28,0,85.521,0.0
29,,,,989.0,-1246.990725131315,-4105.960023463144,29,0,85.508,0.0
30,,,,990.0,-1245.990725131315,-4104.960023463144,30,0,85.499,0.0
31,,,,991.0,-1244.990725131315,-4103.960023463144,31,0,85.494,0.0
32,,,,992.0,-1243.990725131315,-4102.960023463144,32,0,85.49,0.0
33,,,,992.0,-1242.990725131315,-4101.960023463144,33,0,85.487,0.0
68,,,,1017.0,-1207.990725131315,-4066.960023463144,3,1,85.484,0.0
69,,,,1021.0,-1206.990725131315,-4065.960023463144,4,1,85.473,0.0
70,,,,1026.0,-1205.990725131315,-4064.960023463144,5,1,85.462,0.0
71,,,,1029.0,-1204.990725131315,-4063.960023463144,6,1,85.452,0.0
72,,,,1031.0,-1203.990725131315,-4062.960023463144,7,1,85.441,0.0
73,,,,1033.0,-1202.990725131315,-4061.960023463144,8,1,85.428,0.0
74,,,,1035.0,-1201.990725131315,-4060.960023463144,9,1,85.414,0.0
75,,,,1039.0,-1200.990725131315,-4059.960023463144,10,1,85.4,0.0
76,,,,1043.0,-1199.990725131315,-4058.960023463144,11,1,85.387,0.0
77,,,,1046.0,-1198.990725131315,-4057.960023463144,12,1,85.372,0.0
78,,,,1049.0,-1197.990725131315,-4056.960023463144,13,1,85.359,0.0
79,,,,1053.0,-1196.990725131315,-4055.960023463144,14,1,85.349,0.0
80,,,,1056.0,-1195.990725131315,-4054.960023463144,15,1,85.343,0.0
81,,,,1059.0,-1194.990725131315,-4053.960023463144,16,1,85.342,0.0
477,,,,1553.0,-798.990725131315,-3657.960023463144,412,1,85.331,0.0
478,,,,1553.0,-797.990725131315,-3656.960023463144,413,1,85.319,0.0
479,,,,1554.0,-796.990725131315,-3655.960023463144,414,1,85.306,0.0
480,,,,1555.0,-795.990725131315,-3654.960023463144,415,1,85.294,0.0
481,,,,1556.0,-794.990725131315,-3653.960023463144,416,1,85.282,0.0
482,,,,1556.0,-793.990725131315,-3652.960023463144,417,1,85.268,0.0
483,,,,1557.0,-792.990725131315,-3651.960023463144,418,1,85.256,0.0
484,,,,1558.0,-791.990725131315,-3650.960023463144,419,1,85.244,0.0
485,,,,1559.0,-790.990725131315,-3649.960023463144,420,1,85.234,0.0
486,,,,1561.0,-789.990725131315,-3648.960023463144,421,1,85.228,0.0
487,,,,1562.0,-788.990725131315,-3647.960023463144,422,1,85.226,0.0
505,,,,1572.0,-770.990725131315,-3629.960023463144,440,1,85.214,0.0
506,,,,1572.0,-769.990725131315,-3628.960023463144,441,1,85.203,0.0
507,,,,1572.0,-768.990725131315,-3627.960023463144,442,1,85.192,0.0
508,,,,1573.0,-767.990725131315,-3626.960023463144,443,1,85.183,0.0
509,,,,1574.0,-766.990725131315,-3625.960023463144,444,1,85.176,0.0
510,,,,1574.0,-765.990725131315,-3624.960023463144,445,1,85.171,0.0
511,,,,1574.0,-764.990725131315,-3623.960023463144,446,1,85.167,0.0
512,,,,1573.0,-763.990725131315,-3622.960023463144,447,1,85.165,0.0
513,,,,1573.0,-762.990725131315,-3621.960023463144,448,1,85.163,0.0
514,,,,1572.0,-761.990725131315,-3620.960023463144,449,1,85.162,0.0
515,,,,1572.0,-760.990725131315,-3619.960023463144,450,1,85.159,0.0
516,,,,1572.0,-759.990725131315,-3618.960023463144,451,1,85.155,0.0
517,,,,1573.0,-758.990725131315,-3617.960023463144,452,1,85.149,0.0
518,,,,1574.0,-757.990725131315,-3616.960023463144,453,1,85.142,0.0
519,,,,1575.0,-756.990725131315,-3615.960023463144,454,1,85.134,0.0
520,,,,1575.0,-755.990725131315,-3614.960023463144,455,1,85.127,0.0
521,,,,1576.0,-754.990725131315,-3613.960023463144,456,1,85.121,0.0
522,,,,1577.0,-753.990725131315,-3612.960023463144,457,1,85.115,0.0
523,,,,1578.0,-752.990725131315,-3611.960023463144,458,1,85.112,0.0
647,,,,1567.0,-628.990725131315,-3487.960023463144,582,1,85.109,0.0
648,,,,1566.0,-627.990725131315,-3486.960023463144,583,1,85.106,0.0
649,,,,1565.0,-626.990725131315,-3485.960023463144,584,1,85.104,0.0
666,,,,1563.0,-609.990725131315,-3468.960023463144,601,1,85.095,0.0
667,,,,1564.0,-608.990725131315,-3467.960023463144,602,1,85.086,0.0
668,,,,1564.0,-607.990725131315,-3466.960023463144,603,1,85.077,0.0
669,,,,1564.0,-606.990725131315,-3465.960023463144,604,1,85.068,0.0
670,,,,1563.0,-605.990725131315,-3464.960023463144,605,1,85.058,0.0
671,,,,1563.0,-604.990725131315,-3463.960023463144,606,1,85.049,0.0
672,,,,1561.0,-603.990725131315,-3462.960023463144,607,1,85.039,0.0
673,,,,1560.0,-602.990725131315,-3461.960023463144,608,1,85.03,0.0
674,,,,1559.0,-601.990725131315,-3460.960023463144,609,1,85.02,0.0
675,,,,1557.0,-600.990725131315,-3459.960023463144,610,1,85.011,0.0
676,,,,1556.0,-599.990725131315,-3458.960023463144,611,1,85.001,0.0
677,,,,1554.0,-598.990725131315,-3457.960023463144,612,1,84.989,0.0
678,,,,1553.0,-597.990725131315,-3456.960023463144,613,1,84.978,0.0
679,,,,1551.0,-596.990725131315,-3455.960023463144,614,1,84.968,0.0
680,,,,1550.0,-595.990725131315,-3454.960023463144,615,1,84.956,0.0
681,,,,1549.0,-594.990725131315,-3453.960023463144,616,1,84.944,0.0
682,,,,1547.0,-593.990725131315,-3452.960023463144,617,1,84.931,0.0
683,,,,1546.0,-592.990725131315,-3451.960023463144,618,1,84.918,0.0
684,,,,1544.0,-591.990725131315,-3450.960023463144,619,1,84.905,0.0
685,,,,1543.0,-590.990725131315,-3449.960023463144,620,1,84.891,0.0
686,,,,1541.0,-589.990725131315,-3448.960023463144,621,1,84.879,0.0
687,,,,1539.0,-588.990725131315,-3447.960023463144,622,1,84.866,0.0
688,,,,1537.0,-587.990725131315,-3446.960023463144,623,1,84.852,0.0
689,,,,1536.0,-586.990725131315,-3445.960023463144,624,1,84.838,0.0
690,,,,1534.0,-585.990725131315,-3444.960023463144,625,1,84.825,0.0
691,,,,1532.0,-584.990725131315,-3443.960023463144,626,1,84.813,0.0
692,,,,1530.0,-583.990725131315,-3442.960023463144,627,1,84.799,0.0
693,,,,1527.0,-582.990725131315,-3441.960023463144,628,1,84.787,0.0
694,,,,1524.0,-581.990725131315,-3440.960023463144,629,1,84.773,0.0
695,,,,1521.0,-580.990725131315,-3439.960023463144,630,1,84.76,0.0
696,,,,1517.0,-579.990725131315,-3438.960023463144,631,1,84.748,0.0
697,,,,1514.0,-578.990725131315,-3437.960023463144,632,1,84.737,0.0
698,,,,1511.0,-577.990725131315,-3436.960023463144,633,1,84.727,0.0
699,,,,1508.0,-576.990725131315,-3435.960023463144,634,1,84.717,0.0
700,,,,1505.0,-575.990725131315,-3434.960023463144,635,1,84.709,0.0
701,,,,1500.0,-574.990725131315,-3433.960023463144,636,1,84.699,0.0
702,,,,1496.0,-573.990725131315,-3432.960023463144,637,1,84.688,0.0
703,,,,1492.0,-572.990725131315,-3431.960023463144,638,1,84.675,0.0
704,,,,1488.0,-571.990725131315,-3430.960023463144,639,1,84.662,0.0
705,,,,1484.0,-570.990725131315,-3429.960023463144,640,1,84.648,0.0
706,,,,1481.0,-569.990725131315,-3428.960023463144,641,1,84.636,0.0
707,,,,1480.0,-568.990725131315,-3427.960023463144,642,1,84.625,0.0
708,,,,1478.0,-567.990725131315,-3426.960023463144,643,1,84.614,0.0
709,,,,1475.0,-566.990725131315,-3425.960023463144,644,1,84.608,0.0
710,,,,1472.0,-565.990725131315,-3424.960023463144,645,1,84.604,0.0
711,,,,1471.0,-564.990725131315,-3423.960023463144,646,1,84.601,0.0
749,,,,1446.0,-526.990725131315,-3385.960023463144,684,1,84.597,0.0
750,,,,1446.0,-525.990725131315,-3384.960023463144,685,1,84.588,0.0
751,,,,1444.0,-524.990725131315,-3383.960023463144,686,1,84.579,0.0
752,,,,1442.0,-523.990725131315,-3382.960023463144,687,1,84.569,0.0
753,,,,1441.0,-522.990725131315,-3381.960023463144,688,1,84.56,0.0
754,,,,1441.0,-521.990725131315,-3380.960023463144,689,1,84.551,0.0
755,,,,1440.0,-520.990725131315,-3379.960023463144,690,1,84.544,0.0
756,,,,1440.0,-519.990725131315,-3378.960023463144,691,1,84.533,0.0
757,,,,1440.0,-518.990725131315,-3377.960023463144,692,1,84.523,0.0
758,,,,1440.0,-517.990725131315,-3376.960023463144,693,1,84.511,0.0
759,,,,1442.0,-516.990725131315,-3375.960023463144,694,1,84.499,0.0
760,,,,1443.0,-515.990725131315,-3374.960023463144,695,1,84.488,0.0
761,,,,1444.0,-514.990725131315,-3373.960023463144,696,1,84.476,0.0
762,,,,1445.0,-513.990725131315,-3372.960023463144,697,1,84.462,0.0
763,,,,1445.0,-512.990725131315,-3371.960023463144,698,1,84.451,0.0
764,,,,1446.0,-511.990725131315,-3370.960023463144,699,1,84.441,0.0
765,,,,1448.0,-510.990725131315,-3369.960023463144,700,1,84.43,0.0
766,,,,1449.0,-509.990725131315,-3368.960023463144,701,1,84.421,0.0
767,,,,1450.0,-508.990725131315,-3367.960023463144,702,1,84.413,0.0
768,,,,1452.0,-507.990725131315,-3366.960023463144,703,1,84.405,0.0
769,,,,1453.0,-506.990725131315,-3365.960023463144,704,1,84.397,0.0
770,,,,1454.0,-505.990725131315,-3364.960023463144,705,1,84.388,0.0
771,,,,1455.0,-504.990725131315,-3363.960023463144,706,1,84.382,0.0
772,,,,1455.0,-503.990725131315,-3362.960023463144,707,1,84.376,0.0
773,,,,1456.0,-502.990725131315,-3361.960023463144,708,1,84.372,0.0
774,,,,1457.0,-501.990725131315,-3360.960023463144,709,1,84.371,0.0
899,,,,1534.0,-376.990725131315,-3235.960023463144,834,1,84.363,0.0
900,,,,1532.0,-375.990725131315,-3234.960023463144,835,1,84.355,0.0
901,,,,1530.0,-374.990725131315,-3233.960023463144,836,1,84.35,0.0
902,,,,1529.0,-373.990725131315,-3232.960023463144,837,1,84.348,0.0
940,,,,1510.0,-335.990725131315,-3194.960023463144,875,1,84.341,0.0
941,,,,1509.0,-334.990725131315,-3193.960023463144,876,1,84.331,0.0
942,,,,1508.0,-333.990725131315,-3192.960023463144,877,1,84.32,0.0
943,,,,1507.0,-332.990725131315,-3191.960023463144,878,1,84.31,0.0
944,,,,1506.0,-331.990725131315,-3190.960023463144,879,1,84.301,0.0
945,,,,1506.0,-330.990725131315,-3189.960023463144,880,1,84.293,0.0
946,,,,1505.0,-329.990725131315,-3188.960023463144,881,1,84.286,0.0
947,,,,1504.0,-328.990725131315,-3187.960023463144,882,1,84.28,0.0
948,,,,1502.0,-327.990725131315,-3186.960023463144,883,1,84.276,0.0
949,,,,1500.0,-326.990725131315,-3185.960023463144,884,1,84.272,0.0
1160,,,,1480.0,-115.990725131315,-2974.960023463144,1095,1,84.267,0.0
1161,,,,1478.0,-114.990725131315,-2973.960023463144,1096,1,84.252,0.0
1162,,,,1475.0,-113.990725131315,-2972.960023463144,1097,1,84.239,0.0
1163,,,,1473.0,-112.990725131315,-2971.960023463144,1098,1,84.225,0.0
1164,,,,1471.0,-111.990725131315,-2970.960023463144,1099,1,84.212,0.0
1165,,,,1468.0,-110.990725131315,-2969.960023463144,1100,1,84.198,0.0
1166,,,,1466.0,-109.990725131315,-2968.960023463144,1101,1,84.185,0.0
1167,,,,1463.0,-108.990725131315,-2967.960023463144,1102,1,84.171,0.0
1168,,,,1461.0,-107.990725131315,-2966.960023463144,1103,1,84.159,0.0
1169,,,,1459.0,-106.990725131315,-2965.960023463144,1104,1,84.147,0.0
1170,,,,1457.0,-105.990725131315,-2964.960023463144,1105,1,84.134,0.0
1171,,,,1456.0,-104.990725131315,-2963.960023463144,1106,1,84.12,0.0
1172,,,,1454.0,-103.990725131315,-2962.960023463144,1107,1,84.107,0.0
1173,,,,1453.0,-102.990725131315,-2961.960023463144,1108,1,84.094,0.0
1174,,,,1452.0,-101.990725131315,-2960.960023463144,1109,1,84.082,0.0
1175,,,,1450.0,-100.990725131315,-2959.960023463144,1110,1,84.07,0.0
1176,,,,1449.0,-99.990725131315,-2958.960023463144,1111,1,84.057,0.0
1177,,,,1447.0,-98.990725131315,-2957.960023463144,1112,1,84.041,0.0
1178,,,,1446.0,-97.990725131315,-2956.960023463144,1113,1,84.027,0.0
1179,,,,1446.0,-96.990725131315,-2955.960023463144,1114,1,84.013,0.0
1180,,,,1447.0,-95.990725131315,-2954.960023463144,1115,1,84.0,0.0
1181,,,,1447.0,-94.990725131315,-2953.960023463144,1116,1,83.986,0.0
1182,,,,1448.0,-93.990725131315,-2952.960023463144,1117,1,83.973,0.0
1183,,,,1448.0,-92.990725131315,-2951.960023463144,1118,1,83.961,0.0
1184,,,,1447.0,-91.990725131315,-2950.960023463144,1119,1,83.948,0.0
1185,,,,1446.0,-90.990725131315,-2949.960023463144,1120,1,83.933,0.0
1186,,,,1444.0,-89.990725131315,-2948.960023463144,1121,1,83.919,0.0
1187,,,,1442.0,-88.990725131315,-2947.960023463144,1122,1,83.903,0.0
1188,,,,1441.0,-87.990725131315,-2946.960023463144,1123,1,83.889,0.0
1189,,,,1440.0,-86.990725131315,-2945.960023463144,1124,1,83.874,0.0
1190,,,,1439.0,-85.990725131315,-2944.960023463144,1125,1,83.86,0.0
1191,,,,1439.0,-84.990725131315,-2943.960023463144,1126,1,83.846,0.0
1192,,,,1438.0,-83.990725131315,-2942.960023463144,1127,1,83.833,0.0
1193,,,,1438.0,-82.990725131315,-2941.960023463144,1128,1,83.819,0.0
1194,,,,1437.0,-81.990725131315,-2940.960023463144,1129,1,83.807,0.0
1195,,,,1436.0,-80.990725131315,-2939.960023463144,1130,1,83.794,0.0
1196,,,,1435.0,-79.990725131315,-2938.960023463144,1131,1,83.782,0.0
1197,,,,1434.0,-78.990725131315,-2937.960023463144,1132,1,83.769,0.0
1198,,,,1433.0,-77.990725131315,-2936.960023463144,1133,1,83.759,0.0
1199,,,,1431.0,-76.990725131315,-2935.960023463144,1134,1,83.746,0.0
1200,,,,1430.0,-75.990725131315,-2934.960023463144,1135,1,83.734,0.0
1201,,,,1428.0,-74.990725131315,-2933.960023463144,1136,1,83.721,0.0
1202,,,,1427.0,-73.990725131315,-2932.960023463144,1137,1,83.709,0.0
1203,,,,1426.0,-72.990725131315,-2931.960023463144,1138,1,83.695,0.0
1204,,,,1424.0,-71.990725131315,-2930.960023463144,1139,1,83.681,0.0
1205,,,,1423.0,-70.990725131315,-2929.960023463144,1140,1,83.667,0.0
1206,,,,1422.0,-69.990725131315,-2928.960023463144,1141,1,83.653,0.0
1207,,,,1420.0,-68.990725131315,-2927.960023463144,1142,1,83.636,0.0
1208,,,,1420.0,-67.990725131315,-2926.960023463144,1143,1,83.621,0.0
1209,,,,1419.0,-66.990725131315,-2925.960023463144,1144,1,83.605,0.0
1210,,,,1419.0,-65.990725131315,-2924.960023463144,1145,1,83.591,0.0
1211,,,,1418.0,-64.990725131315,-2923.960023463144,1146,1,83.576,0.0
1212,,,,1416.0,-63.990725131315,-2922.960023463144,1147,1,83.56,0.0
1213,,,,1414.0,-62.990725131315,-2921.960023463144,1148,1,83.544,0.0
1214,,,,1412.0,-61.990725131315,-2920.960023463144,1149,1,83.527,0.0
1215,,,,1410.0,-60.990725131315,-2919.960023463144,1150,1,83.51,0.0
1216,,,,1408.0,-59.990725131315,-2918.960023463144,1151,1,83.494,0.0
1217,,,,1406.0,-58.990725131315,-2917.960023463144,1152,1,83.479,0.0
1218,,,,1405.0,-57.990725131315,-2916.960023463144,1153,1,83.464,0.0
1219,,,,1404.0,-56.990725131315,-2915.960023463144,1154,1,83.449,0.0
1220,,,,1402.0,-55.990725131315,-2914.960023463144,1155,1,83.435,0.0
1221,,,,1401.0,-54.990725131315,-2913.960023463144,1156,1,83.418,0.0
1222,,,,1398.0,-53.990725131315,-2912.960023463144,1157,1,83.402,0.0
1223,,,,1395.0,-52.990725131315,-2911.960023463144,1158,1,83.384,0.0
1224,,,,1391.0,-51.990725131315,-2910.960023463144,1159,1,83.367,0.0
1225,,,,1389.0,-50.990725131315,-2909.960023463144,1160,1,83.349,0.0
1226,,,,1388.0,-49.990725131315,-2908.960023463144,1161,1,83.332,0.0
1227,,,,1387.0,-48.990725131315,-2907.960023463144,1162,1,83.316,0.0
