fixIdx,legIdx,tickLead,togo,area
8559,2,2159.67868453176,88.757,3067.1238354818774
8560,2,2160.67868453176,88.743,5369.2865310652605
8561,2,2161.67868453176,88.728,5754.529167338258
8562,2,2162.67868453176,88.713,5756.218026930219
8563,2,2163.67868453176,88.699,5374.075878920466
8564,2,2164.67868453176,88.686,4991.7598699202135
8565,2,2165.67868453176,88.67,6145.537740383091
8566,2,2166.67868453176,88.656,5378.918501784288
8567,2,2167.67868453176,88.64,6149.132160845941
8568,2,2168.67868453176,88.62,7688.399672400466
8569,2,2169.67868453176,88.599,8074.674022675021
8570,2,2170.67868453176,88.576,8845.569906438015
8571,2,2171.67868453176,88.554,8462.72779860111
8572,2,2172.67868453176,88.533,8079.816154361499
8573,2,2173.67868453176,88.515,6927.218347301886
8574,2,2174.67868453176,88.497,6928.996019514309
8575,2,2175.67868453176,88.48,6545.766471388839
8576,2,2176.67868453176,88.463,6547.516960114652
8577,2,2177.67868453176,88.446,6549.2662928295185
8578,2,2178.67868453176,88.426,7706.945125808496
8579,2,2179.67868453176,88.407,7323.343295616393
8580,2,2180.67868453176,88.387,7710.618147060626
8581,2,2181.67868453176,88.369,6941.246356135987
8582,2,2182.67868453176,88.35,7328.695094585699
8583,2,2183.67868453176,88.333,6558.921317323546
8584,2,2184.67868453176,88.317,6174.775833962629
8585,2,2185.67868453176,88.301,6176.4831664706635
8586,2,2186.67868453176,88.288,5019.864228898146
8587,2,2187.67868453176,88.273,5793.881043294401
8588,2,2188.67868453176,88.26,5022.862184810318
8589,2,2189.67868453176,88.246,5410.879962491346
8590,2,2190.67868453176,88.235,4252.744814171675
8591,2,2191.67868453176,88.222,5027.581593275493
8592,2,2192.67868453176,88.209,5029.134408874625
8593,2,2193.67868453176,88.195,5417.63172532984
8594,2,2194.67868453176,88.182,5032.180950438081
8595,2,2195.67868453176,88.167,5808.086105077591
8596,2,2196.67868453176,88.153,5422.45739919133
8597,2,2197.67868453176,88.138,5811.464594622049
8598,2,2198.67868453176,88.124,5425.609032104997
8599,2,2199.67868453176,88.107,6590.076762311596
8600,2,2200.67868453176,88.093,5428.634179001315
8601,2,2201.67868453176,88.078,5818.079032989892
8602,2,2202.67868453176,88.063,5819.730392581852
