fixIdx,legIdx,tickLead,togo,area
2614,2,2570.545878386873,198.73,17369.458689785704
2615,2,2571.545878386873,198.713,17374.729445238954
2616,2,2572.545878386873,198.697,16357.68732046657
2617,2,2573.545878386873,198.68,17385.354988763404
2618,2,2574.545878386873,198.664,16367.685720048063
2619,2,2575.545878386873,198.647,17395.976044287847
2620,2,2576.545878386873,198.631,16377.679895571406
2621,2,2577.545878386873,198.615,16382.71664008167
2622,2,2578.545878386873,198.598,17411.943047854453
2623,2,2579.545878386873,198.583,15368.199172868792
2624,2,2580.545878386873,198.569,14348.1653937137
2625,2,2581.545878386873,198.553,16403.018597058937
2626,2,2582.545878386873,198.538,15382.585880903836
2627,2,2583.545878386873,198.524,14361.590509906944
2628,2,2584.545878386873,198.509,15392.250056018796
2629,2,2585.545878386873,198.494,15397.042055344353
2630,2,2586.545878386873,198.481,13348.322650949545
2631,2,2587.545878386873,198.466,15406.7786068065
2632,2,2588.545878386873,198.451,15411.567966190421
2633,2,2589.545878386873,198.435,16444.072087822125
2634,2,2590.545878386873,198.418,17477.12035907871
2635,2,2591.545878386873,198.403,15425.697405125558
2636,2,2592.545878386873,198.387,16459.140465352913
2637,2,2593.545878386873,198.371,16464.161209863178
2638,2,2594.545878386873,198.356,15439.896040437048
2639,2,2595.545878386873,198.339,17503.881227849357
2640,2,2596.545878386873,198.324,15449.305166364533
2641,2,2597.545878386873,198.307,17514.54272796295
2642,2,2598.545878386873,198.29,17519.78349541596
2643,2,2599.545878386873,198.275,15463.333668923291
2644,2,2600.545878386873,198.26,15468.111898307321
2645,2,2601.545878386873,198.245,15472.889227632733
2646,2,2602.545878386873,198.232,13414.044568932895
2647,2,2603.545878386873,198.218,14450.460688820987
2648,2,2604.545878386873,198.202,16519.90523375283
2649,2,2605.545878386873,198.187,15492.145877804323
2650,2,2606.545878386873,198.172,15496.918767188408
2651,2,2607.545878386873,198.156,16535.095086219837
2652,2,2608.545878386873,198.141,15506.383589521518
2653,2,2609.545878386873,198.125,16545.188912708472
2654,2,2610.545878386873,198.109,16550.192569218736
2655,2,2611.545878386873,198.092,17589.850505562645
2656,2,2612.545878386873,198.077,15525.145321435033
2657,2,2613.545878386873,198.06,17600.477801646954
2658,2,2614.545878386873,198.046,14498.922335870711
2659,2,2615.545878386873,198.031,15539.36347309343
2660,2,2616.545878386873,198.017,14507.888668617468
2661,2,2617.545878386873,198.003,14512.407262633142
2662,2,2618.545878386873,197.988,15553.809013910297
2663,2,2619.545878386873,197.973,15558.57008326502
2664,2,2620.545878386873,197.959,14525.811590110981
2665,2,2621.545878386873,197.944,15568.16816838031
2666,2,2622.545878386873,197.928,16611.079711491086
2667,2,2623.545878386873,197.914,14539.135066304221
