fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
5490,,,,961.0,-2302.456908035933,-6059.551388710062,1,0,135.043,0.0
5492,,,,961.0,-2300.456908035933,-6057.551388710062,3,0,135.042,0.0
5493,,,,961.0,-2299.456908035933,-6056.551388710062,4,0,135.04,0.0
5494,,,,960.0,-2298.456908035933,-6055.551388710062,5,0,135.036,0.0
5495,,,,958.0,-2297.456908035933,-6054.551388710062,6,0,135.029,0.0
5496,,,,955.0,-2296.456908035933,-6053.551388710062,7,0,135.018,0.0
5497,,,,951.0,-2295.456908035933,-6052.551388710062,8,0,135.006,0.0
5498,,,,950.0,-2294.456908035933,-6051.551388710062,9,0,134.993,0.0
5499,,,,952.0,-2293.456908035933,-6050.551388710062,10,0,134.981,0.0
5500,,,,954.0,-2292.456908035933,-6049.551388710062,11,0,134.971,0.0
5501,,,,957.0,-2291.456908035933,-6048.551388710062,12,0,134.964,0.0
5502,,,,961.0,-2290.456908035933,-6047.551388710062,13,0,134.958,0.0
5503,,,,963.0,-2289.456908035933,-6046.551388710062,14,0,134.951,0.0
5504,,,,964.0,-2288.456908035933,-6045.551388710062,15,0,134.943,0.0
5505,,,,963.0,-2287.456908035933,-6044.551388710062,16,0,134.934,0.0
5506,,,,963.0,-2286.456908035933,-6043.551388710062,17,0,134.923,0.0
5507,,,,964.0,-2285.456908035933,-6042.551388710062,18,0,134.913,0.0
5508,,,,965.0,-2284.456908035933,-6041.551388710062,19,0,134.904,0.0
5509,,,,967.0,-2283.456908035933,-6040.551388710062,20,0,134.895,0.0
5510,,,,968.0,-2282.456908035933,-6039.551388710062,21,0,134.885,0.0
5511,,,,969.0,-2281.456908035933,-6038.551388710062,22,0,134.872,0.0
5512,,,,970.0,-2280.456908035933,-6037.551388710062,23,0,134.862,0.0
5513,,,,972.0,-2279.456908035933,-6036.551388710062,24,0,134.849,0.0
5514,,,,974.0,-2278.456908035933,-6035.551388710062,25,0,134.839,0.0
5515,,,,977.0,-2277.456908035933,-6034.551388710062,26,0,134.829,0.0
5516,,,,982.0,-2276.456908035933,-6033.551388710062,27,0,134.818,0.0
5517,,,,983.0,-2275.456908035933,-6032.551388710062,28,0,134.807,0.0
5518,,,,984.0,-2274.456908035933,-6031.551388710062,29,0,134.795,0.0
5519,,,,985.0,-2273.456908035933,-6030.551388710062,30,0,134.782,0.0
5520,,,,987.0,-2272.456908035933,-6029.551388710062,31,0,134.769,0.0
5521,,,,989.0,-2271.456908035933,-6028.551388710062,32,0,134.758,0.0
5522,,,,992.0,-2270.456908035933,-6027.551388710062,33,0,134.747,0.0
