fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
9052,,,,950.0,-1963.864932706929,-6334.441388784609,1,0,74.862,0.0
9060,,,,951.0,-1955.864932706929,-6326.441388784609,9,0,74.861,0.0
9216,,,,935.0,-1799.864932706929,-6170.441388784609,165,0,74.851,0.0
9217,,,,936.0,-1798.864932706929,-6169.441388784609,166,0,74.84,0.0
9218,,,,937.0,-1797.864932706929,-6168.441388784609,167,0,74.831,0.0
9219,,,,939.0,-1796.864932706929,-6167.441388784609,168,0,74.82,0.0
9220,,,,941.0,-1795.864932706929,-6166.441388784609,169,0,74.81,0.0
9221,,,,943.0,-1794.864932706929,-6165.441388784609,170,0,74.8,0.0
9222,,,,944.0,-1793.864932706929,-6164.441388784609,171,0,74.79,0.0
9223,,,,946.0,-1792.864932706929,-6163.441388784609,172,0,74.779,0.0
9224,,,,947.0,-1791.864932706929,-6162.441388784609,173,0,74.765,0.0
9225,,,,948.0,-1790.864932706929,-6161.441388784609,174,0,74.752,0.0
9226,,,,949.0,-1789.864932706929,-6160.441388784609,175,0,74.737,0.0
9227,,,,951.0,-1788.864932706929,-6159.441388784609,176,0,74.723,0.0
9228,,,,953.0,-1787.864932706929,-6158.441388784609,177,0,74.709,0.0
9229,,,,955.0,-1786.864932706929,-6157.441388784609,178,0,74.695,0.0
9230,,,,957.0,-1785.864932706929,-6156.441388784609,179,0,74.685,0.0
9231,,,,959.0,-1784.864932706929,-6155.441388784609,180,0,74.678,0.0
9252,,,,990.0,-1763.864932706929,-6134.441388784609,201,0,74.676,0.0
9253,,,,992.0,-1762.864932706929,-6133.441388784609,202,0,74.664,0.0
9254,,,,994.0,-1761.864932706929,-6132.441388784609,203,0,74.655,0.0
9255,,,,995.0,-1760.864932706929,-6131.441388784609,204,0,74.648,0.0
9256,,,,996.0,-1759.864932706929,-6130.441388784609,205,0,74.644,0.0
9257,,,,998.0,-1758.864932706929,-6129.441388784609,206,0,74.643,0.0
9497,,,,1043.0,-1518.864932706929,-5889.441388784609,446,0,74.638,0.0
9498,,,,1041.0,-1517.864932706929,-5888.441388784609,447,0,74.63,0.0
9499,,,,1040.0,-1516.864932706929,-5887.441388784609,448,0,74.622,0.0
9500,,,,1039.0,-1515.864932706929,-5886.441388784609,449,0,74.613,0.0
9501,,,,1037.0,-1514.864932706929,-5885.441388784609,450,0,74.604,0.0
9502,,,,1035.0,-1513.864932706929,-5884.441388784609,451,0,74.595,0.0
9503,,,,1034.0,-1512.864932706929,-5883.441388784609,452,0,74.584,0.0
9504,,,,1032.0,-1511.864932706929,-5882.441388784609,453,0,74.573,0.0
9505,,,,1030.0,-1510.864932706929,-5881.441388784609,454,0,74.562,0.0
9506,,,,1029.0,-1509.864932706929,-5880.441388784609,1,1,74.549,0.0
9507,,,,1027.0,-1508.864932706929,-5879.441388784609,2,1,74.535,0.0
9508,,,,1026.0,-1507.864932706929,-5878.441388784609,3,1,74.521,0.0
9509,,,,1026.0,-1506.864932706929,-5877.441388784609,4,1,74.508,0.0
9510,,,,1026.0,-1505.864932706929,-5876.441388784609,5,1,74.495,0.0
9511,,,,1025.0,-1504.864932706929,-5875.441388784609,6,1,74.481,0.0
9512,,,,1025.0,-1503.864932706929,-5874.441388784609,7,1,74.467,0.0
9513,,,,1025.0,-1502.864932706929,-5873.441388784609,8,1,74.453,0.0
9514,,,,1025.0,-1501.864932706929,-5872.441388784609,9,1,74.441,0.0
9515,,,,1025.0,-1500.864932706929,-5871.441388784609,10,1,74.427,0.0
9516,,,,1024.0,-1499.864932706929,-5870.441388784609,11,1,74.416,0.0
9517,,,,1023.0,-1498.864932706929,-5869.441388784609,12,1,74.404,0.0
9518,,,,1022.0,-1497.864932706929,-5868.441388784609,13,1,74.393,0.0
