fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
8411,,,,949.0,-1435.864932706929,-5806.441388784609,1,0,74.861,0.0
8414,,,,944.0,-1432.864932706929,-5803.441388784609,4,0,74.86,0.0
8415,,,,942.0,-1431.864932706929,-5802.441388784609,5,0,74.858,0.0
8416,,,,939.0,-1430.864932706929,-5801.441388784609,6,0,74.855,0.0
8417,,,,937.0,-1429.864932706929,-5800.441388784609,7,0,74.85,0.0
8418,,,,939.0,-1428.864932706929,-5799.441388784609,8,0,74.845,0.0
8419,,,,942.0,-1427.864932706929,-5798.441388784609,9,0,74.841,0.0
8420,,,,946.0,-1426.864932706929,-5797.441388784609,10,0,74.837,0.0
8421,,,,949.0,-1425.864932706929,-5796.441388784609,11,0,74.832,0.0
8422,,,,950.0,-1424.864932706929,-5795.441388784609,12,0,74.826,0.0
8423,,,,949.0,-1423.864932706929,-5794.441388784609,13,0,74.818,0.0
8424,,,,948.0,-1422.864932706929,-5793.441388784609,14,0,74.809,0.0
8425,,,,947.0,-1421.864932706929,-5792.441388784609,15,0,74.799,0.0
8426,,,,945.0,-1420.864932706929,-5791.441388784609,16,0,74.788,0.0
8427,,,,944.0,-1419.864932706929,-5790.441388784609,17,0,74.777,0.0
8428,,,,944.0,-1418.864932706929,-5789.441388784609,18,0,74.767,0.0
8429,,,,944.0,-1417.864932706929,-5788.441388784609,19,0,74.757,0.0
8430,,,,944.0,-1416.864932706929,-5787.441388784609,20,0,74.748,0.0
8431,,,,943.0,-1415.864932706929,-5786.441388784609,21,0,74.736,0.0
8432,,,,941.0,-1414.864932706929,-5785.441388784609,22,0,74.725,0.0
8433,,,,939.0,-1413.864932706929,-5784.441388784609,23,0,74.713,0.0
8434,,,,937.0,-1412.864932706929,-5783.441388784609,24,0,74.7,0.0
8435,,,,935.0,-1411.864932706929,-5782.441388784609,25,0,74.687,0.0
8436,,,,933.0,-1410.864932706929,-5781.441388784609,26,0,74.675,0.0
8437,,,,933.0,-1409.864932706929,-5780.441388784609,27,0,74.663,0.0
8438,,,,934.0,-1408.864932706929,-5779.441388784609,28,0,74.653,0.0
8439,,,,934.0,-1407.864932706929,-5778.441388784609,29,0,74.645,0.0
8440,,,,935.0,-1406.864932706929,-5777.441388784609,30,0,74.637,0.0
8441,,,,935.0,-1405.864932706929,-5776.441388784609,31,0,74.629,0.0
8442,,,,935.0,-1404.864932706929,-5775.441388784609,32,0,74.621,0.0
8443,,,,934.0,-1403.864932706929,-5774.441388784609,33,0,74.611,0.0
8444,,,,933.0,-1402.864932706929,-5773.441388784609,34,0,74.602,0.0
8445,,,,933.0,-1401.864932706929,-5772.441388784609,35,0,74.592,0.0
8446,,,,933.0,-1400.864932706929,-5771.441388784609,1,1,74.583,0.0
8447,,,,933.0,-1399.864932706929,-5770.441388784609,2,1,74.572,0.0
8448,,,,933.0,-1398.864932706929,-5769.441388784609,3,1,74.562,0.0
8449,,,,935.0,-1397.864932706929,-5768.441388784609,4,1,74.552,0.0
8450,,,,936.0,-1396.864932706929,-5767.441388784609,5,1,74.543,0.0
8451,,,,936.0,-1395.864932706929,-5766.441388784609,6,1,74.535,0.0
8452,,,,935.0,-1394.864932706929,-5765.441388784609,7,1,74.525,0.0
8453,,,,936.0,-1393.864932706929,-5764.441388784609,8,1,74.514,0.0
8454,,,,937.0,-1392.864932706929,-5763.441388784609,9,1,74.502,0.0
8455,,,,939.0,-1391.864932706929,-5762.441388784609,10,1,74.492,0.0
8456,,,,940.0,-1390.864932706929,-5761.441388784609,11,1,74.483,0.0
8457,,,,940.0,-1389.864932706929,-5760.441388784609,12,1,74.477,0.0
8496,,,,959.0,-1350.864932706929,-5721.441388784609,51,1,74.468,0.0
8497,,,,959.0,-1349.864932706929,-5720.441388784609,52,1,74.455,0.0
8498,,,,958.0,-1348.864932706929,-5719.441388784609,53,1,74.441,0.0
8499,,,,959.0,-1347.864932706929,-5718.441388784609,54,1,74.428,0.0
8500,,,,958.0,-1346.864932706929,-5717.441388784609,55,1,74.415,0.0
8501,,,,958.0,-1345.864932706929,-5716.441388784609,56,1,74.402,0.0
8502,,,,959.0,-1344.864932706929,-5715.441388784609,57,1,74.39,0.0
8503,,,,960.0,-1343.864932706929,-5714.441388784609,58,1,74.378,0.0
8504,,,,960.0,-1342.864932706929,-5713.441388784609,59,1,74.365,0.0
8505,,,,961.0,-1341.864932706929,-5712.441388784609,60,1,74.354,0.0
8506,,,,962.0,-1340.864932706929,-5711.441388784609,61,1,74.343,0.0
8507,,,,962.0,-1339.864932706929,-5710.441388784609,62,1,74.332,0.0
8508,,,,962.0,-1338.864932706929,-5709.441388784609,63,1,74.323,0.0
