fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,38.932207209016,-4848.445787922303,,,,1751.0,199.627
47,1,47,84.932207209016,-4802.445787922303,,,,1732.0,199.623
48,1,48,85.932207209016,-4801.445787922303,,,,1732.0,199.611
49,1,49,86.932207209016,-4800.445787922303,,,,1734.0,199.603
50,1,50,87.932207209016,-4799.445787922303,,,,1723.0,199.599
51,1,51,88.932207209016,-4798.445787922303,,,,1737.0,199.596
84,1,84,121.932207209016,-4765.445787922303,,,,1751.0,199.594
85,1,85,122.932207209016,-4764.445787922303,,,,1746.0,199.578
86,1,86,123.932207209016,-4763.445787922303,,,,1750.0,199.564
87,1,87,124.932207209016,-4762.445787922303,,,,1754.0,199.548
88,1,88,125.932207209016,-4761.445787922303,,,,1757.0,199.534
89,1,89,126.932207209016,-4760.445787922303,,,,1753.0,199.52
90,1,90,127.932207209016,-4759.445787922303,,,,1749.0,199.505
91,1,91,128.932207209016,-4758.445787922303,,,,1748.0,199.491
92,1,92,129.932207209016,-4757.445787922303,,,,1747.0,199.475
93,1,93,130.932207209016,-4756.445787922303,,,,1742.0,199.461
94,1,94,131.932207209016,-4755.445787922303,,,,1748.0,199.449
95,1,95,132.932207209016,-4754.445787922303,,,,1754.0,199.438
96,1,96,133.932207209016,-4753.445787922303,,,,1760.0,199.428
97,1,97,134.932207209016,-4752.445787922303,,,,1764.0,199.418
98,1,98,135.932207209016,-4751.445787922303,,,,1765.0,199.408
99,1,99,136.932207209016,-4750.445787922303,,,,1761.0,199.396
100,1,100,137.932207209016,-4749.445787922303,,,,1762.0,199.382
101,1,101,138.932207209016,-4748.445787922303,,,,1763.0,199.368
102,1,102,139.932207209016,-4747.445787922303,,,,1762.0,199.354
103,1,103,140.932207209016,-4746.445787922303,,,,1765.0,199.339
104,1,104,141.932207209016,-4745.445787922303,,,,1763.0,199.325
105,1,105,142.932207209016,-4744.445787922303,,,,1768.0,199.312
106,1,106,143.932207209016,-4743.445787922303,,,,1772.0,199.299
107,1,107,144.932207209016,-4742.445787922303,,,,1774.0,199.284
108,1,108,145.932207209016,-4741.445787922303,,,,1775.0,199.271
109,1,109,146.932207209016,-4740.445787922303,,,,1773.0,199.258
110,1,110,147.932207209016,-4739.445787922303,,,,1775.0,199.246
111,1,111,148.932207209016,-4738.445787922303,,,,1775.0,199.24
112,1,112,149.932207209016,-4737.445787922303,,,,1775.0,199.239
179,1,179,216.932207209016,-4670.445787922303,,,,1803.0,199.234
180,1,180,217.932207209016,-4669.445787922303,,,,1796.0,199.217
181,1,181,218.932207209016,-4668.445787922303,,,,1795.0,199.2
182,1,182,219.932207209016,-4667.445787922303,,,,1798.0,199.185
