fixIdx,legIdx,tickLead,togo,area
6134,2,1015.809629394832,76.484,2020.1944478886728
6135,2,1016.809629394832,76.463,3265.8776301282023
6136,2,1017.809629394832,76.442,3268.191809035076
6137,2,1018.809629394832,76.42,3426.220106506816
6138,2,1019.809629394832,76.4,3116.9461512817443
6139,2,1020.809629394832,76.379,3275.123761755698
6140,2,1021.809629394832,76.358,3277.4308846625718
6141,2,1022.809629394832,76.337,3279.736243569446
6142,2,1023.809629394832,76.315,3438.3049260212283
6143,2,1024.809629394832,76.295,3127.923950838284
6144,2,1025.809629394832,76.274,3286.641736290067
6145,2,1026.809629394832,76.254,3132.3443830460756
6146,2,1027.809629394832,76.233,3291.2797461082496
6147,2,1028.809629394832,76.213,3136.7582552560957
6148,2,1029.809629394832,76.192,3295.9108679264314
6149,2,1030.809629394832,76.173,2984.126874470753
6150,2,1031.809629394832,76.152,3300.5784377490486
6151,2,1032.809629394832,76.133,2988.346873836306
6152,2,1033.809629394832,76.114,2990.493878281647
6153,2,1034.809629394832,76.096,2835.15072642348
6154,2,1035.809629394832,76.078,2837.2193017836325
6155,2,1036.809629394832,76.06,2839.2865811437846
6156,2,1037.809629394832,76.044,2525.6799339123877
6157,2,1038.809629394832,76.026,2843.492046157405
6158,2,1039.809629394832,76.01,2529.415949033361
6159,2,1040.809629394832,75.993,2689.5051636489457
6160,2,1041.809629394832,75.976,2691.487048680907
6161,2,1042.809629394832,75.959,2693.467777715116
6162,2,1043.809629394832,75.94,3012.5191390143314
6163,2,1044.809629394832,75.921,3014.650867459654
6164,2,1045.809629394832,75.901,3175.5381910812685
6165,2,1046.809629394832,75.879,3495.4648420886742
6166,2,1047.809629394832,75.859,3179.8507509038873
6167,2,1048.809629394832,75.835,3818.355070114216
6168,2,1049.809629394832,75.814,3343.2541902501607
6169,2,1050.809629394832,75.792,3504.798982827347
6170,2,1051.809629394832,75.772,3188.329493391332
6171,2,1052.809629394832,75.751,3350.022342970783
6172,2,1053.809629394832,75.73,3352.274865877657
6173,2,1054.809629394832,75.709,3354.5256247845305
6174,2,1055.809629394832,75.69,3037.1219195350873
6175,2,1056.809629394832,75.67,3199.174110103399
6176,2,1057.809629394832,75.649,3361.4006015184555
6177,2,1058.809629394832,75.629,3203.4920623111907
6178,2,1059.809629394832,75.61,3045.4064222617294
6179,2,1060.809629394832,75.591,3047.514058709307
6180,2,1061.809629394832,75.571,3210.105343970993
6181,2,1062.809629394832,75.552,3051.6846128362627
6182,2,1063.809629394832,75.533,3053.787879286123
6183,2,1064.809629394832,75.516,2734.2533050771613
6184,2,1065.809629394832,75.497,3058.0710817131117
6185,2,1066.809629394832,75.478,3060.1700921606894
6186,2,1067.809629394832,75.459,3062.2676586059765
6187,2,1068.809629394832,75.437,3548.140152418475
6188,2,1069.809629394832,75.417,3227.7012366539175
6189,2,1070.809629394832,75.395,3552.8007202233543
6190,2,1071.809629394832,75.374,3393.508986298946
6191,2,1072.809629394832,75.353,3395.72891720582
6192,2,1073.809629394832,75.331,3559.730464304681
6193,2,1074.809629394832,75.309,3562.0050965857267
6194,2,1075.809629394832,75.286,3726.2656761898124
6195,2,1076.809629394832,75.263,3728.5900966019126
6196,2,1077.809629394832,75.238,4055.2856758397124
6197,2,1078.809629394832,75.213,4057.699688802969
6198,2,1079.809629394832,75.187,4222.487574784941
6199,2,1080.809629394832,75.161,4224.936720166
6200,2,1081.809629394832,75.135,4227.383161547057
6201,2,1082.809629394832,75.108,4392.483313027696
6202,2,1083.809629394832,75.079,4720.449387489448
6203,2,1084.809629394832,75.052,4397.315970706091
6204,2,1085.809629394832,75.023,4725.633523813176
6205,2,1086.809629394832,74.996,4402.136532389116
6206,2,1087.809629394832,74.968,4567.703931350492
6207,2,1088.809629394832,74.942,4243.809740108768
6208,2,1089.809629394832,74.917,4082.9445312856105
6209,2,1090.809629394832,74.894,3758.5514719525595
6210,2,1091.809629394832,74.869,4087.817138177385
6211,2,1092.809629394832,74.844,4090.195201140642
6212,2,1093.809629394832,74.821,3765.2154182170502
6213,2,1094.809629394832,74.799,3603.7191684997897
6214,2,1095.809629394832,74.78,3114.2920625506363
