fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-3891.255181703004,-9360.801092407173,,,,1123.0,99.86
2,1,2,-3890.255181703004,-9359.801092407173,,,,1122.0,99.855
3,1,3,-3889.255181703004,-9358.801092407173,,,,1120.0,99.846
4,1,4,-3888.255181703004,-9357.801092407173,,,,1118.0,99.838
5,1,5,-3887.255181703004,-9356.801092407173,,,,1117.0,99.829
6,1,6,-3886.255181703004,-9355.801092407173,,,,1119.0,99.823
7,1,7,-3885.255181703004,-9354.801092407173,,,,1123.0,99.821
8,1,8,-3884.255181703004,-9353.801092407173,,,,1126.0,99.819
14,1,14,-3878.255181703004,-9347.801092407173,,,,1142.0,99.815
15,1,15,-3877.255181703004,-9346.801092407173,,,,1142.0,99.809
29,1,29,-3863.255181703004,-9332.801092407173,,,,1176.0,99.807
39,1,39,-3853.255181703004,-9322.801092407173,,,,1199.0,99.804
40,1,40,-3852.255181703004,-9321.801092407173,,,,1199.0,99.795
41,1,41,-3851.255181703004,-9320.801092407173,,,,1201.0,99.789
2428,1,2428,-1460.255181703004,-6929.801092407174,,,,1545.0,99.787
2429,1,2429,-1459.255181703004,-6928.801092407174,,,,1542.0,99.775
2430,1,2430,-1458.255181703004,-6927.801092407174,,,,1539.0,99.763
2431,1,2431,-1457.255181703004,-6926.801092407174,,,,1537.0,99.751
2432,1,2432,-1456.255181703004,-6925.801092407174,,,,1536.0,99.739
2433,1,2433,-1455.255181703004,-6924.801092407174,,,,1534.0,99.726
2434,1,2434,-1454.255181703004,-6923.801092407174,,,,1531.0,99.715
2435,1,2435,-1453.255181703004,-6922.801092407174,,,,1530.0,99.703
2436,1,2436,-1452.255181703004,-6921.801092407174,,,,1527.0,99.689
2437,1,2437,-1451.255181703004,-6920.801092407174,,,,1526.0,99.677
2438,1,2438,-1450.255181703004,-6919.801092407174,,,,1525.0,99.666
2439,1,2439,-1449.255181703004,-6918.801092407174,,,,1523.0,99.652
2440,1,2440,-1448.255181703004,-6917.801092407174,,,,1522.0,99.641
