fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
7456,1,1,-1455.864932706929,-5826.441388784609,,,,947.0,74.849
7457,1,2,-1454.864932706929,-5825.441388784609,,,,947.0,74.848
7471,1,16,-1440.864932706929,-5811.441388784609,,,,948.0,74.846
7472,1,17,-1439.864932706929,-5810.441388784609,,,,948.0,74.841
7473,1,18,-1438.864932706929,-5809.441388784609,,,,948.0,74.833
7474,1,19,-1437.864932706929,-5808.441388784609,,,,947.0,74.824
7475,1,20,-1436.864932706929,-5807.441388784609,,,,947.0,74.813
7476,1,21,-1435.864932706929,-5806.441388784609,,,,947.0,74.802
7477,1,22,-1434.864932706929,-5805.441388784609,,,,947.0,74.79
7478,1,23,-1433.864932706929,-5804.441388784609,,,,941.0,74.779
7479,1,24,-1432.864932706929,-5803.441388784609,,,,940.0,74.767
7480,1,25,-1431.864932706929,-5802.441388784609,,,,944.0,74.754
7481,1,26,-1430.864932706929,-5801.441388784609,,,,946.0,74.742
7482,1,27,-1429.864932706929,-5800.441388784609,,,,948.0,74.729
7483,1,28,-1428.864932706929,-5799.441388784609,,,,947.0,74.716
7484,1,29,-1427.864932706929,-5798.441388784609,,,,946.0,74.702
7485,1,30,-1426.864932706929,-5797.441388784609,,,,945.0,74.69
7486,1,31,-1425.864932706929,-5796.441388784609,,,,944.0,74.679
7487,1,32,-1424.864932706929,-5795.441388784609,,,,944.0,74.666
7488,1,33,-1423.864932706929,-5794.441388784609,,,,944.0,74.654
7489,1,34,-1422.864932706929,-5793.441388784609,,,,943.0,74.641
7490,1,35,-1421.864932706929,-5792.441388784609,,,,941.0,74.628
7491,1,36,-1420.864932706929,-5791.441388784609,,,,941.0,74.615
7492,1,37,-1419.864932706929,-5790.441388784609,,,,939.0,74.602
7493,1,38,-1418.864932706929,-5789.441388784609,,,,939.0,74.591
7494,1,39,-1417.864932706929,-5788.441388784609,,,,936.0,74.578
7495,1,40,-1416.864932706929,-5787.441388784609,,,,938.0,74.568
7496,1,41,-1415.864932706929,-5786.441388784609,,,,937.0,74.557
7497,1,42,-1414.864932706929,-5785.441388784609,,,,939.0,74.548
7498,1,43,-1413.864932706929,-5784.441388784609,,,,940.0,74.54
7499,1,44,-1412.864932706929,-5783.441388784609,,,,941.0,74.531
7500,1,45,-1411.864932706929,-5782.441388784609,,,,941.0,74.522
7501,1,46,-1410.864932706929,-5781.441388784609,,,,942.0,74.513
7502,1,47,-1409.864932706929,-5780.441388784609,,,,942.0,74.503
7503,1,48,-1408.864932706929,-5779.441388784609,,,,942.0,74.491
7504,1,49,-1407.864932706929,-5778.441388784609,,,,942.0,74.479
7505,1,50,-1406.864932706929,-5777.441388784609,,,,943.0,74.465
7506,1,51,-1405.864932706929,-5776.441388784609,,,,943.0,74.452
7507,1,52,-1404.864932706929,-5775.441388784609,,,,944.0,74.441
7508,1,53,-1403.864932706929,-5774.441388784609,,,,946.0,74.432
7509,1,54,-1402.864932706929,-5773.441388784609,,,,949.0,74.422
7510,1,55,-1401.864932706929,-5772.441388784609,,,,949.0,74.412
7511,1,56,-1400.864932706929,-5771.441388784609,,,,949.0,74.405
7512,1,57,-1399.864932706929,-5770.441388784609,,,,948.0,74.396
7513,1,58,-1398.864932706929,-5769.441388784609,,,,948.0,74.39
7514,1,59,-1397.864932706929,-5768.441388784609,,,,949.0,74.384
7515,1,60,-1396.864932706929,-5767.441388784609,,,,948.0,74.378
7516,1,61,-1395.864932706929,-5766.441388784609,,,,948.0,74.369
7517,1,62,-1394.864932706929,-5765.441388784609,,,,950.0,74.36
7518,1,63,-1393.864932706929,-5764.441388784609,,,,953.0,74.35
7519,1,64,-1392.864932706929,-5763.441388784609,,,,954.0,74.339
7520,1,65,-1391.864932706929,-5762.441388784609,,,,955.0,74.328
7521,1,66,-1390.864932706929,-5761.441388784609,,,,955.0,74.317
7522,1,67,-1389.864932706929,-5760.441388784609,,,,955.0,74.307
7523,1,68,-1388.864932706929,-5759.441388784609,,,,956.0,74.296
7524,1,69,-1387.864932706929,-5758.441388784609,,,,956.0,74.284
7525,1,70,-1386.864932706929,-5757.441388784609,,,,957.0,74.27
7526,1,71,-1385.864932706929,-5756.441388784609,,,,956.0,74.255
7527,1,72,-1384.864932706929,-5755.441388784609,,,,955.0,74.24
7528,1,73,-1383.864932706929,-5754.441388784609,,,,953.0,74.226
7529,1,74,-1382.864932706929,-5753.441388784609,,,,953.0,74.214
7530,1,75,-1381.864932706929,-5752.441388784609,,,,953.0,74.205
7531,1,76,-1380.864932706929,-5751.441388784609,,,,955.0,74.194
7532,1,77,-1379.864932706929,-5750.441388784609,,,,953.0,74.18
7533,1,78,-1378.864932706929,-5749.441388784609,,,,952.0,74.165
7534,1,79,-1377.864932706929,-5748.441388784609,,,,952.0,74.151
7535,1,80,-1376.864932706929,-5747.441388784609,,,,951.0,74.14
7536,1,81,-1375.864932706929,-5746.441388784609,,,,951.0,74.135
7542,1,87,-1369.864932706929,-5740.441388784609,,,,959.0,74.134
7543,1,88,-1368.864932706929,-5739.441388784609,,,,960.0,74.127
7544,1,89,-1367.864932706929,-5738.441388784609,,,,962.0,74.117
7545,1,90,-1366.864932706929,-5737.441388784609,,,,964.0,74.105
7546,1,91,-1365.864932706929,-5736.441388784609,,,,965.0,74.092
7547,1,92,-1364.864932706929,-5735.441388784609,,,,967.0,74.08
7548,1,93,-1363.864932706929,-5734.441388784609,,,,968.0,74.068
7549,1,94,-1362.864932706929,-5733.441388784609,,,,970.0,74.058
7550,1,95,-1361.864932706929,-5732.441388784609,,,,972.0,74.049
7551,1,96,-1360.864932706929,-5731.441388784609,,,,973.0,74.042
7552,1,97,-1359.864932706929,-5730.441388784609,,,,975.0,74.04
8019,1,564,-892.864932706929,-5263.441388784609,,,,1382.0,74.034
8020,1,565,-891.864932706929,-5262.441388784609,,,,1383.0,74.018
8021,1,566,-890.864932706929,-5261.441388784609,,,,1383.0,74.002
8022,1,567,-889.864932706929,-5260.441388784609,,,,1383.0,73.987
8023,1,568,-888.864932706929,-5259.441388784609,,,,1383.0,73.972
8024,1,569,-887.864932706929,-5258.441388784609,,,,1382.0,73.958
8025,1,570,-886.864932706929,-5257.441388784609,,,,1382.0,73.943
8026,1,571,-885.864932706929,-5256.441388784609,,,,1382.0,73.93
8027,1,572,-884.864932706929,-5255.441388784609,,,,1382.0,73.915
8028,1,573,-883.864932706929,-5254.441388784609,,,,1382.0,73.902
8029,1,574,-882.864932706929,-5253.441388784609,,,,1380.0,73.887
8030,1,575,-881.864932706929,-5252.441388784609,,,,1378.0,73.874
8031,1,576,-880.864932706929,-5251.441388784609,,,,1376.0,73.862
8032,1,577,-879.864932706929,-5250.441388784609,,,,1374.0,73.851
8033,1,578,-878.864932706929,-5249.441388784609,,,,1372.0,73.84
8034,1,579,-877.864932706929,-5248.441388784609,,,,1372.0,73.827
8035,1,580,-876.864932706929,-5247.441388784609,,,,1371.0,73.816
8036,1,581,-875.864932706929,-5246.441388784609,,,,1369.0,73.806
8037,1,582,-874.864932706929,-5245.441388784609,,,,1367.0,73.795
8038,1,583,-873.864932706929,-5244.441388784609,,,,1366.0,73.785
8039,1,584,-872.864932706929,-5243.441388784609,,,,1365.0,73.775
8040,1,585,-871.864932706929,-5242.441388784609,,,,1364.0,73.763
8041,1,586,-870.864932706929,-5241.441388784609,,,,1363.0,73.751
8042,1,587,-869.864932706929,-5240.441388784609,,,,1361.0,73.739
8043,1,588,-868.864932706929,-5239.441388784609,,,,1358.0,73.727
8044,1,589,-867.864932706929,-5238.441388784609,,,,1356.0,73.715
8045,1,590,-866.864932706929,-5237.441388784609,,,,1354.0,73.704
8046,1,591,-865.864932706929,-5236.441388784609,,,,1352.0,73.693
8047,1,592,-864.864932706929,-5235.441388784609,,,,1351.0,73.681
8048,1,593,-863.864932706929,-5234.441388784609,,,,1350.0,73.67
8049,1,594,-862.864932706929,-5233.441388784609,,,,1348.0,73.657
8050,1,595,-861.864932706929,-5232.441388784609,,,,1346.0,73.644
8051,1,596,-860.864932706929,-5231.441388784609,,,,1343.0,73.631
8052,1,597,-859.864932706929,-5230.441388784609,,,,1340.0,73.62
8053,1,598,-858.864932706929,-5229.441388784609,,,,1338.0,73.608
8054,1,599,-857.864932706929,-5228.441388784609,,,,1336.0,73.597
8055,1,600,-856.864932706929,-5227.441388784609,,,,1335.0,73.589
8056,1,601,-855.864932706929,-5226.441388784609,,,,1333.0,73.581
8057,1,602,-854.864932706929,-5225.441388784609,,,,1332.0,73.574
8058,1,603,-853.864932706929,-5224.441388784609,,,,1331.0,73.568
8059,1,604,-852.864932706929,-5223.441388784609,,,,1330.0,73.561
8060,1,605,-851.864932706929,-5222.441388784609,,,,1328.0,73.555
8061,1,606,-850.864932706929,-5221.441388784609,,,,1326.0,73.548
8062,1,607,-849.864932706929,-5220.441388784609,,,,1323.0,73.541
8063,1,608,-848.864932706929,-5219.441388784609,,,,1321.0,73.532
8064,1,609,-847.864932706929,-5218.441388784609,,,,1318.0,73.522
8065,1,610,-846.864932706929,-5217.441388784609,,,,1316.0,73.511
8066,1,611,-845.864932706929,-5216.441388784609,,,,1314.0,73.498
8067,1,612,-844.864932706929,-5215.441388784609,,,,1312.0,73.486
8068,1,613,-843.864932706929,-5214.441388784609,,,,1310.0,73.473
8069,1,614,-842.864932706929,-5213.441388784609,,,,1309.0,73.461
8070,1,615,-841.864932706929,-5212.441388784609,,,,1309.0,73.447
8071,1,616,-840.864932706929,-5211.441388784609,,,,1309.0,73.436
8072,1,617,-839.864932706929,-5210.441388784609,,,,1309.0,73.424
8073,1,618,-838.864932706929,-5209.441388784609,,,,1308.0,73.413
8074,1,619,-837.864932706929,-5208.441388784609,,,,1307.0,73.403
8075,1,620,-836.864932706929,-5207.441388784609,,,,1306.0,73.391
8076,1,621,-835.864932706929,-5206.441388784609,,,,1305.0,73.38
8077,1,622,-834.864932706929,-5205.441388784609,,,,1303.0,73.367
8078,1,623,-833.864932706929,-5204.441388784609,,,,1301.0,73.354
8079,1,624,-832.864932706929,-5203.441388784609,,,,1298.0,73.343
8080,1,625,-831.864932706929,-5202.441388784609,,,,1296.0,73.33
8081,1,626,-830.864932706929,-5201.441388784609,,,,1294.0,73.318
8082,1,627,-829.864932706929,-5200.441388784609,,,,1293.0,73.308
8083,1,628,-828.864932706929,-5199.441388784609,,,,1292.0,73.298
8084,1,629,-827.864932706929,-5198.441388784609,,,,1291.0,73.29
8085,1,630,-826.864932706929,-5197.441388784609,,,,1289.0,73.279
8086,1,631,-825.864932706929,-5196.441388784609,,,,1286.0,73.271
8087,1,632,-824.864932706929,-5195.441388784609,,,,1283.0,73.263
8088,1,633,-823.864932706929,-5194.441388784609,,,,1281.0,73.255
8089,1,634,-822.864932706929,-5193.441388784609,,,,1280.0,73.247
8090,1,635,-821.864932706929,-5192.441388784609,,,,1279.0,73.239
8091,1,636,-820.864932706929,-5191.441388784609,,,,1279.0,73.232
8092,1,637,-819.864932706929,-5190.441388784609,,,,1279.0,73.223
8093,1,638,-818.864932706929,-5189.441388784609,,,,1278.0,73.216
8094,1,639,-817.864932706929,-5188.441388784609,,,,1276.0,73.208
8095,1,640,-816.864932706929,-5187.441388784609,,,,1274.0,73.198
8096,1,641,-815.864932706929,-5186.441388784609,,,,1271.0,73.188
8097,1,642,-814.864932706929,-5185.441388784609,,,,1268.0,73.176
8098,1,643,-813.864932706929,-5184.441388784609,,,,1266.0,73.162
8099,1,644,-812.864932706929,-5183.441388784609,,,,1263.0,73.15
8100,1,645,-811.864932706929,-5182.441388784609,,,,1261.0,73.138
8101,1,646,-810.864932706929,-5181.441388784609,,,,1261.0,73.125
8102,1,647,-809.864932706929,-5180.441388784609,,,,1261.0,73.113
8103,1,648,-808.864932706929,-5179.441388784609,,,,1260.0,73.1
8104,1,649,-807.864932706929,-5178.441388784609,,,,1261.0,73.087
8105,1,650,-806.864932706929,-5177.441388784609,,,,1261.0,73.076
8106,1,651,-805.864932706929,-5176.441388784609,,,,1262.0,73.067
8107,1,652,-804.864932706929,-5175.441388784609,,,,1263.0,73.058
8108,1,653,-803.864932706929,-5174.441388784609,,,,1263.0,73.047
8109,1,654,-802.864932706929,-5173.441388784609,,,,1264.0,73.039
8110,1,655,-801.864932706929,-5172.441388784609,,,,1265.0,73.03
8111,1,656,-800.864932706929,-5171.441388784609,,,,1266.0,73.021
8112,1,657,-799.864932706929,-5170.441388784609,,,,1266.0,73.012
8113,1,658,-798.864932706929,-5169.441388784609,,,,1268.0,73.002
8114,1,659,-797.864932706929,-5168.441388784609,,,,1267.0,72.991
8115,1,660,-796.864932706929,-5167.441388784609,,,,1268.0,72.979
8116,1,661,-795.864932706929,-5166.441388784609,,,,1268.0,72.968
8117,1,662,-794.864932706929,-5165.441388784609,,,,1267.0,72.955
8118,1,663,-793.864932706929,-5164.441388784609,,,,1268.0,72.942
8119,1,664,-792.864932706929,-5163.441388784609,,,,1269.0,72.93
8120,1,665,-791.864932706929,-5162.441388784609,,,,1270.0,72.919
8121,1,666,-790.864932706929,-5161.441388784609,,,,1270.0,72.908
8122,1,667,-789.864932706929,-5160.441388784609,,,,1270.0,72.896
8123,1,668,-788.864932706929,-5159.441388784609,,,,1269.0,72.883
8124,1,669,-787.864932706929,-5158.441388784609,,,,1269.0,72.87
8125,1,670,-786.864932706929,-5157.441388784609,,,,1268.0,72.857
8126,1,671,-785.864932706929,-5156.441388784609,,,,1266.0,72.843
8127,1,672,-784.864932706929,-5155.441388784609,,,,1264.0,72.83
8128,1,673,-783.864932706929,-5154.441388784609,,,,1262.0,72.815
8129,1,674,-782.864932706929,-5153.441388784609,,,,1260.0,72.801
8130,1,675,-781.864932706929,-5152.441388784609,,,,1258.0,72.787
8131,1,676,-780.864932706929,-5151.441388784609,,,,1255.0,72.773
8132,1,677,-779.864932706929,-5150.441388784609,,,,1252.0,72.759
8133,1,678,-778.864932706929,-5149.441388784609,,,,1250.0,72.746
8134,1,679,-777.864932706929,-5148.441388784609,,,,1248.0,72.733
8135,1,680,-776.864932706929,-5147.441388784609,,,,1246.0,72.722
8136,1,681,-775.864932706929,-5146.441388784609,,,,1245.0,72.71
8137,1,682,-774.864932706929,-5145.441388784609,,,,1243.0,72.699
8138,1,683,-773.864932706929,-5144.441388784609,,,,1242.0,72.687
8139,1,684,-772.864932706929,-5143.441388784609,,,,1238.0,72.676
8140,1,685,-771.864932706929,-5142.441388784609,,,,1235.0,72.664
8141,1,686,-770.864932706929,-5141.441388784609,,,,1233.0,72.654
8142,1,687,-769.864932706929,-5140.441388784609,,,,1231.0,72.643
8143,1,688,-768.864932706929,-5139.441388784609,,,,1228.0,72.632
8144,1,689,-767.864932706929,-5138.441388784609,,,,1226.0,72.622
8145,1,690,-766.864932706929,-5137.441388784609,,,,1223.0,72.612
