fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
3237,1,1,-3235.864932706929,-7606.441388784609,,,,969.0,75.03
3391,1,155,-3081.864932706929,-7452.441388784609,,,,939.0,75.016
3392,1,156,-3080.864932706929,-7451.441388784609,,,,936.0,75.002
3393,1,157,-3079.864932706929,-7450.441388784609,,,,937.0,74.988
3394,1,158,-3078.864932706929,-7449.441388784609,,,,938.0,74.975
3395,1,159,-3077.864932706929,-7448.441388784609,,,,939.0,74.961
3396,1,160,-3076.864932706929,-7447.441388784609,,,,940.0,74.948
3397,1,161,-3075.864932706929,-7446.441388784609,,,,942.0,74.936
3398,1,162,-3074.864932706929,-7445.441388784609,,,,943.0,74.925
3399,1,163,-3073.864932706929,-7444.441388784609,,,,944.0,74.914
3400,1,164,-3072.864932706929,-7443.441388784609,,,,946.0,74.903
3401,1,165,-3071.864932706929,-7442.441388784609,,,,948.0,74.893
3402,1,166,-3070.864932706929,-7441.441388784609,,,,950.0,74.881
3403,1,167,-3069.864932706929,-7440.441388784609,,,,952.0,74.87
3404,1,168,-3068.864932706929,-7439.441388784609,,,,952.0,74.858
3405,1,169,-3067.864932706929,-7438.441388784609,,,,951.0,74.85
3406,1,170,-3066.864932706929,-7437.441388784609,,,,951.0,74.847
3504,1,268,-2968.864932706929,-7339.441388784609,,,,973.0,74.844
3505,1,269,-2967.864932706929,-7338.441388784609,,,,974.0,74.829
3506,1,270,-2966.864932706929,-7337.441388784609,,,,974.0,74.816
3507,1,271,-2965.864932706929,-7336.441388784609,,,,975.0,74.801
3508,1,272,-2964.864932706929,-7335.441388784609,,,,977.0,74.788
3509,1,273,-2963.864932706929,-7334.441388784609,,,,980.0,74.777
3510,1,274,-2962.864932706929,-7333.441388784609,,,,981.0,74.766
3511,1,275,-2961.864932706929,-7332.441388784609,,,,982.0,74.756
3512,1,276,-2960.864932706929,-7331.441388784609,,,,982.0,74.746
3513,1,277,-2959.864932706929,-7330.441388784609,,,,983.0,74.735
3514,1,278,-2958.864932706929,-7329.441388784609,,,,983.0,74.724
3515,1,279,-2957.864932706929,-7328.441388784609,,,,982.0,74.711
3516,1,280,-2956.864932706929,-7327.441388784609,,,,980.0,74.698
3517,1,281,-2955.864932706929,-7326.441388784609,,,,978.0,74.685
3518,1,282,-2954.864932706929,-7325.441388784609,,,,976.0,74.672
3519,1,283,-2953.864932706929,-7324.441388784609,,,,974.0,74.659
3520,1,284,-2952.864932706929,-7323.441388784609,,,,973.0,74.645
3521,1,285,-2951.864932706929,-7322.441388784609,,,,971.0,74.632
3522,1,286,-2950.864932706929,-7321.441388784609,,,,969.0,74.617
3523,1,287,-2949.864932706929,-7320.441388784609,,,,967.0,74.603
3524,1,288,-2948.864932706929,-7319.441388784609,,,,965.0,74.59
3525,1,289,-2947.864932706929,-7318.441388784609,,,,963.0,74.575
3526,1,290,-2946.864932706929,-7317.441388784609,,,,962.0,74.561
3527,1,291,-2945.864932706929,-7316.441388784609,,,,961.0,74.548
3528,1,292,-2944.864932706929,-7315.441388784609,,,,960.0,74.534
3529,1,293,-2943.864932706929,-7314.441388784609,,,,959.0,74.523
3530,1,294,-2942.864932706929,-7313.441388784609,,,,958.0,74.511
3531,1,295,-2941.864932706929,-7312.441388784609,,,,958.0,74.498
3532,1,296,-2940.864932706929,-7311.441388784609,,,,957.0,74.486
3533,1,297,-2939.864932706929,-7310.441388784609,,,,956.0,74.473
3534,1,298,-2938.864932706929,-7309.441388784609,,,,954.0,74.461
3535,1,299,-2937.864932706929,-7308.441388784609,,,,952.0,74.448
3536,1,300,-2936.864932706929,-7307.441388784609,,,,952.0,74.434
3537,1,301,-2935.864932706929,-7306.441388784609,,,,950.0,74.421
3538,1,302,-2934.864932706929,-7305.441388784609,,,,948.0,74.408
3539,1,303,-2933.864932706929,-7304.441388784609,,,,947.0,74.394
3540,1,304,-2932.864932706929,-7303.441388784609,,,,945.0,74.38
3541,1,305,-2931.864932706929,-7302.441388784609,,,,944.0,74.365
3542,1,306,-2930.864932706929,-7301.441388784609,,,,942.0,74.351
3543,1,307,-2929.864932706929,-7300.441388784609,,,,942.0,74.335
3544,1,308,-2928.864932706929,-7299.441388784609,,,,941.0,74.321
3545,1,309,-2927.864932706929,-7298.441388784609,,,,940.0,74.308
3546,1,310,-2926.864932706929,-7297.441388784609,,,,939.0,74.294
3547,1,311,-2925.864932706929,-7296.441388784609,,,,938.0,74.282
3548,1,312,-2924.864932706929,-7295.441388784609,,,,937.0,74.269
3549,1,313,-2923.864932706929,-7294.441388784609,,,,935.0,74.255
3550,1,314,-2922.864932706929,-7293.441388784609,,,,933.0,74.241
3551,1,315,-2921.864932706929,-7292.441388784609,,,,931.0,74.229
3552,1,316,-2920.864932706929,-7291.441388784609,,,,930.0,74.215
3553,1,317,-2919.864932706929,-7290.441388784609,,,,928.0,74.203
3554,1,318,-2918.864932706929,-7289.441388784609,,,,927.0,74.192
3555,1,319,-2917.864932706929,-7288.441388784609,,,,925.0,74.179
3556,1,320,-2916.864932706929,-7287.441388784609,,,,923.0,74.167
3557,1,321,-2915.864932706929,-7286.441388784609,,,,921.0,74.155
3558,1,322,-2914.864932706929,-7285.441388784609,,,,920.0,74.143
3559,1,323,-2913.864932706929,-7284.441388784609,,,,918.0,74.133
3560,1,324,-2912.864932706929,-7283.441388784609,,,,916.0,74.121
3561,1,325,-2911.864932706929,-7282.441388784609,,,,915.0,74.109
3562,1,326,-2910.864932706929,-7281.441388784609,,,,913.0,74.097
3563,1,327,-2909.864932706929,-7280.441388784609,,,,913.0,74.084
3564,1,328,-2908.864932706929,-7279.441388784609,,,,912.0,74.073
3565,1,329,-2907.864932706929,-7278.441388784609,,,,911.0,74.06
3566,1,330,-2906.864932706929,-7277.441388784609,,,,910.0,74.048
3567,1,331,-2905.864932706929,-7276.441388784609,,,,909.0,74.037
3568,1,332,-2904.864932706929,-7275.441388784609,,,,909.0,74.025
3569,1,333,-2903.864932706929,-7274.441388784609,,,,910.0,74.015
3570,1,334,-2902.864932706929,-7273.441388784609,,,,911.0,74.004
3571,1,335,-2901.864932706929,-7272.441388784609,,,,911.0,73.994
3572,1,336,-2900.864932706929,-7271.441388784609,,,,911.0,73.985
3573,1,337,-2899.864932706929,-7270.441388784609,,,,912.0,73.977
3574,1,338,-2898.864932706929,-7269.441388784609,,,,912.0,73.968
3575,1,339,-2897.864932706929,-7268.441388784609,,,,912.0,73.963
3576,1,340,-2896.864932706929,-7267.441388784609,,,,913.0,73.958
3577,1,341,-2895.864932706929,-7266.441388784609,,,,913.0,73.955
3578,1,342,-2894.864932706929,-7265.441388784609,,,,912.0,73.952
3579,1,343,-2893.864932706929,-7264.441388784609,,,,911.0,73.947
3580,1,344,-2892.864932706929,-7263.441388784609,,,,912.0,73.94
3581,1,345,-2891.864932706929,-7262.441388784609,,,,912.0,73.93
3582,1,346,-2890.864932706929,-7261.441388784609,,,,911.0,73.916
3583,1,347,-2889.864932706929,-7260.441388784609,,,,912.0,73.904
3584,1,348,-2888.864932706929,-7259.441388784609,,,,914.0,73.894
3585,1,349,-2887.864932706929,-7258.441388784609,,,,915.0,73.885
3586,1,350,-2886.864932706929,-7257.441388784609,,,,915.0,73.883
4254,1,1018,-2218.864932706929,-6589.441388784609,,,,1478.0,73.873
