fixIdx,legIdx,tickLead,togo,area
8216,2,66.135067293071,68.993,136.90058132267154
8217,2,67.135067293071,68.977,148.20200375071795
8218,2,68.135067293071,68.961,150.37463859639627
8219,2,69.135067293071,68.944,162.07921473582724
8220,2,70.135067293071,68.927,164.3830616669313
8221,2,71.135067293071,68.91,166.68575259817467
8222,2,72.135067293071,68.893,168.9872875291394
8223,2,73.135067293071,68.878,151.13837034051102
8224,2,74.135067293071,68.863,153.1715745602292
8225,2,75.135067293071,68.85,134.51198178775303
8226,2,76.135067293071,68.837,136.27651713485972
8227,2,77.135067293071,68.825,127.42281160438972
8228,2,78.135067293071,68.811,150.55877370724247
8229,2,79.135067293071,68.797,152.45465676101776
8230,2,80.135067293071,68.781,176.3971566086402
8231,2,81.135067293071,68.765,178.55686345434356
8232,2,82.135067293071,68.749,180.7155462998902
8233,2,83.135067293071,68.733,182.87320514527445
8234,2,84.135067293071,68.716,196.59277469432737
8235,2,85.135067293071,68.7,187.18272651421057
8236,2,86.135067293071,68.684,189.3372813599235
8237,2,87.135067293071,68.668,191.4908122053001
8238,2,88.135067293071,68.652,193.64331905101685
8239,2,89.135067293071,68.635,208.0304617188352
8240,2,90.135067293071,68.618,210.31224265011505
8241,2,91.135067293071,68.602,200.08886294317236
8242,2,92.135067293071,68.586,202.23720978889673
8243,2,93.135067293071,68.57,204.3845326344434
8244,2,94.135067293071,68.554,206.5308314798066
8245,2,95.135067293071,68.54,182.594256816613
8246,2,96.135067293071,68.523,224.00153238276658
8247,2,97.135067293071,68.507,212.96669233859427
8248,2,98.135067293071,68.489,241.99401021987717
8249,2,99.135067293071,68.473,217.24379338557
8250,2,100.135067293071,68.457,219.38391623111664
8251,2,101.135067293071,68.442,207.67934366031977
8252,2,102.135067293071,68.427,209.68686787983933
8253,2,103.135067293071,68.413,197.5820365175149
8254,2,104.135067293071,68.398,213.70234037149314
8255,2,105.135067293071,68.382,230.0859920694125
8256,2,106.135067293071,68.365,246.73208480128173
8257,2,107.135067293071,68.349,234.34981743834865
8258,2,108.135067293071,68.332,251.2601552557816
8259,2,109.135067293071,68.315,253.5206521866756
8260,2,110.135067293071,68.299,240.7358733306762
8261,2,111.135067293071,68.282,258.0419566413874
8262,2,112.135067293071,68.267,229.678969557032
8263,2,113.135067293071,68.253,216.23279141583578
8264,2,114.135067293071,68.239,218.09933046945633
8265,2,115.135067293071,68.224,235.67515032022416
8266,2,116.135067293071,68.209,237.66983453994237
8267,2,117.135067293071,68.195,223.68768406677665
8268,2,118.135067293071,68.18,241.66004703116857
8269,2,119.135067293071,68.166,227.41025839213734
8270,2,120.135067293071,68.15,262.02130932981106
8271,2,121.135067293071,68.134,264.1403441755904
8272,2,122.135067293071,68.12,232.97948042523137
8273,2,123.135067293071,68.105,251.6111181299885
8274,2,124.135067293071,68.09,253.5986323497067
8275,2,125.135067293071,68.074,272.6222608463906
8276,2,126.135067293071,68.058,274.7363036916932
8277,2,127.135067293071,68.042,276.8493225374839
8278,2,128.135067293071,68.026,278.96131738303046
8279,2,129.135067293071,68.01,281.0722882283275
8280,2,130.135067293071,67.995,265.4852974079219
8281,2,131.135067293071,67.98,267.4663616276401
8282,2,132.135067293071,67.964,287.40751340952386
8283,2,133.135067293071,67.949,271.4217960150576
8284,2,134.135067293071,67.932,309.84892034037165
8285,2,135.135067293071,67.917,275.36945635045646
8286,2,136.135067293071,67.899,332.80776539057575
8287,2,137.135067293071,67.883,297.92757931510374
8288,2,138.135067293071,67.867,300.0293661603839
8289,2,139.135067293071,67.851,302.130129006197
8290,2,140.135067293071,67.834,323.2418522961479
8291,2,141.135067293071,67.818,306.32406637513697
8292,2,142.135067293071,67.802,308.42172522040966
8293,2,143.135067293071,67.787,291.1131095880141
8294,2,144.135067293071,67.772,293.08208380773226
8295,2,145.135067293071,67.757,295.0501580274505
8296,2,146.135067293071,67.743,277.2182226551538
8297,2,147.135067293071,67.727,318.9182010589005
8298,2,148.135067293071,67.712,300.94898068660507
8299,2,149.135067293071,67.697,302.91345490632324
8300,2,150.135067293071,67.681,325.19976224013044
8301,2,151.135067293071,67.665,327.2884290853864
8302,2,152.135067293071,67.649,329.37607193122375
8303,2,153.135067293071,67.633,331.46269077677033
8304,2,154.135067293071,67.617,333.5482856220208
8305,2,155.135067293071,67.602,314.65812996453843
8306,2,156.135067293071,67.586,337.72139963556367
8307,2,157.135067293071,67.57,339.8039544811103
8308,2,158.135067293071,67.554,341.8854853263533
8309,2,159.135067293071,67.538,343.9659921722036
8310,2,160.135067293071,67.522,346.0454750174429
8311,2,161.135067293071,67.506,348.1239338632969
8312,2,162.135067293071,67.491,328.316215190453
8313,2,163.135067293071,67.475,352.28299987654356
8314,2,164.135067293071,67.458,376.5030295958604
8315,2,165.135067293071,67.444,311.87871187148437
8316,2,166.135067293071,67.427,380.9156452349325
8317,2,167.135067293071,67.411,360.57853125873015
8318,2,168.135067293071,67.396,339.9867602486682
8319,2,169.135067293071,67.378,410.31017206842984
8320,2,170.135067293071,67.361,389.70509014392474
8321,2,171.135067293071,67.343,414.94640588364075
8322,2,172.135067293071,67.327,370.9028721978498
8323,2,173.135067293071,67.31,396.276562937237
8324,2,174.135067293071,67.292,421.90070990009093
8325,2,175.135067293071,67.276,377.08121176802956
8326,2,176.135067293071,67.259,402.8376317305492
8327,2,177.135067293071,67.244,357.37796934181245
8328,2,178.135067293071,67.227,407.2180107773333
8329,2,179.135067293071,67.211,385.3209628280627
8330,2,180.135067293071,67.194,411.5879132318294
8331,2,181.135067293071,67.178,389.4317001970026
8332,2,182.135067293071,67.161,415.95332768632557
8333,2,183.135067293071,67.145,393.5382135659425
8334,2,184.135067293071,67.128,420.3142541408217
8335,2,185.135067293071,67.11,447.3389009391877
8336,2,186.135067293071,67.095,374.70385059101307
8337,2,187.135067293071,67.078,426.8440475264219
8338,2,188.135067293071,67.062,403.7830068272155
8339,2,189.135067293071,67.045,431.193719980918
8340,2,190.135067293071,67.03,382.3853872097919
8341,2,191.135067293071,67.014,409.9281433638554
8342,2,192.135067293071,66.999,386.22895159720946
8343,2,193.135067293071,66.983,414.02596137673436
8344,2,194.135067293071,66.968,390.06879598462706
8345,2,195.135067293071,66.954,365.8602987485786
8346,2,196.135067293071,66.937,446.43224501381417
8347,2,197.135067293071,66.921,422.20969340322034
8348,2,198.135067293071,66.905,424.249976249142
8349,2,199.135067293071,66.888,452.9289269917024
8350,2,200.135067293071,66.873,401.5540010428423
8351,2,201.135067293071,66.856,457.25905403886867
8352,2,202.135067293071,66.84,432.39439930879104
8353,2,203.135067293071,66.825,407.28073154594045
8354,2,204.135067293071,66.808,463.7460846086626
8355,2,205.135067293071,66.793,411.0937518813393
8356,2,206.135067293071,66.778,413.00500610105746
8357,2,207.135067293071,66.762,442.57307018121503
8358,2,208.135067293071,66.746,444.6031450267616
8359,2,209.135067293071,66.732,390.80902716990596
8360,2,210.135067293071,66.715,476.7122035258788
8361,2,211.135067293071,66.7,422.528775043592
8362,2,212.135067293071,66.686,396.14187320323094
8363,2,213.135067293071,66.671,426.3457975350472
8364,2,214.135067293071,66.657,399.7028035289936
8365,2,215.135067293071,66.643,401.48506258220846
8366,2,216.135067293071,66.628,432.0680482982393
8367,2,217.135067293071,66.613,433.9694025179575
8368,2,218.135067293071,66.599,406.8149201793018
8369,2,219.135067293071,66.585,408.5939872333371
8370,2,220.135067293071,66.573,351.75294348734224
8371,2,221.135067293071,66.56,382.72487388080503
8372,2,222.135067293071,66.547,384.38052122847904
8373,2,223.135067293071,66.536,326.65032576607314
8374,2,224.135067293071,66.522,417.5214929742147
8375,2,225.135067293071,66.508,419.29605202826093
8376,2,226.135067293071,66.494,421.06982708145586
8377,2,227.135067293071,66.48,422.84281813507647
8378,2,228.135067293071,66.466,424.61502518912806
8379,2,229.135067293071,66.451,456.83918609091404
8380,2,230.135067293071,66.438,397.57144644734115
8381,2,231.135067293071,66.424,429.92694234955883
8382,2,232.135067293071,66.409,462.52796090612503
8383,2,233.135067293071,66.395,433.4577726753557
8384,2,234.135067293071,66.378,528.4758599248223
8385,2,235.135067293071,66.362,499.3892613198826
8386,2,236.135067293071,66.346,501.39220016498393
8387,2,237.135067293071,66.33,503.3941150109759
8388,2,238.135067293071,66.315,473.811390016359
8389,2,239.135067293071,66.3,475.6934542360772
8390,2,240.135067293071,66.285,477.57461845579536
8391,2,241.135067293071,66.271,447.49459972127
8392,2,242.135067293071,66.257,449.2554667748906
8393,2,243.135067293071,66.242,483.2272992189875
8394,2,244.135067293071,66.226,517.4413455070293
8395,2,245.135067293071,66.211,486.97429360640507
8396,2,246.135067293071,66.194,554.0217309438307
8397,2,247.135067293071,66.178,523.420210043669
8398,2,248.135067293071,66.163,492.57664410950326
8399,2,249.135067293071,66.148,494.4496483292214
8400,2,250.135067293071,66.135,430.1520223871839
8401,2,251.135067293071,66.12,498.2080248726955
8402,2,252.135067293071,66.105,500.07838909241366
8403,2,253.135067293071,66.089,535.4069933720224
8404,2,254.135067293071,66.075,470.2250984719588
8405,2,255.135067293071,66.06,505.6840817515682
8406,2,256.135067293071,66.045,507.55084597128644
8407,2,257.135067293071,66.031,475.4591960690522
8408,2,258.135067293071,66.017,477.2070711231572
8409,2,259.135067293071,66.003,478.9541621762934
8410,2,260.135067293071,65.989,480.700469229914
8411,2,261.135067293071,65.973,551.358492002236
8412,2,262.135067293071,65.959,484.17605177338675
8413,2,263.135067293071,65.944,520.6245717173889
8414,2,264.135067293071,65.929,522.4842559371072
8415,2,265.135067293071,65.91,664.1477006003634
8416,2,266.135067293071,65.894,561.2426625516239
8417,2,267.135067293071,65.876,633.6069807097675
8418,2,268.135067293071,65.858,635.8050891861617
8419,2,269.135067293071,65.838,708.8802364449283
8420,2,270.135067293071,65.819,675.7382785371618
8421,2,271.135067293071,65.8,678.0440020190823
8422,2,272.135067293071,65.782,644.545375642048
8423,2,273.135067293071,65.762,718.5855858398517
8424,2,274.135067293071,65.742,720.9971577860168
8425,2,275.135067293071,65.722,723.4071297326958
