fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,2,1,-736.067792790984,-5623.445787922303,,,,1748.0,199.646
333,2,333,-404.067792790984,-5291.445787922303,,,,2124.0,199.635
334,2,334,-403.067792790984,-5290.445787922303,,,,2123.0,199.625
335,2,335,-402.067792790984,-5289.445787922303,,,,2124.0,199.616
336,2,336,-401.067792790984,-5288.445787922303,,,,2123.0,199.604
337,2,337,-400.067792790984,-5287.445787922303,,,,2123.0,199.594
338,2,338,-399.067792790984,-5286.445787922303,,,,2124.0,199.583
339,2,339,-398.067792790984,-5285.445787922303,,,,2125.0,199.571
340,2,340,-397.067792790984,-5284.445787922303,,,,2126.0,199.56
341,2,341,-396.067792790984,-5283.445787922303,,,,2127.0,199.549
342,2,342,-395.067792790984,-5282.445787922303,,,,2126.0,199.538
343,2,343,-394.067792790984,-5281.445787922303,,,,2125.0,199.527
344,2,344,-393.067792790984,-5280.445787922303,,,,2125.0,199.515
345,2,345,-392.067792790984,-5279.445787922303,,,,2126.0,199.502
346,2,346,-391.067792790984,-5278.445787922303,,,,2129.0,199.488
347,2,347,-390.067792790984,-5277.445787922303,,,,2130.0,199.473
348,2,348,-389.067792790984,-5276.445787922303,,,,2132.0,199.459
349,2,349,-388.067792790984,-5275.445787922303,,,,2134.0,199.443
350,2,350,-387.067792790984,-5274.445787922303,,,,2136.0,199.425
351,2,351,-386.067792790984,-5273.445787922303,,,,2137.0,199.41
352,2,352,-385.067792790984,-5272.445787922303,,,,2138.0,199.393
353,2,353,-384.067792790984,-5271.445787922303,,,,2138.0,199.383
354,2,354,-383.067792790984,-5270.445787922303,,,,2137.0,199.376
376,2,376,-361.067792790984,-5248.445787922303,,,,2160.0,199.374
377,2,377,-360.067792790984,-5247.445787922303,,,,2161.0,199.363
378,2,378,-359.067792790984,-5246.445787922303,,,,2163.0,199.357
379,2,379,-358.067792790984,-5245.445787922303,,,,2163.0,199.355
401,2,401,-336.067792790984,-5223.445787922303,,,,2196.0,199.347
402,2,402,-335.067792790984,-5222.445787922303,,,,2196.0,199.339
403,2,403,-334.067792790984,-5221.445787922303,,,,2198.0,199.335
422,2,422,-315.067792790984,-5202.445787922303,,,,2227.0,199.332
440,2,440,-297.067792790984,-5184.445787922303,,,,2246.0,199.327
441,2,441,-296.067792790984,-5183.445787922303,,,,2248.0,199.321
442,2,442,-295.067792790984,-5182.445787922303,,,,2251.0,199.314
443,2,443,-294.067792790984,-5181.445787922303,,,,2254.0,199.309
444,2,444,-293.067792790984,-5180.445787922303,,,,2258.0,199.305
463,2,463,-274.067792790984,-5161.445787922303,,,,2291.0,199.293
464,2,464,-273.067792790984,-5160.445787922303,,,,2294.0,199.282
465,2,465,-272.067792790984,-5159.445787922303,,,,2298.0,199.277
466,2,466,-271.067792790984,-5158.445787922303,,,,2303.0,199.276
481,2,481,-256.067792790984,-5143.445787922303,,,,2328.0,199.267
482,2,482,-255.067792790984,-5142.445787922303,,,,2330.0,199.251
483,2,483,-254.067792790984,-5141.445787922303,,,,2330.0,199.236
484,2,484,-253.067792790984,-5140.445787922303,,,,2329.0,199.223
485,2,485,-252.067792790984,-5139.445787922303,,,,2327.0,199.214
486,2,486,-251.067792790984,-5138.445787922303,,,,2323.0,199.207
487,2,487,-250.067792790984,-5137.445787922303,,,,2326.0,199.204
865,2,865,127.932207209016,-4759.445787922303,,,,2598.0,199.193
866,2,866,128.932207209016,-4758.445787922303,,,,2597.0,199.177
867,2,867,129.932207209016,-4757.445787922303,,,,2595.0,199.161
868,2,868,130.932207209016,-4756.445787922303,,,,2594.0,199.144
869,2,869,131.932207209016,-4755.445787922303,,,,2594.0,199.127
870,2,870,132.932207209016,-4754.445787922303,,,,2592.0,199.11
871,2,871,133.932207209016,-4753.445787922303,,,,2591.0,199.091
872,2,872,134.932207209016,-4752.445787922303,,,,2589.0,199.071
873,2,873,135.932207209016,-4751.445787922303,,,,2589.0,199.053
874,2,874,136.932207209016,-4750.445787922303,,,,2588.0,199.036
875,2,875,137.932207209016,-4749.445787922303,,,,2587.0,199.017
876,2,876,138.932207209016,-4748.445787922303,,,,2587.0,199.001
877,2,877,139.932207209016,-4747.445787922303,,,,2586.0,198.982
878,2,878,140.932207209016,-4746.445787922303,,,,2585.0,198.963
879,2,879,141.932207209016,-4745.445787922303,,,,2584.0,198.944
880,2,880,142.932207209016,-4744.445787922303,,,,2584.0,198.925
881,2,881,143.932207209016,-4743.445787922303,,,,2585.0,198.908
882,2,882,144.932207209016,-4742.445787922303,,,,2585.0,198.891
883,2,883,145.932207209016,-4741.445787922303,,,,2585.0,198.874
884,2,884,146.932207209016,-4740.445787922303,,,,2584.0,198.856
885,2,885,147.932207209016,-4739.445787922303,,,,2582.0,198.837
886,2,886,148.932207209016,-4738.445787922303,,,,2583.0,198.821
887,2,887,149.932207209016,-4737.445787922303,,,,2582.0,198.803
888,2,888,150.932207209016,-4736.445787922303,,,,2581.0,198.786
889,2,889,151.932207209016,-4735.445787922303,,,,2580.0,198.772
890,2,890,152.932207209016,-4734.445787922303,,,,2579.0,198.76
891,2,891,153.932207209016,-4733.445787922303,,,,2578.0,198.752
892,2,892,154.932207209016,-4732.445787922303,,,,2576.0,198.747
1612,2,1612,874.932207209016,-4012.445787922303,,,,2518.0,198.737
1613,2,1613,875.932207209016,-4011.445787922303,,,,2516.0,198.723
1614,2,1614,876.932207209016,-4010.445787922303,,,,2516.0,198.708
1615,2,1615,877.932207209016,-4009.445787922303,,,,2515.0,198.693
1616,2,1616,878.932207209016,-4008.445787922303,,,,2512.0,198.679
1617,2,1617,879.932207209016,-4007.445787922303,,,,2509.0,198.666
1618,2,1618,880.932207209016,-4006.445787922303,,,,2509.0,198.652
1619,2,1619,881.932207209016,-4005.445787922303,,,,2509.0,198.638
1620,2,1620,882.932207209016,-4004.445787922303,,,,2507.0,198.623
1621,2,1621,883.932207209016,-4003.445787922303,,,,2507.0,198.608
1622,2,1622,884.932207209016,-4002.445787922303,,,,2507.0,198.592
1623,2,1623,885.932207209016,-4001.445787922303,,,,2508.0,198.578
1624,2,1624,886.932207209016,-4000.445787922303,,,,2509.0,198.563
1625,2,1625,887.932207209016,-3999.445787922303,,,,2509.0,198.548
1626,2,1626,888.932207209016,-3998.445787922303,,,,2515.0,198.534
1627,2,1627,889.932207209016,-3997.445787922303,,,,2515.0,198.519
1628,2,1628,890.932207209016,-3996.445787922303,,,,2513.0,198.504
1629,2,1629,891.932207209016,-3995.445787922303,,,,2511.0,198.49
1630,2,1630,892.932207209016,-3994.445787922303,,,,2509.0,198.474
1631,2,1631,893.932207209016,-3993.445787922303,,,,2506.0,198.457
1632,2,1632,894.932207209016,-3992.445787922303,,,,2505.0,198.441
1633,2,1633,895.932207209016,-3991.445787922303,,,,2505.0,198.425
1634,2,1634,896.932207209016,-3990.445787922303,,,,2507.0,198.409
1635,2,1635,897.932207209016,-3989.445787922303,,,,2506.0,198.395
1636,2,1636,898.932207209016,-3988.445787922303,,,,2505.0,198.38
1637,2,1637,899.932207209016,-3987.445787922303,,,,2504.0,198.367
1638,2,1638,900.932207209016,-3986.445787922303,,,,2500.0,198.354
