fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2019-07-20T09:14:55Z,46.23083333,12.80651667,903.00,
2,,,,,2019-07-20T09:14:56Z,46.23081667,12.80653333,903.00,
3,,,,,2019-07-20T09:14:57Z,46.23081667,12.80655000,903.00,
4,,,,,2019-07-20T09:14:58Z,46.23080000,12.80655000,903.00,
5,,,,,2019-07-20T09:14:59Z,46.23080000,12.80655000,903.00,
6,,,,,2019-07-20T09:15:00Z,46.23080000,12.80656667,903.00,
7,,,,,2019-07-20T09:15:01Z,46.23080000,12.80656667,903.00,
8,,,,,2019-07-20T09:15:02Z,46.23080000,12.80660000,903.00,
9,,,,,2019-07-20T09:15:03Z,46.23078333,12.80661667,903.00,
10,,,,,2019-07-20T09:15:04Z,46.23078333,12.80663333,903.00,
11,,,,,2019-07-20T09:15:05Z,46.23078333,12.80663333,903.00,
12,,,,,2019-07-20T09:15:06Z,46.23078333,12.80663333,903.00,
13,,,,,2019-07-20T09:15:07Z,46.23078333,12.80665000,903.00,
14,,,,,2019-07-20T09:15:08Z,46.23076667,12.80668333,903.00,
15,,,,,2019-07-20T09:15:09Z,46.23075000,12.80670000,903.00,
16,,,,,2019-07-20T09:15:10Z,46.23075000,12.80670000,903.00,
17,,,,,2019-07-20T09:15:11Z,46.23075000,12.80670000,903.00,
18,,,,,2019-07-20T09:15:12Z,46.23075000,12.80671667,902.00,
19,,,,,2019-07-20T09:15:13Z,46.23073333,12.80673333,903.00,
20,,,,,2019-07-20T09:15:14Z,46.23071667,12.80675000,903.00,
21,,,,,2019-07-20T09:15:15Z,46.23070000,12.80678333,903.00,
22,,,,,2019-07-20T09:15:16Z,46.23070000,12.80680000,903.00,
23,,,,,2019-07-20T09:15:17Z,46.23068333,12.80680000,903.00,
24,,,,,2019-07-20T09:15:18Z,46.23068333,12.80680000,903.00,
25,,,,,2019-07-20T09:15:19Z,46.23070000,12.80681667,903.00,
26,,,,,2019-07-20T09:15:20Z,46.23068333,12.80683333,903.00,
27,,,,,2019-07-20T09:15:21Z,46.23068333,12.80685000,903.00,
28,,,,,2019-07-20T09:15:22Z,46.23068333,12.80686667,903.00,
29,,,,,2019-07-20T09:15:23Z,46.23066667,12.80688333,903.00,
30,,,,,2019-07-20T09:15:24Z,46.23066667,12.80686667,903.00,
31,,,,,2019-07-20T09:15:25Z,46.23066667,12.80688333,903.00,
32,,,,,2019-07-20T09:15:26Z,46.23066667,12.80688333,903.00,
33,,,,,2019-07-20T09:15:27Z,46.23065000,12.80688333,903.00,
34,,,,,2019-07-20T09:15:28Z,46.23063333,12.80690000,903.00,
35,,,,,2019-07-20T09:15:29Z,46.23063333,12.80691667,903.00,
36,,,,,2019-07-20T09:15:30Z,46.23061667,12.80691667,903.00,
37,,,,,2019-07-20T09:15:31Z,46.23061667,12.80693333,903.00,
38,,,,,2019-07-20T09:15:32Z,46.23061667,12.80693333,902.00,
39,,,,,2019-07-20T09:15:33Z,46.23061667,12.80693333,902.00,
40,,,,,2019-07-20T09:15:34Z,46.23061667,12.80693333,902.00,
41,,,,,2019-07-20T09:15:35Z,46.23060000,12.80695000,902.00,
42,,,,,2019-07-20T09:15:36Z,46.23058333,12.80696667,902.00,
43,,,,,2019-07-20T09:15:37Z,46.23056667,12.80698333,902.00,
44,,,,,2019-07-20T09:15:38Z,46.23056667,12.80698333,902.00,
45,,,,,2019-07-20T09:15:39Z,46.23056667,12.80700000,902.00,
46,,,,,2019-07-20T09:15:40Z,46.23056667,12.80698333,902.00,
47,,,,,2019-07-20T09:15:41Z,46.23056667,12.80698333,901.00,
48,,,,,2019-07-20T09:15:42Z,46.23055000,12.80700000,901.00,
49,,,,,2019-07-20T09:15:43Z,46.23055000,12.80700000,901.00,
50,,,,,2019-07-20T09:15:44Z,46.23056667,12.80698333,901.00,
51,,,,,2019-07-20T09:15:45Z,46.23056667,12.80700000,901.00,
52,,,,,2019-07-20T09:15:46Z,46.23056667,12.80700000,901.00,
53,,,,,2019-07-20T09:15:47Z,46.23056667,12.80700000,901.00,
54,,,,,2019-07-20T09:15:48Z,46.23056667,12.80700000,901.00,
55,,,,,2019-07-20T09:15:49Z,46.23056667,12.80698333,901.00,
56,,,,,2019-07-20T09:15:50Z,46.23056667,12.80698333,901.00,
57,,,,,2019-07-20T09:15:51Z,46.23056667,12.80698333,901.00,
58,,,,,2019-07-20T09:15:52Z,46.23056667,12.80698333,900.00,
59,,,,,2019-07-20T09:15:53Z,46.23056667,12.80698333,900.00,
60,,,,,2019-07-20T09:15:54Z,46.23056667,12.80698333,901.00,
61,,,,,2019-07-20T09:15:55Z,46.23056667,12.80698333,900.00,
62,,,,,2019-07-20T09:15:56Z,46.23056667,12.80698333,901.00,
63,,,,,2019-07-20T09:15:57Z,46.23056667,12.80698333,901.00,
64,,,,,2019-07-20T09:15:58Z,46.23056667,12.80698333,901.00,
65,,,,,2019-07-20T09:15:59Z,46.23056667,12.80698333,901.00,
66,,,,,2019-07-20T09:16:00Z,46.23056667,12.80698333,901.00,
67,,,,,2019-07-20T09:16:01Z,46.23056667,12.80698333,902.00,
68,,,,,2019-07-20T09:16:02Z,46.23056667,12.80698333,901.00,
69,,,,,2019-07-20T09:16:03Z,46.23056667,12.80698333,901.00,
70,,,,,2019-07-20T09:16:04Z,46.23056667,12.80698333,901.00,
