fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-2880.049644314068,-6635.498154616013,,,,938.0,135.053
2,1,2,-2879.049644314068,-6634.498154616013,,,,937.0,135.049
3,1,3,-2878.049644314068,-6633.498154616013,,,,935.0,135.043
4,1,4,-2877.049644314068,-6632.498154616013,,,,934.0,135.036
5,1,5,-2876.049644314068,-6631.498154616013,,,,933.0,135.028
6,1,6,-2875.049644314068,-6630.498154616013,,,,933.0,135.019
7,1,7,-2874.049644314068,-6629.498154616013,,,,933.0,135.012
8,1,8,-2873.049644314068,-6628.498154616013,,,,934.0,135.004
9,1,9,-2872.049644314068,-6627.498154616013,,,,935.0,134.996
10,1,10,-2871.049644314068,-6626.498154616013,,,,937.0,134.988
11,1,11,-2870.049644314068,-6625.498154616013,,,,938.0,134.979
12,1,12,-2869.049644314068,-6624.498154616013,,,,938.0,134.97
13,1,13,-2868.049644314068,-6623.498154616013,,,,939.0,134.961
14,1,14,-2867.049644314068,-6622.498154616013,,,,941.0,134.953
15,1,15,-2866.049644314068,-6621.498154616013,,,,942.0,134.944
16,1,16,-2865.049644314068,-6620.498154616013,,,,943.0,134.937
17,1,17,-2864.049644314068,-6619.498154616013,,,,943.0,134.929
18,1,18,-2863.049644314068,-6618.498154616013,,,,943.0,134.92
19,1,19,-2862.049644314068,-6617.498154616013,,,,942.0,134.91
20,1,20,-2861.049644314068,-6616.498154616013,,,,942.0,134.899
21,1,21,-2860.049644314068,-6615.498154616013,,,,942.0,134.889
22,1,22,-2859.049644314068,-6614.498154616013,,,,942.0,134.881
23,1,23,-2858.049644314068,-6613.498154616013,,,,943.0,134.875
24,1,24,-2857.049644314068,-6612.498154616013,,,,943.0,134.869
25,1,25,-2856.049644314068,-6611.498154616013,,,,946.0,134.864
26,1,26,-2855.049644314068,-6610.498154616013,,,,948.0,134.86
27,1,27,-2854.049644314068,-6609.498154616013,,,,950.0,134.858
28,1,28,-2853.049644314068,-6608.498154616013,,,,952.0,134.856
748,1,748,-2133.049644314068,-5888.498154616013,,,,1280.0,134.855
749,1,749,-2132.049644314068,-5887.498154616013,,,,1279.0,134.846
750,1,750,-2131.049644314068,-5886.498154616013,,,,1278.0,134.84
751,1,751,-2130.049644314068,-5885.498154616013,,,,1277.0,134.834
752,1,752,-2129.049644314068,-5884.498154616013,,,,1276.0,134.827
753,1,753,-2128.049644314068,-5883.498154616013,,,,1275.0,134.82
754,1,754,-2127.049644314068,-5882.498154616013,,,,1274.0,134.814
755,1,755,-2126.049644314068,-5881.498154616013,,,,1274.0,134.806
756,1,756,-2125.049644314068,-5880.498154616013,,,,1274.0,134.801
757,1,757,-2124.049644314068,-5879.498154616013,,,,1274.0,134.795
758,1,758,-2123.049644314068,-5878.498154616013,,,,1273.0,134.789
759,1,759,-2122.049644314068,-5877.498154616013,,,,1273.0,134.784
760,1,760,-2121.049644314068,-5876.498154616013,,,,1273.0,134.778
761,1,761,-2120.049644314068,-5875.498154616013,,,,1273.0,134.772
762,1,762,-2119.049644314068,-5874.498154616013,,,,1273.0,134.767
763,1,763,-2118.049644314068,-5873.498154616013,,,,1273.0,134.762
764,1,764,-2117.049644314068,-5872.498154616013,,,,1274.0,134.759
765,1,765,-2116.049644314068,-5871.498154616013,,,,1274.0,134.754
766,1,766,-2115.049644314068,-5870.498154616013,,,,1274.0,134.75
767,1,767,-2114.049644314068,-5869.498154616013,,,,1273.0,134.749
768,1,768,-2113.049644314068,-5868.498154616013,,,,1273.0,134.747
818,1,818,-2063.049644314068,-5818.498154616013,,,,1263.0,134.743
819,1,819,-2062.049644314068,-5817.498154616013,,,,1263.0,134.735
820,1,820,-2061.049644314068,-5816.498154616013,,,,1264.0,134.726
821,1,821,-2060.049644314068,-5815.498154616013,,,,1264.0,134.716
822,1,822,-2059.049644314068,-5814.498154616013,,,,1264.0,134.705
823,1,823,-2058.049644314068,-5813.498154616013,,,,1265.0,134.696
824,1,824,-2057.049644314068,-5812.498154616013,,,,1265.0,134.685
825,1,825,-2056.049644314068,-5811.498154616013,,,,1264.0,134.673
826,1,826,-2055.049644314068,-5810.498154616013,,,,1263.0,134.662
827,1,827,-2054.049644314068,-5809.498154616013,,,,1262.0,134.653
828,1,828,-2053.049644314068,-5808.498154616013,,,,1262.0,134.642
829,1,829,-2052.049644314068,-5807.498154616013,,,,1261.0,134.632
830,1,830,-2051.049644314068,-5806.498154616013,,,,1260.0,134.623
831,1,831,-2050.049644314068,-5805.498154616013,,,,1257.0,134.612
832,1,832,-2049.049644314068,-5804.498154616013,,,,1254.0,134.599
833,1,833,-2048.049644314068,-5803.498154616013,,,,1251.0,134.586
834,1,834,-2047.049644314068,-5802.498154616013,,,,1247.0,134.573
835,1,835,-2046.049644314068,-5801.498154616013,,,,1243.0,134.561
836,1,836,-2045.049644314068,-5800.498154616013,,,,1239.0,134.548
837,1,837,-2044.049644314068,-5799.498154616013,,,,1236.0,134.535
838,1,838,-2043.049644314068,-5798.498154616013,,,,1233.0,134.522
839,1,839,-2042.049644314068,-5797.498154616013,,,,1230.0,134.508
840,1,840,-2041.049644314068,-5796.498154616013,,,,1226.0,134.494
841,1,841,-2040.049644314068,-5795.498154616013,,,,1222.0,134.481
842,1,842,-2039.049644314068,-5794.498154616013,,,,1219.0,134.467
843,1,843,-2038.049644314068,-5793.498154616013,,,,1217.0,134.454
844,1,844,-2037.049644314068,-5792.498154616013,,,,1215.0,134.441
845,1,845,-2036.049644314068,-5791.498154616013,,,,1213.0,134.428
846,1,846,-2035.049644314068,-5790.498154616013,,,,1212.0,134.415
847,1,847,-2034.049644314068,-5789.498154616013,,,,1210.0,134.402
848,1,848,-2033.049644314068,-5788.498154616013,,,,1208.0,134.387
849,1,849,-2032.049644314068,-5787.498154616013,,,,1207.0,134.375
850,1,850,-2031.049644314068,-5786.498154616013,,,,1206.0,134.362
851,1,851,-2030.049644314068,-5785.498154616013,,,,1205.0,134.35
852,1,852,-2029.049644314068,-5784.498154616013,,,,1205.0,134.339
853,1,853,-2028.049644314068,-5783.498154616013,,,,1204.0,134.327
854,1,854,-2027.049644314068,-5782.498154616013,,,,1203.0,134.318
855,1,855,-2026.049644314068,-5781.498154616013,,,,1202.0,134.307
856,1,856,-2025.049644314068,-5780.498154616013,,,,1200.0,134.296
857,1,857,-2024.049644314068,-5779.498154616013,,,,1197.0,134.284
858,1,858,-2023.049644314068,-5778.498154616013,,,,1194.0,134.273
859,1,859,-2022.049644314068,-5777.498154616013,,,,1191.0,134.263
860,1,860,-2021.049644314068,-5776.498154616013,,,,1188.0,134.251
861,1,861,-2020.049644314068,-5775.498154616013,,,,1185.0,134.241
862,1,862,-2019.049644314068,-5774.498154616013,,,,1183.0,134.231
863,1,863,-2018.049644314068,-5773.498154616013,,,,1179.0,134.222
864,1,864,-2017.049644314068,-5772.498154616013,,,,1175.0,134.212
865,1,865,-2016.049644314068,-5771.498154616013,,,,1172.0,134.2
866,1,866,-2015.049644314068,-5770.498154616013,,,,1168.0,134.19
867,1,867,-2014.049644314068,-5769.498154616013,,,,1165.0,134.178
