fixIdx,legIdx,tickLead,togo,area
9013,2,756.950355685932,127.941,1355.8668869610385
9014,2,757.950355685932,127.926,2909.017254874496
9015,2,758.950355685932,127.911,2912.513732214437
9016,2,759.950355685932,127.894,3304.7847125152816
9017,2,760.950355685932,127.875,3697.92271894633
9018,2,761.950355685932,127.856,3702.232201789526
9019,2,762.950355685932,127.842,2731.1883206737193
9020,2,763.950355685932,127.827,2929.7763523181093
9021,2,764.950355685932,127.815,2346.6412659392454
9022,2,765.950355685932,127.802,2545.269116900063
9023,2,766.950355685932,127.787,2940.3611168912867
9024,2,767.950355685932,127.77,3336.336513818491
9025,2,768.950355685932,127.749,4126.109944624943
9026,2,769.950355685932,127.73,3737.416791483716
9027,2,770.950355685932,127.713,3347.8758190291783
9028,2,771.950355685932,127.698,2957.4691844416056
9029,2,772.950355685932,127.685,2566.178948918052
9030,2,773.950355685932,127.672,2569.2373327006367
9031,2,774.950355685932,127.658,2770.1530404412138
9032,2,775.950355685932,127.645,2575.3318975509474
9033,2,776.950355685932,127.628,3371.6856184984417
9034,2,777.950355685932,127.609,3772.6725837510776
9035,2,778.950355685932,127.593,3180.635018746417
9036,2,779.950355685932,127.579,2786.30089025726
9037,2,780.950355685932,127.566,2590.3225205175427
9038,2,781.950355685932,127.552,2792.8545517855314
9039,2,782.950355685932,127.539,2596.4066593706857
9040,2,783.950355685932,127.523,3199.295129952511
9041,2,784.950355685932,127.506,3403.146772423049
9042,2,785.950355685932,127.488,3607.42724996015
9043,2,786.950355685932,127.47,3611.507198129666
9044,2,787.950355685932,127.453,3414.7333648821
9045,2,788.950355685932,127.438,3016.445176667258
9046,2,789.950355685932,127.423,3019.913064007199
9047,2,790.950355685932,127.409,2821.832454561356
9048,2,791.950355685932,127.394,3026.869897197753
9049,2,792.950355685932,127.378,3232.3447683021395
9050,2,793.950355685932,127.36,3640.487862721151
9051,2,794.950355685932,127.341,3847.0183603287933
9052,2,795.950355685932,127.32,4256.647784116199
9053,2,796.950355685932,127.303,3449.6721370680934
9054,2,797.950355685932,127.288,3047.264685066672
9055,2,798.950355685932,127.274,2847.3536062168555
9056,2,799.950355685932,127.261,2646.999729199808
9057,2,800.950355685932,127.249,2446.198500307611
9058,2,801.950355685932,127.234,3061.2409854904613
9059,2,802.950355685932,127.218,3268.9971824781364
9060,2,803.950355685932,127.199,3886.2341152095237
9061,2,804.950355685932,127.18,3890.48686404981
9062,2,805.950355685932,127.161,3894.738168895916
9063,2,806.950355685932,127.146,3078.196861551451
9064,2,807.950355685932,127.129,3492.5068037638453
9065,2,808.950355685932,127.114,3085.049479209993
9066,2,809.950355685932,127.1,2882.610076086869
9067,2,810.950355685932,127.083,3504.2065024075496
9068,2,811.950355685932,127.065,3714.400061943769
9069,2,812.950355685932,127.046,3925.012928838641
9070,2,813.950355685932,127.03,3308.8840091412467
9071,2,814.950355685932,127.016,2898.488292847365
9072,2,815.950355685932,127.004,2487.2125122161797
9073,2,816.950355685932,126.993,2282.5323344268086
9074,2,817.950355685932,126.982,2285.1283574377826
9075,2,818.950355685932,126.97,2495.68896872594
9076,2,819.950355685932,126.955,3123.0884110133725
9077,2,820.950355685932,126.937,3751.7890987047695
9078,2,821.950355685932,126.919,3755.8265308742853
9079,2,822.950355685932,126.898,4386.454599012026
9080,2,823.950355685932,126.879,3972.893338881436
9081,2,824.950355685932,126.861,3767.8122585316137
9082,2,825.950355685932,126.847,2933.702979767226
9083,2,826.950355685932,126.834,2727.1607113480336
9084,2,827.950355685932,126.823,2310.169437096568
9085,2,828.950355685932,126.813,2102.516524145658
9086,2,829.950355685932,126.801,2525.844354083279
9087,2,830.950355685932,126.787,2950.066543166691
9088,2,831.950355685932,126.771,3375.1626925933438
9089,2,832.950355685932,126.753,3801.112307548708
9090,2,833.950355685932,126.735,3805.135339718224
9091,2,834.950355685932,126.72,3174.3351360057886
9092,2,835.950355685932,126.703,3601.433798812064
9093,2,836.950355685932,126.688,3181.1353136643306
9094,2,837.950355685932,126.675,2759.9730075806224
9095,2,838.950355685932,126.66,3188.0323253655542
9096,2,839.950355685932,126.644,3404.2045583448225
9097,2,840.950355685932,126.626,3833.7749385225134
9098,2,841.950355685932,126.608,3837.7882146920288
9099,2,842.950355685932,126.594,2988.114023447586
