fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
5581,,,,948.0,-4409.864932706929,-8780.44138878461,1,0,74.86,0.0
5589,,,,940.0,-4401.864932706929,-8772.44138878461,9,0,74.855,0.0
5590,,,,940.0,-4400.864932706929,-8771.44138878461,10,0,74.848,0.0
5591,,,,939.0,-4399.864932706929,-8770.44138878461,11,0,74.838,0.0
5592,,,,939.0,-4398.864932706929,-8769.44138878461,12,0,74.828,0.0
5593,,,,939.0,-4397.864932706929,-8768.44138878461,13,0,74.818,0.0
5594,,,,938.0,-4396.864932706929,-8767.44138878461,14,0,74.808,0.0
5595,,,,936.0,-4395.864932706929,-8766.44138878461,15,0,74.797,0.0
5596,,,,936.0,-4394.864932706929,-8765.44138878461,16,0,74.787,0.0
5597,,,,935.0,-4393.864932706929,-8764.44138878461,17,0,74.778,0.0
5598,,,,934.0,-4392.864932706929,-8763.44138878461,18,0,74.769,0.0
5599,,,,935.0,-4391.864932706929,-8762.44138878461,19,0,74.758,0.0
5600,,,,936.0,-4390.864932706929,-8761.44138878461,20,0,74.745,0.0
5601,,,,936.0,-4389.864932706929,-8760.44138878461,21,0,74.729,0.0
5602,,,,937.0,-4388.864932706929,-8759.44138878461,22,0,74.715,0.0
5603,,,,937.0,-4387.864932706929,-8758.44138878461,23,0,74.703,0.0
5604,,,,937.0,-4386.864932706929,-8757.44138878461,24,0,74.69,0.0
5605,,,,937.0,-4385.864932706929,-8756.44138878461,25,0,74.68,0.0
5606,,,,939.0,-4384.864932706929,-8755.44138878461,26,0,74.671,0.0
5607,,,,942.0,-4383.864932706929,-8754.44138878461,27,0,74.663,0.0
5608,,,,945.0,-4382.864932706929,-8753.44138878461,28,0,74.652,0.0
5609,,,,947.0,-4381.864932706929,-8752.44138878461,29,0,74.641,0.0
5610,,,,950.0,-4380.864932706929,-8751.44138878461,30,0,74.632,0.0
5611,,,,952.0,-4379.864932706929,-8750.44138878461,31,0,74.628,0.0
6329,,,,1331.0,-3661.864932706929,-8032.441388784609,220,1,74.62,0.0
6330,,,,1330.0,-3660.864932706929,-8031.441388784609,221,1,74.604,0.0
6331,,,,1327.0,-3659.864932706929,-8030.441388784609,222,1,74.587,0.0
6332,,,,1324.0,-3658.864932706929,-8029.441388784609,223,1,74.571,0.0
6333,,,,1323.0,-3657.864932706929,-8028.441388784609,224,1,74.555,0.0
6334,,,,1321.0,-3656.864932706929,-8027.441388784609,225,1,74.54,0.0
6335,,,,1319.0,-3655.864932706929,-8026.441388784609,226,1,74.524,0.0
6336,,,,1318.0,-3654.864932706929,-8025.441388784609,227,1,74.507,0.0
6337,,,,1316.0,-3653.864932706929,-8024.441388784609,228,1,74.491,0.0
6338,,,,1316.0,-3652.864932706929,-8023.441388784609,229,1,74.475,0.0
6339,,,,1315.0,-3651.864932706929,-8022.441388784609,230,1,74.459,0.0
6340,,,,1313.0,-3650.864932706929,-8021.441388784609,231,1,74.444,0.0
6341,,,,1312.0,-3649.864932706929,-8020.441388784609,232,1,74.429,0.0
6342,,,,1309.0,-3648.864932706929,-8019.441388784609,233,1,74.413,0.0
6343,,,,1307.0,-3647.864932706929,-8018.441388784609,234,1,74.398,0.0
6344,,,,1306.0,-3646.864932706929,-8017.441388784609,235,1,74.382,0.0
6345,,,,1304.0,-3645.864932706929,-8016.441388784609,236,1,74.367,0.0
6346,,,,1303.0,-3644.864932706929,-8015.441388784609,237,1,74.352,0.0
6347,,,,1302.0,-3643.864932706929,-8014.441388784609,238,1,74.337,0.0
6348,,,,1301.0,-3642.864932706929,-8013.441388784609,239,1,74.322,0.0
6349,,,,1299.0,-3641.864932706929,-8012.441388784609,240,1,74.306,0.0
6350,,,,1297.0,-3640.864932706929,-8011.441388784609,241,1,74.291,0.0
6351,,,,1295.0,-3639.864932706929,-8010.441388784609,242,1,74.275,0.0
6352,,,,1294.0,-3638.864932706929,-8009.441388784609,243,1,74.261,0.0
6353,,,,1291.0,-3637.864932706929,-8008.441388784609,244,1,74.245,0.0
6354,,,,1289.0,-3636.864932706929,-8007.441388784609,245,1,74.23,0.0
6355,,,,1287.0,-3635.864932706929,-8006.441388784609,246,1,74.215,0.0
6356,,,,1286.0,-3634.864932706929,-8005.441388784609,247,1,74.201,0.0
6357,,,,1285.0,-3633.864932706929,-8004.441388784609,248,1,74.188,0.0
6358,,,,1284.0,-3632.864932706929,-8003.441388784609,249,1,74.175,0.0
6359,,,,1283.0,-3631.864932706929,-8002.441388784609,250,1,74.162,0.0
6360,,,,1281.0,-3630.864932706929,-8001.441388784609,251,1,74.149,0.0
6361,,,,1280.0,-3629.864932706929,-8000.441388784609,252,1,74.135,0.0
6362,,,,1279.0,-3628.864932706929,-7999.441388784609,253,1,74.121,0.0
6363,,,,1279.0,-3627.864932706929,-7998.441388784609,254,1,74.107,0.0
6364,,,,1279.0,-3626.864932706929,-7997.441388784609,255,1,74.095,0.0
6365,,,,1278.0,-3625.864932706929,-7996.441388784609,256,1,74.081,0.0
6366,,,,1279.0,-3624.864932706929,-7995.441388784609,257,1,74.069,0.0
6367,,,,1279.0,-3623.864932706929,-7994.441388784609,258,1,74.055,0.0
6368,,,,1279.0,-3622.864932706929,-7993.441388784609,259,1,74.041,0.0
6369,,,,1278.0,-3621.864932706929,-7992.441388784609,260,1,74.027,0.0
6370,,,,1277.0,-3620.864932706929,-7991.441388784609,261,1,74.011,0.0
6371,,,,1277.0,-3619.864932706929,-7990.441388784609,262,1,73.996,0.0
6372,,,,1278.0,-3618.864932706929,-7989.441388784609,263,1,73.982,0.0
6373,,,,1280.0,-3617.864932706929,-7988.441388784609,264,1,73.968,0.0
6374,,,,1280.0,-3616.864932706929,-7987.441388784609,265,1,73.953,0.0
6375,,,,1282.0,-3615.864932706929,-7986.441388784609,266,1,73.94,0.0
6376,,,,1283.0,-3614.864932706929,-7985.441388784609,267,1,73.925,0.0
6377,,,,1284.0,-3613.864932706929,-7984.441388784609,268,1,73.912,0.0
6378,,,,1284.0,-3612.864932706929,-7983.441388784609,269,1,73.898,0.0
6379,,,,1285.0,-3611.864932706929,-7982.441388784609,270,1,73.884,0.0
6380,,,,1285.0,-3610.864932706929,-7981.441388784609,271,1,73.871,0.0
6381,,,,1285.0,-3609.864932706929,-7980.441388784609,272,1,73.858,0.0
6382,,,,1285.0,-3608.864932706929,-7979.441388784609,273,1,73.843,0.0
6383,,,,1286.0,-3607.864932706929,-7978.441388784609,274,1,73.83,0.0
6384,,,,1288.0,-3606.864932706929,-7977.441388784609,275,1,73.816,0.0
6385,,,,1288.0,-3605.864932706929,-7976.441388784609,276,1,73.802,0.0
6386,,,,1288.0,-3604.864932706929,-7975.441388784609,277,1,73.788,0.0
6387,,,,1288.0,-3603.864932706929,-7974.441388784609,278,1,73.773,0.0
6388,,,,1290.0,-3602.864932706929,-7973.441388784609,279,1,73.758,0.0
6389,,,,1293.0,-3601.864932706929,-7972.441388784609,280,1,73.744,0.0
6390,,,,1296.0,-3600.864932706929,-7971.441388784609,281,1,73.731,0.0
6391,,,,1298.0,-3599.864932706929,-7970.441388784609,282,1,73.719,0.0
6392,,,,1301.0,-3598.864932706929,-7969.441388784609,283,1,73.711,0.0
6393,,,,1302.0,-3597.864932706929,-7968.441388784609,284,1,73.709,0.0
6657,,,,1567.0,-3333.864932706929,-7704.441388784609,548,1,73.704,0.0
6658,,,,1564.0,-3332.864932706929,-7703.441388784609,549,1,73.69,0.0
6659,,,,1561.0,-3331.864932706929,-7702.441388784609,550,1,73.678,0.0
6660,,,,1559.0,-3330.864932706929,-7701.441388784609,551,1,73.665,0.0
6661,,,,1557.0,-3329.864932706929,-7700.441388784609,552,1,73.654,0.0
6662,,,,1556.0,-3328.864932706929,-7699.441388784609,553,1,73.641,0.0
6663,,,,1554.0,-3327.864932706929,-7698.441388784609,554,1,73.63,0.0
6664,,,,1552.0,-3326.864932706929,-7697.441388784609,555,1,73.619,0.0
6665,,,,1549.0,-3325.864932706929,-7696.441388784609,556,1,73.607,0.0
6666,,,,1546.0,-3324.864932706929,-7695.441388784609,557,1,73.595,0.0
6667,,,,1541.0,-3323.864932706929,-7694.441388784609,558,1,73.583,0.0
6668,,,,1537.0,-3322.864932706929,-7693.441388784609,559,1,73.569,0.0
6669,,,,1532.0,-3321.864932706929,-7692.441388784609,560,1,73.555,0.0
6670,,,,1530.0,-3320.864932706929,-7691.441388784609,561,1,73.541,0.0
6671,,,,1528.0,-3319.864932706929,-7690.441388784609,562,1,73.526,0.0
6672,,,,1527.0,-3318.864932706929,-7689.441388784609,563,1,73.512,0.0
6673,,,,1526.0,-3317.864932706929,-7688.441388784609,564,1,73.498,0.0
6674,,,,1526.0,-3316.864932706929,-7687.441388784609,565,1,73.483,0.0
6675,,,,1524.0,-3315.864932706929,-7686.441388784609,566,1,73.468,0.0
6676,,,,1522.0,-3314.864932706929,-7685.441388784609,567,1,73.452,0.0
6677,,,,1520.0,-3313.864932706929,-7684.441388784609,568,1,73.435,0.0
6678,,,,1518.0,-3312.864932706929,-7683.441388784609,569,1,73.419,0.0
6679,,,,1517.0,-3311.864932706929,-7682.441388784609,570,1,73.403,0.0
6680,,,,1518.0,-3310.864932706929,-7681.441388784609,571,1,73.386,0.0
6681,,,,1519.0,-3309.864932706929,-7680.441388784609,572,1,73.371,0.0
6682,,,,1520.0,-3308.864932706929,-7679.441388784609,573,1,73.357,0.0
6683,,,,1521.0,-3307.864932706929,-7678.441388784609,574,1,73.343,0.0
6684,,,,1521.0,-3306.864932706929,-7677.441388784609,575,1,73.331,0.0
6685,,,,1521.0,-3305.864932706929,-7676.441388784609,576,1,73.317,0.0
6686,,,,1520.0,-3304.864932706929,-7675.441388784609,577,1,73.304,0.0
6687,,,,1520.0,-3303.864932706929,-7674.441388784609,578,1,73.292,0.0
6688,,,,1522.0,-3302.864932706929,-7673.441388784609,579,1,73.281,0.0
6689,,,,1524.0,-3301.864932706929,-7672.441388784609,580,1,73.27,0.0
6690,,,,1525.0,-3300.864932706929,-7671.441388784609,581,1,73.259,0.0
6691,,,,1525.0,-3299.864932706929,-7670.441388784609,582,1,73.247,0.0
6692,,,,1524.0,-3298.864932706929,-7669.441388784609,583,1,73.235,0.0
6693,,,,1524.0,-3297.864932706929,-7668.441388784609,584,1,73.222,0.0
6694,,,,1524.0,-3296.864932706929,-7667.441388784609,585,1,73.209,0.0
6695,,,,1525.0,-3295.864932706929,-7666.441388784609,586,1,73.196,0.0
6696,,,,1526.0,-3294.864932706929,-7665.441388784609,587,1,73.184,0.0
6697,,,,1528.0,-3293.864932706929,-7664.441388784609,588,1,73.172,0.0
6698,,,,1529.0,-3292.864932706929,-7663.441388784609,589,1,73.16,0.0
6699,,,,1530.0,-3291.864932706929,-7662.441388784609,590,1,73.149,0.0
6700,,,,1530.0,-3290.864932706929,-7661.441388784609,591,1,73.136,0.0
6701,,,,1530.0,-3289.864932706929,-7660.441388784609,592,1,73.123,0.0
