fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-3731.255181703004,-9200.801092407173,,,,1137.0,99.959
5,1,5,-3727.255181703004,-9196.801092407173,,,,1124.0,99.957
6,1,6,-3726.255181703004,-9195.801092407173,,,,1124.0,99.955
7,1,7,-3725.255181703004,-9194.801092407173,,,,1124.0,99.953
8,1,8,-3724.255181703004,-9193.801092407173,,,,1124.0,99.948
9,1,9,-3723.255181703004,-9192.801092407173,,,,1124.0,99.939
10,1,10,-3722.255181703004,-9191.801092407173,,,,1124.0,99.93
11,1,11,-3721.255181703004,-9190.801092407173,,,,1124.0,99.919
12,1,12,-3720.255181703004,-9189.801092407173,,,,1121.0,99.91
13,1,13,-3719.255181703004,-9188.801092407173,,,,1121.0,99.901
14,1,14,-3718.255181703004,-9187.801092407173,,,,1122.0,99.891
15,1,15,-3717.255181703004,-9186.801092407173,,,,1122.0,99.881
16,1,16,-3716.255181703004,-9185.801092407173,,,,1119.0,99.871
17,1,17,-3715.255181703004,-9184.801092407173,,,,1115.0,99.858
18,1,18,-3714.255181703004,-9183.801092407173,,,,1114.0,99.844
19,1,19,-3713.255181703004,-9182.801092407173,,,,1112.0,99.832
20,1,20,-3712.255181703004,-9181.801092407173,,,,1111.0,99.818
21,1,21,-3711.255181703004,-9180.801092407173,,,,1111.0,99.804
22,1,22,-3710.255181703004,-9179.801092407173,,,,1113.0,99.791
23,1,23,-3709.255181703004,-9178.801092407173,,,,1116.0,99.776
24,1,24,-3708.255181703004,-9177.801092407173,,,,1119.0,99.762
25,1,25,-3707.255181703004,-9176.801092407173,,,,1122.0,99.753
26,1,26,-3706.255181703004,-9175.801092407173,,,,1125.0,99.747
74,1,74,-3658.255181703004,-9127.801092407173,,,,1193.0,99.74
75,1,75,-3657.255181703004,-9126.801092407173,,,,1194.0,99.728
76,1,76,-3656.255181703004,-9125.801092407173,,,,1195.0,99.717
77,1,77,-3655.255181703004,-9124.801092407173,,,,1192.0,99.709
78,1,78,-3654.255181703004,-9123.801092407173,,,,1195.0,99.704
149,1,149,-3583.255181703004,-9052.801092407173,,,,1223.0,99.696
150,1,150,-3582.255181703004,-9051.801092407173,,,,1227.0,99.684
151,1,151,-3581.255181703004,-9050.801092407173,,,,1231.0,99.67
152,1,152,-3580.255181703004,-9049.801092407173,,,,1233.0,99.662
153,1,153,-3579.255181703004,-9048.801092407173,,,,1235.0,99.658
750,1,750,-2982.255181703004,-8451.801092407173,,,,1447.0,99.65
751,1,751,-2981.255181703004,-8450.801092407173,,,,1448.0,99.639
752,1,752,-2980.255181703004,-8449.801092407173,,,,1449.0,99.627
753,1,753,-2979.255181703004,-8448.801092407173,,,,1449.0,99.613
754,1,754,-2978.255181703004,-8447.801092407173,,,,1448.0,99.599
755,1,755,-2977.255181703004,-8446.801092407173,,,,1448.0,99.586
756,1,756,-2976.255181703004,-8445.801092407173,,,,1447.0,99.574
757,1,757,-2975.255181703004,-8444.801092407173,,,,1448.0,99.561
758,1,758,-2974.255181703004,-8443.801092407173,,,,1448.0,99.548
