fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-4933.255181703004,-10402.801092407173,,,,1119.0,99.862
2,1,2,-4932.255181703004,-10401.801092407173,,,,1118.0,99.856
3,1,3,-4931.255181703004,-10400.801092407173,,,,1116.0,99.849
4,1,4,-4930.255181703004,-10399.801092407173,,,,1112.0,99.839
5,1,5,-4929.255181703004,-10398.801092407173,,,,1110.0,99.83
6,1,6,-4928.255181703004,-10397.801092407173,,,,1110.0,99.819
7,1,7,-4927.255181703004,-10396.801092407173,,,,1109.0,99.813
8,1,8,-4926.255181703004,-10395.801092407173,,,,1108.0,99.809
9,1,9,-4925.255181703004,-10394.801092407173,,,,1109.0,99.807
179,1,179,-4755.255181703004,-10224.801092407173,,,,923.0,99.8
180,1,180,-4754.255181703004,-10223.801092407173,,,,922.0,99.787
181,1,181,-4753.255181703004,-10222.801092407173,,,,920.0,99.775
182,1,182,-4752.255181703004,-10221.801092407173,,,,917.0,99.76
183,1,183,-4751.255181703004,-10220.801092407173,,,,916.0,99.747
184,1,184,-4750.255181703004,-10219.801092407173,,,,914.0,99.734
185,1,185,-4749.255181703004,-10218.801092407173,,,,912.0,99.721
186,1,186,-4748.255181703004,-10217.801092407173,,,,912.0,99.709
187,1,187,-4747.255181703004,-10216.801092407173,,,,911.0,99.696
188,1,188,-4746.255181703004,-10215.801092407173,,,,911.0,99.683
189,1,189,-4745.255181703004,-10214.801092407173,,,,910.0,99.671
190,1,190,-4744.255181703004,-10213.801092407173,,,,909.0,99.658
191,1,191,-4743.255181703004,-10212.801092407173,,,,908.0,99.644
192,1,192,-4742.255181703004,-10211.801092407173,,,,906.0,99.63
193,1,193,-4741.255181703004,-10210.801092407173,,,,904.0,99.615
194,1,194,-4740.255181703004,-10209.801092407173,,,,902.0,99.601
195,1,195,-4739.255181703004,-10208.801092407173,,,,901.0,99.587
196,1,196,-4738.255181703004,-10207.801092407173,,,,901.0,99.575
197,1,197,-4737.255181703004,-10206.801092407173,,,,902.0,99.561
198,1,198,-4736.255181703004,-10205.801092407173,,,,903.0,99.55
199,1,199,-4735.255181703004,-10204.801092407173,,,,904.0,99.538
200,1,200,-4734.255181703004,-10203.801092407173,,,,904.0,99.527
201,1,201,-4733.255181703004,-10202.801092407173,,,,905.0,99.52
202,1,202,-4732.255181703004,-10201.801092407173,,,,905.0,99.516
203,1,203,-4731.255181703004,-10200.801092407173,,,,905.0,99.515
256,1,256,-4678.255181703004,-10147.801092407173,,,,884.0,99.511
257,1,257,-4677.255181703004,-10146.801092407173,,,,884.0,99.508
284,1,284,-4650.255181703004,-10119.801092407173,,,,897.0,99.501
784,1,784,-4150.255181703004,-9619.801092407173,,,,1387.0,99.491
