fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-2643.804628157034,-5794.467077702793,,,,1047.0,127.289
59,1,59,-2585.804628157034,-5736.467077702793,,,,1031.0,127.288
60,1,60,-2584.804628157034,-5735.467077702793,,,,1032.0,127.284
61,1,61,-2583.804628157034,-5734.467077702793,,,,1033.0,127.281
63,1,63,-2581.804628157034,-5732.467077702793,,,,1036.0,127.28
78,1,78,-2566.804628157034,-5717.467077702793,,,,1038.0,127.267
79,1,79,-2565.804628157034,-5716.467077702793,,,,1040.0,127.251
80,1,80,-2564.804628157034,-5715.467077702793,,,,1043.0,127.235
81,1,81,-2563.804628157034,-5714.467077702793,,,,1045.0,127.224
82,1,82,-2562.804628157034,-5713.467077702793,,,,1046.0,127.217
83,1,83,-2561.804628157034,-5712.467077702793,,,,1047.0,127.215
104,1,104,-2540.804628157034,-5691.467077702793,,,,1032.0,127.212
105,1,105,-2539.804628157034,-5690.467077702793,,,,1034.0,127.2
106,1,106,-2538.804628157034,-5689.467077702793,,,,1036.0,127.192
107,1,107,-2537.804628157034,-5688.467077702793,,,,1037.0,127.188
108,1,108,-2536.804628157034,-5687.467077702793,,,,1038.0,127.184
109,1,109,-2535.804628157034,-5686.467077702793,,,,1037.0,127.18
286,1,286,-2358.804628157034,-5509.467077702793,,,,1268.0,127.174
287,1,287,-2357.804628157034,-5508.467077702793,,,,1270.0,127.159
288,1,288,-2356.804628157034,-5507.467077702793,,,,1271.0,127.146
289,1,289,-2355.804628157034,-5506.467077702793,,,,1272.0,127.135
290,1,290,-2354.804628157034,-5505.467077702793,,,,1275.0,127.129
291,1,291,-2353.804628157034,-5504.467077702793,,,,1278.0,127.126
309,1,309,-2335.804628157034,-5486.467077702793,,,,1293.0,127.119
310,1,310,-2334.804628157034,-5485.467077702793,,,,1291.0,127.1
311,1,311,-2333.804628157034,-5484.467077702793,,,,1289.0,127.083
312,1,312,-2332.804628157034,-5483.467077702793,,,,1290.0,127.066
313,1,313,-2331.804628157034,-5482.467077702793,,,,1292.0,127.054
314,1,314,-2330.804628157034,-5481.467077702793,,,,1295.0,127.045
315,1,315,-2329.804628157034,-5480.467077702793,,,,1298.0,127.042
335,1,335,-2309.804628157034,-5460.467077702793,,,,1318.0,127.038
336,1,336,-2308.804628157034,-5459.467077702793,,,,1318.0,127.023
337,1,337,-2307.804628157034,-5458.467077702793,,,,1320.0,127.016
338,1,338,-2306.804628157034,-5457.467077702793,,,,1324.0,127.015
437,1,437,-2207.804628157034,-5358.467077702793,,,,1472.0,127.003
438,1,438,-2206.804628157034,-5357.467077702793,,,,1474.0,126.992
439,1,439,-2205.804628157034,-5356.467077702793,,,,1477.0,126.987
440,1,440,-2204.804628157034,-5355.467077702793,,,,1481.0,126.986
454,1,454,-2190.804628157034,-5341.467077702793,,,,1508.0,126.974
455,1,455,-2189.804628157034,-5340.467077702793,,,,1509.0,126.962
456,1,456,-2188.804628157034,-5339.467077702793,,,,1513.0,126.956
457,1,457,-2187.804628157034,-5338.467077702793,,,,1517.0,126.955
458,1,458,-2186.804628157034,-5337.467077702793,,,,1520.0,126.954
471,1,471,-2173.804628157034,-5324.467077702793,,,,1544.0,126.949
472,1,472,-2172.804628157034,-5323.467077702793,,,,1544.0,126.931
473,1,473,-2171.804628157034,-5322.467077702793,,,,1546.0,126.913
474,1,474,-2170.804628157034,-5321.467077702793,,,,1550.0,126.901
475,1,475,-2169.804628157034,-5320.467077702793,,,,1553.0,126.891
476,1,476,-2168.804628157034,-5319.467077702793,,,,1557.0,126.885
477,1,477,-2167.804628157034,-5318.467077702793,,,,1561.0,126.882
492,1,492,-2152.804628157034,-5303.467077702793,,,,1595.0,126.875
493,1,493,-2151.804628157034,-5302.467077702793,,,,1599.0,126.862
494,1,494,-2150.804628157034,-5301.467077702793,,,,1603.0,126.853
495,1,495,-2149.804628157034,-5300.467077702793,,,,1606.0,126.847
496,1,496,-2148.804628157034,-5299.467077702793,,,,1608.0,126.842
497,1,497,-2147.804628157034,-5298.467077702793,,,,1608.0,126.839
514,1,514,-2130.804628157034,-5281.467077702793,,,,1651.0,126.833
515,1,515,-2129.804628157034,-5280.467077702793,,,,1653.0,126.818
516,1,516,-2128.804628157034,-5279.467077702793,,,,1654.0,126.808
517,1,517,-2127.804628157034,-5278.467077702793,,,,1657.0,126.805
540,1,540,-2104.804628157034,-5255.467077702793,,,,1717.0,126.801
541,1,541,-2103.804628157034,-5254.467077702793,,,,1718.0,126.796
560,1,560,-2084.804628157034,-5235.467077702793,,,,1752.0,126.788
561,1,561,-2083.804628157034,-5234.467077702793,,,,1754.0,126.779
562,1,562,-2082.804628157034,-5233.467077702793,,,,1755.0,126.775
576,1,576,-2068.804628157034,-5219.467077702793,,,,1784.0,126.761
