fixIdx,legIdx,tickLead,togo,area
8947,2,3898.676731198088,90.22,9849.445351919718
8948,2,3899.676731198088,90.204,11257.5243927987
8949,2,3900.676731198088,90.19,9851.22149546551
8950,2,3901.676731198088,90.176,9852.21755418688
8951,2,3902.676731198088,90.163,9149.462647361597
8952,2,3903.676731198088,90.149,9854.316622578093
8953,2,3904.676731198088,90.135,9855.310357299464
8954,2,3905.676731198088,90.119,11264.221656089845
8955,2,3906.676731198088,90.105,9857.076700845257
8956,2,3907.676731198088,90.091,9858.068027576634
8957,2,3908.676731198088,90.079,8450.715439919833
8958,2,3909.676731198088,90.067,8451.75149302125
8959,2,3910.676731198088,90.056,7748.431073386481
8960,2,3911.676731198088,90.046,7045.008026415973
8961,2,3912.676731198088,90.036,7046.026511079745
8962,2,3913.676731198088,90.024,8456.359586634653
8963,2,3914.676731198088,90.014,7047.905693318019
8964,2,3915.676731198088,90.002,8458.61354932058
8965,2,3916.676731198088,89.991,7754.718343660867
8966,2,3917.676731198088,89.978,9165.78472728454
8967,2,3918.676731198088,89.966,8461.708388624826
8968,2,3919.676731198088,89.951,10578.247176704896
8969,2,3920.676731198088,89.938,9168.726014474072
8970,2,3921.676731198088,89.923,10580.350478250692
8971,2,3922.676731198088,89.91,9170.547419823784
8972,2,3923.676731198088,89.896,9877.00865661428
8973,2,3924.676731198088,89.883,9172.467954758484
8974,2,3925.676731198088,89.869,9879.075413005494
8975,2,3926.676731198088,89.858,7763.028117545377
8976,2,3927.676731198088,89.845,9175.59879114806
8977,2,3928.676731198088,89.832,9176.607037412916
8978,2,3929.676731198088,89.819,9177.61460766774
8979,2,3930.676731198088,89.806,9178.621501942627
8980,2,3931.676731198088,89.793,9179.627720197448
8981,2,3932.676731198088,89.779,9886.780763652909
8982,2,3933.676731198088,89.765,9887.752770364243
8983,2,3934.676731198088,89.75,10595.002401015772
8984,2,3935.676731198088,89.735,10595.924071486734
8985,2,3936.676731198088,89.72,10596.844841957694
8986,2,3937.676731198088,89.707,9184.831797036526
8987,2,3938.676731198088,89.692,10598.920003503488
8988,2,3939.676731198088,89.678,9893.237413847042
8989,2,3940.676731198088,89.665,9187.526231036016
8990,2,3941.676731198088,89.652,9188.525403310914
8991,2,3942.676731198088,89.639,9189.52389957577
8992,2,3943.676731198088,89.627,8483.605834739798
8993,2,3944.676731198088,89.615,8484.620959841213
8994,2,3945.676731198088,89.602,9192.72050755031
8995,2,3946.676731198088,89.589,9193.716351825215
8996,2,3947.676731198088,89.575,9901.941754154264
8997,2,3948.676731198088,89.563,8488.296627280679
8998,2,3949.676731198088,89.551,8489.308776382093
8999,2,3950.676731198088,89.539,8490.320349483509
9000,2,3951.676731198088,89.529,7076.188489025412
9001,2,3952.676731198088,89.519,7077.188633669116
9002,2,3953.676731198088,89.508,7785.963725725202
9003,2,3954.676731198088,89.496,8494.835443096912
9004,2,3955.676731198088,89.485,7787.900747289156
9005,2,3956.676731198088,89.471,9912.994575513012
9006,2,3957.676731198088,89.458,9205.860817878758
9007,2,3958.676731198088,89.445,9206.848862143614
9008,2,3959.676731198088,89.434,7791.33315399675
9009,2,3960.676731198088,89.422,8500.689569222304
9010,2,3961.676731198088,89.41,8501.69487832372
9011,2,3962.676731198088,89.398,8502.699611425134
9012,2,3963.676731198088,89.384,9920.876746995811
9013,2,3964.676731198088,89.372,8504.517045144867
9014,2,3965.676731198088,89.357,10631.72154735495
9015,2,3966.676731198088,89.342,10632.61747782591
9016,2,3967.676731198088,89.329,9215.814000122324
9017,2,3968.676731198088,89.315,9925.724003551135
9018,2,3969.676731198088,89.302,9217.672733046948
9019,2,3970.676731198088,89.288,9927.724203952426
9020,2,3971.676731198088,89.275,9219.528657981646
9021,2,3972.676731198088,89.263,8511.285098816054
9022,2,3973.676731198088,89.251,8512.283135917469
9023,2,3974.676731198088,89.238,9222.668975976312
9024,2,3975.676731198088,89.225,9223.645554241168
9025,2,3976.676731198088,89.211,9934.152048909884
9026,2,3977.676731198088,89.199,8515.887667356934
9027,2,3978.676731198088,89.187,8516.882728458348
9028,2,3979.676731198088,89.174,9227.648578885513
9029,2,3980.676731198088,89.16,9938.46005854782
9030,2,3981.676731198088,89.148,8519.577775037946
9031,2,3982.676731198088,89.136,8520.57046013936
9032,2,3983.676731198088,89.124,8521.562569240776
9033,2,3984.676731198088,89.11,9942.868215114053
9034,2,3985.676731198088,89.097,9233.581412079744
9035,2,3986.676731198088,89.083,9944.844839505266
9036,2,3987.676731198088,89.069,9945.776190226636
9037,2,3988.676731198088,89.057,8525.84437705701
9038,2,3989.676731198088,89.045,8526.832862158426
9039,2,3990.676731198088,89.031,9949.01249418464
9040,2,3991.676731198088,89.018,9239.282654073866
9041,2,3992.676731198088,89.006,8529.507388738024
9042,2,3993.676731198088,88.992,9952.13059119417
9043,2,3994.676731198088,88.977,10663.929347619292
9044,2,3995.676731198088,88.961,11375.723619138605
9045,2,3996.676731198088,88.946,10665.551508259277
9046,2,3997.676731198088,88.931,10666.421158730238
9047,2,3998.676731198088,88.915,11378.378590980177
9048,2,3999.676731198088,88.902,9245.736725052575
9049,2,4000.676731198088,88.888,9957.92442455292
9050,2,4001.676731198088,88.875,9247.550789987275
9051,2,4002.676731198088,88.862,9248.50880425213
9052,2,4003.676731198088,88.85,8538.016791056418
9053,2,4004.676731198088,88.839,7827.457040585353
9054,2,4005.676731198088,88.831,5693.508678652559
9055,2,4006.676731198088,88.826,3559.070840179172
9104,2,4055.676731198088,88.819,5043.294850389156
9105,2,4056.676731198088,88.816,2161.823313439199
9106,2,4057.676731198088,88.814,1441.5302355323158
9107,2,4058.676731198088,88.813,720.93057172572
9143,2,4094.676731198088,88.809,2909.2186813990224
9144,2,4095.676731198088,88.804,3637.227156288122
9145,2,4096.676731198088,88.798,4365.467884885623
9146,2,4097.676731198088,88.792,4366.238464160977
9147,2,4098.676731198088,88.785,5094.815025275381
9148,2,4099.676731198088,88.779,4367.72999459091
9149,2,4100.676731198088,88.77,6552.639476527653
9150,2,4101.676731198088,88.761,6553.572945897198
9151,2,4102.676731198088,88.751,7282.743519077727
9152,2,4103.676731198088,88.74,8012.022553675083
