fixIdx,legIdx,tickLead,togo,area
5421,2,79.676731198088,86.223,68.70165985914488
5422,2,80.676731198088,86.204,264.3060878756376
5423,2,81.676731198088,86.182,309.75834965477753
5424,2,82.676731198088,86.162,284.9767712320089
5425,2,83.676731198088,86.144,259.52405122472936
5426,2,84.676731198088,86.126,262.5706887029131
5427,2,85.676731198088,86.11,236.10587959422102
5428,2,86.676731198088,86.094,238.8172771078485
5429,2,87.676731198088,86.077,256.6216382807404
5430,2,88.676731198088,86.062,228.97085747562375
5431,2,89.676731198088,86.044,277.81026299241694
5432,2,90.676731198088,86.025,296.4504347498157
5433,2,91.676731198088,86.008,268.114192669571
5434,2,92.676731198088,85.991,270.9851865187137
5435,2,93.676731198088,85.974,273.85502436808054
5436,2,94.676731198088,85.958,260.4473559736817
5437,2,95.676731198088,85.944,230.25830024972296
5438,2,96.676731198088,85.928,265.8563703117333
5439,2,97.676731198088,85.912,268.55631182512224
5440,2,98.676731198088,85.897,254.30325765619418
5441,2,99.676731198088,85.88,291.0768875354106
5442,2,100.676731198088,85.866,242.07156226878277
5443,2,101.676731198088,85.851,261.8943487671411
5444,2,102.676731198088,85.834,299.67692812757144
5445,2,103.676731198088,85.817,302.53564797719116
5446,2,104.676731198088,85.801,287.43058007589616
5447,2,105.676731198088,85.784,308.2532126845326
5448,2,106.676731198088,85.769,274.5106990083943
5449,2,107.676731198088,85.752,313.9699504012502
5450,2,108.676731198088,85.733,354.0921557404152
5451,2,109.676731198088,85.713,376.07273713994033
5452,2,110.676731198088,85.695,341.4757885416466
5453,2,111.676731198088,85.677,344.48876601955834
5454,2,112.676731198088,85.659,347.5004474980141
5455,2,113.676731198088,85.641,350.5108329761979
5456,2,114.676731198088,85.62,412.4326848960464
5457,2,115.676731198088,85.6,396.12339831493523
5458,2,116.676731198088,85.58,399.45445692969463
5459,2,117.676731198088,85.56,402.7839155447355
5460,2,118.676731198088,85.539,426.414870656511
5461,2,119.676731198088,85.519,409.43324570556933
5462,2,120.676731198088,85.502,350.8503391860884
5463,2,121.676731198088,85.482,416.0954841433948
5464,2,122.676731198088,85.467,314.5719678237411
5465,2,123.676731198088,85.45,359.35374972503485
5466,2,124.676731198088,85.433,362.18727557440167
5467,2,125.676731198088,85.416,365.0196454240736
5468,2,126.676731198088,85.397,411.12261723645173
5469,2,127.676731198088,85.376,457.87850675473015
5470,2,128.676731198088,85.356,439.38471341846395
5471,2,129.676731198088,85.337,420.56329528931565
5472,2,130.676731198088,85.319,401.4138283081515
5473,2,131.676731198088,85.301,404.40030978633524
5474,2,132.676731198088,85.282,430.01550192142895
5475,2,133.676731198088,85.262,455.95528890884367
5476,2,134.676731198088,85.24,505.1783445003287
5477,2,135.676731198088,85.22,462.54911200042955
5478,2,136.676731198088,85.201,442.5591189428048
5479,2,137.676731198088,85.18,492.60748190317537
5480,2,138.676731198088,85.158,519.6821748541697
5481,2,139.676731198088,85.137,499.5112277269652
5482,2,140.676731198088,85.117,479.0155238678902
5483,2,141.676731198088,85.096,506.4196503958424
5484,2,142.676731198088,85.078,437.0376609882782
