fixIdx,legIdx,tickLead,togo,area
1454,2,6.195371842966,124.03,23.05375304915773
1455,2,7.195371842966,124.014,28.556301014676073
1456,2,8.195371842966,123.995,38.61799353262315
1457,2,9.195371842966,123.974,47.88351037109898
1458,2,10.195371842966,123.952,55.60935070987623
1459,2,11.195371842966,123.933,52.72813023655462
1460,2,12.195371842966,123.912,63.473800622820484
1461,2,13.195371842966,123.891,68.66690730485519
1462,2,14.195371842966,123.872,66.82467036466612
1463,2,15.195371842966,123.85,82.81301388105189
1464,2,16.195371842966,123.83,80.22539396130041
1465,2,17.195371842966,123.811,80.90730249267764
1466,2,18.195371842966,123.793,81.09444329650664
1467,2,19.195371842966,123.776,80.78704320049933
1468,2,20.195371842966,123.759,84.98404327550556
1469,2,21.195371842966,123.742,89.1798873505793
1470,2,22.195371842966,123.724,98.86679799284938
1471,2,23.195371842966,123.705,109.04494553496278
1472,2,24.195371842966,123.688,101.7580156478726
1473,2,25.195371842966,123.67,112.18098218998716
1474,2,26.195371842966,123.651,123.09464563194504
1475,2,27.195371842966,123.636,100.87592875397682
1476,2,28.195371842966,123.619,118.51459330552495
1477,2,29.195371842966,123.606,93.83173545044225
1478,2,30.195371842966,123.591,111.96308000198924
1479,2,31.195371842966,123.575,123.36696443094817
1480,2,32.195371842966,123.562,103.43667894505775
1481,2,33.195371842966,123.548,114.84071670558008
1482,2,34.195371842966,123.533,126.73540005498303
1483,2,35.195371842966,123.517,139.12026582092244
1484,2,36.195371842966,123.5,151.99482683104026
1485,2,37.195371842966,123.483,156.172616906114
1486,2,38.195371842966,123.468,141.4857790798898
1487,2,39.195371842966,123.451,164.52739434168438
1488,2,40.195371842966,123.434,168.7017844166206
1489,2,41.195371842966,123.417,172.87501849169436
1490,2,42.195371842966,123.402,156.2192922436413
1491,2,43.195371842966,123.388,149.24260143971327
1492,2,44.195371842966,123.371,185.39529793028393
1493,2,45.195371842966,123.355,178.41397301314316
1494,2,46.195371842966,123.338,193.7332727230811
1495,2,47.195371842966,123.323,174.61886421237415
1496,2,48.195371842966,123.307,190.18279292198585
1497,2,49.195371842966,123.29,206.23432887606842
1498,2,50.195371842966,123.274,198.02194660949124
1499,2,51.195371842966,123.257,214.5611856688586
1500,2,52.195371842966,123.242,192.99160445879644
1501,2,53.195371842966,123.226,209.77531051834436
1502,2,54.195371842966,123.209,227.04581982200787
1503,2,55.195371842966,123.194,204.00457812334298
1504,2,56.195371842966,123.177,235.36346925744073
1505,2,57.195371842966,123.163,197.25311059728838
1506,2,58.195371842966,123.15,186.34559612170554
1507,2,59.195371842966,123.136,204.10587889617997
1508,2,60.195371842966,123.123,192.7074769706674
1509,2,61.195371842966,123.112,165.75286624342908
1510,2,62.195371842966,123.098,214.3837150203288
1511,2,63.195371842966,123.084,217.80588243456532
1512,2,64.195371842966,123.069,237.02825047893313
1513,2,65.195371842966,123.052,272.78115192709913
1514,2,66.195371842966,123.036,260.6381866575561
1515,2,67.195371842966,123.018,297.6064204220961
1516,2,68.195371842966,123.002,268.43880609299356
1517,2,69.195371842966,122.984,306.3796692869606
1518,2,70.195371842966,122.967,293.49857230246795
1519,2,71.195371842966,122.951,280.13157524614974
1520,2,72.195371842966,122.934,301.77990309525813
1521,2,73.195371842966,122.919,269.929526305641
1522,2,74.195371842966,122.901,328.2967135158947
1523,2,75.195371842966,122.884,314.1922059631221
1524,2,76.195371842966,122.869,280.878618247877
1525,2,77.195371842966,122.851,341.4320418465778
1526,2,78.195371842966,122.835,307.38413002587777
1527,2,79.195371842966,122.817,350.18102671144237
1528,2,80.195371842966,122.801,315.1588294610353
1529,2,81.195371842966,122.784,338.98621169885007
1530,2,82.195371842966,122.765,383.47683585281084
1531,2,83.195371842966,122.748,347.2342705637123
1532,2,84.195371842966,122.73,372.02600680683105
1533,2,85.195371842966,122.712,376.389404205877
1534,2,86.195371842966,122.693,401.90272931545377
1535,2,87.195371842966,122.676,363.7157002934367
1536,2,88.195371842966,122.658,389.4718204030147
1537,2,89.195371842966,122.64,393.83003380206065
1538,2,90.195371842966,122.624,353.9468428752096
1539,2,91.195371842966,122.606,402.54913866692516
1540,2,92.195371842966,122.588,406.9035360659711
1541,2,93.195371842966,122.57,411.256637465017
1542,2,94.195371842966,122.553,392.5206862483825
1543,2,95.195371842966,122.535,419.9623792964952
