fixIdx,legIdx,tickLead,togo,area
7593,2,94.678679311422,86.447,114.59026832121847
7594,2,95.678679311422,86.43,281.19093173638424
7595,2,96.678679311422,86.413,284.073960459979
7596,2,97.678679311422,86.397,270.0776411487597
7597,2,98.678679311422,86.38,289.83990498179503
7598,2,99.678679311422,86.362,309.9364995890576
7599,2,100.678679311422,86.345,295.5945153531707
7600,2,101.678679311422,86.328,298.4717640765281
7601,2,102.678679311422,86.311,301.3478567998854
7602,2,103.678679311422,86.294,304.222793523497
7603,2,104.678679311422,86.277,307.09657424659997
7604,2,105.678679311422,86.26,309.9691989699573
7605,2,106.678679311422,86.242,331.2411396944331
7606,2,107.678679311422,86.224,334.27639991023943
7607,2,108.678679311422,86.21,262.35859143758785
7608,2,109.678679311422,86.194,302.5446884479347
7609,2,110.678679311422,86.179,286.170239834227
7610,2,111.678679311422,86.162,327.1958596104875
7611,2,112.678679311422,86.145,330.0605283341207
7612,2,113.678679311422,86.127,352.5057619620846
7613,2,114.678679311422,86.111,316.0324218756761
7614,2,115.678679311422,86.092,378.48409665594
7615,2,116.678679311422,86.074,361.58582704195874
7616,2,117.678679311422,86.058,324.1002628355595
7617,2,118.678679311422,86.041,347.2161945240857
7618,2,119.678679311422,86.026,308.89126969618843
7619,2,120.678679311422,86.012,290.65846083921053
7620,2,121.678679311422,85.997,313.9474192451877
7621,2,122.678679311422,85.986,232.08512034408804
7622,2,123.678679311422,85.972,297.7455367186818
7623,2,124.678679311422,85.958,300.1040746760888
7624,2,125.678679311422,85.947,237.65272703723664
7625,2,126.678679311422,85.933,304.8294396005694
7626,2,127.678679311422,85.919,307.1857095585904
7627,2,128.678679311422,85.905,309.54119551598785
7628,2,129.678679311422,85.891,311.89589747369706
7629,2,130.678679311422,85.875,359.1384644898113
7630,2,131.678679311422,85.858,384.4307687811108
7631,2,132.678679311422,85.843,341.71592874677
7632,2,133.678679311422,85.824,436.01613898584895
7633,2,134.678679311422,85.808,369.8427374010427
7634,2,135.678679311422,85.792,372.51938191756466
7635,2,136.678679311422,85.775,398.6423665480906
7636,2,137.678679311422,85.758,401.4794272717835
7637,2,138.678679311422,85.741,404.3153319948052
7638,2,139.678679311422,85.723,431.0975712501822
7639,2,140.678679311422,85.705,434.0927634659886
7640,2,141.678679311422,85.688,412.806476014684
7641,2,142.678679311422,85.671,415.63768873804133
7642,2,143.678679311422,85.655,393.8542945874705
7643,2,144.678679311422,85.639,396.5214351036639
7644,2,145.678679311422,85.621,449.0807511397514
7645,2,146.678679311422,85.602,477.1805066468327
7646,2,147.678679311422,85.585,429.77139128009054
7647,2,148.678679311422,85.567,458.0397597871703
7648,2,149.678679311422,85.549,461.02350400261264
7649,2,150.678679311422,85.529,515.5561419850528
7650,2,151.678679311422,85.512,441.0356407976776
7651,2,152.678679311422,85.493,496.06753355748714
7652,2,153.678679311422,85.473,525.4765817430269
7653,2,154.678679311422,85.452,555.2075184874219
7654,2,155.678679311422,85.434,478.859522270628
7655,2,156.678679311422,85.414,535.36478005985
7656,2,157.678679311422,85.395,511.7258131557359
7657,2,158.678679311422,85.376,514.8566181488889
7658,2,159.678679311422,85.357,517.985979142812
7659,2,160.678679311422,85.341,438.84046721776434
7660,2,161.678679311422,85.322,524.2588004989375
7661,2,162.678679311422,85.305,471.87537525267646
7662,2,163.678679311422,85.287,502.6009186997129
7663,2,164.678679311422,85.269,505.56486291551926
7664,2,165.678679311422,85.251,508.5275111313255
7665,2,166.678679311422,85.232,539.9017444160891
7666,2,167.678679311422,85.213,543.0198574096271
7667,2,168.678679311422,85.193,574.8771805347292
7668,2,169.678679311422,85.173,578.1495575912794
7669,2,170.678679311422,85.152,610.4877671281001
7670,2,171.678679311422,85.133,555.4517742245239
7671,2,172.678679311422,85.113,587.95708876093
7672,2,173.678679311422,85.093,591.2230658174802
7673,2,174.678679311422,85.074,564.7663896255104
7674,2,175.678679311422,85.055,567.8727226186237
7675,2,176.678679311422,85.037,540.9293385859116
7676,2,177.678679311422,85.018,574.0878083959384
7677,2,178.678679311422,85.001,516.4390964233029
7678,2,179.678679311422,84.983,549.7650112333305
7679,2,180.678679311422,84.964,583.410190745994
7680,2,181.678679311422,84.947,524.7765033680851
7681,2,182.678679311422,84.93,527.5594020914424
7682,2,183.678679311422,84.91,623.9197378853574
7683,2,184.678679311422,84.893,533.1028943128673
7684,2,185.678679311422,84.875,567.4013645281683
7685,2,186.678679311422,84.856,602.0180194461053
7686,2,187.678679311422,84.838,573.2630245273257
7687,2,188.678679311422,84.818,640.2094003450449
7688,2,189.678679311422,84.798,643.450777401595
7689,2,190.678679311422,84.777,679.0210779289479
7690,2,191.678679311422,84.758,617.428653044354
7691,2,192.678679311422,84.739,620.5107040374279
7692,2,193.678679311422,84.721,590.7742019300667
7693,2,194.678679311422,84.701,659.6570241263322
7694,2,195.678679311422,84.681,662.8889211824137
7695,2,196.678679311422,84.659,732.7224862008287
7696,2,197.678679311422,84.638,702.7945547991287
7697,2,198.678679311422,84.617,706.1745572039762
7698,2,199.678679311422,84.597,675.768560820405
7699,2,200.678679311422,84.578,645.0464958773894
7700,2,201.678679311422,84.559,648.1152088714098
7701,2,202.678679311422,84.54,651.1824778644608
7702,2,203.678679311422,84.52,688.6783504881324
7703,2,204.678679311422,84.5,691.8958075441933
7704,2,205.678679311422,84.482,625.6079025732726
7705,2,206.678679311422,84.463,663.4292600492861
7706,2,207.678679311422,84.444,666.4892710423256
7707,2,208.678679311422,84.425,669.5478380363622
7708,2,209.678679311422,84.405,708.0010285628067
7709,2,210.678679311422,84.387,640.095761490028
7710,2,211.678679311422,84.37,607.2784010373338
7711,2,212.678679311422,84.353,610.024341761201
7712,2,213.678679311422,84.334,684.8514921627955
7713,2,214.678679311422,84.316,651.7000667857085
7714,2,215.678679311422,84.296,727.3202695210051
7715,2,216.678679311422,84.276,730.5191665780743
7716,2,217.678679311422,84.255,770.3977155637276
7717,2,218.678679311422,84.234,773.7439919685751
7718,2,219.678679311422,84.213,777.0885043734226
7719,2,220.678679311422,84.191,817.5897908364145
7720,2,221.678679311422,84.172,709.1272622134736
7721,2,222.678679311422,84.152,749.6433203281667
7722,2,223.678679311422,84.132,752.8308573847171
7723,2,224.678679311422,84.11,831.6085880238803
7724,2,225.678679311422,84.089,797.1374918115695
7725,2,226.678679311422,84.066,876.6945263509325
7726,2,227.678679311422,84.044,842.0513811391626
7727,2,228.678679311422,84.021,883.9562914847567
7728,2,229.678679311422,83.998,887.5787864420446
7729,2,230.678679311422,83.973,968.6832110656919
7730,2,231.678679311422,83.951,855.8970319834237
7731,2,232.678679311422,83.93,820.3089165905735
7732,2,233.678679311422,83.908,862.8435679221683
7733,2,234.678679311422,83.887,826.9360888962925
7734,2,235.678679311422,83.867,790.7208233840084
7735,2,236.678679311422,83.846,833.5759182105185
7736,2,237.678679311422,83.826,797.0411903505027
7737,2,238.678679311422,83.808,720.1919110978952
7738,2,239.678679311422,83.79,723.0540113142702
7739,2,240.678679311422,83.771,766.2388434981426
7740,2,241.678679311422,83.753,728.7656233134275
7741,2,242.678679311422,83.735,731.6237995292338
7742,2,243.678679311422,83.716,775.2805320583842
7743,2,244.678679311422,83.697,778.2854430513402
7744,2,245.678679311422,83.677,822.4044654212354
7745,2,246.678679311422,83.657,825.5546024783722
7746,2,247.678679311422,83.634,952.991520635643
7747,2,248.678679311422,83.612,914.9913168028295
7748,2,249.678679311422,83.589,960.1700717694672
7749,2,250.678679311422,83.569,838.0589335266069
7750,2,251.678679311422,83.547,925.3097517800015
7751,2,252.678679311422,83.524,970.9514315183243
7752,2,253.678679311422,83.502,932.1605719949666
7753,2,254.678679311422,83.479,978.1095126521484
