fixIdx,legIdx,tickLead,togo,area
5773,2,161.678679311422,84.987,192.37612511638122
5774,2,162.678679311422,84.961,718.8198209819525
5775,2,163.678679311422,84.937,667.4083261836727
5776,2,164.678679311422,84.915,615.3620668446387
5777,2,165.678679311422,84.893,618.9384338834636
5778,2,166.678679311422,84.872,594.2203258593972
5779,2,167.678679311422,84.849,654.5476420224087
5780,2,168.678679311422,84.827,629.655918998746
5781,2,169.678679311422,84.802,719.5606173226847
5782,2,170.678679311422,84.778,694.648570503169
5783,2,171.678679311422,84.755,669.4196354134772
5784,2,172.678679311422,84.734,614.6098702341089
5785,2,173.678679311422,84.714,588.5900970391195
5786,2,174.678679311422,84.694,591.8393140956698
5787,2,175.678679311422,84.673,624.8375884577135
5788,2,176.678679311422,84.651,658.1506953061655
5789,2,177.678679311422,84.632,571.4816175273703
5790,2,178.678679311422,84.611,635.042430176787
5791,2,179.678679311422,84.589,668.8359158690066
5792,2,180.678679311422,84.569,611.2648806991089
5793,2,181.678679311422,84.549,614.5026977556591
5794,2,182.678679311422,84.527,679.5047684318478
5795,2,183.678679311422,84.507,620.9588375744146
5796,2,184.678679311422,84.484,717.8077979972028
5797,2,185.678679311422,84.462,690.132743408574
5798,2,186.678679311422,84.439,725.1949591310314
5799,2,187.678679311422,84.415,760.5670971943989
5800,2,188.678679311422,84.393,700.710350938633
5801,2,189.678679311422,84.372,672.2335685938602
5802,2,190.678679311422,84.352,643.4413897626794
5803,2,191.678679311422,84.33,711.3203456395844
5804,2,192.678679311422,84.31,649.8666495814348
5805,2,193.678679311422,84.289,685.7346647177812
5806,2,194.678679311422,84.268,689.1035371226286
5807,2,195.678679311422,84.249,626.5284960291151
5808,2,196.678679311422,84.228,695.8525109413856
5809,2,197.678679311422,84.21,599.338824945454
5810,2,198.678679311422,84.193,568.7874557452468
5811,2,199.678679311422,84.175,605.1509978095219
5812,2,200.678679311422,84.158,574.274350116865
5813,2,201.678679311422,84.139,644.8964171495986
5814,2,202.678679311422,84.12,647.947726142652
5815,2,203.678679311422,84.102,616.738226240292
5816,2,204.678679311422,84.084,619.6335904560983
5817,2,205.678679311422,84.064,691.6891713774936
5818,2,206.678679311422,84.047,590.6643107811396
5819,2,207.678679311422,84.028,663.2062864797723
5820,2,208.678679311422,84.009,666.2490454738063
5821,2,209.678679311422,83.992,598.8458726508254
5822,2,210.678679311422,83.976,566.196422505484
5823,2,211.678679311422,83.958,639.8648519667424
5824,2,212.678679311422,83.939,678.4541321868414
5825,2,213.678679311422,83.919,717.3535150369908
5826,2,214.678679311422,83.899,720.538932093541
5827,2,215.678679311422,83.879,723.7227491500912
5828,2,216.678679311422,83.859,726.9049662071579
5829,2,217.678679311422,83.839,730.0855832631917
5830,2,218.678679311422,83.819,733.2646003197419
5831,2,219.678679311422,83.801,662.8057240712751
5832,2,220.678679311422,83.781,739.6354887271873
5833,2,221.678679311422,83.76,779.9456198208436
5834,2,222.678679311422,83.737,857.8542472187667
5835,2,223.678679311422,83.717,749.1177913081482
5836,2,224.678679311422,83.696,789.8967665308548
5837,2,225.678679311422,83.674,830.980492239433
5838,2,226.678679311422,83.653,796.5187308360188
5839,2,227.678679311422,83.632,799.8317852408662
5840,2,228.678679311422,83.612,764.9027408555805
5841,2,229.678679311422,83.589,883.2576117694801
5842,2,230.678679311422,83.568,809.7506759508774
5843,2,231.678679311422,83.546,851.768517917543
5844,2,232.678679311422,83.525,816.3510522560413
5845,2,233.678679311422,83.502,897.7049216954281
5846,2,234.678679311422,83.479,901.2982526521613
5847,2,235.678679311422,83.458,826.2133254524592
5848,2,236.678679311422,83.435,908.5003410052338
5849,2,237.678679311422,83.414,832.785449253092
5850,2,238.678679311422,83.393,836.0787636579395
5851,2,239.678679311422,83.37,919.2993187540909
5852,2,240.678679311422,83.348,882.76029726394
5853,2,241.678679311422,83.325,926.470141887915
5854,2,242.678679311422,83.302,930.046866845203
5855,2,243.678679311422,83.281,852.4472341504592
5856,2,244.678679311422,83.262,774.2409044829034
5857,2,245.678679311422,83.243,777.2278414764413
5858,2,246.678679311422,83.227,657.0335959191946
5859,2,247.678679311422,83.211,659.5703044359716
5860,2,248.678679311422,83.196,620.7280948226605
5861,2,249.678679311422,83.182,581.5745502904861
5862,2,250.678679311422,83.167,625.5022143716598
5863,2,251.678679311422,83.152,627.8841939659698
5864,2,252.678679311422,83.137,630.2652735602796
5865,2,253.678679311422,83.123,590.4726411122609
5866,2,254.678679311422,83.108,635.032373109279
5867,2,255.678679311422,83.093,637.4107827035889
5868,2,256.678679311422,83.076,725.0846708629261
5869,2,257.678679311422,83.059,727.7606055856774
5870,2,258.678679311422,83.044,644.5095700450013
5871,2,259.678679311422,83.026,776.2470889184907
5872,2,260.678679311422,83.011,649.2345881524832
5873,2,261.678679311422,82.993,781.914734647469
5874,2,262.678679311422,82.977,697.5484864846808
5875,2,263.678679311422,82.96,743.8188331517331
5876,2,264.678679311422,82.944,702.5800257993251
5877,2,265.678679311422,82.929,661.0337936013776
5878,2,266.678679311422,82.912,751.8464005464731
5879,2,267.678679311422,82.896,710.1322633485294
5880,2,268.678679311422,82.879,757.1835370682844
5881,2,269.678679311422,82.861,804.537797563382
5882,2,270.678679311422,82.842,852.1931147611155
5883,2,271.678679311422,82.824,810.1425615625394
5884,2,272.678679311422,82.804,903.2644859396644
5885,2,273.678679311422,82.786,815.7321451292415
5886,2,274.678679311422,82.766,909.4720943471098
5887,2,275.678679311422,82.748,821.3162566959438
5888,2,276.678679311422,82.728,915.6736227552058
5889,2,277.678679311422,82.709,872.8282257152285
5890,2,278.678679311422,82.687,1014.0314545548797
5891,2,279.678679311422,82.667,924.9197667770335
5892,2,280.678679311422,82.65,788.816272871158
5893,2,281.678679311422,82.635,698.3589076498523
5894,2,282.678679311422,82.621,654.0008695965043
5895,2,283.678679311422,82.608,609.3352785508894
5896,2,284.678679311422,82.593,705.4380375139201
5897,2,285.678679311422,82.577,754.9687593901333
5898,2,286.678679311422,82.559,852.1374669619099
5899,2,287.678679311422,82.539,949.903491938954
5900,2,288.678679311422,82.518,1000.6171721932509
5901,2,289.678679311422,82.496,1051.622826933956
5902,2,290.678679311422,82.473,1102.9183340883121
5903,2,291.678679311422,82.451,1058.305919148921
5904,2,292.678679311422,82.431,965.1489200443256
5905,2,293.678679311422,82.413,871.4010278234499
5906,2,294.678679311422,82.395,874.1772680392562
5907,2,295.678679311422,82.381,682.0905008708593
5908,2,296.678679311422,82.364,830.8975933935237
5909,2,297.678679311422,82.349,735.4732245813617
5910,2,298.678679311422,82.334,737.8095141756717
5911,2,299.678679311422,82.319,740.1449037699816
5912,2,300.678679311422,82.304,742.4793933642915
5913,2,301.678679311422,82.286,893.7592889016389
5914,2,302.678679311422,82.269,846.723931259344
5915,2,303.678679311422,82.251,899.3018937657068
5916,2,304.678679311422,82.234,851.9562336316743
5917,2,305.678679311422,82.217,854.5757963543194
5918,2,306.678679311422,82.199,907.611871278036
5919,2,307.678679311422,82.182,859.8009927259376
5920,2,308.678679311422,82.163,963.8661534775541
5921,2,309.678679311422,82.146,865.0109000224592
5922,2,310.678679311422,82.13,816.5928115612833
5923,2,311.678679311422,82.113,870.2477025442705
5924,2,312.678679311422,82.096,872.8591052676279
5925,2,313.678679311422,82.08,823.9761736743875
5926,2,314.678679311422,82.063,878.0891417894392
5927,2,315.678679311422,82.046,880.6971105127966
5928,2,316.678679311422,82.03,831.3499357874917
5929,2,317.678679311422,82.012,938.0276264089127
5930,2,318.678679311422,81.994,940.773878624719
5931,2,319.678679311422,81.977,891.1065563311295
5932,2,320.678679311422,81.958,998.8387265657283
5933,2,321.678679311422,81.939,1001.7212395592661
5934,2,322.678679311422,81.921,951.7343110547376
5935,2,323.678679311422,81.901,1060.513772043658
5936,2,324.678679311422,81.883,957.1891106221912
5937,2,325.678679311422,81.866,906.6024869954044
5938,2,326.678679311422,81.846,1069.6243989484176
5939,2,327.678679311422,81.825,1126.2614395532175
5940,2,328.678679311422,81.806,1021.858398514032
5941,2,329.678679311422,81.786,1078.6558901180683
5942,2,330.678679311422,81.766,1081.6631871746188
5943,2,331.678679311422,81.747,1030.4417419150184
5944,2,332.678679311422,81.728,1033.3082949085563
5945,2,333.678679311422,81.711,927.1138643554283
5946,2,334.678679311422,81.696,820.3325842536541
5947,2,335.678679311422,81.682,767.7951577593503
5948,2,336.678679311422,81.668,769.9504717170597
5949,2,337.678679311422,81.653,827.2502937573427
5950,2,338.678679311422,81.638,829.5477033516527
5951,2,339.678679311422,81.624,776.3926875849342
5952,2,340.678679311422,81.61,778.5448095418553
5953,2,341.678679311422,81.595,836.4550328553411
5954,2,342.678679311422,81.582,726.9246251022912
