fixIdx,legIdx,tickLead,togo,area
5998,2,31.744818296996,96.807,116.7900436246885
5999,2,32.744818296996,96.788,120.44542886596646
6000,2,33.744818296996,96.771,111.0374258406935
6001,2,34.744818296996,96.753,121.03121188994596
6002,2,35.744818296996,96.736,117.5758955069185
6003,2,36.744818296996,96.717,135.05951134620537
6004,2,37.744818296996,96.698,138.70786658739598
6005,2,38.744818296996,96.679,142.35477782848014
6006,2,39.744818296996,96.66,146.0002450697772
6007,2,40.744818296996,96.643,133.89362539145947
6008,2,41.744818296996,96.624,153.29002015834902
6009,2,42.744818296996,96.606,148.6724623115193
6010,2,43.744818296996,96.588,152.12225566926298
6011,2,44.744818296996,96.57,155.57075302700665
6012,2,45.744818296996,96.551,167.8514160322718
6013,2,46.744818296996,96.531,180.51166012837572
6014,2,47.744818296996,96.511,184.33510427386835
6015,2,48.744818296996,96.49,197.5637721989165
6016,2,49.744818296996,96.469,201.5729182691787
6017,2,50.744818296996,96.449,195.79177712435853
6018,2,51.744818296996,96.428,209.5880916920716
6019,2,52.744818296996,96.407,213.5919877623338
6020,2,53.744818296996,96.388,196.87291262772683
6021,2,54.744818296996,96.366,232.15021953248046
6022,2,55.744818296996,96.344,236.33684654837003
6023,2,56.744818296996,96.323,229.5899320433826
6024,2,57.744818296996,96.302,233.58500811348674
6025,2,58.744818296996,96.282,226.26624173828932
6026,2,59.744818296996,96.261,241.57237753653766
6027,2,60.744818296996,96.239,257.254305487677
6028,2,61.744818296996,96.22,225.78357370787435
6029,2,62.744818296996,96.199,253.53919902969275
6030,2,63.744818296996,96.177,269.7854096233579
6031,2,64.744818296996,96.156,261.5038678878487
6032,2,65.744818296996,96.134,278.12556442731636
6033,2,66.744818296996,96.113,269.4613127460046
6034,2,67.744818296996,96.092,273.4387488162668
6035,2,68.744818296996,96.07,290.62311901899517
6036,2,69.744818296996,96.048,294.7831700346943
6037,2,70.744818296996,96.027,285.35453046231646
6038,2,71.744818296996,96.009,247.99658267668403
6039,2,72.744818296996,95.99,265.37171499596997
6040,2,73.744818296996,95.97,283.1211064057707
6041,2,74.744818296996,95.95,286.90051055113236
6042,2,75.744818296996,95.929,305.2106397902068
6043,2,76.744818296996,95.908,309.172409860469
6044,2,77.744818296996,95.887,313.13241593073116
6045,2,78.744818296996,95.866,317.09065800099336
6046,2,79.744818296996,95.847,290.4742486533513
6047,2,80.744818296996,95.827,309.53364604510665
6048,2,81.744818296996,95.809,281.97449998494693
6049,2,82.744818296996,95.792,269.51782881882156
6050,2,83.744818296996,95.774,288.767877513893
6051,2,84.744818296996,95.757,275.93141648504655
6052,2,85.744818296996,95.74,279.13788298030346
6053,2,86.744818296996,95.723,282.3431934750937
6054,2,87.744818296996,95.704,319.1378193107337
6055,2,88.744818296996,95.687,288.7443118174966
6056,2,89.744818296996,95.668,326.2892743990614
6057,2,90.744818296996,95.651,295.1405341601463
6058,2,91.744818296996,95.631,350.98264666964997
6059,2,92.744818296996,95.614,301.52870717848043
6060,2,93.744818296996,95.598,286.802147139379
6061,2,94.744818296996,95.581,307.9247334923497
6062,2,95.744818296996,95.562,347.7180842712113
6063,2,96.744818296996,95.545,314.3064038347526
6064,2,97.744818296996,95.526,354.84780335978303
6065,2,98.744818296996,95.508,339.54511713388285
6066,2,99.744818296996,95.491,323.869729348357
6067,2,100.744818296996,95.473,346.2954026628289
6068,2,101.744818296996,95.455,349.6668240205726
6069,2,102.744818296996,95.439,313.8139095038929
6070,2,103.744818296996,95.421,356.4132483626959
6071,2,104.744818296996,95.405,319.80855514158776
6072,2,105.744818296996,95.387,363.15477670538206
6073,2,106.744818296996,95.37,346.1594621658778
6074,2,107.744818296996,95.353,349.3400546611934
6075,2,108.744818296996,95.335,373.25397440553047
6076,2,109.744818296996,95.317,376.6152437632741
6077,2,110.744818296996,95.299,379.97521712071784
6078,2,111.744818296996,95.279,425.922079628316
6079,2,112.744818296996,95.259,429.643443773375
6080,2,113.744818296996,95.241,390.03098194041405
6081,2,114.744818296996,95.223,393.3856272981577
6082,2,115.744818296996,95.205,396.7389766559014
6083,2,116.744818296996,95.187,400.0910300136451
6084,2,117.744818296996,95.169,403.4417873713887
6085,2,118.744818296996,95.149,451.98552657286376
6086,2,119.744818296996,95.13,432.91356133407226
6087,2,120.744818296996,95.11,459.409884656319
6088,2,121.744818296996,95.09,463.1172888016807
6089,2,122.744818296996,95.072,420.1452024658963
6090,2,123.744818296996,95.052,470.53719667786777
6091,2,124.744818296996,95.034,426.8203835544663
6092,2,125.744818296996,95.015,454.0558624781205
6093,2,126.744818296996,94.995,481.6556584921484
6094,2,127.744818296996,94.975,485.3536626378549
6095,2,128.744818296996,94.957,440.1496949181474
6096,2,129.744818296996,94.939,443.4843962758911
