fixIdx,legIdx,tickLead,togo,area
4778,2,2661.545878386873,196.996,2097.2662135985256
4779,2,2662.545878386873,196.979,17832.600711432668
4780,2,2663.545878386873,196.961,18886.990739971763
4781,2,2664.545878386873,196.944,17842.825051867218
4782,2,2665.545878386873,196.926,18897.813992164993
4783,2,2666.545878386873,196.908,18903.1757304358
4784,2,2667.545878386873,196.889,19958.95972112707
4785,2,2668.545878386873,196.871,18913.79925132579
4786,2,2669.545878386873,196.854,17868.138166449517
4787,2,2670.545878386873,196.836,18924.609723519025
4788,2,2671.545878386873,196.815,22084.790838046072
4789,2,2672.545878386873,196.795,21038.815663847905
4790,2,2673.545878386873,196.777,18940.190372073328
4791,2,2674.545878386873,196.757,21050.494754082847
4792,2,2675.545878386873,196.738,20003.464582906756
4793,2,2676.545878386873,196.719,20009.00852178256
4794,2,2677.545878386873,196.699,21067.894887644976
4795,2,2678.545878386873,196.68,20019.990282790797
4796,2,2679.545878386873,196.661,20025.5298516666
4797,2,2680.545878386873,196.641,21085.281101237066
4798,2,2681.545878386873,196.62,22145.495687272156
4799,2,2682.545878386873,196.599,22151.388162837393
4800,2,2683.545878386873,196.578,22157.27887434267
4801,2,2684.545878386873,196.557,22163.167821907926
4802,2,2685.545878386873,196.538,20057.818484201027
4803,2,2686.545878386873,196.517,22175.166094832246
4804,2,2687.545878386873,196.496,22181.049834337493
4805,2,2688.545878386873,196.476,21130.465018439736
4806,2,2689.545878386873,196.457,20079.415282017362
4807,2,2690.545878386873,196.439,19027.88484182512
4808,2,2691.545878386873,196.421,19033.212848095925
4809,2,2692.545878386873,196.404,17980.888689510168
4810,2,2693.545878386873,196.385,20101.9086484941
4811,2,2694.545878386873,196.367,19049.18909090834
4812,2,2695.545878386873,196.349,19054.511913179147
4813,2,2696.545878386873,196.332,18000.99964519987
4814,2,2697.545878386873,196.313,20124.380126970842
4815,2,2698.545878386873,196.296,18011.047779044726
4816,2,2699.545878386873,196.279,18016.161794527015
4817,2,2700.545878386873,196.261,19081.30102383642
4818,2,2701.545878386873,196.243,19086.616142107225
4819,2,2702.545878386873,196.226,18031.31313185416
4820,2,2703.545878386873,196.207,20158.25177417271
4821,2,2704.545878386873,196.187,21224.95150805547
4822,2,2705.545878386873,196.167,21230.634951382926
4823,2,2706.545878386873,196.147,21236.316794680217
4824,2,2707.545878386873,196.127,21241.997037947323
4825,2,2708.545878386873,196.107,21247.675681274806
4826,2,2709.545878386873,196.087,21253.352724572098
4827,2,2710.545878386873,196.069,19133.22293072501
4828,2,2711.545878386873,196.05,20201.724507432045
4829,2,2712.545878386873,196.031,20207.216310338074
4830,2,2713.545878386873,196.012,20212.70666921388
4831,2,2714.545878386873,195.994,19154.128888853367
4832,2,2715.545878386873,195.975,20223.786245708867
4833,2,2716.545878386873,195.955,21293.916522303978
4834,2,2717.545878386873,195.934,22364.5030714542
4835,2,2718.545878386873,195.914,21305.135307093686
4836,2,2719.545878386873,195.896,19179.814870994418
4837,2,2720.545878386873,195.877,20250.891987827472
4838,2,2721.545878386873,195.86,18124.213701943492
