fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,-1784.255427172559,-4293.938809867109,,,,917.0,94.792
12,0,12,-1773.255427172559,-4282.938809867109,,,,922.0,94.791
13,0,13,-1772.255427172559,-4281.938809867109,,,,924.0,94.783
14,0,14,-1771.255427172559,-4280.938809867109,,,,925.0,94.773
15,0,15,-1770.255427172559,-4279.938809867109,,,,928.0,94.763
16,0,16,-1769.255427172559,-4278.938809867109,,,,931.0,94.755
17,0,17,-1768.255427172559,-4277.938809867109,,,,933.0,94.745
18,0,18,-1767.255427172559,-4276.938809867109,,,,935.0,94.735
19,0,19,-1766.255427172559,-4275.938809867109,,,,937.0,94.724
20,0,20,-1765.255427172559,-4274.938809867109,,,,937.0,94.713
21,0,21,-1764.255427172559,-4273.938809867109,,,,937.0,94.703
22,0,22,-1763.255427172559,-4272.938809867109,,,,938.0,94.696
224,0,224,-1561.255427172559,-4070.938809867109,,,,1084.0,94.691
225,0,225,-1560.255427172559,-4069.938809867109,,,,1086.0,94.687
226,0,226,-1559.255427172559,-4068.938809867109,,,,1088.0,94.682
227,0,227,-1558.255427172559,-4067.938809867109,,,,1091.0,94.676
228,0,228,-1557.255427172559,-4066.938809867109,,,,1094.0,94.669
229,0,229,-1556.255427172559,-4065.938809867109,,,,1096.0,94.661
230,0,230,-1555.255427172559,-4064.938809867109,,,,1098.0,94.652
231,0,231,-1554.255427172559,-4063.938809867109,,,,1100.0,94.642
232,0,232,-1553.255427172559,-4062.938809867109,,,,1102.0,94.634
233,0,233,-1552.255427172559,-4061.938809867109,,,,1104.0,94.628
234,0,234,-1551.255427172559,-4060.938809867109,,,,1107.0,94.622
235,0,235,-1550.255427172559,-4059.938809867109,,,,1110.0,94.619
303,0,303,-1482.255427172559,-3991.938809867109,,,,1186.0,94.616
304,0,304,-1481.255427172559,-3990.938809867109,,,,1184.0,94.607
305,0,305,-1480.255427172559,-3989.938809867109,,,,1184.0,94.6
306,0,306,-1479.255427172559,-3988.938809867109,,,,1185.0,94.596
307,0,307,-1478.255427172559,-3987.938809867109,,,,1185.0,94.595
440,0,440,-1345.255427172559,-3854.938809867109,,,,1106.0,94.584
441,0,441,-1344.255427172559,-3853.938809867109,,,,1107.0,94.576
442,0,442,-1343.255427172559,-3852.938809867109,,,,1109.0,94.567
