fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
790,2019-07-17T11:52:40Z,46.23153333,12.80496667,969.00,-1345.864932706929,-5716.441388784609,1,0,75.03,
791,2019-07-17T11:52:41Z,46.23150000,12.80495000,968.00,-1344.864932706929,-5715.441388784609,2,0,75.03,
792,2019-07-17T11:52:42Z,46.23145000,12.80491667,968.00,-1343.864932706929,-5714.441388784609,3,0,75.031,
793,2019-07-17T11:52:43Z,46.23136667,12.80488333,966.00,-1342.864932706929,-5713.441388784609,4,0,75.03,
794,2019-07-17T11:52:44Z,46.23126667,12.80485000,964.00,-1341.864932706929,-5712.441388784609,5,0,75.03,
795,2019-07-17T11:52:45Z,46.23115000,12.80481667,962.00,-1340.864932706929,-5711.441388784609,6,0,75.029,
796,2019-07-17T11:52:46Z,46.23103333,12.80476667,962.00,-1339.864932706929,-5710.441388784609,7,0,75.029,
797,2019-07-17T11:52:47Z,46.23095000,12.80473333,964.00,-1338.864932706929,-5709.441388784609,8,0,75.029,
798,2019-07-17T11:52:48Z,46.23086667,12.80470000,966.00,-1337.864932706929,-5708.441388784609,9,0,75.028,
799,2019-07-17T11:52:49Z,46.23078333,12.80468333,968.00,-1336.864932706929,-5707.441388784609,10,0,75.027,
800,2019-07-17T11:52:50Z,46.23068333,12.80466667,968.00,-1335.864932706929,-5706.441388784609,11,0,75.025,
801,2019-07-17T11:52:51Z,46.23058333,12.80463333,968.00,-1334.864932706929,-5705.441388784609,12,0,75.025,
802,2019-07-17T11:52:52Z,46.23046667,12.80461667,967.00,-1333.864932706929,-5704.441388784609,13,0,75.022,
803,2019-07-17T11:52:53Z,46.23035000,12.80460000,968.00,-1332.864932706929,-5703.441388784609,14,0,75.02,
804,2019-07-17T11:52:54Z,46.23025000,12.80458333,965.00,-1331.864932706929,-5702.441388784609,15,0,75.018,
805,2019-07-17T11:52:55Z,46.23016667,12.80458333,969.00,-1330.864932706929,-5701.441388784609,16,0,75.015,
806,2019-07-17T11:52:56Z,46.23006667,12.80456667,971.00,-1329.864932706929,-5700.441388784609,17,0,75.014,
807,2019-07-17T11:52:57Z,46.22998333,12.80455000,975.00,-1328.864932706929,-5699.441388784609,18,0,75.012,
808,2019-07-17T11:52:58Z,46.22988333,12.80455000,974.00,-1327.864932706929,-5698.441388784609,19,0,75.009,
809,2019-07-17T11:52:59Z,46.22978333,12.80455000,974.00,-1326.864932706929,-5697.441388784609,20,0,75.006,
810,2019-07-17T11:53:00Z,46.22966667,12.80456667,972.00,-1325.864932706929,-5696.441388784609,21,0,75.001,
811,2019-07-17T11:53:01Z,46.22956667,12.80463333,971.00,-1324.864932706929,-5695.441388784609,22,0,74.993,
812,2019-07-17T11:53:02Z,46.22946667,12.80471667,970.00,-1323.864932706929,-5694.441388784609,23,0,74.984,
813,2019-07-17T11:53:03Z,46.22940000,12.80483333,969.00,-1322.864932706929,-5693.441388784609,24,0,74.973,
814,2019-07-17T11:53:04Z,46.22933333,12.80496667,969.00,-1321.864932706929,-5692.441388784609,25,0,74.961,
815,2019-07-17T11:53:05Z,46.22928333,12.80510000,968.00,-1320.864932706929,-5691.441388784609,26,0,74.95,
