fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2019-07-17T11:49:44Z,46.23060000,12.80683333,950.00,-1521.864932706929,-5892.441388784609,1,0,74.863,
2,2019-07-17T11:49:45Z,46.23055000,12.80680000,950.00,-1520.864932706929,-5891.441388784609,2,0,74.864,
3,2019-07-17T11:49:46Z,46.23048333,12.80678333,949.00,-1519.864932706929,-5890.441388784609,3,0,74.863,
4,2019-07-17T11:49:47Z,46.23040000,12.80676667,920.00,-1518.864932706929,-5889.441388784609,4,0,74.861,
5,2019-07-17T11:49:48Z,46.23031667,12.80675000,937.00,-1517.864932706929,-5888.441388784609,5,0,74.86,
6,2019-07-17T11:49:49Z,46.23021667,12.80673333,942.00,-1516.864932706929,-5887.441388784609,6,0,74.858,
7,2019-07-17T11:49:50Z,46.23011667,12.80673333,948.00,-1515.864932706929,-5886.441388784609,7,0,74.855,
8,2019-07-17T11:49:51Z,46.23001667,12.80675000,938.00,-1514.864932706929,-5885.441388784609,8,0,74.851,
9,2019-07-17T11:49:52Z,46.22991667,12.80675000,939.00,-1513.864932706929,-5884.441388784609,9,0,74.848,
10,2019-07-17T11:49:53Z,46.22983333,12.80676667,964.00,-1512.864932706929,-5883.441388784609,10,0,74.844,
11,2019-07-17T11:49:54Z,46.22973333,12.80676667,962.00,-1511.864932706929,-5882.441388784609,11,0,74.841,
12,2019-07-17T11:49:55Z,46.22965000,12.80676667,964.00,-1510.864932706929,-5881.441388784609,12,0,74.838,
13,2019-07-17T11:49:56Z,46.22956667,12.80676667,961.00,-1509.864932706929,-5880.441388784609,13,0,74.836,
14,2019-07-17T11:49:57Z,46.22950000,12.80675000,961.00,-1508.864932706929,-5879.441388784609,14,0,74.835,
15,2019-07-17T11:49:58Z,46.22940000,12.80673333,961.00,-1507.864932706929,-5878.441388784609,15,0,74.833,
16,2019-07-17T11:49:59Z,46.22931667,12.80671667,961.00,-1506.864932706929,-5877.441388784609,16,0,74.832,
17,2019-07-17T11:50:00Z,46.22921667,12.80670000,961.00,-1505.864932706929,-5876.441388784609,17,0,74.83,
18,2019-07-17T11:50:01Z,46.22911667,12.80668333,960.00,-1504.864932706929,-5875.441388784609,18,0,74.828,
19,2019-07-17T11:50:02Z,46.22900000,12.80670000,959.00,-1503.864932706929,-5874.441388784609,19,0,74.823,
20,2019-07-17T11:50:03Z,46.22888333,12.80676667,958.00,-1502.864932706929,-5873.441388784609,20,0,74.815,
21,2019-07-17T11:50:04Z,46.22881667,12.80686667,959.00,-1501.864932706929,-5872.441388784609,21,0,74.805,
22,2019-07-17T11:50:05Z,46.22876667,12.80700000,959.00,-1500.864932706929,-5871.441388784609,22,0,74.794,
23,2019-07-17T11:50:06Z,46.22873333,12.80715000,960.00,-1499.864932706929,-5870.441388784609,23,0,74.782,
24,2019-07-17T11:50:07Z,46.22871667,12.80730000,961.00,-1498.864932706929,-5869.441388784609,24,0,74.77,
25,2019-07-17T11:50:08Z,46.22870000,12.80745000,961.00,-1497.864932706929,-5868.441388784609,25,0,74.758,
26,2019-07-17T11:50:09Z,46.22870000,12.80761667,962.00,-1496.864932706929,-5867.441388784609,26,0,74.746,
27,2019-07-17T11:50:10Z,46.22870000,12.80780000,961.00,-1495.864932706929,-5866.441388784609,27,0,74.733,
28,2019-07-17T11:50:11Z,46.22868333,12.80796667,960.00,-1494.864932706929,-5865.441388784609,28,0,74.72,
29,2019-07-17T11:50:12Z,46.22865000,12.80813333,958.00,-1493.864932706929,-5864.441388784609,29,0,74.706,
30,2019-07-17T11:50:13Z,46.22863333,12.80830000,957.00,-1492.864932706929,-5863.441388784609,30,0,74.694,
31,2019-07-17T11:50:14Z,46.22861667,12.80848333,957.00,-1491.864932706929,-5862.441388784609,31,0,74.679,
32,2019-07-17T11:50:15Z,46.22860000,12.80866667,956.00,-1490.864932706929,-5861.441388784609,32,0,74.665,
33,2019-07-17T11:50:16Z,46.22858333,12.80883333,955.00,-1489.864932706929,-5860.441388784609,33,0,74.653,
34,2019-07-17T11:50:17Z,46.22858333,12.80900000,954.00,-1488.864932706929,-5859.441388784609,34,0,74.64,
35,2019-07-17T11:50:18Z,46.22856667,12.80918333,954.00,-1487.864932706929,-5858.441388784609,35,0,74.626,
36,2019-07-17T11:50:19Z,46.22855000,12.80936667,954.00,-1486.864932706929,-5857.441388784609,36,0,74.612,
37,2019-07-17T11:50:20Z,46.22851667,12.80953333,953.00,-1485.864932706929,-5856.441388784609,37,0,74.599,
38,2019-07-17T11:50:21Z,46.22848333,12.80971667,952.00,-1484.864932706929,-5855.441388784609,38,0,74.584,
39,2019-07-17T11:50:22Z,46.22845000,12.80988333,952.00,-1483.864932706929,-5854.441388784609,39,0,74.571,
40,2019-07-17T11:50:23Z,46.22840000,12.81003333,952.00,-1482.864932706929,-5853.441388784609,40,0,74.558,
41,2019-07-17T11:50:24Z,46.22835000,12.81018333,952.00,-1481.864932706929,-5852.441388784609,41,0,74.546,
42,2019-07-17T11:50:25Z,46.22830000,12.81031667,953.00,-1480.864932706929,-5851.441388784609,42,0,74.534,
43,2019-07-17T11:50:26Z,46.22823333,12.81043333,954.00,-1479.864932706929,-5850.441388784609,43,0,74.524,
44,2019-07-17T11:50:27Z,46.22818333,12.81055000,956.00,-1478.864932706929,-5849.441388784609,44,0,74.513,
45,2019-07-17T11:50:28Z,46.22815000,12.81065000,957.00,-1477.864932706929,-5848.441388784609,1,1,74.505,
46,2019-07-17T11:50:29Z,46.22811667,12.81075000,958.00,-1476.864932706929,-5847.441388784609,2,1,74.497,
