fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-2276.864932706929,-6647.441388784609,,,,955.0,74.861
22,1,22,-2255.864932706929,-6626.441388784609,,,,943.0,74.858
23,1,23,-2254.864932706929,-6625.441388784609,,,,942.0,74.848
24,1,24,-2253.864932706929,-6624.441388784609,,,,942.0,74.839
25,1,25,-2252.864932706929,-6623.441388784609,,,,940.0,74.829
26,1,26,-2251.864932706929,-6622.441388784609,,,,939.0,74.819
27,1,27,-2250.864932706929,-6621.441388784609,,,,937.0,74.808
28,1,28,-2249.864932706929,-6620.441388784609,,,,936.0,74.798
29,1,29,-2248.864932706929,-6619.441388784609,,,,935.0,74.788
30,1,30,-2247.864932706929,-6618.441388784609,,,,934.0,74.776
31,1,31,-2246.864932706929,-6617.441388784609,,,,934.0,74.767
32,1,32,-2245.864932706929,-6616.441388784609,,,,934.0,74.756
33,1,33,-2244.864932706929,-6615.441388784609,,,,934.0,74.747
34,1,34,-2243.864932706929,-6614.441388784609,,,,935.0,74.738
35,1,35,-2242.864932706929,-6613.441388784609,,,,935.0,74.729
36,1,36,-2241.864932706929,-6612.441388784609,,,,935.0,74.72
37,1,37,-2240.864932706929,-6611.441388784609,,,,935.0,74.709
38,1,38,-2239.864932706929,-6610.441388784609,,,,936.0,74.697
39,1,39,-2238.864932706929,-6609.441388784609,,,,937.0,74.684
40,1,40,-2237.864932706929,-6608.441388784609,,,,937.0,74.671
41,1,41,-2236.864932706929,-6607.441388784609,,,,938.0,74.659
42,1,42,-2235.864932706929,-6606.441388784609,,,,939.0,74.649
43,1,43,-2234.864932706929,-6605.441388784609,,,,940.0,74.642
172,1,172,-2105.864932706929,-6476.441388784609,,,,990.0,74.633
173,1,173,-2104.864932706929,-6475.441388784609,,,,990.0,74.624
174,1,174,-2103.864932706929,-6474.441388784609,,,,991.0,74.616
175,1,175,-2102.864932706929,-6473.441388784609,,,,991.0,74.609
176,1,176,-2101.864932706929,-6472.441388784609,,,,991.0,74.605
177,1,177,-2100.864932706929,-6471.441388784609,,,,989.0,74.604
907,1,907,-1370.864932706929,-5741.441388784609,,,,1553.0,74.596
908,1,908,-1369.864932706929,-5740.441388784609,,,,1551.0,74.58
909,1,909,-1368.864932706929,-5739.441388784609,,,,1549.0,74.565
910,1,910,-1367.864932706929,-5738.441388784609,,,,1548.0,74.55
911,1,911,-1366.864932706929,-5737.441388784609,,,,1546.0,74.534
912,1,912,-1365.864932706929,-5736.441388784609,,,,1543.0,74.518
913,1,913,-1364.864932706929,-5735.441388784609,,,,1541.0,74.499
914,1,914,-1363.864932706929,-5734.441388784609,,,,1538.0,74.481
915,1,915,-1362.864932706929,-5733.441388784609,,,,1537.0,74.465
916,1,916,-1361.864932706929,-5732.441388784609,,,,1537.0,74.448
917,1,917,-1360.864932706929,-5731.441388784609,,,,1537.0,74.434
918,1,918,-1359.864932706929,-5730.441388784609,,,,1537.0,74.419
919,1,919,-1358.864932706929,-5729.441388784609,,,,1537.0,74.403
920,1,920,-1357.864932706929,-5728.441388784609,,,,1536.0,74.389
921,1,921,-1356.864932706929,-5727.441388784609,,,,1534.0,74.375
922,1,922,-1355.864932706929,-5726.441388784609,,,,1532.0,74.361
923,1,923,-1354.864932706929,-5725.441388784609,,,,1529.0,74.348
924,1,924,-1353.864932706929,-5724.441388784609,,,,1526.0,74.335
925,1,925,-1352.864932706929,-5723.441388784609,,,,1524.0,74.321
926,1,926,-1351.864932706929,-5722.441388784609,,,,1523.0,74.307
927,1,927,-1350.864932706929,-5721.441388784609,,,,1521.0,74.293
928,1,928,-1349.864932706929,-5720.441388784609,,,,1519.0,74.278
929,1,929,-1348.864932706929,-5719.441388784609,,,,1517.0,74.263
930,1,930,-1347.864932706929,-5718.441388784609,,,,1514.0,74.247
931,1,931,-1346.864932706929,-5717.441388784609,,,,1510.0,74.23
932,1,932,-1345.864932706929,-5716.441388784609,,,,1506.0,74.215
933,1,933,-1344.864932706929,-5715.441388784609,,,,1504.0,74.199
934,1,934,-1343.864932706929,-5714.441388784609,,,,1502.0,74.184
935,1,935,-1342.864932706929,-5713.441388784609,,,,1500.0,74.168
936,1,936,-1341.864932706929,-5712.441388784609,,,,1498.0,74.153
937,1,937,-1340.864932706929,-5711.441388784609,,,,1495.0,74.137
938,1,938,-1339.864932706929,-5710.441388784609,,,,1493.0,74.121
939,1,939,-1338.864932706929,-5709.441388784609,,,,1490.0,74.105
940,1,940,-1337.864932706929,-5708.441388784609,,,,1487.0,74.087
941,1,941,-1336.864932706929,-5707.441388784609,,,,1484.0,74.07
942,1,942,-1335.864932706929,-5706.441388784609,,,,1480.0,74.052
943,1,943,-1334.864932706929,-5705.441388784609,,,,1478.0,74.034
944,1,944,-1333.864932706929,-5704.441388784609,,,,1475.0,74.017
945,1,945,-1332.864932706929,-5703.441388784609,,,,1472.0,73.999
946,1,946,-1331.864932706929,-5702.441388784609,,,,1469.0,73.982
947,1,947,-1330.864932706929,-5701.441388784609,,,,1467.0,73.967
948,1,948,-1329.864932706929,-5700.441388784609,,,,1466.0,73.951
949,1,949,-1328.864932706929,-5699.441388784609,,,,1465.0,73.936
950,1,950,-1327.864932706929,-5698.441388784609,,,,1463.0,73.919
951,1,951,-1326.864932706929,-5697.441388784609,,,,1460.0,73.903
952,1,952,-1325.864932706929,-5696.441388784609,,,,1457.0,73.887
953,1,953,-1324.864932706929,-5695.441388784609,,,,1454.0,73.87
954,1,954,-1323.864932706929,-5694.441388784609,,,,1451.0,73.853
955,1,955,-1322.864932706929,-5693.441388784609,,,,1448.0,73.837
956,1,956,-1321.864932706929,-5692.441388784609,,,,1445.0,73.82
957,1,957,-1320.864932706929,-5691.441388784609,,,,1442.0,73.805
958,1,958,-1319.864932706929,-5690.441388784609,,,,1440.0,73.789
959,1,959,-1318.864932706929,-5689.441388784609,,,,1438.0,73.774
960,1,960,-1317.864932706929,-5688.441388784609,,,,1438.0,73.761
961,1,961,-1316.864932706929,-5687.441388784609,,,,1437.0,73.747
962,1,962,-1315.864932706929,-5686.441388784609,,,,1436.0,73.732
