fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-3299.864932706929,-7670.441388784609,,,,962.0,75.028
22,1,22,-3278.864932706929,-7649.441388784609,,,,956.0,75.015
23,1,23,-3277.864932706929,-7648.441388784609,,,,960.0,75.002
24,1,24,-3276.864932706929,-7647.441388784609,,,,963.0,74.989
25,1,25,-3275.864932706929,-7646.441388784609,,,,965.0,74.977
26,1,26,-3274.864932706929,-7645.441388784609,,,,969.0,74.967
27,1,27,-3273.864932706929,-7644.441388784609,,,,973.0,74.96
28,1,28,-3272.864932706929,-7643.441388784609,,,,976.0,74.953
29,1,29,-3271.864932706929,-7642.441388784609,,,,977.0,74.944
30,1,30,-3270.864932706929,-7641.441388784609,,,,977.0,74.932
31,1,31,-3269.864932706929,-7640.441388784609,,,,977.0,74.918
32,1,32,-3268.864932706929,-7639.441388784609,,,,979.0,74.905
33,1,33,-3267.864932706929,-7638.441388784609,,,,980.0,74.896
34,1,34,-3266.864932706929,-7637.441388784609,,,,981.0,74.892
357,1,357,-2943.864932706929,-7314.441388784609,,,,1112.0,74.884
358,1,358,-2942.864932706929,-7313.441388784609,,,,1111.0,74.871
359,1,359,-2941.864932706929,-7312.441388784609,,,,1110.0,74.858
360,1,360,-2940.864932706929,-7311.441388784609,,,,1108.0,74.846
361,1,361,-2939.864932706929,-7310.441388784609,,,,1107.0,74.834
362,1,362,-2938.864932706929,-7309.441388784609,,,,1105.0,74.821
363,1,363,-2937.864932706929,-7308.441388784609,,,,1103.0,74.808
364,1,364,-2936.864932706929,-7307.441388784609,,,,1102.0,74.795
365,1,365,-2935.864932706929,-7306.441388784609,,,,1101.0,74.782
366,1,366,-2934.864932706929,-7305.441388784609,,,,1100.0,74.77
367,1,367,-2933.864932706929,-7304.441388784609,,,,1099.0,74.758
368,1,368,-2932.864932706929,-7303.441388784609,,,,1097.0,74.746
369,1,369,-2931.864932706929,-7302.441388784609,,,,1096.0,74.734
370,1,370,-2930.864932706929,-7301.441388784609,,,,1095.0,74.722
371,1,371,-2929.864932706929,-7300.441388784609,,,,1094.0,74.711
372,1,372,-2928.864932706929,-7299.441388784609,,,,1093.0,74.701
373,1,373,-2927.864932706929,-7298.441388784609,,,,1091.0,74.69
374,1,374,-2926.864932706929,-7297.441388784609,,,,1089.0,74.679
375,1,375,-2925.864932706929,-7296.441388784609,,,,1086.0,74.667
376,1,376,-2924.864932706929,-7295.441388784609,,,,1083.0,74.655
377,1,377,-2923.864932706929,-7294.441388784609,,,,1081.0,74.643
378,1,378,-2922.864932706929,-7293.441388784609,,,,1079.0,74.629
379,1,379,-2921.864932706929,-7292.441388784609,,,,1078.0,74.617
380,1,380,-2920.864932706929,-7291.441388784609,,,,1077.0,74.605
381,1,381,-2919.864932706929,-7290.441388784609,,,,1076.0,74.592
382,1,382,-2918.864932706929,-7289.441388784609,,,,1074.0,74.581
383,1,383,-2917.864932706929,-7288.441388784609,,,,1073.0,74.57
384,1,384,-2916.864932706929,-7287.441388784609,,,,1071.0,74.557
385,1,385,-2915.864932706929,-7286.441388784609,,,,1069.0,74.547
386,1,386,-2914.864932706929,-7285.441388784609,,,,1068.0,74.537
387,1,387,-2913.864932706929,-7284.441388784609,,,,1066.0,74.525
388,1,388,-2912.864932706929,-7283.441388784609,,,,1065.0,74.517
389,1,389,-2911.864932706929,-7282.441388784609,,,,1065.0,74.509
390,1,390,-2910.864932706929,-7281.441388784609,,,,1063.0,74.5
391,1,391,-2909.864932706929,-7280.441388784609,,,,1061.0,74.492
392,1,392,-2908.864932706929,-7279.441388784609,,,,1061.0,74.483
393,1,393,-2907.864932706929,-7278.441388784609,,,,1059.0,74.473
394,1,394,-2906.864932706929,-7277.441388784609,,,,1057.0,74.463
395,1,395,-2905.864932706929,-7276.441388784609,,,,1056.0,74.453
396,1,396,-2904.864932706929,-7275.441388784609,,,,1055.0,74.442
397,1,397,-2903.864932706929,-7274.441388784609,,,,1054.0,74.432
398,1,398,-2902.864932706929,-7273.441388784609,,,,1052.0,74.42
399,1,399,-2901.864932706929,-7272.441388784609,,,,1050.0,74.409
400,1,400,-2900.864932706929,-7271.441388784609,,,,1048.0,74.397
401,1,401,-2899.864932706929,-7270.441388784609,,,,1047.0,74.387
402,1,402,-2898.864932706929,-7269.441388784609,,,,1045.0,74.377
403,1,403,-2897.864932706929,-7268.441388784609,,,,1043.0,74.367
404,1,404,-2896.864932706929,-7267.441388784609,,,,1042.0,74.359
405,1,405,-2895.864932706929,-7266.441388784609,,,,1040.0,74.351
406,1,406,-2894.864932706929,-7265.441388784609,,,,1038.0,74.341
