fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
3843,1,1,-4763.32131546824,-7271.228619080435,,,,916.0,94.768
4011,1,169,-4595.32131546824,-7103.228619080435,,,,903.0,94.758
4012,1,170,-4594.32131546824,-7102.228619080435,,,,907.0,94.741
4013,1,171,-4593.32131546824,-7101.228619080435,,,,911.0,94.724
4014,1,172,-4592.32131546824,-7100.228619080435,,,,915.0,94.707
4015,1,173,-4591.32131546824,-7099.228619080435,,,,918.0,94.691
4016,1,174,-4590.32131546824,-7098.228619080435,,,,919.0,94.674
4017,1,175,-4589.32131546824,-7097.228619080435,,,,921.0,94.656
4018,1,176,-4588.32131546824,-7096.228619080435,,,,923.0,94.644
4019,1,177,-4587.32131546824,-7095.228619080435,,,,926.0,94.637
4020,1,178,-4586.32131546824,-7094.228619080435,,,,927.0,94.636
4063,1,221,-4543.32131546824,-7051.228619080435,,,,923.0,94.629
4064,1,222,-4542.32131546824,-7050.228619080435,,,,924.0,94.616
4065,1,223,-4541.32131546824,-7049.228619080435,,,,923.0,94.605
4066,1,224,-4540.32131546824,-7048.228619080435,,,,922.0,94.594
4067,1,225,-4539.32131546824,-7047.228619080435,,,,921.0,94.58
4068,1,226,-4538.32131546824,-7046.228619080435,,,,921.0,94.567
4069,1,227,-4537.32131546824,-7045.228619080435,,,,923.0,94.553
4070,1,228,-4536.32131546824,-7044.228619080435,,,,925.0,94.541
4071,1,229,-4535.32131546824,-7043.228619080435,,,,928.0,94.529
4072,1,230,-4534.32131546824,-7042.228619080435,,,,932.0,94.517
4073,1,231,-4533.32131546824,-7041.228619080435,,,,935.0,94.506
4074,1,232,-4532.32131546824,-7040.228619080435,,,,938.0,94.495
4075,1,233,-4531.32131546824,-7039.228619080435,,,,937.0,94.483
4076,1,234,-4530.32131546824,-7038.228619080435,,,,935.0,94.47
4077,1,235,-4529.32131546824,-7037.228619080435,,,,933.0,94.459
4078,1,236,-4528.32131546824,-7036.228619080435,,,,931.0,94.455
4142,1,300,-4464.32131546824,-6972.228619080435,,,,958.0,94.451
4143,1,301,-4463.32131546824,-6971.228619080435,,,,959.0,94.433
4144,1,302,-4462.32131546824,-6970.228619080435,,,,962.0,94.418
4145,1,303,-4461.32131546824,-6969.228619080435,,,,966.0,94.403
4146,1,304,-4460.32131546824,-6968.228619080435,,,,969.0,94.389
4147,1,305,-4459.32131546824,-6967.228619080435,,,,969.0,94.376
4148,1,306,-4458.32131546824,-6966.228619080435,,,,969.0,94.361
4149,1,307,-4457.32131546824,-6965.228619080435,,,,970.0,94.346
4150,1,308,-4456.32131546824,-6964.228619080435,,,,971.0,94.331
4151,1,309,-4455.32131546824,-6963.228619080435,,,,973.0,94.318
4152,1,310,-4454.32131546824,-6962.228619080435,,,,976.0,94.307
4153,1,311,-4453.32131546824,-6961.228619080435,,,,980.0,94.297
4154,1,312,-4452.32131546824,-6960.228619080435,,,,983.0,94.286
4155,1,313,-4451.32131546824,-6959.228619080435,,,,986.0,94.276
4156,1,314,-4450.32131546824,-6958.228619080435,,,,987.0,94.267
4157,1,315,-4449.32131546824,-6957.228619080435,,,,988.0,94.257
4158,1,316,-4448.32131546824,-6956.228619080435,,,,989.0,94.25
4159,1,317,-4447.32131546824,-6955.228619080435,,,,988.0,94.244
4160,1,318,-4446.32131546824,-6954.228619080435,,,,989.0,94.24
4520,1,678,-4086.32131546824,-6594.228619080435,,,,1069.0,94.228
4521,1,679,-4085.32131546824,-6593.228619080435,,,,1068.0,94.214
4522,1,680,-4084.32131546824,-6592.228619080435,,,,1066.0,94.201
4523,1,681,-4083.32131546824,-6591.228619080435,,,,1067.0,94.189
4524,1,682,-4082.32131546824,-6590.228619080435,,,,1070.0,94.178
4525,1,683,-4081.32131546824,-6589.228619080435,,,,1072.0,94.167
4526,1,684,-4080.32131546824,-6588.228619080435,,,,1074.0,94.156
4527,1,685,-4079.32131546824,-6587.228619080435,,,,1075.0,94.146
4528,1,686,-4078.32131546824,-6586.228619080435,,,,1075.0,94.133
4529,1,687,-4077.32131546824,-6585.228619080435,,,,1073.0,94.119
