fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-4431.331220059553,-8801.44138878461,,,,947.0,74.85
2,1,2,-4430.331220059553,-8800.44138878461,,,,946.0,74.849
6,1,6,-4426.331220059553,-8796.44138878461,,,,940.0,74.846
7,1,7,-4425.331220059553,-8795.44138878461,,,,939.0,74.844
8,1,8,-4424.331220059553,-8794.44138878461,,,,938.0,74.84
9,1,9,-4423.331220059553,-8793.44138878461,,,,940.0,74.836
10,1,10,-4422.331220059553,-8792.44138878461,,,,941.0,74.833
11,1,11,-4421.331220059553,-8791.44138878461,,,,943.0,74.831
12,1,12,-4420.331220059553,-8790.44138878461,,,,945.0,74.826
13,1,13,-4419.331220059553,-8789.44138878461,,,,945.0,74.824
14,1,14,-4418.331220059553,-8788.44138878461,,,,945.0,74.821
15,1,15,-4417.331220059553,-8787.44138878461,,,,945.0,74.817
16,1,16,-4416.331220059553,-8786.44138878461,,,,945.0,74.813
17,1,17,-4415.331220059553,-8785.44138878461,,,,944.0,74.809
18,1,18,-4414.331220059553,-8784.44138878461,,,,944.0,74.805
19,1,19,-4413.331220059553,-8783.44138878461,,,,943.0,74.8
20,1,20,-4412.331220059553,-8782.44138878461,,,,942.0,74.793
21,1,21,-4411.331220059553,-8781.44138878461,,,,942.0,74.784
22,1,22,-4410.331220059553,-8780.44138878461,,,,941.0,74.774
23,1,23,-4409.331220059553,-8779.44138878461,,,,942.0,74.764
24,1,24,-4408.331220059553,-8778.44138878461,,,,942.0,74.753
25,1,25,-4407.331220059553,-8777.44138878461,,,,942.0,74.74
26,1,26,-4406.331220059553,-8776.44138878461,,,,941.0,74.726
27,1,27,-4405.331220059553,-8775.44138878461,,,,941.0,74.711
28,1,28,-4404.331220059553,-8774.44138878461,,,,942.0,74.697
29,1,29,-4403.331220059553,-8773.44138878461,,,,943.0,74.685
30,1,30,-4402.331220059553,-8772.44138878461,,,,944.0,74.672
