fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-2348.331220059553,-6718.441388784609,,,,946.0,74.848
2,1,2,-2347.331220059553,-6717.441388784609,,,,946.0,74.847
7,1,7,-2342.331220059553,-6712.441388784609,,,,942.0,74.846
8,1,8,-2341.331220059553,-6711.441388784609,,,,942.0,74.843
9,1,9,-2340.331220059553,-6710.441388784609,,,,942.0,74.841
10,1,10,-2339.331220059553,-6709.441388784609,,,,942.0,74.837
11,1,11,-2338.331220059553,-6708.441388784609,,,,943.0,74.835
12,1,12,-2337.331220059553,-6707.441388784609,,,,943.0,74.832
13,1,13,-2336.331220059553,-6706.441388784609,,,,943.0,74.831
14,1,14,-2335.331220059553,-6705.441388784609,,,,944.0,74.829
21,1,21,-2328.331220059553,-6698.441388784609,,,,946.0,74.828
22,1,22,-2327.331220059553,-6697.441388784609,,,,945.0,74.827
23,1,23,-2326.331220059553,-6696.441388784609,,,,944.0,74.825
26,1,26,-2323.331220059553,-6693.441388784609,,,,943.0,74.824
27,1,27,-2322.331220059553,-6692.441388784609,,,,943.0,74.821
28,1,28,-2321.331220059553,-6691.441388784609,,,,942.0,74.816
29,1,29,-2320.331220059553,-6690.441388784609,,,,939.0,74.811
30,1,30,-2319.331220059553,-6689.441388784609,,,,938.0,74.804
31,1,31,-2318.331220059553,-6688.441388784609,,,,937.0,74.796
32,1,32,-2317.331220059553,-6687.441388784609,,,,936.0,74.789
33,1,33,-2316.331220059553,-6686.441388784609,,,,935.0,74.782
34,1,34,-2315.331220059553,-6685.441388784609,,,,935.0,74.773
35,1,35,-2314.331220059553,-6684.441388784609,,,,934.0,74.765
36,1,36,-2313.331220059553,-6683.441388784609,,,,932.0,74.757
37,1,37,-2312.331220059553,-6682.441388784609,,,,931.0,74.75
38,1,38,-2311.331220059553,-6681.441388784609,,,,930.0,74.741
39,1,39,-2310.331220059553,-6680.441388784609,,,,929.0,74.732
40,1,40,-2309.331220059553,-6679.441388784609,,,,927.0,74.722
41,1,41,-2308.331220059553,-6678.441388784609,,,,925.0,74.712
42,1,42,-2307.331220059553,-6677.441388784609,,,,924.0,74.705
43,1,43,-2306.331220059553,-6676.441388784609,,,,924.0,74.699
44,1,44,-2305.331220059553,-6675.441388784609,,,,923.0,74.692
45,1,45,-2304.331220059553,-6674.441388784609,,,,921.0,74.685
46,1,46,-2303.331220059553,-6673.441388784609,,,,918.0,74.678
47,1,47,-2302.331220059553,-6672.441388784609,,,,915.0,74.671
48,1,48,-2301.331220059553,-6671.441388784609,,,,914.0,74.663
49,1,49,-2300.331220059553,-6670.441388784609,,,,912.0,74.656
50,1,50,-2299.331220059553,-6669.441388784609,,,,911.0,74.648
51,1,51,-2298.331220059553,-6668.441388784609,,,,909.0,74.639
52,1,52,-2297.331220059553,-6667.441388784609,,,,909.0,74.629
53,1,53,-2296.331220059553,-6666.441388784609,,,,909.0,74.621
54,1,54,-2295.331220059553,-6665.441388784609,,,,909.0,74.615
55,1,55,-2294.331220059553,-6664.441388784609,,,,909.0,74.609
56,1,56,-2293.331220059553,-6663.441388784609,,,,908.0,74.606
57,1,57,-2292.331220059553,-6662.441388784609,,,,907.0,74.601
58,1,58,-2291.331220059553,-6661.441388784609,,,,905.0,74.594
59,1,59,-2290.331220059553,-6660.441388784609,,,,904.0,74.586
60,1,60,-2289.331220059553,-6659.441388784609,,,,902.0,74.576
61,1,61,-2288.331220059553,-6658.441388784609,,,,901.0,74.567
62,1,62,-2287.331220059553,-6657.441388784609,,,,899.0,74.556
63,1,63,-2286.331220059553,-6656.441388784609,,,,899.0,74.546
64,1,64,-2285.331220059553,-6655.441388784609,,,,899.0,74.536
65,1,65,-2284.331220059553,-6654.441388784609,,,,898.0,74.526
66,1,66,-2283.331220059553,-6653.441388784609,,,,897.0,74.518
67,1,67,-2282.331220059553,-6652.441388784609,,,,897.0,74.51
68,1,68,-2281.331220059553,-6651.441388784609,,,,897.0,74.503
69,1,69,-2280.331220059553,-6650.441388784609,,,,895.0,74.495
70,1,70,-2279.331220059553,-6649.441388784609,,,,894.0,74.486
71,1,71,-2278.331220059553,-6648.441388784609,,,,893.0,74.476
72,1,72,-2277.331220059553,-6647.441388784609,,,,892.0,74.467
73,1,73,-2276.331220059553,-6646.441388784609,,,,890.0,74.457
74,1,74,-2275.331220059553,-6645.441388784609,,,,889.0,74.447
75,1,75,-2274.331220059553,-6644.441388784609,,,,889.0,74.436
76,1,76,-2273.331220059553,-6643.441388784609,,,,888.0,74.426
77,1,77,-2272.331220059553,-6642.441388784609,,,,888.0,74.417
78,1,78,-2271.331220059553,-6641.441388784609,,,,887.0,74.407
79,1,79,-2270.331220059553,-6640.441388784609,,,,886.0,74.396
80,1,80,-2269.331220059553,-6639.441388784609,,,,886.0,74.386
81,1,81,-2268.331220059553,-6638.441388784609,,,,885.0,74.375
82,1,82,-2267.331220059553,-6637.441388784609,,,,885.0,74.366
83,1,83,-2266.331220059553,-6636.441388784609,,,,884.0,74.356
84,1,84,-2265.331220059553,-6635.441388784609,,,,883.0,74.346
85,1,85,-2264.331220059553,-6634.441388784609,,,,882.0,74.335
86,1,86,-2263.331220059553,-6633.441388784609,,,,882.0,74.325
87,1,87,-2262.331220059553,-6632.441388784609,,,,882.0,74.312
88,1,88,-2261.331220059553,-6631.441388784609,,,,883.0,74.299
89,1,89,-2260.331220059553,-6630.441388784609,,,,884.0,74.285
90,1,90,-2259.331220059553,-6629.441388784609,,,,886.0,74.271
91,1,91,-2258.331220059553,-6628.441388784609,,,,886.0,74.258
92,1,92,-2257.331220059553,-6627.441388784609,,,,886.0,74.244
93,1,93,-2256.331220059553,-6626.441388784609,,,,886.0,74.232
94,1,94,-2255.331220059553,-6625.441388784609,,,,885.0,74.223
95,1,95,-2254.331220059553,-6624.441388784609,,,,884.0,74.215
96,1,96,-2253.331220059553,-6623.441388784609,,,,883.0,74.211
97,1,97,-2252.331220059553,-6622.441388784609,,,,882.0,74.209
530,1,530,-1819.331220059553,-6189.441388784609,,,,1075.0,74.207
531,1,531,-1818.331220059553,-6188.441388784609,,,,1075.0,74.197
532,1,532,-1817.331220059553,-6187.441388784609,,,,1075.0,74.186
533,1,533,-1816.331220059553,-6186.441388784609,,,,1074.0,74.174
534,1,534,-1815.331220059553,-6185.441388784609,,,,1073.0,74.163
535,1,535,-1814.331220059553,-6184.441388784609,,,,1072.0,74.151
536,1,536,-1813.331220059553,-6183.441388784609,,,,1069.0,74.139
537,1,537,-1812.331220059553,-6182.441388784609,,,,1067.0,74.126
538,1,538,-1811.331220059553,-6181.441388784609,,,,1065.0,74.112
539,1,539,-1810.331220059553,-6180.441388784609,,,,1064.0,74.098
540,1,540,-1809.331220059553,-6179.441388784609,,,,1064.0,74.087
541,1,541,-1808.331220059553,-6178.441388784609,,,,1065.0,74.075
542,1,542,-1807.331220059553,-6177.441388784609,,,,1066.0,74.063
543,1,543,-1806.331220059553,-6176.441388784609,,,,1065.0,74.051
544,1,544,-1805.331220059553,-6175.441388784609,,,,1064.0,74.039
545,1,545,-1804.331220059553,-6174.441388784609,,,,1063.0,74.026
546,1,546,-1803.331220059553,-6173.441388784609,,,,1063.0,74.014
547,1,547,-1802.331220059553,-6172.441388784609,,,,1063.0,74.002
548,1,548,-1801.331220059553,-6171.441388784609,,,,1064.0,73.992
549,1,549,-1800.331220059553,-6170.441388784609,,,,1064.0,73.981
550,1,550,-1799.331220059553,-6169.441388784609,,,,1065.0,73.971
551,1,551,-1798.331220059553,-6168.441388784609,,,,1065.0,73.961
552,1,552,-1797.331220059553,-6167.441388784609,,,,1066.0,73.952
553,1,553,-1796.331220059553,-6166.441388784609,,,,1067.0,73.942
554,1,554,-1795.331220059553,-6165.441388784609,,,,1067.0,73.932
555,1,555,-1794.331220059553,-6164.441388784609,,,,1068.0,73.923
556,1,556,-1793.331220059553,-6163.441388784609,,,,1068.0,73.912
557,1,557,-1792.331220059553,-6162.441388784609,,,,1068.0,73.901
558,1,558,-1791.331220059553,-6161.441388784609,,,,1067.0,73.89
559,1,559,-1790.331220059553,-6160.441388784609,,,,1066.0,73.879
560,1,560,-1789.331220059553,-6159.441388784609,,,,1066.0,73.867
561,1,561,-1788.331220059553,-6158.441388784609,,,,1067.0,73.854
562,1,562,-1787.331220059553,-6157.441388784609,,,,1069.0,73.842
563,1,563,-1786.331220059553,-6156.441388784609,,,,1071.0,73.829
564,1,564,-1785.331220059553,-6155.441388784609,,,,1071.0,73.817
565,1,565,-1784.331220059553,-6154.441388784609,,,,1072.0,73.804
566,1,566,-1783.331220059553,-6153.441388784609,,,,1072.0,73.792
567,1,567,-1782.331220059553,-6152.441388784609,,,,1071.0,73.78
568,1,568,-1781.331220059553,-6151.441388784609,,,,1069.0,73.765
569,1,569,-1780.331220059553,-6150.441388784609,,,,1069.0,73.75
570,1,570,-1779.331220059553,-6149.441388784609,,,,1069.0,73.735
571,1,571,-1778.331220059553,-6148.441388784609,,,,1069.0,73.721
572,1,572,-1777.331220059553,-6147.441388784609,,,,1071.0,73.708
573,1,573,-1776.331220059553,-6146.441388784609,,,,1072.0,73.695
574,1,574,-1775.331220059553,-6145.441388784609,,,,1074.0,73.682
575,1,575,-1774.331220059553,-6144.441388784609,,,,1075.0,73.669
576,1,576,-1773.331220059553,-6143.441388784609,,,,1075.0,73.656
577,1,577,-1772.331220059553,-6142.441388784609,,,,1076.0,73.641
578,1,578,-1771.331220059553,-6141.441388784609,,,,1076.0,73.625
579,1,579,-1770.331220059553,-6140.441388784609,,,,1076.0,73.609
580,1,580,-1769.331220059553,-6139.441388784609,,,,1078.0,73.595
581,1,581,-1768.331220059553,-6138.441388784609,,,,1080.0,73.583
582,1,582,-1767.331220059553,-6137.441388784609,,,,1083.0,73.571
583,1,583,-1766.331220059553,-6136.441388784609,,,,1085.0,73.562
584,1,584,-1765.331220059553,-6135.441388784609,,,,1085.0,73.555
585,1,585,-1764.331220059553,-6134.441388784609,,,,1085.0,73.553
835,1,835,-1514.331220059553,-5884.441388784609,,,,1254.0,73.546
836,1,836,-1513.331220059553,-5883.441388784609,,,,1251.0,73.535
837,1,837,-1512.331220059553,-5882.441388784609,,,,1248.0,73.524
