fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-448.804628157034,-3599.467077702793,2019-07-22T12:07:31Z,46.27411667,13.17563333,1031.00,127.282
2,1,2,-447.804628157034,-3598.467077702793,2019-07-22T12:07:32Z,46.27406667,13.17563333,1031.00,127.288
3,1,3,-446.804628157034,-3597.467077702793,2019-07-22T12:07:33Z,46.27400000,13.17561667,1029.00,127.294
4,1,4,-445.804628157034,-3596.467077702793,2019-07-22T12:07:34Z,46.27390000,13.17556667,1026.00,127.304
5,1,5,-444.804628157034,-3595.467077702793,2019-07-22T12:07:35Z,46.27378333,13.17551667,1022.00,127.315
6,1,6,-443.804628157034,-3594.467077702793,2019-07-22T12:07:36Z,46.27366667,13.17543333,1019.00,127.325
7,1,7,-442.804628157034,-3593.467077702793,2019-07-22T12:07:37Z,46.27355000,13.17535000,1018.00,127.336
8,1,8,-441.804628157034,-3592.467077702793,2019-07-22T12:07:38Z,46.27343333,13.17531667,1019.00,127.347
9,1,9,-440.804628157034,-3591.467077702793,2019-07-22T12:07:39Z,46.27333333,13.17528333,1020.00,127.357
10,1,10,-439.804628157034,-3590.467077702793,2019-07-22T12:07:40Z,46.27321667,13.17526667,1022.00,127.369
11,1,11,-438.804628157034,-3589.467077702793,2019-07-22T12:07:41Z,46.27310000,13.17523333,1023.00,127.381
12,1,12,-437.804628157034,-3588.467077702793,2019-07-22T12:07:42Z,46.27300000,13.17520000,1023.00,127.391
13,1,13,-436.804628157034,-3587.467077702793,2019-07-22T12:07:43Z,46.27290000,13.17515000,1022.00,127.4
14,1,14,-435.804628157034,-3586.467077702793,2019-07-22T12:07:44Z,46.27280000,13.17510000,1023.00,127.41
15,1,15,-434.804628157034,-3585.467077702793,2019-07-22T12:07:45Z,46.27270000,13.17508333,1020.00,127.42
16,1,16,-433.804628157034,-3584.467077702793,2019-07-22T12:07:46Z,46.27260000,13.17508333,1018.00,127.43
17,1,17,-432.804628157034,-3583.467077702793,2019-07-22T12:07:47Z,46.27248333,13.17513333,1018.00,127.444
18,1,18,-431.804628157034,-3582.467077702793,2019-07-22T12:07:48Z,46.27236667,13.17518333,1018.00,127.457
19,1,19,-430.804628157034,-3581.467077702793,2019-07-22T12:07:49Z,46.27225000,13.17520000,1018.00,127.47
20,1,20,-429.804628157034,-3580.467077702793,2019-07-22T12:07:50Z,46.27215000,13.17520000,1018.00,127.481
21,1,21,-428.804628157034,-3579.467077702793,2019-07-22T12:07:51Z,46.27205000,13.17518333,1018.00,127.491
22,1,22,-427.804628157034,-3578.467077702793,2019-07-22T12:07:52Z,46.27195000,13.17511667,1017.00,127.5
23,1,23,-426.804628157034,-3577.467077702793,2019-07-22T12:07:53Z,46.27186667,13.17503333,1015.00,127.507
24,1,24,-425.804628157034,-3576.467077702793,2019-07-22T12:07:54Z,46.27178333,13.17493333,1013.00,127.514
