fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
3130,1,1,-4427.321320688578,-6370.687568820249,,,,902.0,94.649
3134,1,5,-4423.321320688578,-6366.687568820249,,,,902.0,94.648
3135,1,6,-4422.321320688578,-6365.687568820249,,,,900.0,94.644
3136,1,7,-4421.321320688578,-6364.687568820249,,,,898.0,94.638
3137,1,8,-4420.321320688578,-6363.687568820249,,,,897.0,94.631
3138,1,9,-4419.321320688578,-6362.687568820249,,,,896.0,94.623
3139,1,10,-4418.321320688578,-6361.687568820249,,,,894.0,94.616
3140,1,11,-4417.321320688578,-6360.687568820249,,,,893.0,94.606
3141,1,12,-4416.321320688578,-6359.687568820249,,,,894.0,94.599
3142,1,13,-4415.321320688578,-6358.687568820249,,,,894.0,94.592
3143,1,14,-4414.321320688578,-6357.687568820249,,,,894.0,94.586
3144,1,15,-4413.321320688578,-6356.687568820249,,,,894.0,94.581
3145,1,16,-4412.321320688578,-6355.687568820249,,,,893.0,94.576
3146,1,17,-4411.321320688578,-6354.687568820249,,,,892.0,94.572
3147,1,18,-4410.321320688578,-6353.687568820249,,,,890.0,94.57
3148,1,19,-4409.321320688578,-6352.687568820249,,,,889.0,94.568
3159,1,30,-4398.321320688578,-6341.687568820249,,,,899.0,94.565
3160,1,31,-4397.321320688578,-6340.687568820249,,,,900.0,94.559
3161,1,32,-4396.321320688578,-6339.687568820249,,,,898.0,94.553
3162,1,33,-4395.321320688578,-6338.687568820249,,,,898.0,94.55
3163,1,34,-4394.321320688578,-6337.687568820249,,,,899.0,94.547
3164,1,35,-4393.321320688578,-6336.687568820249,,,,900.0,94.546
3165,1,36,-4392.321320688578,-6335.687568820249,,,,901.0,94.545
3166,1,37,-4391.321320688578,-6334.687568820249,,,,903.0,94.544
4111,1,982,-3446.321320688578,-5389.687568820249,,,,1550.0,94.542
4112,1,983,-3445.321320688578,-5388.687568820249,,,,1549.0,94.528
4113,1,984,-3444.321320688578,-5387.687568820249,,,,1547.0,94.513
4114,1,985,-3443.321320688578,-5386.687568820249,,,,1545.0,94.499
4115,1,986,-3442.321320688578,-5385.687568820249,,,,1544.0,94.484
4116,1,987,-3441.321320688578,-5384.687568820249,,,,1542.0,94.469
4117,1,988,-3440.321320688578,-5383.687568820249,,,,1539.0,94.454
4118,1,989,-3439.321320688578,-5382.687568820249,,,,1537.0,94.439
4119,1,990,-3438.321320688578,-5381.687568820249,,,,1534.0,94.424
4120,1,991,-3437.321320688578,-5380.687568820249,,,,1532.0,94.41
4121,1,992,-3436.321320688578,-5379.687568820249,,,,1531.0,94.396
4122,1,993,-3435.321320688578,-5378.687568820249,,,,1529.0,94.381
4123,1,994,-3434.321320688578,-5377.687568820249,,,,1527.0,94.365
4124,1,995,-3433.321320688578,-5376.687568820249,,,,1525.0,94.349
4125,1,996,-3432.321320688578,-5375.687568820249,,,,1522.0,94.332
4126,1,997,-3431.321320688578,-5374.687568820249,,,,1520.0,94.315
4127,1,998,-3430.321320688578,-5373.687568820249,,,,1519.0,94.3
4128,1,999,-3429.321320688578,-5372.687568820249,,,,1519.0,94.286
4129,1,1000,-3428.321320688578,-5371.687568820249,,,,1520.0,94.272
4130,1,1001,-3427.321320688578,-5370.687568820249,,,,1519.0,94.258
4131,1,1002,-3426.321320688578,-5369.687568820249,,,,1519.0,94.243
4132,1,1003,-3425.321320688578,-5368.687568820249,,,,1518.0,94.23
4133,1,1004,-3424.321320688578,-5367.687568820249,,,,1517.0,94.215
4134,1,1005,-3423.321320688578,-5366.687568820249,,,,1516.0,94.2
4135,1,1006,-3422.321320688578,-5365.687568820249,,,,1515.0,94.187
4136,1,1007,-3421.321320688578,-5364.687568820249,,,,1513.0,94.172
4137,1,1008,-3420.321320688578,-5363.687568820249,,,,1511.0,94.159
4138,1,1009,-3419.321320688578,-5362.687568820249,,,,1509.0,94.145
4139,1,1010,-3418.321320688578,-5361.687568820249,,,,1506.0,94.131
4140,1,1011,-3417.321320688578,-5360.687568820249,,,,1503.0,94.119
4141,1,1012,-3416.321320688578,-5359.687568820249,,,,1502.0,94.105
4142,1,1013,-3415.321320688578,-5358.687568820249,,,,1502.0,94.091
4143,1,1014,-3414.321320688578,-5357.687568820249,,,,1502.0,94.079
4144,1,1015,-3413.321320688578,-5356.687568820249,,,,1501.0,94.067
4145,1,1016,-3412.321320688578,-5355.687568820249,,,,1500.0,94.054
4146,1,1017,-3411.321320688578,-5354.687568820249,,,,1498.0,94.041
4147,1,1018,-3410.321320688578,-5353.687568820249,,,,1497.0,94.026
4148,1,1019,-3409.321320688578,-5352.687568820249,,,,1495.0,94.011
4149,1,1020,-3408.321320688578,-5351.687568820249,,,,1493.0,93.995
4150,1,1021,-3407.321320688578,-5350.687568820249,,,,1491.0,93.98
4151,1,1022,-3406.321320688578,-5349.687568820249,,,,1489.0,93.965
4152,1,1023,-3405.321320688578,-5348.687568820249,,,,1489.0,93.948
4153,1,1024,-3404.321320688578,-5347.687568820249,,,,1488.0,93.933
4154,1,1025,-3403.321320688578,-5346.687568820249,,,,1486.0,93.919
4155,1,1026,-3402.321320688578,-5345.687568820249,,,,1485.0,93.904
4156,1,1027,-3401.321320688578,-5344.687568820249,,,,1483.0,93.889
4157,1,1028,-3400.321320688578,-5343.687568820249,,,,1483.0,93.874
4158,1,1029,-3399.321320688578,-5342.687568820249,,,,1482.0,93.86
4159,1,1030,-3398.321320688578,-5341.687568820249,,,,1481.0,93.845
4160,1,1031,-3397.321320688578,-5340.687568820249,,,,1481.0,93.831
4161,1,1032,-3396.321320688578,-5339.687568820249,,,,1481.0,93.816
4162,1,1033,-3395.321320688578,-5338.687568820249,,,,1480.0,93.801
