fixIdx,legIdx,tickLead,togo,area
3643,2,378.543091964067,125.869,667.074314805935
3644,2,379.543091964067,125.854,1433.0958860771168
3645,2,380.543091964067,125.838,1532.474430442431
3646,2,381.543091964067,125.821,1632.3188006695543
3647,2,382.543091964067,125.806,1443.872559024689
3648,2,383.543091964067,125.791,1447.4743696333053
3649,2,384.543091964067,125.776,1451.0752802419215
3650,2,385.543091964067,125.76,1551.647474883517
3651,2,386.543091964067,125.744,1555.4741408218108
3652,2,387.543091964067,125.729,1461.8493594822528
3653,2,388.543091964067,125.712,1660.8262809707287
3654,2,389.543091964067,125.697,1469.0195881139675
3655,2,390.543091964067,125.68,1668.9503640866699
3656,2,391.543091964067,125.663,1672.997461180912
3657,2,392.543091964067,125.648,1479.7559547687806
3658,2,393.543091964067,125.63,1779.9969791259102
3659,2,394.543091964067,125.613,1685.1452309231718
3660,2,395.543091964067,125.597,1589.8300821172231
3661,2,396.543091964067,125.578,1892.4325113565442
3662,2,397.543091964067,125.562,1597.4235538542262
3663,2,398.543091964067,125.546,1601.2377397897196
3664,2,399.543091964067,125.528,1805.6678808922193
3665,2,400.543091964067,125.513,1508.2910752463274
3666,2,401.543091964067,125.495,1814.2295116989665
3667,2,402.543091964067,125.477,1818.4868077753738
3668,2,403.543091964067,125.46,1721.486178760205
3669,2,404.543091964067,125.443,1725.5182818516096
3670,2,405.543091964067,125.425,1831.2801191072174
3671,2,406.543091964067,125.408,1733.5651975721705
3672,2,407.543091964067,125.389,1942.0011118714879
3673,2,408.543091964067,125.371,1844.0327833364397
3674,2,409.543091964067,125.352,1950.9555802827297
3675,2,410.543091964067,125.335,1749.6028736193743
3676,2,411.543091964067,125.316,1959.9200633329187
3677,2,412.543091964067,125.299,1757.621278873346
3678,2,413.543091964067,125.282,1761.6427059676623
3679,2,414.543091964067,125.264,1869.518043346195
3680,2,415.543091964067,125.246,1873.7585994226026
3681,2,416.543091964067,125.228,1877.99785949901
3682,2,417.543091964067,125.21,1882.2358235754175
3683,2,418.543091964067,125.193,1781.6755795699016
3684,2,419.543091964067,125.176,1785.6899346627454
3685,2,420.543091964067,125.157,2000.2404629727494
3686,2,421.543091964067,125.141,1688.182285317817
3687,2,422.543091964067,125.122,2009.1911346604397
3688,2,423.543091964067,125.102,2119.6129328719126
3689,2,424.543091964067,125.084,1911.8652841102696
3690,2,425.543091964067,125.065,2022.5343993232495
3691,2,426.543091964067,125.045,2133.6538546222314
3692,2,427.543091964067,125.026,2031.4064424609612
3693,2,428.543091964067,125.007,2035.8483833470418
3694,2,429.543091964067,124.987,2147.663914650398
3695,2,430.543091964067,124.968,2044.711572484747
3696,2,431.543091964067,124.947,2264.8309283922817
3697,2,432.543091964067,124.928,2053.5523969864935
3698,2,433.543091964067,124.909,2057.9870038725576
3699,2,434.543091964067,124.89,2062.4201667617
3700,2,435.543091964067,124.873,1849.3033377293164
3701,2,436.543091964067,124.855,1962.30659886012
3702,2,437.543091964067,124.836,2075.760871336993
3703,2,438.543091964067,124.818,1970.712667461624
3704,2,439.543091964067,124.8,1974.9216155380313
3705,2,440.543091964067,124.783,1869.1851308679015
3706,2,441.543091964067,124.766,1873.1728299607453
3707,2,442.543091964067,124.748,1987.5725468698752
3708,2,443.543091964067,124.731,1881.1296796828785
3709,2,444.543091964067,124.713,1995.9949265740006
3710,2,445.543091964067,124.695,2000.1962066504082
3711,2,446.543091964067,124.678,1893.0484380295838
3712,2,447.543091964067,124.66,2008.6109903545337
3713,2,448.543091964067,124.643,1900.993353750145
3714,2,449.543091964067,124.625,2017.0207340586594
3715,2,450.543091964067,124.608,1908.9335094707058
3716,2,451.543091964067,124.592,1800.3926162797293
3717,2,452.543091964067,124.574,2029.6503369418137
3718,2,453.543091964067,124.555,2146.8240021994156
3719,2,454.543091964067,124.537,2038.0148615433181
3720,2,455.543091964067,124.518,2155.6504106137227
3721,2,456.543091964067,124.501,1932.6943717021347
3722,2,457.543091964067,124.482,2164.4885816639185
3723,2,458.543091964067,124.465,1940.5997609575688
3724,2,459.543091964067,124.446,2173.321280714114
3725,2,460.543091964067,124.428,2063.1096264504517
3726,2,461.543091964067,124.41,2067.2902785268593
3727,2,462.543091964067,124.391,2186.5424926502774
3728,2,463.543091964067,124.373,2075.6310071283638
3729,2,464.543091964067,124.353,2310.8789018382727
3730,2,465.543091964067,124.334,2199.7157833130773
3731,2,466.543091964067,124.316,2088.106916703654
3732,2,467.543091964067,124.296,2324.73646358695
3733,2,468.543091964067,124.278,2096.4173497538472
3734,2,469.543091964067,124.258,2333.967238088821
3735,2,470.543091964067,124.239,2221.642387751077
3736,2,471.543091964067,124.222,1991.7211589334142
3737,2,472.543091964067,124.203,2230.438834801266
3738,2,473.543091964067,124.184,2234.8170116905376
3739,2,474.543091964067,124.166,2121.349984007049
3740,2,475.543091964067,124.147,2243.5871041015603
3741,2,476.543091964067,124.129,2129.6558286085533
3742,2,477.543091964067,124.11,2252.3515725159396
3743,2,478.543091964067,124.092,2137.9563452100574
3744,2,479.543091964067,124.073,2261.1104169286405
3745,2,480.543091964067,124.054,2265.4785998145494
3746,2,481.543091964067,124.035,2269.8453387038467
3747,2,482.543091964067,124.016,2274.2106335897492
3748,2,483.543091964067,123.997,2278.5744844790534
3749,2,484.543091964067,123.978,2282.9368913666563
3750,2,485.543091964067,123.959,2287.297854252549
3751,2,486.543091964067,123.94,2291.657373141863
3752,2,487.543091964067,123.922,2175.1813054872387
3753,2,488.543091964067,123.902,2421.4540644575773
3754,2,489.543091964067,123.884,2183.4346425374324
3755,2,490.543091964067,123.866,2187.5769186138396
3756,2,491.543091964067,123.846,2435.222447931575
3757,2,492.543091964067,123.828,2195.8221196640334
3758,2,493.543091964067,123.809,2322.1710826300746
3759,2,494.543091964067,123.791,2204.0796522655373
3760,2,495.543091964067,123.771,2453.552778655679
3761,2,496.543091964067,123.751,2458.106784182107
3762,2,497.543091964067,123.733,2216.411182289517
3763,2,498.543091964067,123.714,2343.8968570680904
3764,2,499.543091964067,123.696,2224.655214891021
3765,2,500.543091964067,123.676,2476.406914906211
3766,2,501.543091964067,123.657,2356.9149937309
3767,2,502.543091964067,123.638,2361.2514846167373
3768,2,503.543091964067,123.619,2365.5865315061064
3769,2,504.543091964067,123.601,2245.1965775165045
3770,2,505.543091964067,123.58,2624.1735873102702
3771,2,506.543091964067,123.562,2253.3853110153873
3772,2,507.543091964067,123.542,2508.3185639332773
3773,2,508.543091964067,123.523,2387.2207813066275
3774,2,509.543091964067,123.504,2391.547126192442
3775,2,510.543091964067,123.486,2269.7826891157742
3776,2,511.543091964067,123.466,2526.531792935498
3777,2,512.543091964067,123.447,2404.517496855242
3778,2,513.543091964067,123.43,2155.2936245513015
3779,2,514.543091964067,123.41,2540.1963364095054
3780,2,515.543091964067,123.39,2544.7207019341286
3781,2,516.543091964067,123.37,2549.2434674605565
3782,2,517.543091964067,123.353,2170.7263327383507
3783,2,518.543091964067,123.332,2686.252855464375
3784,2,519.543091964067,123.314,2306.578058290334
3785,2,520.543091964067,123.294,2567.401816460982
3786,2,521.543091964067,123.275,2443.330814206147
3787,2,522.543091964067,123.256,2447.6383490955777
3788,2,523.543091964067,123.236,2580.9836764876227
3789,2,524.543091964067,123.218,2326.9633773645073
