fixIdx,legIdx,tickLead,togo,area
3592,2,823.67868453176,84.848,2795.8290324792874
3593,2,824.67868453176,84.827,2938.4744717565654
3594,2,825.67868453176,84.807,2801.2635594366543
3595,2,826.67868453176,84.787,2803.9948964890286
3596,2,827.67868453176,84.766,2947.0434839667955
3597,2,828.67868453176,84.745,2949.8732023670386
3598,2,829.67868453176,84.727,2530.931508449492
3599,2,830.67868453176,84.707,2814.9042447005245
3600,2,831.67868453176,84.688,2676.762004557659
3601,2,832.67868453176,84.668,2820.382625950654
3602,2,833.67868453176,84.65,2540.82253513597
3603,2,834.67868453176,84.629,2967.1650338160007
3604,2,835.67868453176,84.611,2545.744690262888
3605,2,836.67868453176,84.59,2972.904272130738
3606,2,837.67868453176,84.572,2550.6612293898056
3607,2,838.67868453176,84.553,2694.9891179080187
3608,2,839.67868453176,84.534,2697.59624489577
3609,2,840.67868453176,84.516,2558.1011691617896
3610,2,841.67868453176,84.497,2702.8381506673372
3611,2,842.67868453176,84.478,2705.440983657106
3612,2,843.67868453176,84.459,2708.0423726448494
3613,2,844.67868453176,84.439,2853.290809202364
3614,2,845.67868453176,84.421,2570.423448058662
3615,2,846.67868453176,84.402,2715.8378756161815
3616,2,847.67868453176,84.384,2575.3733000528955
3617,2,848.67868453176,84.366,2577.8615042653187
3618,2,849.67868453176,84.348,2580.3484124777424
3619,2,850.67868453176,84.331,2439.3577070776696
3620,2,851.67868453176,84.312,2728.9633195150864
3621,2,852.67868453176,84.294,2587.8013611150127
3622,2,853.67868453176,84.276,2590.2830853274363
3623,2,854.67868453176,84.258,2592.7635135398596
3624,2,855.67868453176,84.239,2739.4065348421495
3625,2,856.67868453176,84.222,2453.3881138748425
3626,2,857.67868453176,84.204,2600.1970221771303
3627,2,858.67868453176,84.185,2747.2488551814863
3628,2,859.67868453176,84.167,2605.1152661693345
3629,2,860.67868453176,84.148,2752.437522953091
3630,2,861.67868453176,84.129,2755.0133759407995
3631,2,862.67868453176,84.11,2757.587784932629
3632,2,863.67868453176,84.091,2760.1607499223974
3633,2,864.67868453176,84.072,2762.7322709101
3634,2,865.67868453176,84.051,3056.350447070311
3635,2,866.67868453176,84.031,2913.4617330687665
3636,2,867.67868453176,84.01,3061.9174703755475
3637,2,868.67868453176,83.989,3064.6801567757907
3638,2,869.67868453176,83.969,2921.3898499332017
3639,2,870.67868453176,83.948,3070.2368060810268
3640,2,871.67868453176,83.929,2780.3612479383464
3641,2,872.67868453176,83.907,3222.2717933364106
3642,2,873.67868453176,83.887,2931.9608238458595
3643,2,874.67868453176,83.865,3228.040171127397
3644,2,875.67868453176,83.846,2790.3580093673286
3645,2,876.67868453176,83.826,2939.889367857689
3646,2,877.67868453176,83.807,2795.43030755685
3647,2,878.67868453176,83.789,2650.734590630228
3648,2,879.67868453176,83.771,2653.1812868426514
3649,2,880.67868453176,83.752,2803.1447701082716
3650,2,881.67868453176,83.735,2510.385203214301
3651,2,882.67868453176,83.719,2364.929223034091
3652,2,883.67868453176,83.703,2367.1560435455094
3653,2,884.67868453176,83.687,2369.381840061132
3654,2,885.67868453176,83.673,2075.1805850046717
3655,2,886.67868453176,83.657,2373.8871085239834
3656,2,887.67868453176,83.642,2227.6163436522684
3657,2,888.67868453176,83.625,2526.992497934148
3658,2,889.67868453176,83.608,2529.3218026544882
3659,2,890.67868453176,83.589,2829.45727633629
3660,2,891.67868453176,83.569,2981.024510978606
3661,2,892.67868453176,83.55,2834.487812525815
3662,2,893.67868453176,83.53,2986.316692230735
3663,2,894.67868453176,83.509,3138.370888495633
3664,2,895.67868453176,83.49,2841.971448125085
3665,2,896.67868453176,83.469,3143.8801063056194
3666,2,897.67868453176,83.449,2996.77461329285
3667,2,898.67868453176,83.431,2699.486979743984
3668,2,899.67868453176,83.413,2701.907827956408
3669,2,900.67868453176,83.395,2704.3273801688315
3670,2,901.67868453176,83.377,2706.745636381255
3671,2,902.67868453176,83.358,2859.65447884134
3672,2,903.67868453176,83.342,2410.2917873839156
3673,2,904.67868453176,83.324,2714.0251974511684
3674,2,905.67868453176,83.305,2867.334336970689
3675,2,906.67868453176,83.286,2869.8456659626027
3676,2,907.67868453176,83.269,2570.0331961365655
3677,2,908.67868453176,83.25,2874.9330515221645
3678,2,909.67868453176,83.23,3028.8661480163455
3679,2,910.67868453176,83.211,2879.91114771169
3680,2,911.67868453176,83.192,2882.4152947014586
3681,2,912.67868453176,83.172,3036.73753346823
3682,2,913.67868453176,83.153,2887.3845368888246
3683,2,914.67868453176,83.134,2889.884313880753
3684,2,915.67868453176,83.115,2892.3826468705215
3685,2,916.67868453176,83.096,2894.879535858125
3686,2,917.67868453176,83.078,2744.8980790209566
3687,2,918.67868453176,83.06,2747.29390723338
3688,2,919.67868453176,83.042,2749.6884394458034
3689,2,920.67868453176,83.024,2752.081675658227
3690,2,921.67868453176,83.007,2601.462972414749
3691,2,922.67868453176,82.989,2756.8974765157172
3692,2,923.67868453176,82.972,2606.008848782333
3693,2,924.67868453176,82.953,2915.1189038863704
3694,2,925.67868453176,82.934,2917.6031388783194
3695,2,926.67868453176,82.916,2766.413876932768
3696,2,927.67868453176,82.899,2614.991698285145
3697,2,928.67868453176,82.882,2617.273777005485
3698,2,929.67868453176,82.866,2465.478121661146
3699,2,930.67868453176,82.849,2621.8661095214393
3700,2,931.67868453176,82.832,2624.144754243973
3701,2,932.67868453176,82.814,2780.9008808031676
3702,2,933.67868453176,82.797,2628.666830607185
3703,2,934.67868453176,82.779,2785.686441660658
3704,2,935.67868453176,82.759,3097.8075615997536
3705,2,936.67868453176,82.739,3100.3689786521277
3706,2,937.67868453176,82.72,2947.800171815716
3707,2,938.67868453176,82.701,2950.2661668054843
3708,2,939.67868453176,82.681,3108.1188041040123
3709,2,940.67868453176,82.662,2955.1580789928
3710,2,941.67868453176,82.641,3268.908543372348
3711,2,942.67868453176,82.622,2960.0082413945233
3712,2,943.67868453176,82.603,2962.4669023842916
3713,2,944.67868453176,82.583,3120.9538636606453
3714,2,945.67868453176,82.563,3123.5010407130194
3715,2,946.67868453176,82.544,2969.7622737735737
3716,2,947.67868453176,82.525,2972.2150827611194
3717,2,948.67868453176,82.506,2974.6664477531112
3718,2,949.67868453176,82.489,2663.7679874227606
3719,2,950.67868453176,82.47,2979.637097312673
3720,2,951.67868453176,82.452,2825.1495361863517
3721,2,952.67868453176,82.434,2827.500796398775
3722,2,953.67868453176,82.417,2672.6530420030244
3723,2,954.67868453176,82.401,2517.5717028353306
3724,2,955.67868453176,82.385,2519.7194833466133
3725,2,956.67868453176,82.368,2679.4666163168326
3726,2,957.67868453176,82.35,2839.4445160567516
3727,2,958.67868453176,82.331,2999.647124498739
3728,2,959.67868453176,82.313,2844.0960720489556
3729,2,960.67868453176,82.295,2846.437144261379
3730,2,961.67868453176,82.278,2690.5278845399234
3731,2,962.67868453176,82.261,2692.7691972625144
3732,2,963.67868453176,82.244,2695.0093539806035
3733,2,964.67868453176,82.229,2379.9539592149727
3734,2,965.67868453176,82.213,2540.770147869195
3735,2,966.67868453176,82.198,2383.9891380383583
3736,2,967.67868453176,82.185,2067.9090275905673
3737,2,968.67868453176,82.17,2388.1077779433517
3738,2,969.67868453176,82.155,2390.1367475353127
3739,2,970.67868453176,82.141,2232.70075215295
3740,2,971.67868453176,82.127,2234.619998110881
3741,2,972.67868453176,82.112,2396.2766170322666
3742,2,973.67868453176,82.097,2398.3020466242274
3743,2,974.67868453176,82.081,2560.3327531034656
3744,2,975.67868453176,82.067,2242.179865920873
3745,2,976.67868453176,82.052,2404.372935397832
3746,2,977.67868453176,82.036,2566.8054398000163
3747,2,978.67868453176,82.022,2247.8409467760857
3748,2,979.67868453176,82.006,2571.1157642628673
3749,2,980.67868453176,81.992,2251.6108006810778
3750,2,981.67868453176,81.975,2736.3694507341534
3751,2,982.67868453176,81.957,2899.6646780279984
3752,2,983.67868453176,81.942,2418.3592907411557
3753,2,984.67868453176,81.925,2743.05781396816
3754,2,985.67868453176,81.909,2583.80290562379
3755,2,986.67868453176,81.893,2585.9190701396055
3756,2,987.67868453176,81.876,2749.7695582797287
3757,2,988.67868453176,81.861,2428.249226537744
3758,2,989.67868453176,81.846,2430.259926129705
3759,2,990.67868453176,81.831,2432.2697257216655
3760,2,991.67868453176,81.816,2434.2786253136264
3761,2,992.67868453176,81.802,2273.881414079362
3762,2,993.67868453176,81.79,1950.6946003191104
3763,2,994.67868453176,81.776,2277.738591999334
3764,2,995.67868453176,81.762,2279.6382099526845
3765,2,996.67868453176,81.748,2281.5370439083476
3766,2,997.67868453176,81.734,2283.4350938663283
3767,2,998.67868453176,81.72,2285.3323598196735
3768,2,999.67868453176,81.705,2450.587335294136
3769,2,1000.67868453176,81.691,2289.0965207278327
3770,2,1001.67868453176,81.675,2618.2438396363227
3771,2,1002.67868453176,81.658,2784.0987988699712
3772,2,1003.67868453176,81.642,2622.4116669454584
3773,2,1004.67868453176,81.628,2296.4744435283164
3774,2,1005.67868453176,81.615,2134.210071488094
3775,2,1006.67868453176,81.6,2464.5759224378617
3776,2,1007.67868453176,81.587,2137.7207994034193
3777,2,1008.67868453176,81.573,2304.064198356474
3778,2,1009.67868453176,81.561,1976.555070266584
3779,2,1010.67868453176,81.549,1978.2216028077796
3780,2,1011.67868453176,81.537,1979.8875593466346
3781,2,1012.67868453176,81.525,1981.5529398854894
3782,2,1013.67868453176,81.512,2148.4727119709237
3783,2,1014.67868453176,81.5,1984.8576206747705
3784,2,1015.67868453176,81.489,1820.9889842439022
3785,2,1016.67868453176,81.478,1822.5358270045995
3786,2,1017.67868453176,81.468,1658.2667092956135
3787,2,1018.67868453176,81.458,1659.6924335610645
3788,2,1019.67868453176,81.447,1827.2183171393924
3789,2,1020.67868453176,81.438,1496.2792277696583
3790,2,1021.67868453176,81.428,1663.9672063503476
